"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"MZ000067297","2018-06-09","-19.8","34.9","16.0","BEIRA, MZ",,,"  254",",,S","  150",",,S","  206","H,,S"
"MZ000067297","2018-06-10","-19.8","34.9","16.0","BEIRA, MZ",,,,,,,"  208","H,,S"
"MZ000067297","2018-06-11","-19.8","34.9","16.0","BEIRA, MZ",,,"  254",",,S","  183",",,S","  218","H,,S"
"MZ000067297","2018-06-12","-19.8","34.9","16.0","BEIRA, MZ",,,,,"  178",",,S","  219","H,,S"
"MZ000067297","2018-06-13","-19.8","34.9","16.0","BEIRA, MZ",,,"  260",",,S",,,"  206","H,,S"
"MZ000067297","2018-06-14","-19.8","34.9","16.0","BEIRA, MZ",,,"  257",",,S","  180",",,S","  218","H,,S"
"MZ000067297","2018-06-15","-19.8","34.9","16.0","BEIRA, MZ",,,,,,,"  225","H,,S"
"MZ000067297","2018-06-16","-19.8","34.9","16.0","BEIRA, MZ",,,,,,,"  246","H,,S"
"MZ000067297","2018-06-18","-19.8","34.9","16.0","BEIRA, MZ",,,,,,,"  228","H,,S"
"MZ000067297","2018-06-19","-19.8","34.9","16.0","BEIRA, MZ",,,,,"  186",",,S","  229","H,,S"
"MZ000067297","2018-06-20","-19.8","34.9","16.0","BEIRA, MZ",,,,,"  189",",,S","  228","H,,S"
"MZ000067297","2018-06-21","-19.8","34.9","16.0","BEIRA, MZ",,,,,"  190",",,S","  216","H,,S"
"MZ000067297","2018-06-22","-19.8","34.9","16.0","BEIRA, MZ",,,,,,,"  225","H,,S"
"MZ000067297","2018-06-23","-19.8","34.9","16.0","BEIRA, MZ","   20",",,S",,,"  190",",,S","  220","H,,S"
"MZ000067297","2018-06-24","-19.8","34.9","16.0","BEIRA, MZ","   41",",,S","  256",",,S","  168",",,S","  215","H,,S"
"MZ000067297","2018-06-25","-19.8","34.9","16.0","BEIRA, MZ","    0",",,S",,,,,"  207","H,,S"
"MZ000067297","2018-06-26","-19.8","34.9","16.0","BEIRA, MZ",,,"  259",",,S","  180",",,S","  216","H,,S"
"MZ000067297","2018-06-27","-19.8","34.9","16.0","BEIRA, MZ",,,"  254",",,S","  190",",,S","  224","H,,S"
