"USW00014710","2018-07-18","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400",,,,,"  272",",,W","  178",",,W","   44",",,W",,," 1113",",,W",,,,,"  350",",,W","  360",",,W",,,,,"   94",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-07-19","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400",,,,,"  278",",,W","  139",",,W","   19",",,W",,," 1042",",,W",,,,,"  140",",,W","  320",",,W",,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-07-20","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400",,,,,"  300",",,W","  144",",,W","   15",",,W",,," 1557",",,W",,,,,"  130",",,W","  130",",,W",,,,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-07-21","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400",,,,,"  267",",,W","  156",",,W","   23",",,W",,," 1737",",,W",,,,,"  120",",,W","  100",",,W",,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-07-22","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","   66",",,W,2400",,,,,"  267",",,W","  172",",,W","   36",",,W",,," 0804",",,W",,,,,"   70",",,W","   90",",,W",,,,,"   81",",,W","  107",",,W",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-07-23","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","   43",",,W,2400",,,,,"  311",",,W","  233",",,W","   50",",,W",,," 1631",",,W",,,,,"  180",",,W","  190",",,W",,,,,"   89",",,W","  116",",,W",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-07-24","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","   18",",,W,2400","    0",",,W,2400","    0",",,W,2400","  322",",,W","  233",",,W","   48",",,W",,," 1455",",,W",,,,,"  150",",,W","  150",",,W",,,,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-07-25","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","   15",",,W,2400","    0",",,W,2400","    0",",,W,2400","  306",",,W","  233",",,W","   52",",,W",,," 1243",",,W",,,,,"  160",",,W","  190",",,W",,,,,"   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-07-26","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","  122",",,W,2400",,,,,"  278",",,W","  217",",,W","   28",",,W",,," 0113",",,W",,,,,"  170",",,W","  180",",,W",,,,,"   67",",,W","   94",",,W",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-07-27","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","   53",",,W,2400",,,,,"  328",",,W","  200",",,W","   30",",,W",,," 1720",",,W",,,,,"  330",",,W","  340",",,W",,,,,"   81",",,W","  112",",,W",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USW00014710","2018-07-28","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","  246",",,W,2400",,,,,"  311",",,W","  200",",,W","   25",",,W",,," 1650",",,W",,,,,"  340",",,W","  330",",,W",,,,,"   67",",,W","   81",",,W",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USW00014710","2018-07-29","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400",,,,,"  289",",,W","  189",",,W","   21",",,W",,," 1518",",,W",,,,,"  310",",,W","  330",",,W",,,,,"   58",",,W","   76",",,W",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-07-30","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  283",",,W","  167",",,W","   14",",,W",,," 1612",",,W",,,,,"  190",",,W","  180",",,W",,,,,"   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-07-31","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400",,,,,"  300",",,W","  183",",,W","   13",",,W",,," 2007",",,W",,,,,"  140",",,W","  140",",,W",,,,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-08-01","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","   28",",,W,2400",,,,,"  256",",,W","  194",",,W","   25",",,W",,," 1700",",,W",,,,,"  140",",,W","  140",",,W",,,,,"   81",",,W","   98",",,W",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-08-02","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0","T,,W,2400",,,,,"  333",",,W","  228",",,W","   30",",,W",,," 0958",",,W",,,,,"  300",",,W","  240",",,W",,,,,"   63",",,W","   89",",,W",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USW00014710","2018-08-03","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","  196",",,W,2400",,,,,"  311",",,W","  217",",,W","   23",",,W",,," 1625",",,W",,,,,"  350",",,W","  350",",,W",,,,,"  116",",,W","  148",",,W",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USW00014710","2018-08-04","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","  208",",,W,2400",,,,,"  272",",,W","  217",",,W","   26",",,W",,," 1622",",,W",,,,,"  350",",,W","  340",",,W",,,,,"   72",",,W","   89",",,W",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USW00014710","2018-08-05","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400",,,,,"  328",",,W","  194",",,W","   12",",,W",,," 1424",",,W",,,,,"  300",",,W","  290",",,W",,,,,"   40",",,W","   81",",,W",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-08-06","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400",,,,,"  350",",,W","  206",",,W","   22",",,W",,," 1406",",,W",,,,,"  240",",,W","  210",",,W",,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-08-07","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0","T,,W,2400",,,,,"  344",",,W","  233",",,W","   30",",,W",,," 1753",",,W",,,,,"  300",",,W","  300",",,W",,,,,"  107",",,W","  134",",,W",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USW00014710","2018-08-08","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","   58",",,W,2400",,,,,"  317",",,W","  228",",,W","   22",",,W",,," 1123",",,W",,,,,"  130",",,W","  210",",,W",,,,,"   76",",,W","  143",",,W",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USW00014710","2018-08-09","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","   15",",,W,2400",,,,,"  317",",,W","  222",",,W","   22",",,W",,," 1129",",,W",,,,,"  300",",,W","  330",",,W",,,,,"   63",",,W","   76",",,W",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-08-10","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400",,,,,"  294",",,W","  200",",,W","   28",",,W",,," 0940",",,W",,,,,"  330",",,W","  350",",,W",,,,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-08-11","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","  231",",,W,2400",,,,,"  217",",,W","  194",",,W","   23",",,W",,," 2344",",,W",,,,,"   50",",,W","   50",",,W",,,,,"   54",",,W","   67",",,W",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-08-12","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","  234",",,W,2400",,,,,"  217",",,W","  189",",,W","   33",",,W",,," 0310",",,W",,,,,"   70",",,W","  300",",,W",,,,,"   67",",,W","   85",",,W",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-08-13","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","   30",",,W,2400","    0",",,W,2400","    0",",,W,2400","  233",",,W","  194",",,W","   31",",,W",,," 2047",",,W",,,,,"   70",",,W","   70",",,W",,,,,"   58",",,W","   67",",,W",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-08-14","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","  445",",,W,2400","    0",",,W,2400","    0",",,W,2400","  278",",,W","  200",",,W","   13",",,W",,," 1351",",,W",,,,,"  250",",,W","  250",",,W",,,,,"   72",",,W","   94",",,W",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USW00014710","2018-08-15","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0","T,,W,2400",,,,,"  317",",,W","  200",",,W","   14",",,W",,," 1425",",,W",,,,,"  320",",,W","  330",",,W",,,,,"   54",",,W","   76",",,W",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-08-16","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400",,,,,"  322",",,W","  211",",,W","   24",",,W",,," 1433",",,W",,,,,"  320",",,W","  320",",,W",,,,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-08-17","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","  102",",,W,2400",,,,,"  289",",,W","  194",",,W","   22",",,W",,," 1340",",,W",,,,,"  130",",,W","  190",",,W",,,,,"   54",",,W","   72",",,W",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USW00014710","2018-08-18","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","   33",",,W,2400",,,,,"  272",",,W","  200",",,W","   34",",,W",,," 1010",",,W",,,,,"   80",",,W","  320",",,W",,,,,"   81",",,W","  103",",,W",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-08-19","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  256",",,W","  178",",,W","   32",",,W",,," 1637",",,W",,,,,"  120",",,W","  110",",,W",,,,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-08-20","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  256",",,W","  161",",,W","   30",",,W",,," 1452",",,W",,,,,"  120",",,W","  120",",,W",,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-08-21","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  222",",,W","  144",",,W","   21",",,W",,," 1723",",,W",,,,,"  130",",,W","  150",",,W",,,,,"   54",",,W","   63",",,W",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-08-22","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","  124",",,W,2400",,,,,"  283",",,W","  183",",,W","   26",",,W",,," 1702",",,W",,,,,"  300",",,W","  300",",,W",,,,,"   76",",,W","  116",",,W",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-08-23","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400",,,,,"  261",",,W","  150",",,W","   38",",,W",,," 1238",",,W",,,,,"  340",",,W","  300",",,W",,,,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-08-24","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400",,,,,"  289",",,W","  133",",,W","   12",",,W",,," 1439",",,W",,,,,"  180",",,W","  190",",,W",,,,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-08-25","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400",,,,,"  283",",,W","  167",",,W","   22",",,W",,," 1650",",,W",,,,,"  180",",,W","  190",",,W",,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-08-26","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  289",",,W","  156",",,W","   26",",,W",,," 1247",",,W",,,,,"  190",",,W","  190",",,W",,,,,"   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-08-27","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  311",",,W","  206",",,W","   22",",,W",,," 0927",",,W",,,,,"  310",",,W","  320",",,W",,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-08-28","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  344",",,W","  222",",,W","   31",",,W",,," 1509",",,W",,,,,"  240",",,W","  230",",,W",,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-08-29","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400",,,,,"  350",",,W","  239",",,W","   29",",,W",,," 1444",",,W",,,,,"  200",",,W","  200",",,W",,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-08-30","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400",,,,,"  300",",,W","  178",",,W","   37",",,W",,," 1025",",,W",,,,,"  330",",,W","  330",",,W",,,,,"   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-08-31","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400",,,,,"  239",",,W","  144",",,W","   26",",,W",,," 1314",",,W",,,,,"  150",",,W","  150",",,W",,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-09-01","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  244",",,W","  150",",,W","   14",",,W",,," 1529",",,W",,,,,"  190",",,W","  180",",,W",,,,,"   45",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-09-02","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  289",",,W","  156",",,W","   22",",,W",,," 1212",",,W",,,,,"  190",",,W","  170",",,W",,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-09-03","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400",,,,,"  344",",,W","  222",",,W","   25",",,W",,," 1254",",,W",,,,,"  300",",,W","  290",",,W",,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-09-04","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400",,,,,"  322",",,W","  211",",,W","   22",",,W",,," 1140",",,W",,,,,"  330",",,W","  340",",,W",,,,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-09-05","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400",,,,,"  328",",,W","  194",",,W","   23",",,W",,," 1721",",,W",,,,,"  190",",,W","  200",",,W",,,,,"   54",",,W","   72",",,W",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-09-06","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","   36",",,W,2400",,,,,"  339",",,W","  217",",,W","   31",",,W",,," 1332",",,W",,,,,"  340",",,W","  350",",,W",,,,,"  130",",,W","  161",",,W",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USW00014710","2018-09-07","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400",,,,,"  228",",,W","  167",",,W","   20",",,W",,," 0331",",,W",,,,,"  200",",,W","   40",",,W",,,,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-09-08","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400",,,,,"  206",",,W","  122",",,W","   32",",,W",,," 1248",",,W",,,,,"  340",",,W","  350",",,W",,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-09-09","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  172",",,W","  106",",,W","   28",",,W",,," 1050",",,W",,,,,"  110",",,W","   50",",,W",,,,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-09-10","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","  178",",,W,2400","    0",",,W,2400","    0",",,W,2400","  183",",,W","  106",",,W","   29",",,W",,," 1143",",,W",,,,,"  120",",,W","  110",",,W",,,,,"   72",",,W","  103",",,W",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-09-11","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","  147",",,W,2400","    0",",,W,2400","    0",",,W,2400","  244",",,W","  150",",,W","   17",",,W",,," 0005",",,W",,,,,"   80",",,W","   70",",,W",,,,,"   54",",,W","   76",",,W",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-09-12","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","   79",",,W,2400",,,,,"  206",",,W","  189",",,W","   16",",,W",,," 1137",",,W",,,,,"   70",",,W","   60",",,W",,,,,"   54",",,W","   67",",,W",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-09-13","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    3",",,W,2400",,,,,"  244",",,W","  178",",,W","   16",",,W",,," 1703",",,W",,,,,"  180",",,W","  190",",,W",,,,,"   40",",,W","   58",",,W",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-09-14","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400",,,,,"  261",",,W","  161",",,W","   14",",,W",,," 1554",",,W",,,,,"  120",",,W","  130",",,W",,,,,"   54",",,W","   58",",,W",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-09-15","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400",,,,,"  250",",,W","  172",",,W","    8",",,W",,," 1618",",,W",,,,,"  140",",,W","  150",",,W",,,,,"   40",",,W","   45",",,W",,,"    1",",,7","    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-09-16","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  306",",,W","  167",",,W","    9",",,W",,," 1718",",,W",,,,,"  120",",,W","  130",",,W",,,,,"   36",",,W","   49",",,W",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-09-17","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    3",",,W,2400","    0",",,W,2400","    0",",,W,2400","  294",",,W","  183",",,W","   26",",,W",,," 1352",",,W",,,,,"  210",",,W","  240",",,W",,,,,"   63",",,W","   81",",,W",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-09-18","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US"," 1021",",,W,2400",,,,,"  261",",,W","  194",",,W","   23",",,W",,," 0318",",,W",,,,,"  190",",,W","  190",",,W",,,,,"   58",",,W","   85",",,W",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-09-19","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    5",",,W,2400",,,,,"  206",",,W","  156",",,W","   26",",,W",,," 0248",",,W",,,,,"   80",",,W","   40",",,W",,,,,"   54",",,W","   76",",,W",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-09-20","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400",,,,,"  183",",,W","  139",",,W","   23",",,W",,," 1553",",,W",,,,,"  110",",,W","  150",",,W",,,,,"   45",",,W","   72",",,W",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-09-21","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400",,,,,"  217",",,W","  150",",,W","   43",",,W",,," 2141",",,W",,,,,"  190",",,W","  190",",,W",,,,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-09-22","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0","T,,W,2400",,,,,"  222",",,W","  106",",,W","   44",",,W",,," 0630",",,W",,,,,"  300",",,W","  310",",,W",,,,,"  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-09-23","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  189",",,W","   78",",,W","   15",",,W",,," 1508",",,W",,,,,"  190",",,W","  190",",,W",,,,,"   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-09-24","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  150",",,W","   83",",,W","   34",",,W",,," 1223",",,W",,,,,"  130",",,W","  100",",,W",,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-09-25","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","  264",",,W,2400",,,,,"  172",",,W","   72",",,W","   19",",,W",,," 1423",",,W",,,,,"  110",",,W","  120",",,W",,,,,"   63",",,W","   81",",,W",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USW00014710","2018-09-26","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","  163",",,W,2400",,,,,"  278",",,W","  167",",,W","   34",",,W",,," 2038",",,W",,,,,"  300",",,W","  310",",,W",,,,,"  103",",,W","  134",",,W",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USW00014710","2018-09-27","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","    0","T,,W,2400",,,,,"  217",",,W","  144",",,W","   26",",,W",,," 0106",",,W",,,,,"  330",",,W","  330",",,W",,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
