"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00293775","2018-04-21","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  261",",,7","   22",",,7",,,,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-04-22","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0","T,,7,1800",,,,,"  278",",,7","   67",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-04-23","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  306",",,7","   44",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-04-24","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  322",",,7","   72",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-04-25","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  289",",,7","  128",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-04-26","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  300",",,7","   61",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-04-27","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  300",",,7","   61",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-04-28","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  311",",,7","   78",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-04-30","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  311",",,7","   61",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-05-01","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  267",",,7","  128",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-05-02","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  233",",,7","   61",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-05-03","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  239",",,7","    0",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-05-04","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  256",",,7","   28",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-05-11","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  367",",,7","  172",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-05-12","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  322",",,7","  156",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-05-13","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  311",",,7","  122",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-05-15","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  339",",,7","   83",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-05-16","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  350",",,7","   83",",,7",,,,,,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-05-17","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  350",",,7","   89",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-05-18","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  311",",,7","   83",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-05-19","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  317",",,7","   67",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-05-20","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  328",",,7","   72",",,7",,,,,,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-05-21","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  333",",,7","   83",",,7",,,,,,,,,"  317",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-05-22","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  317",",,7","   72",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-05-23","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  322",",,7","   83",",,7",,,,,,,,,"  317",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-05-24","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  344",",,7","   83",",,7",,,,,,,,,"  322",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-05-25","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  361",",,7","  106",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-05-26","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  367",",,7","  139",",,7",,,,,,,,,"  339",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-05-27","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  350",",,7","  117",",,7",,,,,,,,,"  317",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-05-28","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  344",",,7","   83",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-05-29","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  350",",,7","   78",",,7",,,,,,,,,"  333",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-05-30","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  356",",,7","  211",",,7",,,,,,,,,"  333",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-05-31","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  372",",,7","  139",",,7",,,,,,,,,"  344",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-06-01","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  378",",,7","  122",",,7",,,,,,,,,"  344",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-06-02","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  383",",,7","  111",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-06-03","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  411",",,7","  244",",,7",,,,,,,,,"  378",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-06-04","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  383",",,7","  117",",,7",,,,,,,,,"  372",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-06-05","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","   15",",,7,1800",,,,,"  378",",,7","  178",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-06-06","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0","T,,7,1800",,,,,"  367",",,7","  144",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-06-07","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-06-08","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  378",",,7","  139",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-06-09","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0","T,,7,1800",,,,,"  328",",,7","  250",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-06-10","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  372",",,7","  122",",,7",,,,,,,,,"  350",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-06-11","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  372",",,7","  144",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-06-12","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  389",",,7","  122",",,7",,,,,,,,,"  367",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-06-13","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  400",",,7","  139",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-06-14","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  378",",,7","  178",",,7",,,,,,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-06-15","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0","T,,7,1800",,,,,"  344",",,7","  222",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-06-16","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","  229",",,7,1800",,,,,"  267",",,7","  167",",,7",,,,,,,,,"  194",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-06-17","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","   10",",,7,1800",,,,,"  306",",,7","  117",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-06-18","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-06-19","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  372",",,7","  133",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-06-20","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  378",",,7","  133",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-06-21","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  394",",,7","  183",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-06-22","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  400",",,7","  156",",,7",,,,,,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-06-23","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  378",",,7","  156",",,7",,,,,,,,,"  367",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-06-24","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  372",",,7","  200",",,7",,,,,,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-06-25","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  367",",,7","  156",",,7",,,,,,,,,"  356",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-06-26","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  394",",,7","  150",",,7",,,,,,,,,"  378",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-06-27","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  400",",,7","  144",",,7",,,,,,,,,"  389",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-06-28","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  389",",,7","  183",",,7",,,,,,,,,"  361",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-06-29","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","   56",",,7,1800",,,,,"  361",",,7","  167",",,7",,,,,,,,,"  189",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-06-30","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","   23",",,7,1800",,,,,"  333",",,7","  167",",,7",,,,,,,,,"  317",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-07-01","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  356",",,7","  139",",,7",,,,,,,,,"  339",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-07-02","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  372",",,7","  139",",,7",,,,,,,,,"  356",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-07-03","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  372",",,7","  139",",,7",,,,,,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-07-04","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  367",",,7","  228",",,7",,,,,,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-07-05","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  378",",,7","  222",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-07-06","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  344",",,7","  206",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-07-07","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0","T,,7,1800",,,,,"  361",",,7","  194",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-07-08","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  356",",,7","  178",",,7",,,,,,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-07-09","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0","T,,7,1800",,,,,"  333",",,7","  183",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-07-11","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US",,,,,,,"  317",",,7","  178",",,7","    2",",,7",,,"    0","T,,7",,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-07-12","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","  165",",,7,1800",,,,,"  328",",,7","  161",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-07-13","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","   13",",,7,1800",,,,,"  322",",,7","  189",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-07-14","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","   38",",,7,1800",,,,,"  322",",,7","  178",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-07-15","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    5",",,7,1800",,,,,"  322",",,7","  167",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-07-16","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","   28",",,7,1800",,,,,"  306",",,7","  178",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-07-17","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  339",",,7","  167",",,7",,,,,,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-07-18","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  367",",,7","  172",",,7",,,,,,,,,"  356",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-07-20","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US",,,,,,,"  389",",,7","  206",",,7","    2",",,7",,,"    0","T,,7",,,"  333",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-07-21","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  389",",,7","  206",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-07-22","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  400",",,7","  206",",,7",,,,,,,,,"  372",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-07-23","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  422",",,7","  211",",,7",,,,,,,,,"  389",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-07-24","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  389",",,7","  233",",,7",,,,,,,,,"  356",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-07-25","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  389",",,7","  222",",,7",,,,,,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-07-26","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  394",",,7","  250",",,7",,,,,,,,,"  356",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-07-27","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","   89",",,7,1800",,,,,"  356",",,7","  189",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-07-28","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  350",",,7","  189",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-07-29","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  367",",,7","  211",",,7",,,,,,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-07-30","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  372",",,7","  211",",,7",,,,,,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-07-31","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    8",",,7,1800",,,,,"  339",",,7","  189",",,7",,,,,,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-08-01","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  367",",,7","  183",",,7",,,,,,,,,"  322",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-08-02","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  372",",,7","  167",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-08-04","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  389",",,7","  178",",,7",,,,,,,,,"  339",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-08-05","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  400",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-08-06","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","   41",",,7,1800",,,,,"  400",",,7","  189",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-08-07","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  400",",,7","  161",",,7",,,,,,,,,"  361",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-08-08","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0","T,,7,1800",,,,,"  372",",,7","  211",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-08-09","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","  135",",,7,1800",,,,,"  289",",,7","  178",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-08-10","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","   20",",,7,1800",,,,,"  278",",,7","  183",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-08-11","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  317",",,7","  150",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-08-12","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    8",",,7,1800",,,,,"  317",",,7","  144",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-08-13","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","    0",",,7,1800",,,,,"  344",",,7","  150",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00293775","2018-08-14","31.9194","-108.3441","1361.2","HACHITA 1 W, NM US","   33",",,7,1800",,,,,"  356",",,7","  194",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
