"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"IR000407540","2018-06-29","35.683","51.317","1191.0","TEHRAN MEHRABAD, IR","    0",",,S",,,,,"  250",",,S","  319","H,,S"
"IR000407540","2018-06-30","35.683","51.317","1191.0","TEHRAN MEHRABAD, IR","    0",",,S",,,"  392",",,S","  262",",,S","  341","H,,S"
"IR000407540","2018-07-01","35.683","51.317","1191.0","TEHRAN MEHRABAD, IR","    0",",,S",,,"  410",",,S",,,"  356","H,,S"
"IR000407540","2018-07-02","35.683","51.317","1191.0","TEHRAN MEHRABAD, IR","    0",",,S",,,"  394",",,S",,,"  336","H,,S"
"IR000407540","2018-07-03","35.683","51.317","1191.0","TEHRAN MEHRABAD, IR","    0",",,S",,,"  394",",,S","  260",",,S","  325","H,,S"
"IR000407540","2018-07-04","35.683","51.317","1191.0","TEHRAN MEHRABAD, IR","    0",",,S",,,"  360",",,S","  254",",,S","  311","H,,S"
"IR000407540","2018-07-05","35.683","51.317","1191.0","TEHRAN MEHRABAD, IR","    0",",,S",,,,,"  250",",,S","  309","H,,S"
"IR000407540","2018-07-06","35.683","51.317","1191.0","TEHRAN MEHRABAD, IR","    0",",,S",,,"  384",",,S","  250",",,S","  327","H,,S"
"IR000407540","2018-07-07","35.683","51.317","1191.0","TEHRAN MEHRABAD, IR","    0",",,S",,,"  406",",,S","  270",",,S","  346","H,,S"
"IR000407540","2018-07-08","35.683","51.317","1191.0","TEHRAN MEHRABAD, IR","    0",",,S",,,,,"  282",",,S","  347","H,,S"
"IR000407540","2018-07-09","35.683","51.317","1191.0","TEHRAN MEHRABAD, IR","    0",",,S",,,"  408",",,S","  270",",,S","  344","H,,S"
"IR000407540","2018-07-10","35.683","51.317","1191.0","TEHRAN MEHRABAD, IR","    0",",,S",,,"  410",",,S","  306",",,S","  356","H,,S"
"IR000407540","2018-07-11","35.683","51.317","1191.0","TEHRAN MEHRABAD, IR","    0",",,S",,,"  384",",,S",,,"  336","H,,S"
"IR000407540","2018-07-12","35.683","51.317","1191.0","TEHRAN MEHRABAD, IR","    0",",,S",,,"  374",",,S","  275",",,S","  323","H,,S"
"IR000407540","2018-07-13","35.683","51.317","1191.0","TEHRAN MEHRABAD, IR","    0",",,S",,,"  380",",,S","  264",",,S","  329","H,,S"
"IR000407540","2018-07-14","35.683","51.317","1191.0","TEHRAN MEHRABAD, IR","    0",",,S",,,"  384",",,S","  270",",,S","  333","H,,S"
"IR000407540","2018-07-15","35.683","51.317","1191.0","TEHRAN MEHRABAD, IR","    0",",,S",,,,,"  258",",,S","  343","H,,S"
"IR000407540","2018-07-16","35.683","51.317","1191.0","TEHRAN MEHRABAD, IR","    0",",,S",,,"  404",",,S","  268",",,S","  347","H,,S"
"IR000407540","2018-07-17","35.683","51.317","1191.0","TEHRAN MEHRABAD, IR","    0",",,S",,,"  404",",,S","  256",",,S","  341","H,,S"
"IR000407540","2018-07-18","35.683","51.317","1191.0","TEHRAN MEHRABAD, IR","    0",",,S",,,"  392",",,S","  270",",,S","  344","H,,S"
"IR000407540","2018-07-19","35.683","51.317","1191.0","TEHRAN MEHRABAD, IR","    0",",,S",,,,,,,"  352","H,,S"
"IR000407540","2018-07-20","35.683","51.317","1191.0","TEHRAN MEHRABAD, IR","    0",",,S",,,"  402",",,S","  288",",,S","  357","H,,S"
