"USC00363343","2018-07-06","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","   61",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  222",",,7",,,,,"  222",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-07-07","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  150",",,7",,,,,"  150",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-07-08","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  139",",,7",,,,,"  139",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-07-09","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  139",",,7",,,,,"  161",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-07-10","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  161",",,7",,,,,"  200",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-07-11","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","   23",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  189",",,7",,,,,"  189",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-07-12","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  167",",,7",,,,,"  167",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-07-13","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  161",",,7",,,,,"  167",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-07-14","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  167",",,7",,,,,"  206",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-07-15","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  328",",,7","  206",",,7",,,,,"  244",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-07-16","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","  114",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  217",",,7",,,,,"  217",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-07-17","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    5",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  217",",,7",,,,,"  233",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-07-18","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  161",",,7",,,,,"  161",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-07-19","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  161",",,7",,,,,"  161",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-07-20","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  161",",,7",,,,,"  217",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-07-21","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    8",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  206",",,7",,,,,"  206",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-07-22","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  178",",,7",,,,,"  178",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-07-23","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    8",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  178",",,7",,,,,"  200",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-07-24","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  200",",,7",,,,,"  222",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-07-25","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","  269",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  217",",,7",,,,,"  217",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-07-26","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  194",",,7",,,,,"  194",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-07-27","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","  132",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  183",",,7",,,,,"  200",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-07-28","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    3",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  183",",,7",,,,,"  183",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-07-29","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  172",",,7",,,,,"  172",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-07-30","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  172",",,7",,,,,"  194",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-07-31","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  178",",,7",,,,,"  200",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-08-01","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","   41",",,7,0700","    0",",,7,","    0",",,7,","  233",",,7","  178",",,7",,,,,"  206",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-08-02","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","   10",",,7,0700","    0",",,7,","    0",",,7,","  233",",,7","  200",",,7",,,,,"  211",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-08-03","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  211",",,7",,,,,"  211",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-08-04","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","   10",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  200",",,7",,,,,"  200",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-08-05","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  200",",,7",,,,,"  211",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-08-06","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  211",",,7",,,,,"  217",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-08-07","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  328",",,7","  211",",,7",,,,,"  233",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-08-08","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","   97",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  217",",,7",,,,,"  217",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-08-09","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","   36",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  217",",,7",,,,,"  217",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-08-10","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  211",",,7",,,,,"  211",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-08-11","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","  224",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  206",",,7",,,,,"  206",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-08-12","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  178",",,7",,,,,"  178",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-08-13","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  172",",,7",,,,,"  183",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-08-14","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  183",",,7",,,,,"  189",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-08-15","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","  198",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  189",",,7",,,,,"  189",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-08-17","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","  127",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  217",",,7",,,,,"  233",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-08-18","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","  127",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  217",",,7",,,,,"  217",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-08-19","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  183",",,7",,,,,"  183",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-08-20","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  172",",,7",,,,,"  178",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-08-21","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    3",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  178",",,7",,,,,"  222",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-08-22","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","  112",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  200",",,7",,,,,"  200",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-08-23","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  233",",,7","  139",",,7",,,,,"  139",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-08-24","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  133",",,7",,,,,"  144",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-08-25","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  144",",,7",,,,,"  183",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-08-26","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  183",",,7",,,,,"  206",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-08-27","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  206",",,7",,,,,"  228",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-08-28","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  228",",,7",,,,,"  233",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-08-30","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","   86",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  211",",,7",,,,,"  211",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-08-31","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  194",",,7",,,,,"  194",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-09-01","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  189",",,7",,,,,"  206",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-09-02","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  206",",,7",,,,,"  222",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-09-03","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  217",",,7",,,,,"  217",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-09-04","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  328",",,7","  217",",,7",,,,,"  217",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-09-05","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  217",",,7",,,,,"  228",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-09-06","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  222",",,7",,,,,"  228",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-09-07","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  217",",,7",,,,,"  217",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-09-08","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","   66",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  194",",,7",,,,,"  194",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-09-09","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","  193",",,7,0700","    0",",,7,","    0",",,7,","  194",",,7","  139",",,7",,,,,"  144",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-09-10","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","  775",",,7,0700","    0",",,7,","    0",",,7,","  156",",,7","  144",",,7",,,,,"  156",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-09-11","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","   99",",,7,0700","    0",",,7,","    0",",,7,","  206",",,7","  156",",,7",,,,,"  178",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-09-12","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  200",",,7","  167",",,7",,,,,"  167",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-09-13","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  167",",,7",,,,,"  183",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-09-14","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  183",",,7",,,,,"  189",",,7,","    1",",,7",,,,,,,,,,,,,,
"USC00363343","2018-09-15","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  189",",,7",,,,,"  200",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-09-16","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  183",",,7",,,,,"  183",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-09-17","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  183",",,7",,,,,"  206",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-09-18","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","  244",",,7,0700","    0",",,7,","    0",",,7,","  217",",,7","  200",",,7",,,,,"  200",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-09-19","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  194",",,7",,,,,"  194",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-09-21","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  161",",,7",,,,,"  211",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-09-22","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","  157",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  178",",,7",,,,,"  178",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-09-23","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  178",",,7","  128",",,7",,,,,"  133",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-09-24","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  211",",,7","  133",",,7",,,,,"  144",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-09-25","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","  213",",,7,0700","    0",",,7,","    0",",,7,","  217",",,7","  144",",,7",,,,,"  172",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-09-26","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","   99",",,7,0700","    0",",,7,","    0",",,7,","  222",",,7","  172",",,7",,,,,"  206",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-09-27","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    8",",,7,0700","    0",",,7,","    0",",,7,","  239",",,7","  128",",,7",,,,,"  128",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-09-28","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","   18",",,7,0700","    0",",,7,","    0",",,7,","  183",",,7","  128",",,7",,,,,"  144",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-09-29","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  211",",,7","  128",",,7",,,,,"  133",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-09-30","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  183",",,7","  100",",,7",,,,,"  106",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-10-01","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  233",",,7","  100",",,7",,,,,"  139",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-10-02","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  139",",,7",,,,,"  178",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-10-03","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","  254",",,7,0700","    0",",,7,","    0",",,7,","  239",",,7","  178",",,7",,,,,"  178",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-10-04","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  239",",,7","  172",",,7",,,,,"  189",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-10-05","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","  163",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  117",",,7",,,,,"  122",",,7,",,,,,,,,,,,,,,,,
"USC00363343","2018-10-06","40.54886","-80.20578","216.4","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  206",",,7","  122",",,7",,,,,"  194",",,7,",,,,,,,,,,,,,,,,
