"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00140844","2018-04-02","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","    1",",,E"," -155",",,E"
"SWE00140844","2018-04-03","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  -34",",,E"," -141",",,E"
"SWE00140844","2018-04-04","67.26","20.27","453.0","LATNIVAARA A, SW","   39",",,E","  -20",",,E"," -212",",,E"
"SWE00140844","2018-04-05","67.26","20.27","453.0","LATNIVAARA A, SW","    4",",,E","   14",",,E","  -55",",,E"
"SWE00140844","2018-04-06","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","   -4",",,E","  -46",",,E"
"SWE00140844","2018-04-07","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","   23",",,E"," -154",",,E"
"SWE00140844","2018-04-08","67.26","20.27","453.0","LATNIVAARA A, SW","    1",",,E","   -1",",,E"," -181",",,E"
"SWE00140844","2018-04-09","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  -12",",,E"," -153",",,E"
"SWE00140844","2018-04-10","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","   24",",,E"," -162",",,E"
"SWE00140844","2018-04-11","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","   25",",,E"," -169",",,E"
"SWE00140844","2018-04-12","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","   50",",,E"," -141",",,E"
"SWE00140844","2018-04-13","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","   82",",,E"," -155",",,E"
"SWE00140844","2018-04-14","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","   95",",,E","  -93",",,E"
"SWE00140844","2018-04-15","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","   71",",,E"," -109",",,E"
"SWE00140844","2018-04-16","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  106",",,E","  -17",",,E"
"SWE00140844","2018-04-17","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  107",",,E","  -60",",,E"
"SWE00140844","2018-04-18","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  120",",,E","  -70",",,E"
"SWE00140844","2018-04-19","67.26","20.27","453.0","LATNIVAARA A, SW","   25",",,E","   78",",,E","  -51",",,E"
"SWE00140844","2018-04-20","67.26","20.27","453.0","LATNIVAARA A, SW","    4",",,E","   90",",,E","    4",",,E"
"SWE00140844","2018-04-21","67.26","20.27","453.0","LATNIVAARA A, SW","   10",",,E","   44",",,E","   -2",",,E"
"SWE00140844","2018-04-22","67.26","20.27","453.0","LATNIVAARA A, SW","    1",",,E","   77",",,E","   -6",",,E"
"SWE00140844","2018-04-23","67.26","20.27","453.0","LATNIVAARA A, SW","   12",",,E","   46",",,E","   -2",",,E"
"SWE00140844","2018-04-24","67.26","20.27","453.0","LATNIVAARA A, SW","   18",",,E","   18",",,E","   -4",",,E"
"SWE00140844","2018-04-25","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","   71",",,E","  -13",",,E"
"SWE00140844","2018-04-26","67.26","20.27","453.0","LATNIVAARA A, SW","   28",",,E","   61",",,E","  -19",",,E"
"SWE00140844","2018-04-27","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","   76",",,E","   -4",",,E"
"SWE00140844","2018-04-28","67.26","20.27","453.0","LATNIVAARA A, SW","   28",",,E","   79",",,E","  -28",",,E"
"SWE00140844","2018-04-29","67.26","20.27","453.0","LATNIVAARA A, SW","   16",",,E","   45",",,E","  -43",",,E"
"SWE00140844","2018-04-30","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","   44",",,E","   -7",",,E"
"SWE00140844","2018-05-01","67.26","20.27","453.0","LATNIVAARA A, SW","   13",",,E","   41",",,E","  -64",",,E"
"SWE00140844","2018-05-02","67.26","20.27","453.0","LATNIVAARA A, SW","   14",",,E","   31",",,E","  -10",",,E"
"SWE00140844","2018-05-03","67.26","20.27","453.0","LATNIVAARA A, SW","    9",",,E","    9",",,E","   -3",",,E"
"SWE00140844","2018-05-04","67.26","20.27","453.0","LATNIVAARA A, SW","    3",",,E","   34",",,E","    5",",,E"
"SWE00140844","2018-05-05","67.26","20.27","453.0","LATNIVAARA A, SW","    4",",,E","   97",",,E","    3",",,E"
"SWE00140844","2018-05-06","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  102",",,E","   25",",,E"
"SWE00140844","2018-05-07","67.26","20.27","453.0","LATNIVAARA A, SW","   42",",,E","   46",",,E","  -26",",,E"
"SWE00140844","2018-05-08","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","   91",",,E","  -18",",,E"
"SWE00140844","2018-05-09","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  157",",,E","   12",",,E"
"SWE00140844","2018-05-10","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  197",",,E","   -3",",,E"
"SWE00140844","2018-05-11","67.26","20.27","453.0","LATNIVAARA A, SW","   57",",,E","  204",",,E","   48",",,E"
"SWE00140844","2018-05-12","67.26","20.27","453.0","LATNIVAARA A, SW","   15",",,E","   81",",,E","   46",",,E"
"SWE00140844","2018-05-13","67.26","20.27","453.0","LATNIVAARA A, SW","    1",",,E","  179",",,E","    0",",,E"
"SWE00140844","2018-05-14","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  204",",,E","   26",",,E"
"SWE00140844","2018-05-15","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  206",",,E","    5",",,E"
"SWE00140844","2018-05-16","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  233",",,E","   16",",,E"
"SWE00140844","2018-05-17","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  114",",,E","   13",",,E"
"SWE00140844","2018-05-18","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  106",",,E","  -44",",,E"
"SWE00140844","2018-05-19","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  149",",,E","  -35",",,E"
"SWE00140844","2018-05-20","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  136",",,E","  -20",",,E"
"SWE00140844","2018-05-21","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  171",",,E","   97",",,E"
"SWE00140844","2018-05-22","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  187",",,E","   23",",,E"
"SWE00140844","2018-05-23","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  113",",,E","  -38",",,E"
"SWE00140844","2018-05-24","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  145",",,E","  -48",",,E"
"SWE00140844","2018-05-25","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  201",",,E","    4",",,E"
"SWE00140844","2018-05-26","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  160",",,E","   11",",,E"
"SWE00140844","2018-05-27","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  135",",,E","   30",",,E"
"SWE00140844","2018-05-28","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  241",",,E","   12",",,E"
"SWE00140844","2018-05-29","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  197",",,E","   97",",,E"
"SWE00140844","2018-05-30","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  144",",,E","   48",",,E"
"SWE00140844","2018-05-31","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  217",",,E","  -36",",,E"
"SWE00140844","2018-06-01","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  200",",,E","   94",",,E"
"SWE00140844","2018-06-02","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  153",",,E","  -23",",,E"
"SWE00140844","2018-06-03","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  114",",,E","   11",",,E"
"SWE00140844","2018-06-04","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","   90",",,E","   30",",,E"
"SWE00140844","2018-06-05","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","   93",",,E","  -68",",,E"
"SWE00140844","2018-06-06","67.26","20.27","453.0","LATNIVAARA A, SW","   26",",,E","   87",",,E","  -28",",,E"
"SWE00140844","2018-06-07","67.26","20.27","453.0","LATNIVAARA A, SW","    1",",,E","   65",",,E","   -3",",,E"
"SWE00140844","2018-06-08","67.26","20.27","453.0","LATNIVAARA A, SW","    2",",,E","  108",",,E","  -38",",,E"
"SWE00140844","2018-06-09","67.26","20.27","453.0","LATNIVAARA A, SW","    8",",,E","  129",",,E","  -13",",,E"
"SWE00140844","2018-06-10","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  170",",,E","   20",",,E"
"SWE00140844","2018-06-11","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  123",",,E","  -15",",,E"
"SWE00140844","2018-06-12","67.26","20.27","453.0","LATNIVAARA A, SW","   35",",,E","   93",",,E","   36",",,E"
"SWE00140844","2018-06-13","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  115",",,E","   12",",,E"
"SWE00140844","2018-06-14","67.26","20.27","453.0","LATNIVAARA A, SW","   36",",,E","  144",",,E","    1",",,E"
"SWE00140844","2018-06-15","67.26","20.27","453.0","LATNIVAARA A, SW","   10",",,E","  164",",,E","   68",",,E"
"SWE00140844","2018-06-16","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  166",",,E","   48",",,E"
"SWE00140844","2018-06-17","67.26","20.27","453.0","LATNIVAARA A, SW","    2",",,E","  193",",,E","  -16",",,E"
"SWE00140844","2018-06-18","67.26","20.27","453.0","LATNIVAARA A, SW","   94",",,E","  163",",,E","   52",",,E"
"SWE00140844","2018-06-19","67.26","20.27","453.0","LATNIVAARA A, SW","  146",",,E","  119",",,E","   13",",,E"
"SWE00140844","2018-06-20","67.26","20.27","453.0","LATNIVAARA A, SW","    2",",,E","  150",",,E","   49",",,E"
"SWE00140844","2018-06-21","67.26","20.27","453.0","LATNIVAARA A, SW","   30",",,E","  110",",,E","   24",",,E"
"SWE00140844","2018-06-22","67.26","20.27","453.0","LATNIVAARA A, SW","   22",",,E","  134",",,E","   41",",,E"
"SWE00140844","2018-06-23","67.26","20.27","453.0","LATNIVAARA A, SW","   17",",,E","  108",",,E","   53",",,E"
"SWE00140844","2018-06-24","67.26","20.27","453.0","LATNIVAARA A, SW","    2",",,E","  157",",,E","   61",",,E"
"SWE00140844","2018-06-25","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  195",",,E","   65",",,E"
"SWE00140844","2018-06-26","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  184",",,E","   60",",,E"
"SWE00140844","2018-06-27","67.26","20.27","453.0","LATNIVAARA A, SW","    1",",,E","  140",",,E","   -9",",,E"
"SWE00140844","2018-06-28","67.26","20.27","453.0","LATNIVAARA A, SW","    1",",,E","  125",",,E","   37",",,E"
"SWE00140844","2018-06-29","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  127",",,E","   54",",,E"
"SWE00140844","2018-06-30","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  153",",,E","  -26",",,E"
"SWE00140844","2018-07-01","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  216",",,E","  -19",",,E"
"SWE00140844","2018-07-02","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  243",",,E","   72",",,E"
"SWE00140844","2018-07-03","67.26","20.27","453.0","LATNIVAARA A, SW","  103",",,E","  222",",,E","   44",",,E"
"SWE00140844","2018-07-04","67.26","20.27","453.0","LATNIVAARA A, SW","    1",",,E","  106",",,E","   61",",,E"
"SWE00140844","2018-07-05","67.26","20.27","453.0","LATNIVAARA A, SW","    1",",,E","  170",",,E","   94",",,E"
"SWE00140844","2018-07-06","67.26","20.27","453.0","LATNIVAARA A, SW","   17",",,E","  148",",,E","  110",",,E"
"SWE00140844","2018-07-07","67.26","20.27","453.0","LATNIVAARA A, SW","    2",",,E","  142",",,E","   88",",,E"
"SWE00140844","2018-07-08","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  195",",,E","   86",",,E"
"SWE00140844","2018-07-09","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  219",",,E","   92",",,E"
"SWE00140844","2018-07-10","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  259",",,E","   50",",,E"
"SWE00140844","2018-07-11","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  272",",,E","   38",",,E"
"SWE00140844","2018-07-12","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  243",",,E","  136",",,E"
"SWE00140844","2018-07-13","67.26","20.27","453.0","LATNIVAARA A, SW","    1",",,E","  255",",,E","   42",",,E"
"SWE00140844","2018-07-14","67.26","20.27","453.0","LATNIVAARA A, SW","   50",",,E","  223",",,E","  105",",,E"
"SWE00140844","2018-07-15","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  221",",,E","   60",",,E"
"SWE00140844","2018-07-16","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  260",",,E","   56",",,E"
"SWE00140844","2018-07-17","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  288",",,E","  148",",,E"
"SWE00140844","2018-07-18","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  290",",,E","   75",",,E"
"SWE00140844","2018-07-19","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  273",",,E","   80",",,E"
"SWE00140844","2018-07-20","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  269",",,E","   73",",,E"
"SWE00140844","2018-07-21","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  261",",,E","   76",",,E"
"SWE00140844","2018-07-22","67.26","20.27","453.0","LATNIVAARA A, SW","   25",",,E","  242",",,E","   81",",,E"
"SWE00140844","2018-07-23","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  234",",,E","   86",",,E"
"SWE00140844","2018-07-24","67.26","20.27","453.0","LATNIVAARA A, SW","    3",",,E","  241",",,E","   20",",,E"
"SWE00140844","2018-07-25","67.26","20.27","453.0","LATNIVAARA A, SW","   13",",,E","  219",",,E","  136",",,E"
"SWE00140844","2018-07-26","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  200",",,E","   69",",,E"
"SWE00140844","2018-07-27","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  229",",,E","   16",",,E"
"SWE00140844","2018-07-28","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  243",",,E","   93",",,E"
"SWE00140844","2018-07-29","67.26","20.27","453.0","LATNIVAARA A, SW","   15",",,E","  253",",,E","   87",",,E"
"SWE00140844","2018-07-30","67.26","20.27","453.0","LATNIVAARA A, SW","   10",",,E","  225",",,E","  167",",,E"
"SWE00140844","2018-07-31","67.26","20.27","453.0","LATNIVAARA A, SW","    0",",,E","  262",",,E","  179",",,E"
