"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"TH000048455","2018-06-28","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","  160",",,S","  350",",,S","  250",",,S","  287","H,,S"
"TH000048455","2018-06-29","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","    0",",,S",,,"  260",",,S","  296","H,,S"
"TH000048455","2018-06-30","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","  239",",,S",,,,,"  289","H,,S"
"TH000048455","2018-07-01","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","  165",",,S",,,"  250",",,S","  295","H,,S"
"TH000048455","2018-07-02","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","  457",",,S","  337",",,S","  260",",,S","  282","H,,S"
"TH000048455","2018-07-03","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","    3",",,S",,,"  258",",,S","  289","H,,S"
"TH000048455","2018-07-04","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","   13",",,S","  338",",,S",,,"  289","H,,S"
"TH000048455","2018-07-05","13.733","100.567","4.0","BANGKOK METROPOLIS, TH",,,"  336",",,S","  260",",,S","  296","H,,S"
"TH000048455","2018-07-06","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","   25",",,S","  335",",,S",,,"  284","H,,S"
"TH000048455","2018-07-07","13.733","100.567","4.0","BANGKOK METROPOLIS, TH",,,,,"  254",",,S","  294","H,,S"
"TH000048455","2018-07-08","13.733","100.567","4.0","BANGKOK METROPOLIS, TH",,,,,"  273",",,S","  300","H,,S"
"TH000048455","2018-07-09","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","  246",",,S",,,,,"  284","H,,S"
"TH000048455","2018-07-10","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","   56",",,S",,,"  255",",,S","  287","H,,S"
"TH000048455","2018-07-11","13.733","100.567","4.0","BANGKOK METROPOLIS, TH",,,,,,,"  287","H,,S"
"TH000048455","2018-07-12","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","    3",",,S","  320",",,S","  266",",,S","  289","H,,S"
"TH000048455","2018-07-13","13.733","100.567","4.0","BANGKOK METROPOLIS, TH",,,,,"  267",",,S","  294","H,,S"
"TH000048455","2018-07-14","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","  102",",,S",,,,,"  292","H,,S"
"TH000048455","2018-07-15","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","   15",",,S",,,,,"  290","H,,S"
"TH000048455","2018-07-16","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","    3",",,S",,,,,"  284","H,,S"
"TH000048455","2018-07-17","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","   51",",,S","  292",",,S","  260",",,S","  275","H,,S"
"TH000048455","2018-07-18","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","    0",",,S",,,"  268",",,S","  287","H,,S"
"TH000048455","2018-07-19","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","   33",",,S",,,"  265",",,S","  286","H,,S"
"TH000048455","2018-07-20","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","   13",",,S",,,"  280",",,S","  296","H,,S"
"TH000048455","2018-07-21","13.733","100.567","4.0","BANGKOK METROPOLIS, TH",,,,,"  280",",,S","  303","H,,S"
"TH000048455","2018-07-22","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","  122",",,S","  332",",,S",,,"  290","H,,S"
"TH000048455","2018-07-23","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","  104",",,S",,,"  270",",,S","  288","H,,S"
"TH000048455","2018-07-24","13.733","100.567","4.0","BANGKOK METROPOLIS, TH",,,"  331",",,S","  275",",,S","  295","H,,S"
"TH000048455","2018-07-25","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","    8",",,S",,,,,"  293","H,,S"
"TH000048455","2018-07-26","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","   41",",,S",,,"  272",",,S","  294","H,,S"
"TH000048455","2018-07-27","13.733","100.567","4.0","BANGKOK METROPOLIS, TH",,,,,"  275",",,S","  299","H,,S"
"TH000048455","2018-07-28","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","    8",",,S",,,"  273",",,S","  299","H,,S"
"TH000048455","2018-07-29","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","  284",",,S",,,,,"  284","H,,S"
"TH000048455","2018-07-30","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","  231",",,S",,,,,"  269","H,,S"
"TH000048455","2018-07-31","13.733","100.567","4.0","BANGKOK METROPOLIS, TH",,,,,"  250",",,S","  290","H,,S"
"TH000048455","2018-08-01","13.733","100.567","4.0","BANGKOK METROPOLIS, TH",,,,,"  264",",,S","  293","H,,S"
"TH000048455","2018-08-02","13.733","100.567","4.0","BANGKOK METROPOLIS, TH",,,,,"  270",",,S","  295","H,,S"
"TH000048455","2018-08-03","13.733","100.567","4.0","BANGKOK METROPOLIS, TH",,,,,"  270",",,S","  295","H,,S"
"TH000048455","2018-08-04","13.733","100.567","4.0","BANGKOK METROPOLIS, TH",,,,,"  275",",,S","  297","H,,S"
"TH000048455","2018-08-05","13.733","100.567","4.0","BANGKOK METROPOLIS, TH",,,,,,,"  292","H,,S"
"TH000048455","2018-08-06","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","   61",",,S",,,"  250",",,S","  277","H,,S"
"TH000048455","2018-08-07","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","   28",",,S",,,,,"  285","H,,S"
"TH000048455","2018-08-08","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","   13",",,S",,,"  258",",,S","  292","H,,S"
"TH000048455","2018-08-09","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","    0",",,S",,,"  265",",,S","  289","H,,S"
"TH000048455","2018-08-10","13.733","100.567","4.0","BANGKOK METROPOLIS, TH",,,,,"  264",",,S","  289","H,,S"
