"SF002966820","2018-06-18","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  200",",,S","  -28",",,S",,,"   76","H,,S"
"SF002966820","2018-06-19","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  205",",,S","  -10",",,S",,,"   80","H,,S"
"SF002966820","2018-06-20","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  210",",,S","  -17",",,S",,,"   85","H,,S"
"SF002966820","2018-06-21","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  212",",,S","  -17",",,S",,,"   92","H,,S"
"SF002966820","2018-06-22","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  212",",,S","   -7",",,S",,,"   78","H,,S"
"SF002966820","2018-06-23","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  198",",,S","  -24",",,S",,,"   81","H,,S"
"SF002966820","2018-06-24","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  194",",,S","  -22",",,S",,,"   62","H,,S"
"SF002966820","2018-06-25","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  194",",,S","  -35",",,S",,,"   61","H,,S"
"SF002966820","2018-06-26","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  177",",,S","  -15",",,S",,,"   74","H,,S"
"SF002966820","2018-06-27","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  175",",,S","    2",",,S",,,"   97","H,,S"
"SF002966820","2018-06-28","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  188",",,S","  -11",",,S",,,"   79","H,,S"
"SF002966820","2018-06-29","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  188",",,S","   -8",",,S",,,"   81","H,,S"
"SF002966820","2018-06-30","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  178",",,S","  -39",",,S",,,"   66","H,,S"
"SF002966820","2018-07-01","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  203",",,S","  -39",",,S",,,"   84","H,,S"
"SF002966820","2018-07-02","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  203",",,S","   -7",",,S",,,"   47","H,,S"
"SF002966820","2018-07-03","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  139",",,S","  -68",",,S",,,"   47","H,,S"
"SF002966820","2018-07-04","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  150",",,S","  -41",",,S",,,"   55","H,,S"
"SF002966820","2018-07-05","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  157",",,S","  -55",",,S",,,"   41","H,,S"
"SF002966820","2018-07-06","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  157",",,S","  -66",",,S",,,"   33","H,,S"
"SF002966820","2018-07-07","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  147",",,S","  -47",",,S",,,"   46","H,,S"
"SF002966820","2018-07-08","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  155",",,S","  -34",",,S",,,"   51","H,,S"
"SF002966820","2018-07-09","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  157",",,S","   27",",,S",,,"   89","H,,S"
"SF002966820","2018-07-10","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  157",",,S","   24",",,S",,,"   74","H,,S"
"SF002966820","2018-07-11","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  190",",,S","  -23",",,S",,,"   77","H,,S"
"SF002966820","2018-07-12","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  191",",,S","    0",",,S",,,"   88","H,,S"
"SF002966820","2018-07-13","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  192",",,S","   26",",,S",,,"  109","H,,S"
"SF002966820","2018-07-14","-28.817","27.9","1614.0","FICKSBURG, SF","   51",",,S","  192",",,S","   20",",,S",,,"   84","H,,S"
"SF002966820","2018-07-15","-28.817","27.9","1614.0","FICKSBURG, SF","    0",",,S","  152",",,S","  -20",",,S",,,"   51","H,,S"
"SF002966820","2018-07-16","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  147",",,S","  -22",",,S",,,"   61","H,,S"
"SF002966820","2018-07-17","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  147",",,S","  -39",",,S",,,"   45","H,,S"
"SF002966820","2018-07-18","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  143",",,S","  -42",",,S",,,"   46","H,,S"
"SF002966820","2018-07-19","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  151",",,S","  -44",",,S",,,"   50","H,,S"
"SF002966820","2018-07-20","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  153",",,S","  -37",",,S",,,"   51","H,,S"
"SF002966820","2018-07-21","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  166",",,S","  -30",",,S",,,"   49","H,,S"
"SF002966820","2018-07-22","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  197",",,S","  -24",",,S",,,"   77","H,,S"
"SF002966820","2018-07-23","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  197",",,S","  -21",",,S",,,"   75","H,,S"
"SF002966820","2018-07-24","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  189",",,S","  -17",",,S",,,"   80","H,,S"
"SF002966820","2018-07-25","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  181",",,S","  -22",",,S",,,"   72","H,,S"
"SF002966820","2018-07-26","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  205",",,S","  -38",",,S",,,"   68","H,,S"
"SF002966820","2018-07-27","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  205",",,S","  -20",",,S",,,"   80","H,,S"
"SF002966820","2018-07-28","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  200",",,S","   -5",",,S",,,"   89","H,,S"
"SF002966820","2018-07-29","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  209",",,S","   -7",",,S",,,"   95","H,,S"
"SF002966820","2018-07-30","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  209",",,S","  -13",",,S",,,"   81","H,,S"
"SF002966820","2018-07-31","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  223",",,S","  -22",",,S",,,"   99","H,,S"
"SF002966820","2018-08-01","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  223",",,S","   40",",,S",,,"  122","H,,S"
"SF002966820","2018-08-02","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  216",",,S","  -28",",,S",,,"   79","H,,S"
"SF002966820","2018-08-03","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  219",",,S","  -11",",,S",,,"  109","H,,S"
"SF002966820","2018-08-04","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  219",",,S","   91",",,S",,,"  135","H,,S"
"SF002966820","2018-08-05","-28.817","27.9","1614.0","FICKSBURG, SF","    5",",,S","  204",",,S","   46",",,S",,,"   98","H,,S"
"SF002966820","2018-08-06","-28.817","27.9","1614.0","FICKSBURG, SF","    0",",,S","  183",",,S","  -47",",,S",,,"   73","H,,S"
"SF002966820","2018-08-07","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  176",",,S","  -34",",,S",,,"   63","H,,S"
"SF002966820","2018-08-08","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  163",",,S","  -58",",,S",,,"   52","H,,S"
"SF002966820","2018-08-09","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  161",",,S","   28",",,S",,,"   89","H,,S"
"SF002966820","2018-08-10","-28.817","27.9","1614.0","FICKSBURG, SF","  330",",,S","  127",",,S","   19",",,S",,,"   69","H,,S"
"SF002966820","2018-08-11","-28.817","27.9","1614.0","FICKSBURG, SF","    0",",,S","  140",",,S","  -27",",,S",,,"   47","H,,S"
"SF002966820","2018-08-12","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  197",",,S","  -16",",,S",,,"   88","H,,S"
"SF002966820","2018-08-13","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  231",",,S","   37",",,S",,,"  121","H,,S"
"SF002966820","2018-08-14","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  231",",,S","   70",",,S",,,"  139","H,,S"
"SF002966820","2018-08-15","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  241",",,S","   74",",,S",,,"  144","H,,S"
"SF002966820","2018-08-16","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  244",",,S","   76",",,S",,,"  147","H,,S"
"SF002966820","2018-08-17","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  244",",,S","   29",",,S",,,"  107","H,,S"
"SF002966820","2018-08-18","-28.817","27.9","1614.0","FICKSBURG, SF","    5",",,S","  198",",,S","   22",",,S",,,"   59","H,,S"
"SF002966820","2018-08-20","-28.817","27.9","1614.0","FICKSBURG, SF","    0",",,S","  250",",,S","   32",",,S",,,"  188","H,,S"
"SF002966820","2018-08-21","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  250",",,S","   49",",,S",,,"  151","H,,S"
"SF002966820","2018-08-22","-28.817","27.9","1614.0","FICKSBURG, SF","    3",",,S","  249",",,S","   89",",,S",,,"  143","H,,S"
"SF002966820","2018-08-23","-28.817","27.9","1614.0","FICKSBURG, SF","    0",",,S","  225",",,S","   20",",,S",,,"  105","H,,S"
"SF002966820","2018-08-24","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  213",",,S","   21",",,S",,,"  129","H,,S"
"SF002966820","2018-08-25","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  234",",,S","   92",",,S",,,"  148","H,,S"
"SF002966820","2018-08-26","-28.817","27.9","1614.0","FICKSBURG, SF","    3",",,S","  234",",,S","   62",",,S",,,"  133","H,,S"
"SF002966820","2018-08-27","-28.817","27.9","1614.0","FICKSBURG, SF","    0",",,S","  208",",,S","  -14",",,S",,,"   62","H,,S"
"SF002966820","2018-08-28","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  176",",,S","  -25",",,S",,,"   80","H,,S"
"SF002966820","2018-08-29","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  220",",,S","  -15",",,S",,,"  101","H,,S"
"SF002966820","2018-08-30","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  223",",,S","   15",",,S",,,"  121","H,,S"
"SF002966820","2018-08-31","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  238",",,S","   23",",,S",,,"  138","H,,S"
"SF002966820","2018-09-01","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  258",",,S","   58",",,S",,,"  160","H,,S"
"SF002966820","2018-09-02","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  266",",,S","   88",",,S",,,"  169","H,,S"
"SF002966820","2018-09-03","-28.817","27.9","1614.0","FICKSBURG, SF",,,,,"   29",",,S",,,"   88","H,,S"
"SF002966820","2018-09-04","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  233",",,S","   -6",",,S",,,"  115","H,,S"
"SF002966820","2018-09-05","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  285",",,S","   24",",,S",,,"  166","H,,S"
"SF002966820","2018-09-06","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  285",",,S","  119",",,S",,,"  202","H,,S"
"SF002966820","2018-09-07","-28.817","27.9","1614.0","FICKSBURG, SF","   20",",,S","  284",",,S","   64",",,S",,,"  121","H,,S"
"SF002966820","2018-09-08","-28.817","27.9","1614.0","FICKSBURG, SF","    0",",,S","  186",",,S","   -1",",,S",,,"   68","H,,S"
"SF002966820","2018-09-09","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  167",",,S","   -8",",,S",,,"   52","H,,S"
"SF002966820","2018-09-10","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  191",",,S","  -35",",,S",,,"   76","H,,S"
"SF002966820","2018-09-11","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  209",",,S","  -24",",,S",,,"   98","H,,S"
"SF002966820","2018-09-12","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  247",",,S","  -10",",,S",,,"  125","H,,S"
"SF002966820","2018-09-13","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  247",",,S","  -21",",,S",,,"  112","H,,S"
"SF002966820","2018-09-14","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  227",",,S","  -19",",,S",,,"  106","H,,S"
"SF002966820","2018-09-15","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  242",",,S","   -1",",,S",,,"  130","H,,S"
"SF002966820","2018-09-16","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  280",",,S","    7",",,S",,,"  160","H,,S"
"SF002966820","2018-09-18","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  277",",,S","   82",",,S",,,"  192","H,,S"
"SF002966820","2018-09-19","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  277",",,S","   31",",,S",,,"  146","H,,S"
"SF002966820","2018-09-20","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  263",",,S","   17",",,S",,,"  124","H,,S"
"SF002966820","2018-09-21","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  216",",,S","   71",",,S",,,"  137","H,,S"
"SF002966820","2018-09-22","-28.817","27.9","1614.0","FICKSBURG, SF",,,"  244",",,S","   68",",,S",,,"  148","H,,S"
"SF002966820","2018-09-23","-28.817","27.9","1614.0","FICKSBURG, SF","   51",",,S","  258",",,S","  116",",,S",,,"  179","H,,S"
