"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00122962","2018-04-02","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    0",",,E","    0",",,E","  107",",,E","   19",",,E"
"GME00122962","2018-04-03","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    0",",,E","    0",",,E","  189",",,E","   32",",,E"
"GME00122962","2018-04-04","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    0",",,E","    0",",,E","  202",",,E","   58",",,E"
"GME00122962","2018-04-05","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    7",",,E","    0",",,E","  124",",,E","   32",",,E"
"GME00122962","2018-04-06","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    0",",,E","    0",",,E","  130",",,E","   -3",",,E"
"GME00122962","2018-04-07","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    0",",,E","    0",",,E","  200",",,E","   30",",,E"
"GME00122962","2018-04-08","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    0",",,E","    0",",,E","  188",",,E","   43",",,E"
"GME00122962","2018-04-09","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    0",",,E","    0",",,E","  220",",,E","   74",",,E"
"GME00122962","2018-04-10","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    0",",,E","    0",",,E","  185",",,E","   74",",,E"
"GME00122962","2018-04-11","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    0",",,E","    0",",,E","  192",",,E","   49",",,E"
"GME00122962","2018-04-12","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    0",",,E","    0",",,E","  199",",,E","  127",",,E"
"GME00122962","2018-04-13","48.7903","13.6306","628.0","GRAINET REHBERG, GM","   10",",,E","    0",",,E","  169",",,E","   53",",,E"
"GME00122962","2018-04-14","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    0",",,E","    0",",,E","  194",",,E","   37",",,E"
"GME00122962","2018-04-15","48.7903","13.6306","628.0","GRAINET REHBERG, GM","   12",",,E","    0",",,E","  223",",,E","   82",",,E"
"GME00122962","2018-04-16","48.7903","13.6306","628.0","GRAINET REHBERG, GM","   34",",,E","    0",",,E","  146",",,E","   84",",,E"
"GME00122962","2018-04-17","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    7",",,E","    0",",,E","  190",",,E","   42",",,E"
"GME00122962","2018-04-18","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    0",",,E","    0",",,E","  224",",,E","   48",",,E"
"GME00122962","2018-04-19","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    0",",,E","    0",",,E","  237",",,E","   60",",,E"
"GME00122962","2018-04-20","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    0",",,E","    0",",,E","  259",",,E","  101",",,E"
"GME00122962","2018-04-21","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    0",",,E","    0",",,E","  246",",,E","   74",",,E"
"GME00122962","2018-04-22","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    0",",,E","    0",",,E","  245",",,E","  108",",,E"
"GME00122962","2018-04-23","48.7903","13.6306","628.0","GRAINET REHBERG, GM","   62",",,E","    0",",,E","  219",",,E","  102",",,E"
"GME00122962","2018-04-24","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    0",",,E","    0",",,E","  185",",,E","   90",",,E"
"GME00122962","2018-04-25","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    3",",,E","    0",",,E","  221",",,E","   77",",,E"
"GME00122962","2018-04-26","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    0",",,E","    0",",,E","  130",",,E","   44",",,E"
"GME00122962","2018-04-27","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    0",",,E","    0",",,E","  189",",,E","   31",",,E"
"GME00122962","2018-04-28","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    0",",,E","    0",",,E","  241",",,E","   71",",,E"
"GME00122962","2018-04-29","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    0",",,E","    0",",,E","  259",",,E","  108",",,E"
"GME00122962","2018-04-30","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    0",",,E","    0",",,E","  185",",,E","   94",",,E"
"GME00122962","2018-05-01","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    0",",,E",,,"  152",",,E","   63",",,E"
"GME00122962","2018-05-02","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    0",",,E",,,"  237",",,E","  101",",,E"
"GME00122962","2018-05-03","48.7903","13.6306","628.0","GRAINET REHBERG, GM","   31",",,E",,,"  205",",,E","  102",",,E"
"GME00122962","2018-05-04","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    0",",,E",,,"  206",",,E","  107",",,E"
"GME00122962","2018-05-05","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    0",",,E",,,"  193",",,E","  108",",,E"
"GME00122962","2018-05-06","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    0",",,E",,,"  200",",,E","   78",",,E"
"GME00122962","2018-05-07","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    0",",,E",,,"  230",",,E","  101",",,E"
"GME00122962","2018-05-08","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    1",",,E",,,"  216",",,E","  109",",,E"
"GME00122962","2018-05-09","48.7903","13.6306","628.0","GRAINET REHBERG, GM","   11",",,E",,,"  215",",,E","  116",",,E"
"GME00122962","2018-05-10","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    0",",,E",,,"  226",",,E","   94",",,E"
"GME00122962","2018-05-11","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    0",",,E",,,"  222",",,E","   98",",,E"
"GME00122962","2018-05-12","48.7903","13.6306","628.0","GRAINET REHBERG, GM","   42",",,E",,,"  236",",,E","  105",",,E"
"GME00122962","2018-05-13","48.7903","13.6306","628.0","GRAINET REHBERG, GM","   13",",,E",,,"  232",",,E","  131",",,E"
"GME00122962","2018-05-14","48.7903","13.6306","628.0","GRAINET REHBERG, GM","    0",",,E",,,"  220",",,E","  127",",,E"
