"USC00207812","2018-08-13","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  100",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-08-14","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  122",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-08-15","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  144",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-08-16","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  150",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-08-17","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  144",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-08-18","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  150",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-08-19","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   89",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-08-20","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  111",",,7",,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-08-21","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  150",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-08-22","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   44",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-08-23","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   56",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-08-24","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   83",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-08-25","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","  201",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  117",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-08-26","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   94",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-08-27","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  117",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-08-28","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","   97",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  161",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-08-29","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   94",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-08-30","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   39",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-08-31","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","   99",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   56",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-09-01","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  128",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-09-02","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  156",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-09-03","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  111",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-09-04","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","   94",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  111",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-09-05","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","  894",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  161",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-09-06","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   33",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-09-07","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   33",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-09-08","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   17",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-09-09","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   17",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-09-10","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   22",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-09-11","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   44",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-09-12","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   83",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-09-13","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   78",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-09-14","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","   83",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-09-15","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  117",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-09-16","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  133",",,7",,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-09-17","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  139",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-09-18","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   78",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-09-19","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   83",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-09-20","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   83",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-09-21","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","  157",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  122",",,7",,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-09-22","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -11",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-09-23","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -11",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-09-24","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   50",",,7",,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-09-25","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  128",",,7",,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-09-26","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   44",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-09-27","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   -6",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-09-28","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","   99",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   17",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-09-29","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","   58",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   -6",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-09-30","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   -6",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-10-01","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   11",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-10-02","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   28",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-10-03","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","  142",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   61",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-10-04","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","  203",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   22",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-10-05","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","   66",",,7,0700","   13",",,7,0700","   25",",,7,0700","   83",",,7","    0",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-10-06","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","    0",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-10-07","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   28",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-10-08","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   22",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-10-09","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","  246",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   72",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-10-10","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","  282",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   44",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-10-11","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   33",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-10-12","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -11",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-10-13","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7","  -72",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-10-14","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -56",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-10-15","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","   36",",,7,0700","   20",",,7,0700","   25",",,7,0700","   28",",,7","  -11",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00207812","2018-10-16","46.0555","-88.6275","442.0","STAMBAUGH 2 SSE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -17",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
