"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"TH000048400","2018-06-28","15.8","100.167","35.0","NAKHON SAWAN, TH","    5",",,S","  326",",,S",,,"  275","H,,S"
"TH000048400","2018-06-29","15.8","100.167","35.0","NAKHON SAWAN, TH","   13",",,S",,,"  238",",,S","  276","H,,S"
"TH000048400","2018-06-30","15.8","100.167","35.0","NAKHON SAWAN, TH","  170",",,S",,,,,"  285","H,,S"
"TH000048400","2018-07-01","15.8","100.167","35.0","NAKHON SAWAN, TH","   15",",,S",,,"  240",",,S","  277","H,,S"
"TH000048400","2018-07-02","15.8","100.167","35.0","NAKHON SAWAN, TH","    0",",,S","  347",",,S","  244",",,S","  295","H,,S"
"TH000048400","2018-07-03","15.8","100.167","35.0","NAKHON SAWAN, TH",,,,,"  260",",,S","  303","H,,S"
"TH000048400","2018-07-04","15.8","100.167","35.0","NAKHON SAWAN, TH","  140",",,S","  345",",,S","  250",",,S","  284","H,,S"
"TH000048400","2018-07-05","15.8","100.167","35.0","NAKHON SAWAN, TH","    0",",,S","  348",",,S","  248",",,S","  299","H,,S"
"TH000048400","2018-07-06","15.8","100.167","35.0","NAKHON SAWAN, TH",,,"  331",",,S","  251",",,S","  290","H,,S"
"TH000048400","2018-07-07","15.8","100.167","35.0","NAKHON SAWAN, TH","    3",",,S",,,,,"  294","H,,S"
"TH000048400","2018-07-08","15.8","100.167","35.0","NAKHON SAWAN, TH","    0",",,S",,,"  253",",,S","  294","H,,S"
"TH000048400","2018-07-09","15.8","100.167","35.0","NAKHON SAWAN, TH","  330",",,S",,,,,"  276","H,,S"
"TH000048400","2018-07-10","15.8","100.167","35.0","NAKHON SAWAN, TH","   23",",,S",,,"  245",",,S","  278","H,,S"
"TH000048400","2018-07-11","15.8","100.167","35.0","NAKHON SAWAN, TH","   46",",,S",,,"  252",",,S","  285","H,,S"
"TH000048400","2018-07-12","15.8","100.167","35.0","NAKHON SAWAN, TH",,,"  330",",,S","  255",",,S","  295","H,,S"
"TH000048400","2018-07-13","15.8","100.167","35.0","NAKHON SAWAN, TH","  109",",,S",,,"  258",",,S","  289","H,,S"
"TH000048400","2018-07-14","15.8","100.167","35.0","NAKHON SAWAN, TH","    3",",,S",,,"  258",",,S","  300","H,,S"
"TH000048400","2018-07-15","15.8","100.167","35.0","NAKHON SAWAN, TH",,,,,,,"  295","H,,S"
"TH000048400","2018-07-16","15.8","100.167","35.0","NAKHON SAWAN, TH","   15",",,S",,,,,"  275","H,,S"
"TH000048400","2018-07-17","15.8","100.167","35.0","NAKHON SAWAN, TH","   66",",,S","  280",",,S","  253",",,S","  264","H,,S"
"TH000048400","2018-07-18","15.8","100.167","35.0","NAKHON SAWAN, TH","  584",",,S",,,"  250",",,S","  273","H,,S"
"TH000048400","2018-07-19","15.8","100.167","35.0","NAKHON SAWAN, TH","    3",",,S",,,"  248",",,S","  281","H,,S"
"TH000048400","2018-07-20","15.8","100.167","35.0","NAKHON SAWAN, TH","   20",",,S",,,"  258",",,S","  284","H,,S"
"TH000048400","2018-07-21","15.8","100.167","35.0","NAKHON SAWAN, TH","    0",",,S",,,"  263",",,S","  297","H,,S"
"TH000048400","2018-07-22","15.8","100.167","35.0","NAKHON SAWAN, TH","    0",",,S","  318",",,S","  263",",,S","  288","H,,S"
"TH000048400","2018-07-23","15.8","100.167","35.0","NAKHON SAWAN, TH","    3",",,S",,,"  263",",,S","  287","H,,S"
"TH000048400","2018-07-24","15.8","100.167","35.0","NAKHON SAWAN, TH","    3",",,S","  342",",,S","  257",",,S","  302","H,,S"
"TH000048400","2018-07-25","15.8","100.167","35.0","NAKHON SAWAN, TH","    0",",,S",,,"  261",",,S","  293","H,,S"
"TH000048400","2018-07-26","15.8","100.167","35.0","NAKHON SAWAN, TH","    5",",,S",,,"  256",",,S","  299","H,,S"
"TH000048400","2018-07-27","15.8","100.167","35.0","NAKHON SAWAN, TH","   10",",,S",,,,,"  301","H,,S"
"TH000048400","2018-07-28","15.8","100.167","35.0","NAKHON SAWAN, TH","    3",",,S",,,"  255",",,S","  298","H,,S"
"TH000048400","2018-07-29","15.8","100.167","35.0","NAKHON SAWAN, TH","    0",",,S","  335",",,S","  266",",,S","  300","H,,S"
"TH000048400","2018-07-30","15.8","100.167","35.0","NAKHON SAWAN, TH","  163",",,S",,,,,"  283","H,,S"
"TH000048400","2018-07-31","15.8","100.167","35.0","NAKHON SAWAN, TH","    3",",,S",,,"  250",",,S","  289","H,,S"
"TH000048400","2018-08-01","15.8","100.167","35.0","NAKHON SAWAN, TH","    0",",,S",,,"  256",",,S","  296","H,,S"
"TH000048400","2018-08-02","15.8","100.167","35.0","NAKHON SAWAN, TH","   10",",,S",,,"  250",",,S","  288","H,,S"
"TH000048400","2018-08-03","15.8","100.167","35.0","NAKHON SAWAN, TH","  366",",,S",,,"  240",",,S","  275","H,,S"
"TH000048400","2018-08-04","15.8","100.167","35.0","NAKHON SAWAN, TH","    0",",,S",,,"  247",",,S","  297","H,,S"
"TH000048400","2018-08-05","15.8","100.167","35.0","NAKHON SAWAN, TH",,,,,"  260",",,S","  292","H,,S"
"TH000048400","2018-08-06","15.8","100.167","35.0","NAKHON SAWAN, TH","    0",",,S",,,"  255",",,S","  294","H,,S"
"TH000048400","2018-08-07","15.8","100.167","35.0","NAKHON SAWAN, TH","  351",",,S","  347",",,S",,,"  281","H,,S"
"TH000048400","2018-08-08","15.8","100.167","35.0","NAKHON SAWAN, TH","   43",",,S",,,"  250",",,S","  286","H,,S"
"TH000048400","2018-08-09","15.8","100.167","35.0","NAKHON SAWAN, TH","    0",",,S",,,"  245",",,S","  285","H,,S"
"TH000048400","2018-08-10","15.8","100.167","35.0","NAKHON SAWAN, TH","    3",",,S",,,"  253",",,S","  291","H,,S"
