"USC00256970","2017-09-01","42.065","-100.2472","819.9","PURDUM, NE US","    0","T,,7,0900","    0",",,7,","    0",",,7,0900","  300",",,7","  144",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-09-02","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  294",",,7","  139",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-09-03","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  350",",,7","  106",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-09-04","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  244",",,7","   44",",,7",,,,,,,,,"   50",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-09-05","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  217",",,7","   22",",,7",,,,,,,,,"   33",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-09-06","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  244",",,7","   33",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-09-07","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  300",",,7","   72",",,7",,,,,,,,,"   83",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-09-08","42.065","-100.2472","819.9","PURDUM, NE US","    0","T,,7,0900","    0",",,7,","    0",",,7,0900","  306",",,7","   83",",,7",,,,,,,,,"  144",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-09-09","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  306",",,7","   83",",,7",,,,,,,,,"  161",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-09-10","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  300",",,7","  128",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-09-11","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  306",",,7","  133",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-09-12","42.065","-100.2472","819.9","PURDUM, NE US","  102",",,7,0900","    0",",,7,","    0",",,7,0900","  333",",,7","  150",",,7",,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-09-13","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  333",",,7","  144",",,7",,,,,,,,,"  161",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-09-14","42.065","-100.2472","819.9","PURDUM, NE US","  127",",,7,0900","    0",",,7,","    0",",,7,0900","  322",",,7","  156",",,7",,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-09-15","42.065","-100.2472","819.9","PURDUM, NE US","  152",",,7,0900","    0",",,7,","    0",",,7,0900","  256",",,7","   94",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-09-16","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  172",",,7","   39",",,7",,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-09-17","42.065","-100.2472","819.9","PURDUM, NE US","   25",",,7,0900","    0",",,7,","    0",",,7,0900","  189",",,7","   56",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-09-18","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  272",",,7","  122",",,7",,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-09-19","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  289",",,7","   61",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-09-20","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  244",",,7","   72",",,7",,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-09-21","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  317",",,7","   78",",,7",,,,,,,,,"  217",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-09-22","42.065","-100.2472","819.9","PURDUM, NE US","  216",",,7,0900","    0",",,7,","    0",",,7,0900","  278",",,7","   94",",,7",,,,,,,,,"   94",",,7,0900",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00256970","2017-09-23","42.065","-100.2472","819.9","PURDUM, NE US"," 1026",",,7,0900","    0",",,7,","    0",",,7,0900","  278",",,7","   94",",,7",,,,,,,,,"  100",",,7,0900",,,"    1",",,7",,,,,,,,,,,,,"    1",",,7",,,,
"USC00256970","2017-09-24","42.065","-100.2472","819.9","PURDUM, NE US","  152",",,7,0900","    0",",,7,","    0",",,7,0900","  133",",,7","   83",",,7",,,,,,,,,"   83",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-09-25","42.065","-100.2472","819.9","PURDUM, NE US","   51",",,7,0900","    0",",,7,","    0",",,7,0900","  106",",,7","   44",",,7",,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-09-26","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  194",",,7","   22",",,7",,,,,,,,,"   33",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-09-27","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  217",",,7","   28",",,7",,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-09-28","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  244",",,7","   39",",,7",,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-09-29","42.065","-100.2472","819.9","PURDUM, NE US","    0","T,,7,0900","    0",",,7,","    0",",,7,0900","  239",",,7","  106",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-09-30","42.065","-100.2472","819.9","PURDUM, NE US","   38",",,7,0900","    0",",,7,","    0",",,7,0900","  200",",,7","  133",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-10-01","42.065","-100.2472","819.9","PURDUM, NE US","   51",",,7,0900","    0",",,7,","    0",",,7,0900","  250",",,7","   89",",,7",,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-10-02","42.065","-100.2472","819.9","PURDUM, NE US","  114",",,7,0900","    0",",,7,","    0",",,7,0900","  161",",,7","   89",",,7",,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-10-03","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  189",",,7","   28",",,7",,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-10-04","42.065","-100.2472","819.9","PURDUM, NE US","    0","T,,7,0900","    0",",,7,","    0",",,7,0900","  150",",,7","   39",",,7",,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-10-05","42.065","-100.2472","819.9","PURDUM, NE US","  229",",,7,0900","    0",",,7,","    0",",,7,0900","  189",",,7","  122",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-10-06","42.065","-100.2472","819.9","PURDUM, NE US","  203",",,7,0900","    0",",,7,","    0",",,7,0900","  189",",,7","   72",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-10-07","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  250",",,7","   50",",,7",,,,,,,,,"   61",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-10-08","42.065","-100.2472","819.9","PURDUM, NE US","   64",",,7,0900","    0",",,7,","    0",",,7,0900","  178",",,7","   50",",,7",,,,,,,,,"   61",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-10-09","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","   61",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-10-10","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  150",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-10-11","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  200",",,7","   -6",",,7",,,,,,,,,"   50",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-10-12","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  250",",,7","   44",",,7",,,,,,,,,"   50",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-10-13","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  178",",,7","   44",",,7",,,,,,,,,"   83",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-10-14","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  122",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-10-15","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  178",",,7","  -28",",,7",,,,,,,,,"   33",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-10-16","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  250",",,7","    0",",,7",,,,,,,,,"    6",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-10-17","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  261",",,7","    6",",,7",,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-10-18","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  222",",,7","   33",",,7",,,,,,,,,"   44",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-10-19","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  261",",,7","   39",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-10-20","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  228",",,7","  106",",,7",,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-10-21","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  150",",,7","  -28",",,7",,,,,,,,,"   44",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-10-22","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  206",",,7","  -28",",,7",,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-10-23","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  161",",,7","   11",",,7",,,,,,,,,"   11",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-10-24","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  144",",,7","   11",",,7",,,,,,,,,"   61",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-10-25","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  261",",,7","   28",",,7",,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-10-26","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  106",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00256970","2017-10-27","42.065","-100.2472","819.9","PURDUM, NE US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","   67",",,7"," -117",",,7",,,,,,,,," -106",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
