"USC00215902","2018-07-05","46.5234","-95.3847","428.5","NEW YORK MILLS, MN US","    8",",,7,0730",,,,,"  278",",,7","  133",",,7",,,,,"  167",",,7,0730",,,,,,,,,,,,
"USC00215902","2018-07-06","46.5234","-95.3847","428.5","NEW YORK MILLS, MN US","    0",",,7,0730","    0",",,7,0730",,,"  233",",,7","  117",",,7",,,,,"  150",",,7,0730",,,,,,,,,,,,
"USC00215902","2018-07-07","46.5234","-95.3847","428.5","NEW YORK MILLS, MN US","    0",",,7,0730","    0",",,7,0730",,,"  278",",,7","  122",",,7",,,,,"  272",",,7,0730",,,,,,,,,,,,
"USC00215902","2018-07-08","46.5234","-95.3847","428.5","NEW YORK MILLS, MN US","    0",",,7,0730","    0",",,7,0730",,,"  289",",,7","  228",",,7",,,,,"  289",",,7,0730",,,,,,,,,,,,
"USC00215902","2018-07-09","46.5234","-95.3847","428.5","NEW YORK MILLS, MN US","  630",",,7,0730",,,,,"  306",",,7","  178",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,
"USC00215902","2018-07-10","46.5234","-95.3847","428.5","NEW YORK MILLS, MN US","    0",",,7,0730","    0",",,7,0730",,,"  278",",,7","  172",",,7",,,,,"  178",",,7,0730",,,,,,,,,,,,
"USC00215902","2018-07-11","46.5234","-95.3847","428.5","NEW YORK MILLS, MN US","   28",",,7,0730",,,,,"  261",",,7","  172",",,7",,,,,"  217",",,7,0730",,,,,,,,,,,,
"USC00215902","2018-07-12","46.5234","-95.3847","428.5","NEW YORK MILLS, MN US","   64",",,7,0730",,,,,"  306",",,7","  189",",,7",,,,,"  206",",,7,0730",,,,,,,,,,,,
"USC00215902","2018-07-13","46.5234","-95.3847","428.5","NEW YORK MILLS, MN US","    0",",,7,0730","    0",",,7,0730",,,"  267",",,7","  178",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,
"USC00215902","2018-07-14","46.5234","-95.3847","428.5","NEW YORK MILLS, MN US","    0",",,7,0730","    0",",,7,0730",,,"  289",",,7","  161",",,7",,,,,"  217",",,7,0730",,,,,,,,,,,,
"USC00215902","2018-07-15","46.5234","-95.3847","428.5","NEW YORK MILLS, MN US","    0",",,7,0730","    0",",,7,0730",,,"  289",",,7","  189",",,7",,,,,"  217",",,7,0730",,,,,,,,,,,,
"USC00215902","2018-07-16","46.5234","-95.3847","428.5","NEW YORK MILLS, MN US","    0",",,7,0730","    0",",,7,0730",,,"  222",",,7","  122",",,7",,,,,"  189",",,7,0730",,,,,,,,,,,,
"USC00215902","2018-07-17","46.5234","-95.3847","428.5","NEW YORK MILLS, MN US","    0",",,7,0730","    0",",,7,0730",,,"  239",",,7","  100",",,7",,,,,"  156",",,7,0730",,,,,,,,,,,,
"USC00215902","2018-07-18","46.5234","-95.3847","428.5","NEW YORK MILLS, MN US","    0",",,7,0730","    0",",,7,0730",,,"  244",",,7","  128",",,7",,,,,"  161",",,7,0730",,,,,,,,,,,,
"USC00215902","2018-07-19","46.5234","-95.3847","428.5","NEW YORK MILLS, MN US","    0",",,7,0730","    0",",,7,0730",,,"  256",",,7","  161",",,7",,,,,"  172",",,7,0730",,,,,,,,,,,,
"USC00215902","2018-07-20","46.5234","-95.3847","428.5","NEW YORK MILLS, MN US","  495",",,7,0730",,,,,"  194",",,7","  156",",,7",,,,,"  172",",,7,0730",,,,,,,,,,,,
"USC00215902","2018-07-21","46.5234","-95.3847","428.5","NEW YORK MILLS, MN US","    3",",,7,0730",,,,,"  250",",,7","  156",",,7",,,,,"  161",",,7,0730",,,,,,,,,,,,
"USC00215902","2018-07-22","46.5234","-95.3847","428.5","NEW YORK MILLS, MN US","    0",",,7,0730","    0",",,7,0730",,,"  244",",,7","  156",",,7",,,,,"  161",",,7,0730",,,,,,,,,,,,
"USC00215902","2018-07-23","46.5234","-95.3847","428.5","NEW YORK MILLS, MN US","   36",",,7,0730",,,,,"  250",",,7","  161",",,7",,,,,"  183",",,7,0730",,,,,,,,,,,,
"USC00215902","2018-07-24","46.5234","-95.3847","428.5","NEW YORK MILLS, MN US","    0",",,7,0730","    0",",,7,0730",,,"  250",",,7","  128",",,7",,,,,"  172",",,7,0730",,,,,,,,,,,,
"USC00215902","2018-07-25","46.5234","-95.3847","428.5","NEW YORK MILLS, MN US","   51",",,7,0730",,,,,"  250",",,7","  150",",,7",,,,,"  161",",,7,0730",,,,,,,,,,,,
"USC00215902","2018-07-26","46.5234","-95.3847","428.5","NEW YORK MILLS, MN US","    0",",,7,0730","    0",",,7,0730",,,"  222",",,7","  128",",,7",,,,,"  133",",,7,0730",,,,,,,,,,,,
"USC00215902","2018-07-27","46.5234","-95.3847","428.5","NEW YORK MILLS, MN US","    0","T,,7,0730",,,,,"  189",",,7","   94",",,7",,,,,"  128",",,7,0730",,,,,,,,,,,,
