"USC00393069","2018-08-04","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    8",",,7,1800","    0",",,7","    0",",,7","  294",",,7","  139",",,7",,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-08-05","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    5",",,7,1800","    0",",,7","    0",",,7","  261",",,7","  161",",,7",,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-08-06","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    3",",,7,1800","    0",",,7","    0",",,7","  261",",,7","  117",",,7",,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-08-07","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  294",",,7","  117",",,7",,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-08-08","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,,,"  322",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-08-09","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  322",",,7","  139",",,7",,,,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-08-10","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  344",",,7","  172",",,7",,,,,,,"  339",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-08-11","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  356",",,7","  167",",,7",,,,,,,"  339",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-08-12","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  378",",,7","  167",",,7",,,,,,,"  350",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-08-13","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  350",",,7","  194",",,7",,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-08-14","44.41066","-103.47683","1008.3","FORT MEADE, SD US","   13",",,7,1800","    0",",,7","    0",",,7","  267",",,7","  133",",,7",,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-08-15","44.41066","-103.47683","1008.3","FORT MEADE, SD US","  122",",,7,1800","    0",",,7","    0",",,7","  239",",,7","  106",",,7",,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-08-16","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  272",",,7","  128",",,7",,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-08-17","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  294",",,7","  139",",,7",,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-08-18","44.41066","-103.47683","1008.3","FORT MEADE, SD US","  254",",,7,1800","    0",",,7","    0",",,7","  300",",,7","  139",",,7",,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-08-19","44.41066","-103.47683","1008.3","FORT MEADE, SD US","  160",",,7,1800","    0",",,7","    0",",,7","  183",",,7","  111",",,7",,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-08-20","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0","T,,7,1800","    0",",,7","    0",",,7","  200",",,7","   67",",,7",,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-08-21","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  200",",,7","   67",",,7",,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-08-22","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  267",",,7","  100",",,7",,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-08-23","44.41066","-103.47683","1008.3","FORT MEADE, SD US","   38",",,7,1800","    0",",,7","    0",",,7","  256",",,7","  156",",,7",,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-08-24","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  283",",,7","  111",",,7",,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-08-25","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  267",",,7","  150",",,7",,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-08-26","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  283",",,7","  100",",,7",,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-08-27","44.41066","-103.47683","1008.3","FORT MEADE, SD US","   13",",,7,1800","    0",",,7","    0",",,7","  244",",,7","  122",",,7",,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-08-28","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  183",",,7","   94",",,7",,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-08-29","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  261",",,7","   67",",,7",,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-08-30","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  311",",,7","  111",",,7",,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-08-31","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  289",",,7","  183",",,7",,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-09-01","44.41066","-103.47683","1008.3","FORT MEADE, SD US","   18",",,7,1800","    0",",,7","    0",",,7","  294",",,7","  117",",,7",,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-09-02","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  261",",,7","  117",",,7",,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-09-03","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  300",",,7","  100",",,7",,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-09-04","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  283",",,7","  122",",,7",,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-09-05","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  228",",,7","   78",",,7",,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-09-06","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  311",",,7","   94",",,7",,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-09-07","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  311",",,7","  122",",,7",,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-09-08","44.41066","-103.47683","1008.3","FORT MEADE, SD US","   20",",,7,1800","    0",",,7","    0",",,7","  311",",,7","  139",",,7",,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-09-09","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  294",",,7","  128",",,7",,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-09-10","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  289",",,7","  106",",,7",,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-09-11","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  278",",,7","  200",",,7",,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-09-12","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  328",",,7","   94",",,7",,,,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-09-13","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  322",",,7","  133",",,7",,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-09-14","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  250",",,7","  128",",,7",,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-09-15","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  278",",,7","  133",",,7",,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-09-16","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  289",",,7","  178",",,7",,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-09-17","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  228",",,7","  117",",,7",,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-09-18","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  222",",,7","   89",",,7",,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-09-19","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  206",",,7","  100",",,7",,,,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-09-20","44.41066","-103.47683","1008.3","FORT MEADE, SD US","  185",",,7,1800","    0",",,7","    0",",,7","  156",",,7","   89",",,7",,,,,,,"  128",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-09-21","44.41066","-103.47683","1008.3","FORT MEADE, SD US","  165",",,7,1800","    0",",,7","    0",",,7","  161",",,7","   50",",,7",,,,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-09-22","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  250",",,7","   61",",,7",,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-09-23","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  206",",,7","   78",",,7",,,,,,,"  100",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-09-24","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0","T,,7,1800","    0",",,7","    0",",,7","  172",",,7","   72",",,7",,,,,,,"  133",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-09-25","44.41066","-103.47683","1008.3","FORT MEADE, SD US","   28",",,7,1800","    0",",,7","    0",",,7","  133",",,7","   61",",,7",,,,,,,"  106",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-09-26","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  200",",,7","   33",",,7",,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-09-27","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    8",",,7,1800","    0",",,7","    0",",,7","  161",",,7","   39",",,7",,,,,,,"   39",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-09-28","44.41066","-103.47683","1008.3","FORT MEADE, SD US","   13",",,7,1800","    0",",,7","    0",",,7","   78",",,7","   22",",,7",,,,,,,"   67",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-09-29","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    8",",,7,1800","    0",",,7","    0",",,7","   94",",,7","   22",",,7",,,,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-09-30","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    5",",,7,1800","    0",",,7","    0",",,7","   83",",,7","   33",",,7",,,,,,,"   50",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-10-01","44.41066","-103.47683","1008.3","FORT MEADE, SD US","   13",",,7,1800","    0",",,7","    0",",,7","  167",",,7","   33",",,7",,,,,,,"  150",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-10-02","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  244",",,7","   44",",,7",,,,,,,"  194",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-10-03","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  211",",,7","   44",",,7",,,,,,,"   44",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-10-04","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0","T,,7,1800","    0",",,7","    0",",,7","   89",",,7","  -22",",,7",,,,,,,"   78",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-10-05","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0","T,,7,1800","    0",",,7","    0",",,7","   94",",,7","   11",",,7",,,,,,,"   78",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-10-06","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  128",",,7","  -33",",,7",,,,,,,"  100",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-10-07","44.41066","-103.47683","1008.3","FORT MEADE, SD US","   33",",,7,1800","    0",",,7","    0",",,7","  100",",,7","    6",",,7",,,,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-10-08","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    5",",,7,1800","    0","T,,7","    0",",,7","   17",",,7","   -6",",,7",,,,,,,"    6",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-10-09","44.41066","-103.47683","1008.3","FORT MEADE, SD US","   74",",,7,1800","    0","T,,7","    0",",,7","   17",",,7","  -11",",,7",,,,,,,"    6",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-10-10","44.41066","-103.47683","1008.3","FORT MEADE, SD US","   51",",,7,1800","   25",",,7","   25",",,7","    6",",,7","  -28",",,7",,,,,,,"  -11",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-10-11","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","   50",",,7","  -72",",,7",,,,,,,"   33",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-10-12","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  150",",,7","  -39",",,7",,,,,,,"   78",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-10-13","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    8",",,7,1800","    0","T,,7","    0","T,,7","  122",",,7","  -28",",,7",,,,,,,"  -28",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-10-14","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  -28",",,7","  -56",",,7",,,,,,,"  -33",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-10-15","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  122",",,7","  -56",",,7",,,,,,,"   94",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-10-16","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  150",",,7","   89",",,7",,,,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-10-17","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  200",",,7","   50",",,7",,,,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-10-18","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  217",",,7","   17",",,7",,,,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-10-19","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  156",",,7","   83",",,7",,,,,,,"  122",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-10-20","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  161",",,7","    0",",,7",,,,,,,"  122",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-10-21","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  178",",,7","   33",",,7",,,,,,,"  100",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-10-22","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  150",",,7","    6",",,7",,,,,,,"   78",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-10-23","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  178",",,7","  -11",",,7",,,,,,,"  133",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-10-24","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  200",",,7","   89",",,7",,,,,,,"  122",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-10-25","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  178",",,7","   94",",,7",,,,,,,"  133",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-10-26","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  178",",,7","   56",",,7",,,,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-10-27","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0","T,,7,1800","    0",",,7","    0",",,7","  167",",,7","   44",",,7",,,,,,,"   94",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-10-28","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  156",",,7","    6",",,7",,,,,,,"  106",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-10-29","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  144",",,7","    0",",,7",,,,,,,"   72",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-10-30","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0","T,,7,1800","    0",",,7","    0",",,7","  111",",,7","   39",",,7",,,,,,,"   67",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00393069","2018-10-31","44.41066","-103.47683","1008.3","FORT MEADE, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  106",",,7","   22",",,7",,,,,,,"   28",",,7,1800",,,,,,,,,,,,,,,,,,,,
