"ASN00009193","2018-07-06","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","   32",",,a","  167",",,a","  110",",,a",,,,,"  146","H,,S"
"ASN00009193","2018-07-07","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  163",",,a","  126",",,a",,,,,"  138","H,,S"
"ASN00009193","2018-07-08","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  197",",,a","  119",",,a",,,,,"  156","H,,S"
"ASN00009193","2018-07-09","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  198",",,a","  116",",,a",,,,,"  159","H,,S"
"ASN00009193","2018-07-10","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  201",",,a","  131",",,a",,,,,"  170","H,,S"
"ASN00009193","2018-07-11","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  193",",,a","  140",",,a",,,,,"  168","H,,S"
"ASN00009193","2018-07-12","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  205",",,a","  145",",,a",,,,,"  178","H,,S"
"ASN00009193","2018-07-13","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","   10",",,a","  189",",,a","  142",",,a",,,,,"  163","H,,S"
"ASN00009193","2018-07-14","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  188",",,a","  145",",,a",,,,,"  150","H,,S"
"ASN00009193","2018-07-15","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","   80",",,a","  183",",,a","   89",",,a",,,,,"  158","H,,S"
"ASN00009193","2018-07-16","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","   28",",,a","  186",",,a","  140",",,a",,,,,"  158","H,,S"
"ASN00009193","2018-07-17","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    6",",,a","  178",",,a","  142",",,a",,,,,"  164","H,,S"
"ASN00009193","2018-07-18","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  183",",,a","  148",",,a",,,,,"  150","H,,S"
"ASN00009193","2018-07-19","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","   20",",,a","  171",",,a","  123",",,a",,,,,"  148","H,,S"
"ASN00009193","2018-07-20","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  197",",,a","  134",",,a",,,,,"  178","H,,S"
"ASN00009193","2018-07-21","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","   12",",,a","  199",",,a","  153",",,a",,,,,"  169","H,,S"
"ASN00009193","2018-07-22","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","  124",",,a","  180",",,a","  142",",,a",,,,,"  164","H,,S"
"ASN00009193","2018-07-23","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","   22",",,a","  185",",,a","  110",",,a",,,,,"  161","H,,S"
"ASN00009193","2018-07-24","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    2",",,a","  194",",,a","  140",",,a",,,,,"  165","H,,S"
"ASN00009193","2018-07-25","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","   90",",,a","  191",",,a","  152",",,a",,,,,"  157","H,,S"
"ASN00009193","2018-07-26","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","  116",",,a","  187",",,a","  128",",,a",,,,,"  162","H,,S"
"ASN00009193","2018-07-27","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","   42",",,a","  172",",,a","  134",",,a",,,,,"  151","H,,S"
"ASN00009193","2018-07-28","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    8",",,a","  176",",,a","  133",",,a",,,,,"  151","H,,S"
"ASN00009193","2018-07-29","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  192",",,a","  137",",,a",,,,,"  162","H,,S"
"ASN00009193","2018-07-30","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","   26",",,a","  176",",,a","  140",",,a",,,,,"  146","H,,S"
"ASN00009193","2018-07-31","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  183",",,a","  125",",,a",,,,,"  164","H,,S"
"ASN00009193","2018-08-01","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","  110",",,a","  158",",,a","  125",",,a",,,,,"  127","H,,S"
"ASN00009193","2018-08-02","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","   50",",,a","  170",",,a","   81",",,a",,,,,"  146","H,,S"
"ASN00009193","2018-08-03","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","   32",",,a","  176",",,a","  111",",,a",,,,,"  149","H,,S"
"ASN00009193","2018-08-04","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","  124",",,a","  149",",,a","  100",",,a",,,,,"  123","H,,S"
"ASN00009193","2018-08-05","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","   52",",,a","  138",",,a","   91",",,a",,,,,"  120","H,,S"
"ASN00009193","2018-08-06","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    6",",,a","  165",",,a","   99",",,a",,,,,"  145","H,,S"
"ASN00009193","2018-08-07","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  189",",,a","  129",",,a",,,,,"  158","H,,S"
"ASN00009193","2018-08-08","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","   12",",,a","  182",",,a","  140",",,a",,,,,"  157","H,,S"
"ASN00009193","2018-08-09","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","  104",",,a","  155",",,a","  117",",,a",,,,,"  114","H,,S"
"ASN00009193","2018-08-10","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","   82",",,a","  138",",,a","   68",",,a",,,,,"  116","H,,S"
"ASN00009193","2018-08-11","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  159",",,a","   94",",,a",,,,,"  130","H,,S"
"ASN00009193","2018-08-12","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  198",",,a","  114",",,a",,,,,"  163","H,,S"
"ASN00009193","2018-08-13","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  200",",,a","  138",",,a",,,,,"  173","H,,S"
"ASN00009193","2018-08-14","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","   82",",,a","  178",",,a","  135",",,a",,,,,"  147","H,,S"
"ASN00009193","2018-08-15","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","   26",",,a","  170",",,a","  122",",,a",,,,,"  149","H,,S"
"ASN00009193","2018-08-16","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    6",",,a","  180",",,a","  131",",,a",,,,,"  152","H,,S"
"ASN00009193","2018-08-17","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","   24",",,a","  159",",,a","  118",",,a",,,,,"  128","H,,S"
"ASN00009193","2018-08-18","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  175",",,a","  100",",,a",,,,,"  142","H,,S"
"ASN00009193","2018-08-19","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  204",",,a","  119",",,a",,,,,"  178","H,,S"
"ASN00009193","2018-08-20","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  223",",,a","  159",",,a",,,,,"  185","H,,S"
"ASN00009193","2018-08-21","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    4",",,a","  197",",,a","  150",",,a",,,,,"  148","H,,S"
"ASN00009193","2018-08-22","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","   22",",,a","  155",",,a","  112",",,a",,,,,"  131","H,,S"
"ASN00009193","2018-08-23","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  158",",,a","  104",",,a",,,,,"  133","H,,S"
"ASN00009193","2018-08-24","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  192",",,a","  109",",,a",,,,,"  144","H,,S"
"ASN00009193","2018-08-25","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  185",",,a","  113",",,a",,,,,"  152","H,,S"
"ASN00009193","2018-08-26","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  193",",,a","  127",",,a",,,,,"  157","H,,S"
"ASN00009193","2018-08-27","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  195",",,a","  140",",,a",,,,,"  171","H,,S"
"ASN00009193","2018-08-28","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    6",",,a","  176",",,a","  148",",,a",,,,,"  130","H,,S"
"ASN00009193","2018-08-29","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","  200",",,a","  147",",,a","   90",",,a",,,,,"  129","H,,S"
"ASN00009193","2018-08-30","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","  142",",,a","  165",",,a","  104",",,a",,,,,"  134","H,,S"
"ASN00009193","2018-08-31","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  157",",,a","  119",",,a",,,,,"  132","H,,S"
"ASN00009193","2018-09-01","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","   14",",,a","  169",",,a","  116",",,a",,,,,"  138","H,,S"
"ASN00009193","2018-09-02","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  184",",,a","  112",",,a",,,,,"  152","H,,S"
"ASN00009193","2018-09-03","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  200",",,a","  123",",,a",,,,,"  162","H,,S"
"ASN00009193","2018-09-04","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    6",",,a","  181",",,a","  139",",,a",,,,,"  146","H,,S"
"ASN00009193","2018-09-05","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","   24",",,a","  156",",,a","  111",",,a",,,,,"  118","H,,S"
"ASN00009193","2018-09-06","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","   48",",,a","  166",",,a","   87",",,a",,,,,"  133","H,,S"
"ASN00009193","2018-09-07","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    2",",,a","  184",",,a","  112",",,a",,,,,"  158","H,,S"
"ASN00009193","2018-09-08","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    4",",,a","  199",",,a","  139",",,a",,,,,"  169","H,,S"
"ASN00009193","2018-09-09","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  201",",,a","  146",",,a",,,,,"  169","H,,S"
"ASN00009193","2018-09-10","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    4",",,a","  202",",,a","  146",",,a",,,,,"  156","H,,S"
"ASN00009193","2018-09-11","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    2",",,a","  164",",,a","  126",",,a",,,,,"  137","H,,S"
"ASN00009193","2018-09-12","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  170",",,a","  121",",,a",,,,,"  138","H,,S"
"ASN00009193","2018-09-13","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","   24",",,a","  182",",,a","  118",",,a",,,,,"  146","H,,S"
"ASN00009193","2018-09-14","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","   10",",,a","  169",",,a","  130",",,a",,,,,"  127","H,,S"
"ASN00009193","2018-09-15","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  159",",,a","   83",",,a",,,,,"  131","H,,S"
"ASN00009193","2018-09-16","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  167",",,a","  104",",,a",,,,,"  138","H,,S"
"ASN00009193","2018-09-17","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","   24",",,a","  168",",,a","  113",",,a",,,,,,
"ASN00009193","2018-09-18","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  169",",,a","  120",",,a",,,,,"  138","H,,S"
"ASN00009193","2018-09-19","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  163",",,a","  123",",,a",,,,,"  138","H,,S"
"ASN00009193","2018-09-20","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  214",",,a","  122",",,a",,,,,"  167","H,,S"
"ASN00009193","2018-09-21","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  185",",,a","  139",",,a",,,,,"  158","H,,S"
"ASN00009193","2018-09-22","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  217",",,a","  138",",,a",,,,,"  172","H,,S"
"ASN00009193","2018-09-23","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  233",",,a","  140",",,a",,,,,"  177","H,,S"
"ASN00009193","2018-09-24","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  202",",,a","  153",",,a",,,,,,
"ASN00009193","2018-09-25","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  199",",,a","  144",",,a",,,,,"  162","H,,S"
"ASN00009193","2018-09-26","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  184",",,a","  133",",,a",,,,,"  149","H,,S"
"ASN00009193","2018-09-27","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  183",",,a","  114",",,a",,,,,"  149","H,,S"
"ASN00009193","2018-09-28","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  220",",,a","  113",",,a",,,,,"  174","H,,S"
"ASN00009193","2018-09-29","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","   12",",,a","  171",",,a","  126",",,a",,,,,"  147","H,,S"
"ASN00009193","2018-09-30","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","   14",",,a","  193",",,a","  126",",,a",,,,,"  166","H,,S"
"ASN00009193","2018-10-01","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  195",",,a","  144",",,a",,,,,"  158","H,,S"
"ASN00009193","2018-10-02","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  204",",,a","  131",",,a",,,,,"  165","H,,S"
"ASN00009193","2018-10-03","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  208",",,a","  133",",,a",,,,,"  167","H,,S"
"ASN00009193","2018-10-04","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","   28",",,a","  218",",,a","  150",",,a",,,,,"  178","H,,S"
"ASN00009193","2018-10-05","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","   10",",,a","  210",",,a","  157",",,a",,,,,"  173","H,,S"
"ASN00009193","2018-10-06","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    8",",,a","  199",",,a","  149",",,a",,,,,"  168","H,,S"
"ASN00009193","2018-10-07","-32.0069","115.5022","43.1","ROTTNEST ISLAND, AS","    0",",,a","  207",",,a","  139",",,a",,,,,"  173","H,,S"
