"USW00093005","2018-07-06","37.14306","-107.76028","2033.0","DURANGO LA PLATA CO AIRPORT, CO US","   51",",,W,2400","  300",",,W","  122",",,W","   27",",,W",,,,,,,,,"  170",",,W","  170",",,W","  103",",,W","  134",",,W",,,,,"    1",",,W",,
"USW00093005","2018-07-07","37.14306","-107.76028","2033.0","DURANGO LA PLATA CO AIRPORT, CO US","    0","T,,W,2400","  294",",,W","  122",",,W","   35",",,W",,,,,,,,,"  340",",,W","  340",",,W","  116",",,W","  148",",,W",,,,,,,,
"USW00093005","2018-07-08","37.14306","-107.76028","2033.0","DURANGO LA PLATA CO AIRPORT, CO US","   10",",,W,2400","  311",",,W","  117",",,W","   31",",,W",,,,,,,,,"  330",",,W","  300",",,W","  103",",,W","  143",",,W",,,,,,,,
"USW00093005","2018-07-09","37.14306","-107.76028","2033.0","DURANGO LA PLATA CO AIRPORT, CO US","    0","T,,W,2400","  311",",,W","  106",",,W","   23",",,W",,,,,,,,,"   40",",,W","  350",",,W","   81",",,W","  148",",,W",,,,,"    1",",,W",,
"USW00093005","2018-07-10","37.14306","-107.76028","2033.0","DURANGO LA PLATA CO AIRPORT, CO US","    3",",,W,2400","  311",",,W","  117",",,W","   24",",,W",,,,,,,,,"   10",",,W","  360",",,W","   98",",,W","  125",",,W",,,,,"    1",",,W",,
"USW00093005","2018-07-11","37.14306","-107.76028","2033.0","DURANGO LA PLATA CO AIRPORT, CO US","    0",",,W,2400","  306",",,W","  122",",,W","   38",",,W",,,,,,,,,"   30",",,W","   20",",,W","  157",",,W","  179",",,W",,,,,"    1",",,W",,
"USW00093005","2018-07-12","37.14306","-107.76028","2033.0","DURANGO LA PLATA CO AIRPORT, CO US","    0",",,W,2400","  306",",,W","  144",",,W","   26",",,W",,,,,,,,,"   30",",,W","   30",",,W","  112",",,W","  134",",,W",,,,,"    1",",,W","    1",",,W"
"USW00093005","2018-07-13","37.14306","-107.76028","2033.0","DURANGO LA PLATA CO AIRPORT, CO US","    0","T,,W,2400","  306",",,W","  144",",,W","   28",",,W",,,,,,,,,"  140",",,W","  140",",,W","   94",",,W","  130",",,W",,,,,"    1",",,W",,
"USW00093005","2018-07-14","37.14306","-107.76028","2033.0","DURANGO LA PLATA CO AIRPORT, CO US","    0","T,,W,2400","  311",",,W","  150",",,W","   30",",,W",,,,,,,,,"  340",",,W","  220",",,W","   94",",,W","  112",",,W",,,,,,,,
"USW00093005","2018-07-15","37.14306","-107.76028","2033.0","DURANGO LA PLATA CO AIRPORT, CO US","    3",",,W,2400","  317",",,W","  133",",,W","   31",",,W",,,,,,,,,"   50",",,W","   60",",,W","  130",",,W","  157",",,W",,,,,"    1",",,W",,
"USW00093005","2018-07-16","37.14306","-107.76028","2033.0","DURANGO LA PLATA CO AIRPORT, CO US","   18",",,W,2400","  306",",,W","  156",",,W","   19",",,W",,,,,,,,,"  320",",,W","  310",",,W","  125",",,W","  161",",,W",,,,,"    1",",,W",,
"USW00093005","2018-07-17","37.14306","-107.76028","2033.0","DURANGO LA PLATA CO AIRPORT, CO US","   99",",,W,2400","  300",",,W","  128",",,W","   26",",,W",,,,,,,,,"  130",",,W","  130",",,W","  103",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,
"USW00093005","2018-07-18","37.14306","-107.76028","2033.0","DURANGO LA PLATA CO AIRPORT, CO US","    0","T,,W,2400","  322",",,W","  117",",,W","   27",",,W",,,,,,,,,"  270",",,W","  260",",,W","  103",",,W","  130",",,W",,,,,"    1",",,W",,
"USW00093005","2018-07-19","37.14306","-107.76028","2033.0","DURANGO LA PLATA CO AIRPORT, CO US","    0","T,,W,2400","  339",",,W","  122",",,W","   31",",,W",,,,,,,,,"  170",",,W","  260",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00093005","2018-07-20","37.14306","-107.76028","2033.0","DURANGO LA PLATA CO AIRPORT, CO US","    0",",,W,2400","  328",",,W","  172",",,W","   30",",,W",,,,,,,,,"   90",",,W","   90",",,W","  103",",,W","  139",",,W",,,,,,,,
"USW00093005","2018-07-21","37.14306","-107.76028","2033.0","DURANGO LA PLATA CO AIRPORT, CO US","    0",",,W,2400","  339",",,W","  178",",,W","   27",",,W",,,,,,,,,"  230",",,W","  210",",,W","   98",",,W","  143",",,W",,,,,,,,
"USW00093005","2018-07-22","37.14306","-107.76028","2033.0","DURANGO LA PLATA CO AIRPORT, CO US","    0",",,W,2400","  344",",,W","  161",",,W","   26",",,W",,,,,,,,,"  260",",,W","  260",",,W","   94",",,W","  112",",,W",,,,,,,,
"USW00093005","2018-07-23","37.14306","-107.76028","2033.0","DURANGO LA PLATA CO AIRPORT, CO US","    0",",,W,2400","  350",",,W","  139",",,W","   39",",,W",,,,,,,,,"  190",",,W","  220",",,W","  125",",,W","  174",",,W",,,,,"    1",",,W",,
"USW00093005","2018-07-24","37.14306","-107.76028","2033.0","DURANGO LA PLATA CO AIRPORT, CO US","    5",",,W,2400","  328",",,W","  144",",,W","   33",",,W",,,,,,,,,"   30",",,W","   10",",,W","  134",",,W","  174",",,W",,,,,"    1",",,W",,
"USW00093005","2018-07-25","37.14306","-107.76028","2033.0","DURANGO LA PLATA CO AIRPORT, CO US","    0","T,,W,2400","  328",",,W","  139",",,W","   33",",,W",,,,,,,,,"  330",",,W","  350",",,W","  107",",,W","  130",",,W",,,,,,,,
"USW00093005","2018-07-26","37.14306","-107.76028","2033.0","DURANGO LA PLATA CO AIRPORT, CO US","    0","T,,W,2400","  322",",,W","  139",",,W","   27",",,W",,,,,,,,,"   10",",,W","   10",",,W","  192",",,W","  233",",,W",,,,,"    1",",,W",,
"USW00093005","2018-07-27","37.14306","-107.76028","2033.0","DURANGO LA PLATA CO AIRPORT, CO US","   36",",,W,2400","  306",",,W","  117",",,W","   30",",,W",,,,,,,,,"   10",",,W","  360",",,W","  139",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,
"USW00093005","2018-07-28","37.14306","-107.76028","2033.0","DURANGO LA PLATA CO AIRPORT, CO US","    0","T,,W,2400","  311",",,W","  100",",,W","   33",",,W",,,,,,,,,"   80",",,W","   80",",,W","   94",",,W","  139",",,W",,,,,,,,
"USW00093005","2018-07-29","37.14306","-107.76028","2033.0","DURANGO LA PLATA CO AIRPORT, CO US","    0",",,W,2400","  328",",,W","  106",",,W","   30",",,W",,,,,,,,,"  270",",,W","  270",",,W","  125",",,W","  161",",,W",,,,,"    1",",,W",,
"USW00093005","2018-07-30","37.14306","-107.76028","2033.0","DURANGO LA PLATA CO AIRPORT, CO US","    0",",,W,2400","  339",",,W","  106",",,W","   33",",,W",,,,,,,,,"   10",",,W","   10",",,W","   98",",,W","  121",",,W",,,,,,,,
"USW00093005","2018-07-31","37.14306","-107.76028","2033.0","DURANGO LA PLATA CO AIRPORT, CO US","    0",",,W,2400","  317",",,W","  122",",,W","   36",",,W",,,,,,,,,"  220",",,W","  240",",,W","   98",",,W","  121",",,W",,,,,,,,
