"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00122038","2018-04-02","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E","    0",",,E","  136",",,E","   30",",,E"
"GME00122038","2018-04-03","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E","    0",",,E","  196",",,E","   62",",,E"
"GME00122038","2018-04-04","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E","    0",",,E","  222",",,E","   79",",,E"
"GME00122038","2018-04-05","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","   31",",,E","    0",",,E","  157",",,E","   44",",,E"
"GME00122038","2018-04-06","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E","    0",",,E","  126",",,E","   14",",,E"
"GME00122038","2018-04-07","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E","    0",",,E","  192",",,E","   48",",,E"
"GME00122038","2018-04-08","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E","    0",",,E","  196",",,E","   50",",,E"
"GME00122038","2018-04-09","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E","    0",",,E","  220",",,E","   69",",,E"
"GME00122038","2018-04-10","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E","    0",",,E","  179",",,E","   90",",,E"
"GME00122038","2018-04-11","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E","    0",",,E","  187",",,E","   79",",,E"
"GME00122038","2018-04-12","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E","    0",",,E","  203",",,E","  105",",,E"
"GME00122038","2018-04-13","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","  149",",,E","    0",",,E","  177",",,E","   60",",,E"
"GME00122038","2018-04-14","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E","    0",",,E","  193",",,E","   36",",,E"
"GME00122038","2018-04-15","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    6",",,E","    0",",,E","  191",",,E","   71",",,E"
"GME00122038","2018-04-16","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","  103",",,E","    0",",,E","  164",",,E","   88",",,E"
"GME00122038","2018-04-17","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E","    0",",,E","  200",",,E","   62",",,E"
"GME00122038","2018-04-18","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E","    0",",,E","  216",",,E","   75",",,E"
"GME00122038","2018-04-19","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E","    0",",,E","  233",",,E","   83",",,E"
"GME00122038","2018-04-20","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E","    0",",,E","  258",",,E","  113",",,E"
"GME00122038","2018-04-21","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E","    0",",,E","  264",",,E","   98",",,E"
"GME00122038","2018-04-22","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E","    0",",,E","  263",",,E","  116",",,E"
"GME00122038","2018-04-23","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","   37",",,E","    0",",,E","  245",",,E","  133",",,E"
"GME00122038","2018-04-24","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E","    0",",,E","  210",",,E","  117",",,E"
"GME00122038","2018-04-25","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    5",",,E","    0",",,E","  234",",,E","  101",",,E"
"GME00122038","2018-04-26","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E","    0",",,E","  135",",,E","   85",",,E"
"GME00122038","2018-04-27","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E","    0",",,E","  199",",,E","   51",",,E"
"GME00122038","2018-04-28","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E","    0",",,E","  240",",,E","   82",",,E"
"GME00122038","2018-04-29","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E","    0",",,E","  259",",,E","  110",",,E"
"GME00122038","2018-04-30","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E","    0",",,E","  184",",,E","  107",",,E"
"GME00122038","2018-05-01","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E",,,"  165",",,E","   84",",,E"
"GME00122038","2018-05-02","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E",,,"  221",",,E","   87",",,E"
"GME00122038","2018-05-03","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    1",",,E",,,"  206",",,E","   99",",,E"
"GME00122038","2018-05-04","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E",,,"  214",",,E","  106",",,E"
"GME00122038","2018-05-05","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    1",",,E",,,"  210",",,E","  119",",,E"
"GME00122038","2018-05-06","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E",,,"  225",",,E","  101",",,E"
"GME00122038","2018-05-07","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E",,,"  238",",,E","  101",",,E"
"GME00122038","2018-05-08","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E",,,"  231",",,E","  110",",,E"
"GME00122038","2018-05-09","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E",,,"  236",",,E","  104",",,E"
"GME00122038","2018-05-10","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E",,,"  233",",,E","  100",",,E"
"GME00122038","2018-05-11","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E",,,"  217",",,E","  105",",,E"
"GME00122038","2018-05-12","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E",,,"  260",",,E","  108",",,E"
"GME00122038","2018-05-13","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E",,,"  260",",,E","  127",",,E"
"GME00122038","2018-05-14","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E",,,"  219",",,E","  134",",,E"
"GME00122038","2018-05-15","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","   83",",,E",,,"  170",",,E","   97",",,E"
"GME00122038","2018-05-16","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","  269",",,E",,,"  137",",,E","   94",",,E"
"GME00122038","2018-05-17","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","  120",",,E",,,"  159",",,E","   94",",,E"
"GME00122038","2018-05-18","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    0",",,E",,,"  204",",,E","  100",",,E"
"GME00122038","2018-05-19","48.4842","12.7256","472.0","KR.ROTTAL INN FALKENBERG, GM","    7",",,E",,,"  201",",,E","   93",",,E"
