"USC00126400","2018-07-29","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0","T,,7,2400","    0",",,7","    0",",,7,2400","  250",",,7","  139",",,7","  178",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-07-30","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    3",",,7,2400","    0",",,7","    0",",,7,2400","  233",",,7","  150",",,7","  167",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-07-31","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","  157",",,7,2400","    0",",,7","    0",",,7,2400","  222",",,7","  150",",,7","  167",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00126400","2018-08-01","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0","T,,7,2400","    0",",,7","    0",",,7,2400","  261",",,7","  161",",,7","  189",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00126400","2018-08-02","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  272",",,7","  167",",,7","  200",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-08-03","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  278",",,7","  172",",,7","  183",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-08-04","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  317",",,7","  172",",,7","  233",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-08-05","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  306",",,7","  217",",,7","  239",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-08-06","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","  122",",,7,2400","    0",",,7","    0",",,7,2400","  294",",,7","  200",",,7","  200",",,7,2400",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00126400","2018-08-07","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","   61",",,7,2400","    0",",,7","    0",",,7,2400","  278",",,7","  200",",,7","  211",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00126400","2018-08-08","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","   43",",,7,2400","    0",",,7","    0",",,7,2400","  261",",,7","  172",",,7","  172",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00126400","2018-08-09","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","  251",",,7,2400","    0",",,7","    0",",,7,2400","  283",",,7","  161",",,7","  189",",,7,2400",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00126400","2018-08-10","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","   18",",,7,2400","    0",",,7","    0",",,7,2400","  278",",,7","  189",",,7","  194",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00126400","2018-08-11","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  272",",,7","  183",",,7","  189",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00126400","2018-08-12","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  272",",,7","  178",",,7","  189",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00126400","2018-08-13","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  283",",,7","  167",",,7","  200",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00126400","2018-08-14","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  289",",,7","  172",",,7","  211",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-08-15","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","   69",",,7,2400","    0",",,7","    0",",,7,2400","  267",",,7","  200",",,7","  200",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-08-16","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","   61",",,7,2400","    0",",,7","    0",",,7,2400","  261",",,7","  200",",,7","  217",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-08-17","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","   53",",,7,2400","    0",",,7","    0",",,7,2400","  272",",,7","  189",",,7","  189",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00126400","2018-08-18","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  272",",,7","  178",",,7","  194",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00126400","2018-08-19","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  272",",,7","  167",",,7","  194",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-08-20","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","  114",",,7,2400","    0",",,7","    0",",,7,2400","  239",",,7","  172",",,7","  206",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00126400","2018-08-21","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","  196",",,7,2400","    0",",,7","    0",",,7,2400","  261",",,7","  167",",,7","  172",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00126400","2018-08-22","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  233",",,7","  133",",,7","  139",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-08-23","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  256",",,7","  128",",,7","  172",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-08-24","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  233",",,7","  150",",,7","  200",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-08-25","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","  465",",,7,2400","    0",",,7","    0",",,7,2400","  233",",,7","  183",",,7","  222",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-08-26","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","   33",",,7,2400","    0",",,7","    0",",,7,2400","  311",",,7","  217",",,7","  244",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-08-27","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  306",",,7","  233",",,7","  244",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-08-28","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  306",",,7","  233",",,7","  250",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-08-29","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","   30",",,7,2400","    0",",,7","    0",",,7,2400","  272",",,7","  156",",,7","  156",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-08-30","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  217",",,7","  128",",,7","  150",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-08-31","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  272",",,7","  150",",,7","  228",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-09-01","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    5",",,7,2400","    0",",,7","    0",",,7,2400","  294",",,7","  206",",,7","  228",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-09-02","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  306",",,7","  222",",,7","  239",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-09-03","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","  297",",,7,2400","    0",",,7","    0",",,7,2400","  317",",,7","  206",",,7","  206",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-09-04","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  322",",,7","  206",",,7","  239",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-09-05","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0","T,,7,2400","    0",",,7","    0",",,7,2400","  322",",,7","  211",",,7","  211",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-09-06","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","   79",",,7,2400","    0",",,7","    0",",,7,2400","  228",",,7","  194",",,7","  194",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-09-07","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0","T,,7,2400","    0",",,7","    0",",,7,2400","  194",",,7","  156",",,7","  156",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-09-08","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","   18",",,7,2400","    0",",,7","    0",",,7,2400","  178",",,7","  144",",,7","  150",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-09-09","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","   20",",,7,2400","    0",",,7","    0",",,7,2400","  167",",,7","  117",",,7","  128",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-09-10","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0","T,,7,2400","    0",",,7","    0",",,7,2400","  183",",,7","  117",",,7","  139",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-09-11","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  239",",,7","  111",",,7","  139",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-09-12","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  217",",,7","  111",",,7","  156",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-09-13","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  250",",,7","  150",",,7","  178",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-09-14","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  272",",,7","  144",",,7","  172",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00126400","2018-09-15","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  278",",,7","  156",",,7","  200",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00126400","2018-09-16","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  289",",,7","  189",",,7","  211",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-09-17","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  300",",,7","  178",",,7","  200",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-09-18","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  322",",,7","  178",",,7","  206",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-09-19","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  278",",,7","  172",",,7","  200",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-09-20","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  322",",,7","  183",",,7","  256",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-09-21","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    3",",,7,2400","    0",",,7","    0",",,7,2400","  261",",,7","  139",",,7","  144",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-09-22","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  161",",,7","   94",",,7","  100",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-09-23","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  211",",,7","   83",",,7","  133",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-09-24","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    5",",,7,2400","    0",",,7","    0",",,7,2400","  200",",,7","  128",",,7","  194",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-09-25","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","  122",",,7,2400","    0",",,7","    0",",,7,2400","  250",",,7","  178",",,7","  183",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00126400","2018-09-26","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0","T,,7,2400","    0",",,7","    0",",,7,2400","  194",",,7","   94",",,7","   94",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-09-27","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  161",",,7","   94",",,7","  100",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-09-28","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  222",",,7","   94",",,7","  100",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-09-29","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  167",",,7","   61",",,7","  117",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-09-30","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  261",",,7","  111",",,7","  144",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-10-01","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  267",",,7","  122",",,7","  222",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00126400","2018-10-02","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    3",",,7,2400","    0",",,7","    0",",,7,2400","  228",",,7","  128",",,7","  133",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-10-03","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  300",",,7","  128",",,7","  250",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-10-04","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","   10",",,7,2400","    0",",,7","    0",",,7,2400","  250",",,7","  106",",,7","  117",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-10-05","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","  127",",,7,2400","    0",",,7","    0",",,7,2400","  172",",,7","   89",",,7","  172",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-10-06","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","  333",",,7,2400","    0",",,7","    0",",,7,2400","  272",",,7","  150",",,7","  150",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-10-07","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    3",",,7,2400","    0",",,7","    0",",,7,2400","  200",",,7","  150",",,7","  156",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00126400","2018-10-08","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  300",",,7","  156",",,7","  211",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-10-09","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  289",",,7","  200",",,7","  217",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-10-10","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","  206",",,7,2400","    0",",,7","    0",",,7,2400","  217",",,7","  139",",,7","  139",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-10-11","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  139",",,7","   67",",,7","   72",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-10-12","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","   61",",,7,2400","    0",",,7","    0",",,7,2400","  100",",,7","   17",",,7","   22",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00126400","2018-10-13","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0","T,,7,2400","    0",",,7","    0",",,7,2400","  117",",,7","   17",",,7","   56",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-10-14","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0","T,,7,2400","    0",",,7","    0",",,7,2400","  161",",,7","   44",",,7","  111",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-10-15","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","   28",",,7,2400","    0",",,7","    0",",,7,2400","  111",",,7","   17",",,7","   17",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-10-16","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  128",",,7","    0",",,7","   67",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-10-17","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  106",",,7","    6",",,7","   11",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-10-18","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  139",",,7","  -11",",,7","   56",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-10-19","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","   18",",,7,2400","    0",",,7","    0",",,7,2400","  122",",,7","   50",",,7","   94",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-10-20","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","   15",",,7,2400","    0","T,,7","    0",",,7,2400","  144",",,7","   11",",,7","   17",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-10-21","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0","T,,7,2400","    0",",,7","    0",",,7,2400","   94",",,7","   17",",,7","   33",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-10-22","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  156",",,7","   11",",,7","   72",",,7,2400",,,,,,,,,,,,,,
"USC00126400","2018-10-23","41.3588","-85.6997","289.9","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  122",",,7","   17",",,7","   28",",,7,2400",,,,,,,,,,,,,,
