"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FIE00144057","2018-04-02","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","  149",",,E","   -6",",,E","  -61",",,E"
"FIE00144057","2018-04-03","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    1",",,E","   -9",",,E","  -24",",,E"
"FIE00144057","2018-04-04","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","   19",",,E","   45",",,E"," -125",",,E"
"FIE00144057","2018-04-05","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","   37",",,E","   53",",,E","    9",",,E"
"FIE00144057","2018-04-06","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    5",",,E","   61",",,E","   29",",,E"
"FIE00144057","2018-04-07","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","   61",",,E","  -12",",,E"
"FIE00144057","2018-04-08","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","   55",",,E","   50",",,E","   12",",,E"
"FIE00144057","2018-04-09","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","   21",",,E","   39",",,E","    7",",,E"
"FIE00144057","2018-04-10","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","   43",",,E","  -27",",,E"
"FIE00144057","2018-04-11","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","   79",",,E","  -65",",,E"
"FIE00144057","2018-04-12","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","   64",",,E","  -46",",,E"
"FIE00144057","2018-04-13","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  105",",,E","  -52",",,E"
"FIE00144057","2018-04-14","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  133",",,E","  -32",",,E"
"FIE00144057","2018-04-15","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  147",",,E","  -27",",,E"
"FIE00144057","2018-04-16","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  126",",,E","   -9",",,E"
"FIE00144057","2018-04-17","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    5",",,E","   91",",,E","   14",",,E"
"FIE00144057","2018-04-18","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  148",",,E","   30",",,E"
"FIE00144057","2018-04-19","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  136",",,E","   24",",,E"
"FIE00144057","2018-04-20","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    4",",,E","  100",",,E","    8",",,E"
"FIE00144057","2018-04-21","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","   45",",,E","    7",",,E"
"FIE00144057","2018-04-22","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","   38",",,E","   -4",",,E"
"FIE00144057","2018-04-23","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","   86",",,E","  -39",",,E"
"FIE00144057","2018-04-24","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    1",",,E","   61",",,E","   11",",,E"
"FIE00144057","2018-04-25","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    9",",,E","   85",",,E","   31",",,E"
"FIE00144057","2018-04-26","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    4",",,E","   99",",,E","   31",",,E"
"FIE00144057","2018-04-27","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","   21",",,E","  107",",,E","   26",",,E"
"FIE00144057","2018-04-28","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","   11",",,E","  112",",,E","   15",",,E"
"FIE00144057","2018-04-29","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    3",",,E","  127",",,E","    0",",,E"
"FIE00144057","2018-04-30","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    4",",,E","  112",",,E","   -3",",,E"
"FIE00144057","2018-05-01","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","   48",",,E","   75",",,E","   28",",,E"
"FIE00144057","2018-05-02","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","   88",",,E","   74",",,E","   41",",,E"
"FIE00144057","2018-05-03","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","   42",",,E","   84",",,E","   46",",,E"
"FIE00144057","2018-05-04","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    2",",,E","  111",",,E","   50",",,E"
"FIE00144057","2018-05-05","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","   85",",,E","   17",",,E"
"FIE00144057","2018-05-06","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  200",",,E","    4",",,E"
"FIE00144057","2018-05-07","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","   17",",,E","  202",",,E","   78",",,E"
"FIE00144057","2018-05-08","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  166",",,E","   54",",,E"
"FIE00144057","2018-05-09","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  159",",,E","   10",",,E"
"FIE00144057","2018-05-10","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  194",",,E","   31",",,E"
"FIE00144057","2018-05-11","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  229",",,E","   41",",,E"
"FIE00144057","2018-05-12","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  248",",,E","   51",",,E"
"FIE00144057","2018-05-13","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  263",",,E","   62",",,E"
"FIE00144057","2018-05-14","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  280",",,E","   74",",,E"
"FIE00144057","2018-05-15","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  254",",,E","   86",",,E"
"FIE00144057","2018-05-16","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    6",",,E","  261",",,E","  105",",,E"
"FIE00144057","2018-05-17","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    8",",,E","  247",",,E","   95",",,E"
"FIE00144057","2018-05-18","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  157",",,E","   85",",,E"
"FIE00144057","2018-05-19","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  164",",,E","   65",",,E"
"FIE00144057","2018-05-20","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  216",",,E","   58",",,E"
"FIE00144057","2018-05-21","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  264",",,E","   93",",,E"
"FIE00144057","2018-05-22","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  260",",,E","  103",",,E"
"FIE00144057","2018-05-23","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  225",",,E","  119",",,E"
"FIE00144057","2018-05-24","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  185",",,E","   85",",,E"
"FIE00144057","2018-05-25","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  240",",,E","   70",",,E"
"FIE00144057","2018-05-26","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  260",",,E","  119",",,E"
"FIE00144057","2018-05-27","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  218",",,E","  110",",,E"
"FIE00144057","2018-05-28","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  240",",,E","   68",",,E"
"FIE00144057","2018-05-29","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  260",",,E","  130",",,E"
"FIE00144057","2018-05-30","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  244",",,E","  137",",,E"
"FIE00144057","2018-05-31","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  156",",,E","   78",",,E"
"FIE00144057","2018-06-01","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  227",",,E","   77",",,E"
"FIE00144057","2018-06-02","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  252",",,E","  140",",,E"
"FIE00144057","2018-06-03","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  226",",,E","  123",",,E"
"FIE00144057","2018-06-04","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","   60",",,E","  178",",,E","   99",",,E"
"FIE00144057","2018-06-05","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","   13",",,E","  108",",,E","   51",",,E"
"FIE00144057","2018-06-06","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  119",",,E","   59",",,E"
"FIE00144057","2018-06-07","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","   31",",,E","  110",",,E","   28",",,E"
"FIE00144057","2018-06-08","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  123",",,E","   39",",,E"
"FIE00144057","2018-06-09","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  139",",,E","   49",",,E"
"FIE00144057","2018-06-10","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","   13",",,E","  188",",,E","   97",",,E"
"FIE00144057","2018-06-11","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","   42",",,E","  247",",,E","  115",",,E"
"FIE00144057","2018-06-12","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  194",",,E","  108",",,E"
"FIE00144057","2018-06-13","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  167",",,E","   65",",,E"
"FIE00144057","2018-06-14","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  203",",,E","   69",",,E"
"FIE00144057","2018-06-15","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  247",",,E","  138",",,E"
"FIE00144057","2018-06-16","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  248",",,E","  129",",,E"
"FIE00144057","2018-06-17","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  261",",,E","  119",",,E"
"FIE00144057","2018-06-18","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","  113",",,E","  245",",,E","  159",",,E"
"FIE00144057","2018-06-19","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","  152",",,E","  219",",,E","  122",",,E"
"FIE00144057","2018-06-20","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    0",",,E","  205",",,E","  101",",,E"
"FIE00144057","2018-06-21","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","  126",",,E","  205",",,E","  100",",,E"
"FIE00144057","2018-06-22","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    6",",,E","  175",",,E","  126",",,E"
"FIE00144057","2018-06-23","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","   14",",,E","  192",",,E","  100",",,E"
"FIE00144057","2018-06-24","62.3217","27.9108","83.0","VARKAUS KOSULANNIEMI, FI","    2",",,E","  196",",,E","   93",",,E"
