"USC00107346","2018-05-05","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  256",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-05-06","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  272",",,7","   83",",,7",,,,,,,,,"  228",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-05-07","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  250",",,7","   72",",,7",,,,,,,,,"  200",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-05-08","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  261",",,7","   39",",,7",,,,,,,,,"  194",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-05-09","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  283",",,7","   78",",,7",,,,,,,,,"  217",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-05-10","42.0933","-111.8826","1438.4","PRESTON, ID US","    0","T,,7,2000","    0",",,7,2000","    0",",,7,2000","  256",",,7","  117",",,7",,,,,,,,,"  128",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-05-11","42.0933","-111.8826","1438.4","PRESTON, ID US","   51",",,7,2000","    0",",,7,2000","    0",",,7,2000","  128",",,7","   67",",,7",,,,,,,,,"   67",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-05-12","42.0933","-111.8826","1438.4","PRESTON, ID US","  102",",,7,2000","    0",",,7,2000","    0",",,7,2000","  139",",,7","   44",",,7",,,,,,,,,"   78",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-05-13","42.0933","-111.8826","1438.4","PRESTON, ID US","    8",",,7,2000","    0",",,7,2000","    0",",,7,2000","  200",",,7","   22",",,7",,,,,,,,,"  122",",,7,2000",,,"    1",",,7",,,,,,,,
"USC00107346","2018-05-14","42.0933","-111.8826","1438.4","PRESTON, ID US","    0","T,,7,2000","    0",",,7,2000","    0",",,7,2000","  233",",,7","   22",",,7",,,,,,,,,"  161",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-05-15","42.0933","-111.8826","1438.4","PRESTON, ID US","    0","T,,7,2000","    0",",,7,2000","    0",",,7,2000","  244",",,7","   44",",,7",,,,,,,,,"  167",",,7,2000",,,"    1",",,7",,,,,,,,
"USC00107346","2018-05-16","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  250",",,7","   61",",,7",,,,,,,,,"  194",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-05-17","42.0933","-111.8826","1438.4","PRESTON, ID US","    5",",,7,2000","    0",",,7,2000","    0",",,7,2000","  250",",,7","   72",",,7",,,,,,,,,"  144",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-05-18","42.0933","-111.8826","1438.4","PRESTON, ID US","    0","T,,7,2000","    0",",,7,2000","    0",",,7,2000","  233",",,7","   61",",,7",,,,,,,,,"  150",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-05-19","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  233",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-05-20","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  267",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-05-21","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  272",",,7","   67",",,7",,,,,,,,,"  189",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-05-22","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  228",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-05-23","42.0933","-111.8826","1438.4","PRESTON, ID US","   18",",,7,2000","    0",",,7,2000","    0",",,7,2000","  233",",,7","   94",",,7",,,,,,,,,"  183",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-05-24","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  278",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-05-25","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  294",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-05-26","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  267",",,7","   83",",,7",,,,,,,,,,,,,"    1",",,7",,,,,,,,
"USC00107346","2018-05-27","42.0933","-111.8826","1438.4","PRESTON, ID US","    3",",,7,2000","    0",",,7,2000","    0",",,7,2000","  228",",,7","  100",",,7",,,,,,,,,"  167",",,7,2000",,,"    1",",,7",,,,,,,,
"USC00107346","2018-05-28","42.0933","-111.8826","1438.4","PRESTON, ID US","   10",",,7,2000","    0",",,7,2000","    0",",,7,2000","  217",",,7","   94",",,7",,,,,,,,,"  122",",,7,2000",,,"    1",",,7",,,,,,,,
"USC00107346","2018-05-29","42.0933","-111.8826","1438.4","PRESTON, ID US","   91",",,7,2000","    0",",,7,2000","    0",",,7,2000","  239",",,7","  100",",,7",,,,,,,,,"  189",",,7,2000",,,"    1",",,7",,,,,,,,
"USC00107346","2018-05-30","42.0933","-111.8826","1438.4","PRESTON, ID US","    8",",,7,2000","    0",",,7,2000","    0",",,7,2000","  272",",,7","   78",",,7",,,,,,,,,"  167",",,7,2000",,,"    1",",,7",,,,,,,,
"USC00107346","2018-05-31","42.0933","-111.8826","1438.4","PRESTON, ID US","   18",",,7,2000","    0",",,7,2000","    0",",,7,2000","  267",",,7","  106",",,7",,,,,,,,,"  144",",,7,2000",,,,,,,,,,,"    1",",,7"
"USC00107346","2018-06-01","42.0933","-111.8826","1438.4","PRESTON, ID US","   13",",,7,2000","    0",",,7,2000","    0",",,7,2000","  189",",,7","   78",",,7",,,,,,,,,"  161",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-06-02","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  250",",,7","   17",",,7",,,,,,,,,"  217",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-06-03","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  289",",,7","   56",",,7",,,,,,,,,"  239",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-06-04","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  311",",,7","   67",",,7",,,,,,,,,"  261",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-06-05","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  306",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-06-06","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  311",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-06-07","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  306",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-06-08","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  306",",,7","  100",",,7",,,,,,,,,"  256",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-06-09","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  317",",,7","   83",",,7",,,,,,,,,"  267",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-06-10","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  267",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-06-11","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  244",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-06-12","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  272",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-06-13","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  322",",,7","   56",",,7",,,,,,,,,"  272",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-06-14","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  294",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-06-15","42.0933","-111.8826","1438.4","PRESTON, ID US","    0","T,,7,2000","    0",",,7,2000","    0",",,7,2000","  244",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-06-16","42.0933","-111.8826","1438.4","PRESTON, ID US","    0","T,,7,2000","    0",",,7,2000","    0",",,7,2000","  256",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-06-17","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  300",",,7","  128",",,7",,,,,,,,,"  217",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-06-18","42.0933","-111.8826","1438.4","PRESTON, ID US","    8",",,7,2000","    0",",,7,2000","    0",",,7,2000","  217",",,7","  100",",,7",,,,,,,,,"  161",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-06-19","42.0933","-111.8826","1438.4","PRESTON, ID US","    5",",,7,2000","    0",",,7,2000","    0",",,7,2000","  233",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-06-20","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  267",",,7","   72",",,7",,,,,,,,,"  233",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-06-21","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  306",",,7","  100",",,7",,,,,,,,,"  244",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-06-22","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  283",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-06-23","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  267",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-06-24","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  267",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-06-25","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  306",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-06-26","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  333",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-06-27","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  339",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-06-28","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  333",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-06-29","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  250",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-06-30","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  250",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-07-01","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  278",",,7","   72",",,7",,,,,,,,,"  239",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-07-02","42.0933","-111.8826","1438.4","PRESTON, ID US","    3",",,7,2000","    0",",,7,2000","    0",",,7,2000","  317",",,7","  100",",,7",,,,,,,,,"  244",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-07-03","42.0933","-111.8826","1438.4","PRESTON, ID US","    0","T,,7,2000","    0",",,7,2000","    0",",,7,2000","  267",",,7","   94",",,7",,,,,,,,,"  217",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-07-04","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  322",",,7","   78",",,7",,,,,,,,,"  283",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-07-05","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  350",",,7","  111",",,7",,,,,,,,,"  256",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-07-06","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  367",",,7","  133",",,7",,,,,,,,,"  289",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-07-07","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  350",",,7","  156",",,7",,,,,,,,,"  289",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-07-08","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  367",",,7","  133",",,7",,,,,,,,,"  306",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-07-09","42.0933","-111.8826","1438.4","PRESTON, ID US","    0","T,,7,2000","    0",",,7,2000","    0",",,7,2000","  367",",,7","  161",",,7",,,,,,,,,"  294",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-07-10","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  356",",,7","  189",",,7",,,,,,,,,"  283",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-07-11","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  344",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-07-12","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  344",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-07-13","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  350",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-07-14","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  311",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-07-15","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  356",",,7","  128",",,7",,,,,,,,,"  300",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-07-16","42.0933","-111.8826","1438.4","PRESTON, ID US","    0","T,,7,2000","    0",",,7,2000","    0",",,7,2000","  350",",,7","  178",",,7",,,,,,,,,"  244",",,7,2000",,,"    1",",,7",,,,,,,,
"USC00107346","2018-07-17","42.0933","-111.8826","1438.4","PRESTON, ID US","   13",",,7,2000","    0",",,7,2000","    0",",,7,2000","  328",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-07-18","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  344",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-07-19","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  350",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-07-20","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  356",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-07-21","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  344",",,7","  178",",,7",,,,,,,,,"  294",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-07-22","42.0933","-111.8826","1438.4","PRESTON, ID US","    5",",,7,2000","    0",",,7,2000","    0",",,7,2000","  294",",,7","  183",",,7",,,,,,,,,"  250",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-07-23","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  317",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-07-24","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  361",",,7","  117",",,7",,,,,,,,,"  311",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-07-25","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  339",",,7","  172",",,7",,,,,,,,,"  261",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-07-26","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  350",",,7","  128",",,7",,,,,,,,,"  278",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-07-27","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  344",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-07-28","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  344",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-07-29","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  333",",,7","  111",",,7",,,,,,,,,"  289",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-07-30","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  339",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-07-31","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  350",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00107346","2018-08-01","42.0933","-111.8826","1438.4","PRESTON, ID US","    0","T,,7,2000","    0",",,7,2000","    0",",,7,2000","  344",",,7","  178",",,7",,,,,,,,,"  283",",,7,2000",,,,,,,,,,,,
"USC00107346","2018-08-02","42.0933","-111.8826","1438.4","PRESTON, ID US","   28",",,7,2000","    0",",,7,2000","    0",",,7,2000","  322",",,7","  156",",,7",,,,,,,,,"  228",",,7,2000",,,"    1",",,7",,,,,,,,
"USC00107346","2018-08-03","42.0933","-111.8826","1438.4","PRESTON, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  317",",,7","  139",",,7",,,,,,,,,"  256",",,7,2000",,,,,,,,,,,,
