"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"NZ000933090","2018-06-25","-39.017","174.183","32.0","NEW PLYMOUTH AWS, NZ","   76",",,S","  132",",,S",,,"   88","H,,S"
"NZ000933090","2018-06-26","-39.017","174.183","32.0","NEW PLYMOUTH AWS, NZ","   74",",,S","  114",",,S",,,"   38","H,,S"
"NZ000933090","2018-06-27","-39.017","174.183","32.0","NEW PLYMOUTH AWS, NZ","   10",",,S","  127",",,S","  -10",",,S","   71","H,,S"
"NZ000933090","2018-06-28","-39.017","174.183","32.0","NEW PLYMOUTH AWS, NZ","    0",",,S","  127",",,S",,,"   65","H,,S"
"NZ000933090","2018-06-29","-39.017","174.183","32.0","NEW PLYMOUTH AWS, NZ","    3",",,S","  132",",,S",,,"   54","H,,S"
"NZ000933090","2018-06-30","-39.017","174.183","32.0","NEW PLYMOUTH AWS, NZ","    0",",,S",,,"    5",",,S","   98","H,,S"
"NZ000933090","2018-07-01","-39.017","174.183","32.0","NEW PLYMOUTH AWS, NZ","   56",",,S","  150",",,S","   54",",,S","  132","H,,S"
"NZ000933090","2018-07-02","-39.017","174.183","32.0","NEW PLYMOUTH AWS, NZ","  295",",,S","  151",",,S",,,"  101","H,,S"
"NZ000933090","2018-07-03","-39.017","174.183","32.0","NEW PLYMOUTH AWS, NZ","   25",",,S","  125",",,S",,,"   68","H,,S"
"NZ000933090","2018-07-04","-39.017","174.183","32.0","NEW PLYMOUTH AWS, NZ","    0",",,S",,,"    6",",,S","   69","H,,S"
"NZ000933090","2018-07-05","-39.017","174.183","32.0","NEW PLYMOUTH AWS, NZ","    0",",,S","  136",",,S",,,"   64","H,,S"
"NZ000933090","2018-07-06","-39.017","174.183","32.0","NEW PLYMOUTH AWS, NZ","    0",",,S","  138",",,S","   13",",,S","  122","H,,S"
"NZ000933090","2018-07-07","-39.017","174.183","32.0","NEW PLYMOUTH AWS, NZ","    0",",,S",,,"  105",",,S","  142","H,,S"
"NZ000933090","2018-07-08","-39.017","174.183","32.0","NEW PLYMOUTH AWS, NZ","   15",",,S","  156",",,S",,,"  141","H,,S"
"NZ000933090","2018-07-09","-39.017","174.183","32.0","NEW PLYMOUTH AWS, NZ","  165",",,S","  144",",,S",,,"  112","H,,S"
"NZ000933090","2018-07-10","-39.017","174.183","32.0","NEW PLYMOUTH AWS, NZ","  137",",,S","  131",",,S",,,"   91","H,,S"
"NZ000933090","2018-07-11","-39.017","174.183","32.0","NEW PLYMOUTH AWS, NZ","    5",",,S","  140",",,S","   33",",,S","  111","H,,S"
"NZ000933090","2018-07-12","-39.017","174.183","32.0","NEW PLYMOUTH AWS, NZ","   33",",,S","  144",",,S",,,"   84","H,,S"
"NZ000933090","2018-07-13","-39.017","174.183","32.0","NEW PLYMOUTH AWS, NZ","    0",",,S","  135",",,S","   43",",,S","   84","H,,S"
"NZ000933090","2018-07-14","-39.017","174.183","32.0","NEW PLYMOUTH AWS, NZ","    3",",,S","  156",",,S","   45",",,S","  130","H,,S"
"NZ000933090","2018-07-15","-39.017","174.183","32.0","NEW PLYMOUTH AWS, NZ","   81",",,S","  140",",,S",,,"  116","H,,S"
"NZ000933090","2018-07-16","-39.017","174.183","32.0","NEW PLYMOUTH AWS, NZ","  119",",,S","  155",",,S","   94",",,S","  122","H,,S"
"NZ000933090","2018-07-17","-39.017","174.183","32.0","NEW PLYMOUTH AWS, NZ","   69",",,S","  146",",,S",,,"   96","H,,S"
