"USC00407141","2018-01-14","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","  102",",,7,0700",,,,,"  133",",,7"," -172",",,7",,,,,,," -133",",,7,0700",,,,,,,,
"USC00407141","2018-01-15","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  -39",",,7"," -133",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,
"USC00407141","2018-01-16","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","   51",",,7,0700","   64",",,7","   51",",,7","   61",",,7"," -100",",,7",,,,,,," -100",",,7,0700",,,,,,,,
"USC00407141","2018-01-17","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,"   51",",,7","  -94",",,7"," -217",",,7",,,,,,," -128",",,7,0700",,,,,,,,
"USC00407141","2018-01-19","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"    0",",,7"," -183",",,7",,,,,,," -106",",,7,0700",,,,,,,,
"USC00407141","2018-01-20","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"   78",",,7"," -106",",,7",,,,,,,"   33",",,7,0700",,,,,,,,
"USC00407141","2018-01-21","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  139",",,7","   33",",,7",,,,,,,"   72",",,7,0700",,,,,,,,
"USC00407141","2018-02-08","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US",,,,,,,"  106",",,7","  -72",",,7","   17",",,7"," 1036",",,7",,,"   44",",,7,0700",,,,,,,,
"USC00407141","2018-02-09","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  133",",,7","  -39",",,7",,,,,,,"  133",",,7,0700",,,,,,,,
"USC00407141","2018-02-10","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  156",",,7","  -39",",,7",,,,,,,"   89",",,7,0700",,,,,,,,
"USC00407141","2018-02-11","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","  876",",,7,0700",,,,,"  144",",,7","   89",",,7",,,,,,,"  144",",,7,0700",,,,,,,,
"USC00407141","2018-02-12","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","   25",",,7,0700",,,,,"  161",",,7","  -22",",,7",,,,,,,"    0",",,7,0700",,,,,,,,
"USC00407141","2018-02-13","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","   76",",,7,0700",,,,,"  100",",,7","    0",",,7",,,,,,,"   94",",,7,0700",,,,,,,,
"USC00407141","2018-02-14","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  206",",,7","   94",",,7",,,,,,,"  206",",,7,0700",,,,,,,,
"USC00407141","2018-02-16","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  206",",,7","   61",",,7",,,,,,,"  183",",,7,0700",,,,,,,,
"USC00407141","2018-02-18","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US",,,,,,,"   72",",,7","   -6",",,7","    2",",,7","  490",",,7",,,"   56",",,7,0700",,,,,,,,
"USC00407141","2018-02-19","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  161",",,7","   56",",,7",,,,,,,"  161",",,7,0700",,,,,,,,
"USC00407141","2018-02-20","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  200",",,7","  133",",,7",,,,,,,"  172",",,7,0700",,,,,,,,
"USC00407141","2018-02-21","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  222",",,7","  167",",,7",,,,,,,"  206",",,7,0700",,,,,,,,
"USC00407141","2018-02-22","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","  127",",,7,0700",,,,,"  217",",,7","  122",",,7",,,,,,,"  172",",,7,0700",,,,,,,,
"USC00407141","2018-02-23","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","  127",",,7,0700",,,,,"  189",",,7","  111",",,7",,,,,,,"  178",",,7,0700",,,,,,,,
"USC00407141","2018-03-01","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","  239",",,7,0700",,,,,"  122",",,7","   89",",,7",,,,,,,"  122",",,7,0700",,,,,,,,
"USC00407141","2018-03-02","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","   41",",,7,0700",,,,,"  128",",,7","   -6",",,7",,,,,,,"   33",",,7,0700",,,,,,,,
"USC00407141","2018-03-03","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"   94",",,7","  -33",",,7",,,,,,,"    6",",,7,0700",,,,,,,,
"USC00407141","2018-03-04","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  106",",,7","  -39",",,7",,,,,,,"   50",",,7,0700",,,,,,,,
"USC00407141","2018-03-05","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  144",",,7","  -22",",,7",,,,,,,"   61",",,7,0700",,,,,,,,
"USC00407141","2018-03-06","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  122",",,7","   50",",,7",,,,,,,"  106",",,7,0700",,,,,,,,
"USC00407141","2018-03-07","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","   25",",,7,0700",,,,,"  156",",,7","  -28",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,
"USC00407141","2018-03-08","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"   11",",,7","  -39",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,
"USC00407141","2018-03-09","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","   61",",,7,0700",,,,,"   83",",,7","  -83",",,7",,,,,,,"   78",",,7,0700",,,,,,,,
"USC00407141","2018-03-10","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"   94",",,7","   -6",",,7",,,,,,,"   94",",,7,0700",,,,,,,,
"USC00407141","2018-03-11","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  150",",,7","   11",",,7",,,,,,,"   28",",,7,0700",,,,,,,,
"USC00407141","2018-03-12","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  111",",,7","  -28",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,
"USC00407141","2018-03-13","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"   56",",,7","  -39",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,
"USC00407141","2018-03-14","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"   89",",,7","  -17",",,7",,,,,,,"   22",",,7,0700",,,,,,,,
"USC00407141","2018-03-15","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  106",",,7","  -56",",,7",,,,,,,"  100",",,7,0700",,,,,,,,
"USC00407141","2018-03-16","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  172",",,7","  -11",",,7",,,,,,,"   89",",,7,0700",,,,,,,,
"USC00407141","2018-03-17","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  161",",,7","   33",",,7",,,,,,,"  111",",,7,0700",,,,,,,,
"USC00407141","2018-03-18","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  239",",,7","   56",",,7",,,,,,,"   56",",,7,0700",,,,,,,,
"USC00407141","2018-03-19","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  161",",,7","   44",",,7",,,,,,,"  111",",,7,0700",,,,,,,,
"USC00407141","2018-03-20","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","  302",",,7,0700",,,,,"  194",",,7","   83",",,7",,,,,,,"   83",",,7,0700",,,,,,,,
"USC00407141","2018-03-21","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","  762",",,7,0700",,,,,"   83",",,7","  -11",",,7",,,,,,,"    0",",,7,0700",,,,,,,,
"USC00407141","2018-03-22","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","  381",",,7,0700",,,,,"   56",",,7","  -83",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,
"USC00407141","2018-03-23","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"   78",",,7","  -44",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,
"USC00407141","2018-03-24","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"   72",",,7","  -17",",,7",,,,,,,"   22",",,7,0700",,,,,,,,
"USC00407141","2018-03-25","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"   83",",,7","   17",",,7",,,,,,,"   22",",,7,0700",,,,,,,,
"USC00407141","2018-03-26","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  133",",,7","   22",",,7",,,,,,,"   72",",,7,0700",,,,,,,,
"USC00407141","2018-03-27","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  122",",,7","   67",",,7",,,,,,,"   67",",,7,0700",,,,,,,,
"USC00407141","2018-03-28","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","   15",",,7,0700",,,,,"  183",",,7","   67",",,7",,,,,,,"  178",",,7,0700",,,,,,,,
"USC00407141","2018-03-29","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","   51",",,7,0700",,,,,"  189",",,7","  128",",,7",,,,,,,"  139",",,7,0700",,,,,,,,
"USC00407141","2018-03-30","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","  203",",,7,0700",,,,,"  172",",,7","   56",",,7",,,,,,,"   61",",,7,0700",,,,,,,,
"USC00407141","2018-03-31","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"   89",",,7","  -22",",,7",,,,,,,"   22",",,7,0700",,,,,,,,
"USC00407141","2018-04-01","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  189",",,7","   22",",,7",,,,,,,"   94",",,7,0700",,,,,,,,
"USC00407141","2018-04-02","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","  152",",,7,0700",,,,,"  167",",,7","   44",",,7",,,,,,,"   67",",,7,0700",,,,,,,,
"USC00407141","2018-04-03","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  139",",,7","   61",",,7",,,,,,,"  139",",,7,0700",,,,,,,,
"USC00407141","2018-04-04","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","  254",",,7,0700",,,,,"  244",",,7","   17",",,7",,,,,,,"   22",",,7,0700",,,,,,,,
"USC00407141","2018-04-05","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  117",",,7","  -50",",,7",,,,,,,"  117",",,7,0700",,,,,,,,
"USC00407141","2018-04-06","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  139",",,7","    6",",,7",,,,,,,"   83",",,7,0700",,,,,,,,
"USC00407141","2018-04-07","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  139",",,7","  -17",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,
"USC00407141","2018-04-08","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"   44",",,7","  -67",",,7",,,,,,,"   11",",,7,0700",,,,,,,,
"USC00407141","2018-04-09","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"   67",",,7","   -6",",,7",,,,,,,"    6",",,7,0700",,,,,,,,
"USC00407141","2018-04-10","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  128",",,7","  -22",",,7",,,,,,,"   39",",,7,0700",,,,,,,,
"USC00407141","2018-04-13","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  256",",,7","  -39",",,7",,,,,,,"  167",",,7,0700",,,,,,,,
"USC00407141","2018-04-14","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  261",",,7","  161",",,7",,,,,,,"  189",",,7,0700",,,,,,,,
"USC00407141","2018-04-15","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  217",",,7","  117",",,7",,,,,,,"  122",",,7,0700",,,,,,,,
"USC00407141","2018-04-16","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  122",",,7","   -6",",,7",,,,,,,"    0",",,7,0700",,,,,,,,
"USC00407141","2018-04-17","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","  508",",,7,0700",,,,,"   44",",,7","  -33",",,7",,,,,,,"   28",",,7,0700",,,,,,,,
"USC00407141","2018-04-20","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,,,"  -39",",,7",,,,,,,"   89",",,7,0700",,,,,,,,
"USC00407141","2018-04-21","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  172",",,7","  -17",",,7",,,,,,,"   89",",,7,0700",,,,,,,,
"USC00407141","2018-04-22","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  111",",,7","   89",",,7",,,,,,,"  111",",,7,0700",,,,,,,,
"USC00407141","2018-04-24","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","  254",",,7,0700",,,,,"  211",",,7","  100",",,7",,,,,,,"  111",",,7,0700",,,,,,,,
"USC00407141","2018-04-25","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","  279",",,7,0700",,,,,"  150",",,7","  100",",,7",,,,,,,"  106",",,7,0700",,,,,,,,
"USC00407141","2018-04-26","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","   13",",,7,0700",,,,,"  128",",,7","   50",",,7",,,,,,,"  122",",,7,0700",,,,,,,,
"USC00407141","2018-04-27","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  122",",,7","   56",",,7",,,,,,,"  100",",,7,0700",,,,,,,,
"USC00407141","2018-04-28","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  200",",,7","   22",",,7",,,,,,,"  139",",,7,0700",,,,,,,,
"USC00407141","2018-04-29","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  206",",,7","    0",",,7",,,,,,,"   72",",,7,0700",,,,,,,,
"USC00407141","2018-04-30","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  194",",,7","  -22",",,7",,,,,,,"  156",",,7,0700",,,,,,,,
"USC00407141","2018-05-01","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  250",",,7","   33",",,7",,,,,,,"  161",",,7,0700",,,,,,,,
"USC00407141","2018-05-02","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  272",",,7","   89",",,7",,,,,,,"  222",",,7,0700",,,,,,,,
"USC00407141","2018-05-03","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  278",",,7","  139",",,7",,,,,,,"  211",",,7,0700",,,,,,,,
"USC00407141","2018-05-04","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  294",",,7","  156",",,7",,,,,,,"  206",",,7,0700",,,,,,,,
"USC00407141","2018-05-05","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  244",",,7","  156",",,7",,,,,,,"  167",",,7,0700",,,,,,,,
"USC00407141","2018-05-06","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","   51",",,7,0700",,,,,"  211",",,7","  111",",,7",,,,,,,"  133",",,7,0700",,,,,,,,
"USC00407141","2018-05-07","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","   28",",,7,0700",,,,,"  244",",,7","   83",",,7",,,,,,,"  183",",,7,0700",,,,,,,,
"USC00407141","2018-05-08","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  250",",,7","   83",",,7",,,,,,,"  150",",,7,0700",,,,,,,,
"USC00407141","2018-05-09","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  261",",,7","   94",",,7",,,,,,,"  183",",,7,0700",,,,,,,,
"USC00407141","2018-05-10","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","   38",",,7,0700",,,,,"  267",",,7","  100",",,7",,,,,,,"  217",",,7,0700",,,,,,,,
"USC00407141","2018-05-11","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","   30",",,7,0700",,,,,"  283",",,7","  139",",,7",,,,,,,"  278",",,7,0700",,,,,,,,
"USC00407141","2018-05-12","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  289",",,7","  156",",,7",,,,,,,"  244",",,7,0700",,,,,,,,
"USC00407141","2018-05-13","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  289",",,7","  117",",,7",,,,,,,"  206",",,7,0700",,,,,,,,
"USC00407141","2018-05-14","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  306",",,7","  139",",,7",,,,,,,"  244",",,7,0700",,,,,,,,
"USC00407141","2018-05-15","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  306",",,7","  156",",,7",,,,,,,"  233",",,7,0700",,,,,,,,
"USC00407141","2018-05-16","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","   38",",,7,0700",,,,,"  294",",,7","  139",",,7",,,,,,,"  217",",,7,0700",,,,,,,,
"USC00407141","2018-05-17","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","   38",",,7,0700",,,,,"  256",",,7","  150",",,7",,,,,,,"  178",",,7,0700",,,,,,,,
"USC00407141","2018-05-18","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  267",",,7","  156",",,7",,,,,,,"  156",",,7,0700",,,,,,,,
"USC00407141","2018-05-19","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","   56",",,7,0700",,,,,"  278",",,7","  156",",,7",,,,,,,"  172",",,7,0700",,,,,,,,
"USC00407141","2018-05-20","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  272",",,7","  156",",,7",,,,,,,"  206",",,7,0700",,,,,,,,
"USC00407141","2018-05-21","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  300",",,7","  161",",,7",,,,,,,"  200",",,7,0700",,,,,,,,
"USC00407141","2018-05-22","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  289",",,7","  144",",,7",,,,,,,"  200",",,7,0700",,,,,,,,
"USC00407141","2018-05-23","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  267",",,7","  139",",,7",,,,,,,"  261",",,7,0700",,,,,,,,
"USC00407141","2018-05-24","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  267",",,7","  139",",,7",,,,,,,"  233",",,7,0700",,,,,,,,
"USC00407141","2018-05-25","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","   25",",,7,0700",,,,,"  283",",,7","  161",",,7",,,,,,,"  217",",,7,0700",,,,,,,,
"USC00407141","2018-05-26","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  289",",,7","  183",",,7",,,,,,,"  211",",,7,0700",,,,,,,,
"USC00407141","2018-05-27","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","   23",",,7,0700",,,,,"  256",",,7","  172",",,7",,,,,,,"  194",",,7,0700",,,,,,,,
"USC00407141","2018-05-28","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  267",",,7","  167",",,7",,,,,,,"  206",",,7,0700",,,,,,,,
"USC00407141","2018-05-29","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","   91",",,7,0700",,,,,"  239",",,7","  167",",,7",,,,,,,"  183",",,7,0700",,,,,,,,
"USC00407141","2018-05-30","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  256",",,7","  161",",,7",,,,,,,"  211",",,7,0700",,,,,,,,
"USC00407141","2018-05-31","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  272",",,7","  189",",,7",,,,,,,"  244",",,7,0700",,,,,,,,
"USC00407141","2018-06-01","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","  290",",,7,0700",,,,,"  244",",,7","  172",",,7",,,,,,,"  178",",,7,0700",,,,,,,,
"USC00407141","2018-06-02","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  200",",,7","  172",",,7",,,,,,,"  200",",,7,0700",,,,,,,,
"USC00407141","2018-06-03","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  283",",,7","  161",",,7",,,,,,,"  200",",,7,0700",,,,,,,,
"USC00407141","2018-06-04","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  272",",,7","  106",",,7",,,,,,,"  200",",,7,0700",,,,,,,,
"USC00407141","2018-06-05","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  250",",,7","  111",",,7",,,,,,,"  189",",,7,0700",,,,,,,,
"USC00407141","2018-06-06","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  256",",,7","  111",",,7",,,,,,,"  183",",,7,0700",,,,,,,,
"USC00407141","2018-06-07","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  256",",,7","  111",",,7",,,,,,,"  183",",,7,0700",,,,,,,,
"USC00407141","2018-06-08","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  278",",,7","   94",",,7",,,,,,,"  233",",,7,0700",,,,,,,,
"USC00407141","2018-06-09","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  300",",,7","  156",",,7",,,,,,,"  244",",,7,0700",,,,,,,,
"USC00407141","2018-06-10","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  300",",,7","  156",",,7",,,,,,,"  222",",,7,0700",,,,,,,,
"USC00407141","2018-06-11","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  283",",,7","  178",",,7",,,,,,,"  211",",,7,0700",,,,,,,,
"USC00407141","2018-06-12","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","  112",",,7,0700",,,,,"  294",",,7","  172",",,7",,,,,,,"  206",",,7,0700",,,,,,,,
"USC00407141","2018-06-13","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  278",",,7","  189",",,7",,,,,,,"  261",",,7,0700",,,,,,,,
"USC00407141","2018-06-14","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  278",",,7","  172",",,7",,,,,,,"  217",",,7,0700",,,,,,,,
"USC00407141","2018-06-15","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  289",",,7","  150",",,7",,,,,,,"  211",",,7,0700",,,,,,,,
"USC00407141","2018-06-16","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  294",",,7","  150",",,7",,,,,,,"  256",",,7,0700",,,,,,,,
"USC00407141","2018-06-17","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  311",",,7","  161",",,7",,,,,,,"  239",",,7,0700",,,,,,,,
"USC00407141","2018-06-18","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  278",",,7","  172",",,7",,,,,,,"  256",",,7,0700",,,,,,,,
"USC00407141","2018-06-19","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  311",",,7","  133",",,7",,,,,,,"  244",",,7,0700",,,,,,,,
"USC00407141","2018-06-20","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  300",",,7","  183",",,7",,,,,,,"  239",",,7,0700",,,,,,,,
"USC00407141","2018-06-21","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  294",",,7","  206",",,7",,,,,,,"  211",",,7,0700",,,,,,,,
