"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NLE00155454","2018-06-27","52.3667","3.35","24.0","P11 B, NL","  151",",,E","  135",",,E"
"NLE00155454","2018-06-28","52.3667","3.35","24.0","P11 B, NL","  160",",,E","  149",",,E"
"NLE00155454","2018-06-29","52.3667","3.35","24.0","P11 B, NL","  150",",,E","  138",",,E"
"NLE00155454","2018-06-30","52.3667","3.35","24.0","P11 B, NL","  187",",,E","  143",",,E"
"NLE00155454","2018-07-01","52.3667","3.35","24.0","P11 B, NL","  209",",,E","  169",",,E"
"NLE00155454","2018-07-02","52.3667","3.35","24.0","P11 B, NL","  185",",,E","  165",",,E"
"NLE00155454","2018-07-03","52.3667","3.35","24.0","P11 B, NL","  166",",,E","  148",",,E"
"NLE00155454","2018-07-04","52.3667","3.35","24.0","P11 B, NL","  155",",,E","  147",",,E"
"NLE00155454","2018-07-05","52.3667","3.35","24.0","P11 B, NL","  164",",,E","  135",",,E"
"NLE00155454","2018-07-06","52.3667","3.35","24.0","P11 B, NL","  170",",,E","  137",",,E"
"NLE00155454","2018-07-07","52.3667","3.35","24.0","P11 B, NL","  173",",,E","  154",",,E"
"NLE00155454","2018-07-08","52.3667","3.35","24.0","P11 B, NL","  191",",,E","  162",",,E"
"NLE00155454","2018-07-09","52.3667","3.35","24.0","P11 B, NL","  169",",,E","  150",",,E"
"NLE00155454","2018-07-10","52.3667","3.35","24.0","P11 B, NL","  161",",,E","  144",",,E"
"NLE00155454","2018-07-11","52.3667","3.35","24.0","P11 B, NL","  166",",,E","  150",",,E"
"NLE00155454","2018-07-12","52.3667","3.35","24.0","P11 B, NL","  160",",,E","  145",",,E"
"NLE00155454","2018-07-13","52.3667","3.35","24.0","P11 B, NL","  164",",,E","  155",",,E"
"NLE00155454","2018-07-14","52.3667","3.35","24.0","P11 B, NL","  177",",,E","  157",",,E"
"NLE00155454","2018-07-15","52.3667","3.35","24.0","P11 B, NL","  209",",,E","  171",",,E"
"NLE00155454","2018-07-16","52.3667","3.35","24.0","P11 B, NL","  215",",,E","  186",",,E"
"NLE00155454","2018-07-17","52.3667","3.35","24.0","P11 B, NL","  191",",,E","  163",",,E"
"NLE00155454","2018-07-18","52.3667","3.35","24.0","P11 B, NL","  178",",,E","  166",",,E"
"NLE00155454","2018-07-19","52.3667","3.35","24.0","P11 B, NL","  175",",,E","  155",",,E"
"NLE00155454","2018-07-20","52.3667","3.35","24.0","P11 B, NL","  187",",,E","  169",",,E"
"NLE00155454","2018-07-21","52.3667","3.35","24.0","P11 B, NL","  189",",,E","  169",",,E"
"NLE00155454","2018-07-22","52.3667","3.35","24.0","P11 B, NL","  185",",,E","  168",",,E"
"NLE00155454","2018-07-23","52.3667","3.35","24.0","P11 B, NL","  196",",,E","  176",",,E"
"NLE00155454","2018-07-24","52.3667","3.35","24.0","P11 B, NL","  216",",,E","  183",",,E"
"NLE00155454","2018-07-25","52.3667","3.35","24.0","P11 B, NL","  228",",,E","  193",",,E"
"NLE00155454","2018-07-26","52.3667","3.35","24.0","P11 B, NL","  287",",,E","  200",",,E"
"NLE00155454","2018-07-27","52.3667","3.35","24.0","P11 B, NL","  308",",,E","  194",",,E"
"NLE00155454","2018-07-28","52.3667","3.35","24.0","P11 B, NL","  199",",,E","  180",",,E"
"NLE00155454","2018-07-29","52.3667","3.35","24.0","P11 B, NL","  208",",,E","  182",",,E"
"NLE00155454","2018-07-30","52.3667","3.35","24.0","P11 B, NL","  207",",,E","  182",",,E"
"NLE00155454","2018-07-31","52.3667","3.35","24.0","P11 B, NL","  199",",,E","  166",",,E"
"NLE00155454","2018-08-01","52.3667","3.35","24.0","P11 B, NL","  190",",,E","  180",",,E"
"NLE00155454","2018-08-02","52.3667","3.35","24.0","P11 B, NL","  194",",,E","  181",",,E"
"NLE00155454","2018-08-03","52.3667","3.35","24.0","P11 B, NL","  220",",,E","  181",",,E"
"NLE00155454","2018-08-04","52.3667","3.35","24.0","P11 B, NL","  202",",,E","  178",",,E"
"NLE00155454","2018-08-05","52.3667","3.35","24.0","P11 B, NL","  198",",,E","  177",",,E"
"NLE00155454","2018-08-06","52.3667","3.35","24.0","P11 B, NL","  222",",,E","  194",",,E"
"NLE00155454","2018-08-07","52.3667","3.35","24.0","P11 B, NL","  280",",,E","  179",",,E"
"NLE00155454","2018-08-08","52.3667","3.35","24.0","P11 B, NL","  231",",,E","  181",",,E"
"NLE00155454","2018-08-09","52.3667","3.35","24.0","P11 B, NL","  191",",,E","  149",",,E"
"NLE00155454","2018-08-10","52.3667","3.35","24.0","P11 B, NL","  182",",,E","  140",",,E"
"NLE00155454","2018-08-11","52.3667","3.35","24.0","P11 B, NL","  187",",,E","  151",",,E"
"NLE00155454","2018-08-12","52.3667","3.35","24.0","P11 B, NL","  210",",,E","  177",",,E"
"NLE00155454","2018-08-13","52.3667","3.35","24.0","P11 B, NL","  199",",,E","  169",",,E"
"NLE00155454","2018-08-14","52.3667","3.35","24.0","P11 B, NL","  199",",,E","  169",",,E"
"NLE00155454","2018-08-15","52.3667","3.35","24.0","P11 B, NL","  195",",,E","  180",",,E"
"NLE00155454","2018-08-16","52.3667","3.35","24.0","P11 B, NL","  191",",,E","  155",",,E"
"NLE00155454","2018-08-17","52.3667","3.35","24.0","P11 B, NL","  194",",,E","  173",",,E"
"NLE00155454","2018-08-18","52.3667","3.35","24.0","P11 B, NL","  193",",,E","  179",",,E"
"NLE00155454","2018-08-19","52.3667","3.35","24.0","P11 B, NL","  197",",,E","  182",",,E"
"NLE00155454","2018-08-20","52.3667","3.35","24.0","P11 B, NL","  201",",,E","  181",",,E"
"NLE00155454","2018-08-21","52.3667","3.35","24.0","P11 B, NL","  197",",,E","  185",",,E"
"NLE00155454","2018-08-22","52.3667","3.35","24.0","P11 B, NL","  192",",,E","  173",",,E"
"NLE00155454","2018-08-23","52.3667","3.35","24.0","P11 B, NL","  194",",,E","  162",",,E"
"NLE00155454","2018-08-24","52.3667","3.35","24.0","P11 B, NL","  176",",,E","  118",",,E"
"NLE00155454","2018-08-25","52.3667","3.35","24.0","P11 B, NL","  162",",,E","  115",",,E"
"NLE00155454","2018-08-26","52.3667","3.35","24.0","P11 B, NL","  187",",,E","  143",",,E"
"NLE00155454","2018-08-27","52.3667","3.35","24.0","P11 B, NL","  191",",,E","  163",",,E"
"NLE00155454","2018-08-28","52.3667","3.35","24.0","P11 B, NL","  189",",,E","  178",",,E"
"NLE00155454","2018-08-29","52.3667","3.35","24.0","P11 B, NL","  187",",,E","  155",",,E"
"NLE00155454","2018-08-30","52.3667","3.35","24.0","P11 B, NL","  174",",,E","  162",",,E"
"NLE00155454","2018-08-31","52.3667","3.35","24.0","P11 B, NL","  171",",,E","  160",",,E"
"NLE00155454","2018-09-01","52.3667","3.35","24.0","P11 B, NL","  183",",,E","  162",",,E"
"NLE00155454","2018-09-02","52.3667","3.35","24.0","P11 B, NL","  194",",,E","  170",",,E"
"NLE00155454","2018-09-03","52.3667","3.35","24.0","P11 B, NL","  188",",,E","  180",",,E"
"NLE00155454","2018-09-04","52.3667","3.35","24.0","P11 B, NL","  185",",,E","  179",",,E"
"NLE00155454","2018-09-05","52.3667","3.35","24.0","P11 B, NL","  191",",,E","  168",",,E"
"NLE00155454","2018-09-06","52.3667","3.35","24.0","P11 B, NL","  182",",,E","  163",",,E"
"NLE00155454","2018-09-07","52.3667","3.35","24.0","P11 B, NL","  171",",,E","  129",",,E"
"NLE00155454","2018-09-08","52.3667","3.35","24.0","P11 B, NL","  179",",,E","  150",",,E"
"NLE00155454","2018-09-09","52.3667","3.35","24.0","P11 B, NL","  197",",,E","  173",",,E"
"NLE00155454","2018-09-10","52.3667","3.35","24.0","P11 B, NL","  191",",,E","  165",",,E"
"NLE00155454","2018-09-11","52.3667","3.35","24.0","P11 B, NL","  188",",,E","  170",",,E"
"NLE00155454","2018-09-12","52.3667","3.35","24.0","P11 B, NL","  175",",,E","  136",",,E"
"NLE00155454","2018-09-13","52.3667","3.35","24.0","P11 B, NL","  172",",,E","  154",",,E"
"NLE00155454","2018-09-14","52.3667","3.35","24.0","P11 B, NL","  178",",,E","  158",",,E"
"NLE00155454","2018-09-15","52.3667","3.35","24.0","P11 B, NL","  178",",,E","  155",",,E"
"NLE00155454","2018-09-16","52.3667","3.35","24.0","P11 B, NL","  194",",,E","  169",",,E"
"NLE00155454","2018-09-21","52.3667","3.35","24.0","P11 B, NL","  198",",,E","   90",",,E"
"NLE00155454","2018-09-22","52.3667","3.35","24.0","P11 B, NL","  149",",,E","  132",",,E"
"NLE00155454","2018-09-23","52.3667","3.35","24.0","P11 B, NL","  141",",,E","  113",",,E"
"NLE00155454","2018-09-24","52.3667","3.35","24.0","P11 B, NL","  140",",,E","  120",",,E"
"NLE00155454","2018-09-25","52.3667","3.35","24.0","P11 B, NL","  152",",,E","  133",",,E"
"NLE00155454","2018-09-26","52.3667","3.35","24.0","P11 B, NL","  176",",,E","  150",",,E"
"NLE00155454","2018-09-27","52.3667","3.35","24.0","P11 B, NL","  185",",,E","  162",",,E"
"NLE00155454","2018-09-28","52.3667","3.35","24.0","P11 B, NL","  163",",,E","  127",",,E"
"NLE00155454","2018-09-29","52.3667","3.35","24.0","P11 B, NL","  140",",,E","  133",",,E"
"NLE00155454","2018-09-30","52.3667","3.35","24.0","P11 B, NL","  149",",,E","  118",",,E"
"NLE00155454","2018-10-01","52.3667","3.35","24.0","P11 B, NL","  133",",,E","  102",",,E"
"NLE00155454","2018-10-02","52.3667","3.35","24.0","P11 B, NL","  162",",,E","  109",",,E"
"NLE00155454","2018-10-03","52.3667","3.35","24.0","P11 B, NL","  167",",,E","  132",",,E"
"NLE00155454","2018-10-04","52.3667","3.35","24.0","P11 B, NL","  167",",,E","  153",",,E"
"NLE00155454","2018-10-05","52.3667","3.35","24.0","P11 B, NL","  165",",,E","  159",",,E"
"NLE00155454","2018-10-06","52.3667","3.35","24.0","P11 B, NL","  167",",,E","  117",",,E"
"NLE00155454","2018-10-07","52.3667","3.35","24.0","P11 B, NL","  142",",,E","  127",",,E"
"NLE00155454","2018-10-08","52.3667","3.35","24.0","P11 B, NL","  156",",,E","  134",",,E"
"NLE00155454","2018-10-09","52.3667","3.35","24.0","P11 B, NL","  169",",,E","  147",",,E"
"NLE00155454","2018-10-10","52.3667","3.35","24.0","P11 B, NL","  184",",,E","  156",",,E"
"NLE00155454","2018-10-11","52.3667","3.35","24.0","P11 B, NL","  197",",,E","  169",",,E"
"NLE00155454","2018-10-12","52.3667","3.35","24.0","P11 B, NL","  195",",,E","  155",",,E"
"NLE00155454","2018-10-13","52.3667","3.35","24.0","P11 B, NL","  198",",,E","  178",",,E"
"NLE00155454","2018-10-14","52.3667","3.35","24.0","P11 B, NL","  191",",,E","  155",",,E"
"NLE00155454","2018-10-15","52.3667","3.35","24.0","P11 B, NL","  176",",,E","  151",",,E"
"NLE00155454","2018-10-16","52.3667","3.35","24.0","P11 B, NL","  189",",,E","  146",",,E"
"NLE00155454","2018-10-17","52.3667","3.35","24.0","P11 B, NL","  168",",,E","  139",",,E"
"NLE00155454","2018-10-18","52.3667","3.35","24.0","P11 B, NL","  154",",,E","  138",",,E"
"NLE00155454","2018-10-19","52.3667","3.35","24.0","P11 B, NL","  138",",,E","  121",",,E"
"NLE00155454","2018-10-20","52.3667","3.35","24.0","P11 B, NL","  153",",,E","  134",",,E"
"NLE00155454","2018-10-21","52.3667","3.35","24.0","P11 B, NL","  165",",,E","  140",",,E"
"NLE00155454","2018-10-22","52.3667","3.35","24.0","P11 B, NL","  147",",,E","  122",",,E"
"NLE00155454","2018-10-23","52.3667","3.35","24.0","P11 B, NL","  158",",,E","  115",",,E"
"NLE00155454","2018-10-24","52.3667","3.35","24.0","P11 B, NL","  151",",,E","  132",",,E"
"NLE00155454","2018-10-25","52.3667","3.35","24.0","P11 B, NL","  141",",,E","  120",",,E"
"NLE00155454","2018-10-26","52.3667","3.35","24.0","P11 B, NL","  141",",,E","   87",",,E"
"NLE00155454","2018-10-27","52.3667","3.35","24.0","P11 B, NL","  109",",,E","   76",",,E"
"NLE00155454","2018-10-28","52.3667","3.35","24.0","P11 B, NL","   98",",,E","   74",",,E"
"NLE00155454","2018-10-29","52.3667","3.35","24.0","P11 B, NL","   92",",,E","   72",",,E"
"NLE00155454","2018-10-30","52.3667","3.35","24.0","P11 B, NL","  111",",,E","   67",",,E"
"NLE00155454","2018-10-31","52.3667","3.35","24.0","P11 B, NL","  123",",,E","   94",",,E"
"NLE00155454","2018-11-01","52.3667","3.35","24.0","P11 B, NL","  136",",,E","   98",",,E"
"NLE00155454","2018-11-02","52.3667","3.35","24.0","P11 B, NL","  115",",,E","   89",",,E"
"NLE00155454","2018-11-03","52.3667","3.35","24.0","P11 B, NL","  117",",,E","  101",",,E"
"NLE00155454","2018-11-04","52.3667","3.35","24.0","P11 B, NL","  123",",,E","  104",",,E"
"NLE00155454","2018-11-05","52.3667","3.35","24.0","P11 B, NL","  132",",,E","  104",",,E"
"NLE00155454","2018-11-06","52.3667","3.35","24.0","P11 B, NL","  165",",,E","  131",",,E"
"NLE00155454","2018-11-07","52.3667","3.35","24.0","P11 B, NL","  143",",,E","  115",",,E"
"NLE00155454","2018-11-08","52.3667","3.35","24.0","P11 B, NL","  135",",,E","  112",",,E"
"NLE00155454","2018-11-09","52.3667","3.35","24.0","P11 B, NL","  134",",,E","  107",",,E"
"NLE00155454","2018-11-10","52.3667","3.35","24.0","P11 B, NL","  133",",,E","  115",",,E"
"NLE00155454","2018-11-11","52.3667","3.35","24.0","P11 B, NL","  139",",,E","  113",",,E"
"NLE00155454","2018-11-12","52.3667","3.35","24.0","P11 B, NL","  134",",,E","  118",",,E"
"NLE00155454","2018-11-13","52.3667","3.35","24.0","P11 B, NL","  135",",,E","   96",",,E"
"NLE00155454","2018-11-14","52.3667","3.35","24.0","P11 B, NL","  134",",,E","  115",",,E"
"NLE00155454","2018-11-15","52.3667","3.35","24.0","P11 B, NL","  131",",,E","  105",",,E"
"NLE00155454","2018-11-16","52.3667","3.35","24.0","P11 B, NL","  108",",,E","   61",",,E"
"NLE00155454","2018-11-17","52.3667","3.35","24.0","P11 B, NL","  105",",,E","   81",",,E"
"NLE00155454","2018-11-18","52.3667","3.35","24.0","P11 B, NL","  100",",,E","   69",",,E"
"NLE00155454","2018-11-19","52.3667","3.35","24.0","P11 B, NL","   85",",,E","   60",",,E"
"NLE00155454","2018-11-20","52.3667","3.35","24.0","P11 B, NL","   67",",,E","   46",",,E"
"NLE00155454","2018-11-21","52.3667","3.35","24.0","P11 B, NL","   69",",,E","   52",",,E"
"NLE00155454","2018-11-22","52.3667","3.35","24.0","P11 B, NL","   69",",,E","   47",",,E"
"NLE00155454","2018-11-23","52.3667","3.35","24.0","P11 B, NL","   90",",,E","   61",",,E"
"NLE00155454","2018-11-24","52.3667","3.35","24.0","P11 B, NL","   84",",,E","   51",",,E"
"NLE00155454","2018-11-25","52.3667","3.35","24.0","P11 B, NL","   73",",,E","   46",",,E"
"NLE00155454","2018-11-26","52.3667","3.35","24.0","P11 B, NL","   74",",,E","   55",",,E"
"NLE00155454","2018-11-27","52.3667","3.35","24.0","P11 B, NL","   79",",,E","   52",",,E"
"NLE00155454","2018-11-28","52.3667","3.35","24.0","P11 B, NL","  121",",,E","   71",",,E"
"NLE00155454","2018-11-29","52.3667","3.35","24.0","P11 B, NL","  124",",,E","   97",",,E"
"NLE00155454","2018-11-30","52.3667","3.35","24.0","P11 B, NL","  122",",,E","  107",",,E"
"NLE00155454","2018-12-01","52.3667","3.35","24.0","P11 B, NL","  117",",,E","   86",",,E"
"NLE00155454","2018-12-02","52.3667","3.35","24.0","P11 B, NL","  132",",,E","  113",",,E"
"NLE00155454","2018-12-03","52.3667","3.35","24.0","P11 B, NL","  132",",,E","   90",",,E"
"NLE00155454","2018-12-04","52.3667","3.35","24.0","P11 B, NL","   98",",,E","   75",",,E"
"NLE00155454","2018-12-05","52.3667","3.35","24.0","P11 B, NL","  111",",,E","   80",",,E"
"NLE00155454","2018-12-06","52.3667","3.35","24.0","P11 B, NL","  124",",,E","  111",",,E"
"NLE00155454","2018-12-07","52.3667","3.35","24.0","P11 B, NL","  128",",,E","   85",",,E"
"NLE00155454","2018-12-08","52.3667","3.35","24.0","P11 B, NL","  121",",,E","   77",",,E"
"NLE00155454","2018-12-09","52.3667","3.35","24.0","P11 B, NL","  108",",,E","   66",",,E"
"NLE00155454","2018-12-10","52.3667","3.35","24.0","P11 B, NL","   90",",,E","   73",",,E"
"NLE00155454","2018-12-11","52.3667","3.35","24.0","P11 B, NL","   85",",,E","   68",",,E"
"NLE00155454","2018-12-12","52.3667","3.35","24.0","P11 B, NL","   76",",,E","   47",",,E"
"NLE00155454","2018-12-13","52.3667","3.35","24.0","P11 B, NL","   56",",,E","   40",",,E"
"NLE00155454","2018-12-14","52.3667","3.35","24.0","P11 B, NL","   50",",,E","   29",",,E"
"NLE00155454","2018-12-15","52.3667","3.35","24.0","P11 B, NL","   35",",,E","    8",",,E"
"NLE00155454","2018-12-16","52.3667","3.35","24.0","P11 B, NL","   97",",,E","   31",",,E"
"NLE00155454","2018-12-17","52.3667","3.35","24.0","P11 B, NL","  104",",,E","   59",",,E"
"NLE00155454","2018-12-18","52.3667","3.35","24.0","P11 B, NL","   97",",,E","   70",",,E"
"NLE00155454","2018-12-19","52.3667","3.35","24.0","P11 B, NL","  102",",,E","   72",",,E"
"NLE00155454","2018-12-20","52.3667","3.35","24.0","P11 B, NL","  106",",,E","   76",",,E"
"NLE00155454","2018-12-21","52.3667","3.35","24.0","P11 B, NL","  124",",,E","   83",",,E"
"NLE00155454","2018-12-22","52.3667","3.35","24.0","P11 B, NL","  107",",,E","   92",",,E"
"NLE00155454","2018-12-23","52.3667","3.35","24.0","P11 B, NL","  100",",,E","   75",",,E"
"NLE00155454","2018-12-24","52.3667","3.35","24.0","P11 B, NL","   94",",,E","   83",",,E"
"NLE00155454","2018-12-25","52.3667","3.35","24.0","P11 B, NL","   92",",,E","   79",",,E"
