"USC00398931","2018-04-26","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","    6",",,7","   72",",,7,0800"
"USC00398931","2018-04-27","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   33",",,7","   72",",,7,0800"
"USC00398931","2018-04-28","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   -6",",,7","   28",",,7,0800"
"USC00398931","2018-04-29","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   28",",,7","   61",",,7,0800"
"USC00398931","2018-04-30","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   61",",,7","  128",",,7,0800"
"USC00398931","2018-05-01","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   44",",,7","   50",",,7,0800"
"USC00398931","2018-05-02","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   33",",,7","   61",",,7,0800"
"USC00398931","2018-05-03","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   61",",,7","  100",",,7,0800"
"USC00398931","2018-05-04","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   78",",,7","  111",",,7,0800"
"USC00398931","2018-05-05","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   78",",,7","  128",",,7,0800"
"USC00398931","2018-05-06","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  100",",,7","  128",",,7,0800"
"USC00398931","2018-05-07","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   83",",,7","  128",",,7,0800"
"USC00398931","2018-05-08","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  122",",,7","  150",",,7,0800"
"USC00398931","2018-05-09","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","  229",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  117",",,7","  122",",,7,0800"
"USC00398931","2018-05-10","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   33",",,7","   50",",,7,0800"
"USC00398931","2018-05-11","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   50",",,7","   67",",,7,0800"
"USC00398931","2018-05-12","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   67",",,7","   89",",,7,0800"
"USC00398931","2018-05-13","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   56",",,7","  100",",,7,0800"
"USC00398931","2018-05-14","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   94",",,7","  139",",,7,0800"
"USC00398931","2018-05-15","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  106",",,7","  133",",,7,0800"
"USC00398931","2018-05-16","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  111",",,7","  144",",,7,0800"
"USC00398931","2018-05-17","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  139",",,7","  178",",,7,0800"
"USC00398931","2018-05-18","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  167",",,7","  183",",,7,0800"
"USC00398931","2018-05-19","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   61",",,7","   67",",,7,0800"
"USC00398931","2018-05-20","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   44",",,7","   89",",,7,0800"
"USC00398931","2018-05-21","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   89",",,7","  133",",,7,0800"
"USC00398931","2018-05-22","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   94",",,7","  122",",,7,0800"
"USC00398931","2018-05-23","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  122",",,7","  183",",,7,0800"
"USC00398931","2018-05-24","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  183",",,7","  200",",,7,0800"
"USC00398931","2018-05-25","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  150",",,7","  172",",,7,0800"
"USC00398931","2018-05-26","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  139",",,7","  178",",,7,0800"
"USC00398931","2018-05-27","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  167",",,7","  211",",,7,0800"
"USC00398931","2018-05-28","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  189",",,7","  206",",,7,0800"
"USC00398931","2018-05-29","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  178",",,7","  194",",,7,0800"
"USC00398931","2018-05-30","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  161",",,7","  172",",,7,0800"
"USC00398931","2018-05-31","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  128",",,7","  156",",,7,0800"
"USC00398931","2018-06-01","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  150",",,7","  178",",,7,0800"
"USC00398931","2018-06-02","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","   74",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  144",",,7","  144",",,7,0800"
"USC00398931","2018-06-03","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  117",",,7","  122",",,7,0800"
"USC00398931","2018-06-04","44.8696","-97.1155","540.1","WATERTOWN 2 S, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  100",",,7","  161",",,7,0800"
