"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES"
"USC00388188","2018-07-19","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  206",",,7",,,,,"  283",",,7,1700",,,,,,,,,,
"USC00388188","2018-07-20","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  211",",,7",,,,,"  294",",,7,1700",,,,,,,,,,
"USC00388188","2018-07-21","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  194",",,7",,,,,"  306",",,7,1700",,,,,,,,,,
"USC00388188","2018-07-22","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","  152",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  194",",,7",,,,,"  267",",,7,1700",,,"    1",",,7",,,,,,
"USC00388188","2018-07-23","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","   51",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  189",",,7",,,,,"  206",",,7,1700",,,,,,,,,,
"USC00388188","2018-07-24","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","   38",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  206",",,7",,,,,"  294",",,7,1700",,,,,,,,,,
"USC00388188","2018-07-25","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","  193",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  194",",,7",,,,,"  239",",,7,1700",,,,,,,,,,
"USC00388188","2018-07-26","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  189",",,7",,,,,"  306",",,7,1700",,,,,,,,,,
"USC00388188","2018-07-27","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  189",",,7",,,,,"  328",",,7,1700",,,,,,,,,,
"USC00388188","2018-07-28","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  194",",,7",,,,,"  311",",,7,1700",,,,,,,,,,
"USC00388188","2018-07-29","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  194",",,7",,,,,"  311",",,7,1700",,,,,,,,,,
"USC00388188","2018-07-30","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  194",",,7",,,,,"  311",",,7,1700",,,,,,,,,,
"USC00388188","2018-07-31","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","  188",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  217",",,7",,,,,"  233",",,7,1700",,,,,,,,,,
"USC00388188","2018-08-01","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US",,,"    0",",,7,1700","    0",",,7,1700","  283",",,7","  206",",,7",,,,,"  250",",,7,1700",,,,,,,,,,
"USC00388188","2018-08-02","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US",,,"    0",",,7,1700","    0",",,7,1700","  278",",,7","  211",",,7","    2",",,7","  297",",,7","  233",",,7,1700",,,,,,,,,,
"USC00388188","2018-08-03","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","  193",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  206",",,7",,,,,"  261",",,7,1700",,,,,,,,,,
"USC00388188","2018-08-04","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  217",",,7",,,,,"  306",",,7,1700",,,,,,,,,,
"USC00388188","2018-08-05","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  211",",,7",,,,,"  294",",,7,1700",,,,,,,,,,
"USC00388188","2018-08-06","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","   20",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  217",",,7",,,,,"  339",",,7,1700",,,,,,,,,,
"USC00388188","2018-08-07","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  206",",,7",,,,,"  333",",,7,1700",,,,,,,,,,
"USC00388188","2018-08-08","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US",,,"    0",",,7,1700","    0",",,7,1700","  344",",,7","  206",",,7",,,,,"  272",",,7,1700",,,,,,,,,,
"USC00388188","2018-08-09","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US",,,"    0",",,7,1700","    0",",,7,1700","  322",",,7","  206",",,7",,,,,"  317",",,7,1700",,,,,,,,,,
"USC00388188","2018-08-10","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US",,,"    0",",,7,1700","    0",",,7,1700","  317",",,7","  200",",,7","    3",",,7","  107",",,7","  311",",,7,1700",,,,,,,,,,
"USC00388188","2018-08-11","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","  203",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  211",",,7",,,,,"  294",",,7,1700",,,,,,,,,,
"USC00388188","2018-08-12","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  206",",,7",,,,,"  317",",,7,1700",,,,,,,,,,
"USC00388188","2018-08-13","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  206",",,7",,,,,"  300",",,7,1700",,,,,,,,,,
"USC00388188","2018-08-14","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  183",",,7",,,,,"  317",",,7,1700",,,,,,,,,,
"USC00388188","2018-08-15","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  189",",,7",,,,,"  306",",,7,1700",,,,,,,,,,
"USC00388188","2018-08-16","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  206",",,7",,,,,"  328",",,7,1700",,,,,,,,,,
"USC00388188","2018-08-17","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  211",",,7",,,,,"  322",",,7,1700",,,,,,,,,,
"USC00388188","2018-08-18","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  228",",,7",,,,,"  300",",,7,1700",,,,,,,,,,
"USC00388188","2018-08-19","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","   79",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  228",",,7",,,,,"  300",",,7,1700",,,,,,,,,,
"USC00388188","2018-08-20","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","  165",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  217",",,7",,,,,"  289",",,7,1700",,,,,,,,,,
"USC00388188","2018-08-21","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  228",",,7",,,,,"  294",",,7,1700",,,,,,,,,,
"USC00388188","2018-08-22","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","  102",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  211",",,7",,,,,"  300",",,7,1700",,,,,,,,,,
"USC00388188","2018-08-23","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  183",",,7",,,,,"  272",",,7,1700",,,,,,,,,,
"USC00388188","2018-08-24","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  128",",,7",,,,,"  267",",,7,1700",,,,,,,,,,
"USC00388188","2018-08-25","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  139",",,7",,,,,"  294",",,7,1700",,,,,,,,,,
"USC00388188","2018-08-26","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  161",",,7",,,,,"  306",",,7,1700",,,,,,,,,,
"USC00388188","2018-08-27","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  189",",,7",,,,,"  322",",,7,1700",,,,,,,,,,
"USC00388188","2018-08-28","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  189",",,7",,,,,"  322",",,7,1700",,,,,,,,,,
"USC00388188","2018-08-29","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  194",",,7",,,,,"  322",",,7,1700",,,,,,,,,,
"USC00388188","2018-08-30","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  206",",,7",,,,,"  339",",,7,1700",,,,,,,,,,
"USC00388188","2018-08-31","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  200",",,7",,,,,"  322",",,7,1700",,,,,,,,,,
"USC00388188","2018-09-01","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  200",",,7",,,,,"  328",",,7,1700",,,,,,,,,,
"USC00388188","2018-09-02","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","   66",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  211",",,7",,,,,"  256",",,7,1700",,,,,,,,,,
"USC00388188","2018-09-03","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  200",",,7",,,,,"  322",",,7,1700",,,,,,,,,,
"USC00388188","2018-09-04","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  217",",,7",,,,,"  250",",,7,1700",,,,,,,,,,
"USC00388188","2018-09-05","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  211",",,7",,,,,"  311",",,7,1700",,,,,,,,,,
"USC00388188","2018-09-06","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  217",",,7",,,,,"  322",",,7,1700",,,,,,,,,,
"USC00388188","2018-09-07","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  211",",,7",,,,,"  311",",,7,1700",,,,,,,,,,
"USC00388188","2018-09-08","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  211",",,7",,,,,"  322",",,7,1700",,,,,,,,,,
"USC00388188","2018-09-09","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  211",",,7",,,,,"  317",",,7,1700",,,,,,,,,,
"USC00388188","2018-09-10","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  217",",,7",,,,,"  267",",,7,1700",,,,,,,,,,
"USC00388188","2018-09-11","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","  269",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  206",",,7",,,,,"  300",",,7,1700",,,,,,,,,,
"USC00388188","2018-09-12","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  211",",,7",,,,,"  289",",,7,1700",,,,,,,,,,
"USC00388188","2018-09-13","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  233",",,7",,,,,"  300",",,7,1700",,,,,,,,,,
"USC00388188","2018-09-14","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  222",",,7",,,,,"  294",",,7,1700",,,,,,,,,,
"USC00388188","2018-09-15","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","   89",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  228",",,7",,,,,"  233",",,7,1700",,,,,,,,,,
"USC00388188","2018-09-16","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","  584",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","  211",",,7",,,,,"  228",",,7,1700",,,,,,,,,,
"USC00388188","2018-09-17","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","   66",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  217",",,7",,,,,"  294",",,7,1700",,,,,,,,,,
"USC00388188","2018-09-18","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  200",",,7",,,,,"  306",",,7,1700",,,,,,,,,,
"USC00388188","2018-09-19","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  178",",,7",,,,,"  300",",,7,1700",,,,,,,,,,
"USC00388188","2018-09-20","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  206",",,7",,,,,"  311",",,7,1700",,,,,,,,,,
"USC00388188","2018-09-21","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  189",",,7",,,,,"  300",",,7,1700",,,,,,,,,,
"USC00388188","2018-09-22","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  178",",,7",,,,,"  306",",,7,1700",,,,,,,,,,
"USC00388188","2018-09-23","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  178",",,7",,,,,"  289",",,7,1700",,,,,,,,,,
"USC00388188","2018-09-24","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  200",",,7",,,,,"  233",",,7,1700",,,,,,,,,,
"USC00388188","2018-09-25","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  178",",,7",,,,,"  256",",,7,1700",,,,,,,,,,
"USC00388188","2018-09-26","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  183",",,7",,,,,"  300",",,7,1700",,,,,,,,,,
"USC00388188","2018-09-27","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","   61",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  200",",,7",,,,,"  283",",,7,1700",,,,,,,,,,
"USC00388188","2018-09-28","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","   30",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  206",",,7",,,,,"  278",",,7,1700",,,,,,,,,,
"USC00388188","2018-09-29","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  189",",,7",,,,,"  283",",,7,1700",,,,,,,,,,
"USC00388188","2018-09-30","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  200",",,7",,,,,"  267",",,7,1700",,,,,,,,,,
"USC00388188","2018-10-01","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  167",",,7",,,,,"  267",",,7,1700",,,,,,,,,,
"USC00388188","2018-10-02","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  161",",,7",,,,,"  289",",,7,1700",,,,,,,,,,
"USC00388188","2018-10-03","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  161",",,7",,,,,"  311",",,7,1700",,,,,,,,,,
"USC00388188","2018-10-04","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  161",",,7",,,,,"  317",",,7,1700",,,,,,,,,,
"USC00388188","2018-10-05","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  178",",,7",,,,,"  328",",,7,1700",,,,,,,,,,
"USC00388188","2018-10-06","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  189",",,7",,,,,"  306",",,7,1700",,,,,,,,,,
"USC00388188","2018-10-07","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  200",",,7",,,,,"  300",",,7,1700",,,,,,,,,,
"USC00388188","2018-10-08","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","   33",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  200",",,7",,,,,"  278",",,7,1700",,,,,,,,,,
"USC00388188","2018-10-09","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","   76",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  200",",,7",,,,,"  239",",,7,1700",,,,,,,,,,
"USC00388188","2018-10-10","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","   81",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  200",",,7",,,,,"  272",",,7,1700",,,,,,,,,,
"USC00388188","2018-10-11","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US"," 1105",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  222",",,7",,,,,"  278",",,7,1700",,,,,,,,,,
"USC00388188","2018-10-12","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  100",",,7",,,,,"  217",",,7,1700",,,,,,,,,,
"USC00388188","2018-10-13","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","  100",",,7",,,,,"  217",",,7,1700",,,,,,,,,,
"USC00388188","2018-10-14","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  217",",,7","  111",",,7",,,,,"  200",",,7,1700",,,,,,,,,,
"USC00388188","2018-10-15","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  133",",,7",,,,,"  283",",,7,1700",,,,,,,,,,
"USC00388188","2018-10-16","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  167",",,7",,,,,"  250",",,7,1700",,,,,,,,,,
"USC00388188","2018-10-17","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","   38",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","  189",",,7",,,,,"  233",",,7,1700",,,,,,,,,,
"USC00388188","2018-10-18","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","   72",",,7",,,,,"  189",",,7,1700",,,,,,,,,,
"USC00388188","2018-10-19","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  211",",,7","   50",",,7",,,,,"  200",",,7,1700",,,,,,,,,,
"USC00388188","2018-10-20","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","  128",",,7",,,,,"  233",",,7,1700",,,,,,,,,,
"USC00388188","2018-10-21","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","   56",",,7",,,,,"  161",",,7,1700",,,,,,,,,,
"USC00388188","2018-10-22","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","    6",",,7",,,,,"  172",",,7,1700",,,,,,,,,,
"USC00388188","2018-10-23","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  206",",,7","   33",",,7",,,,,"  200",",,7,1700",,,,,,,,,,
"USC00388188","2018-10-24","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  206",",,7","   28",",,7",,,,,"  189",",,7,1700",,,,,,,,,,
"USC00388188","2018-10-25","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","   39",",,7",,,,,"  122",",,7,1700",,,,,,,,,,
"USC00388188","2018-10-26","34.9077","-81.9138","185.9","SPARTANBURG 3 SSE, SC US","  373",",,7,1700","    0",",,7,1700","    0",",,7,1700","  122",",,7","   72",",,7",,,,,"   89",",,7,1700",,,,,,,,,,
