"ASN00007176","2018-08-05","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  180",",,a","   89",",,a",,,,,,,"  107","H,,S"
"ASN00007176","2018-08-06","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  204",",,a","   32",",,a",,,,,,,"  110","H,,S"
"ASN00007176","2018-08-07","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  243",",,a","   22",",,a",,,,,,,"  138","H,,S"
"ASN00007176","2018-08-08","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  269",",,a","   38",",,a",,,,,,,"  165","H,,S"
"ASN00007176","2018-08-09","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  283",",,a","   49",",,a",,,,,,,"  198","H,,S"
"ASN00007176","2018-08-10","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  187",",,a","  122",",,a",,,,,,,"  120","H,,S"
"ASN00007176","2018-08-11","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  196",",,a","   38",",,a",,,,,,,"  104","H,,S"
"ASN00007176","2018-08-12","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  225",",,a","   10",",,a",,,,,,,"  128","H,,S"
"ASN00007176","2018-08-13","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  252",",,a","   31",",,a",,,,,,,"  149","H,,S"
"ASN00007176","2018-08-14","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  256",",,a","   22",",,a",,,,,,,"  151","H,,S"
"ASN00007176","2018-08-15","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  275",",,a","   36",",,a",,,,,,,"  157","H,,S"
"ASN00007176","2018-08-16","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  286",",,a","   46",",,a",,,,,,,"  168","H,,S"
"ASN00007176","2018-08-17","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  294",",,a","   60",",,a",,,,,,,"  195","H,,S"
"ASN00007176","2018-08-18","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  284",",,a","  114",",,a",,,,,,,"  208","H,,S"
"ASN00007176","2018-08-19","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  283",",,a","  137",",,a",,,,,,,"  184","H,,S"
"ASN00007176","2018-08-20","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  294",",,a","   81",",,a",,,,,,,"  193","H,,S"
"ASN00007176","2018-08-21","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  298",",,a","   81",",,a",,,,,,,"  205","H,,S"
"ASN00007176","2018-08-22","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  238",",,a","  118",",,a",,,,,,,"  159","H,,S"
"ASN00007176","2018-08-23","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  216",",,a","   49",",,a",,,,,,,"  130","H,,S"
"ASN00007176","2018-08-24","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  227",",,a","   33",",,a",,,,,,,"  142","H,,S"
"ASN00007176","2018-08-25","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  245",",,a","   44",",,a",,,,,,,"  149","H,,S"
"ASN00007176","2018-08-26","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  261",",,a","   55",",,a",,,,,,,"  161","H,,S"
"ASN00007176","2018-08-27","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  296",",,a","   58",",,a",,,,,,,"  193","H,,S"
"ASN00007176","2018-08-28","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  303",",,a","   78",",,a",,,,,,,"  216","H,,S"
"ASN00007176","2018-08-29","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  237",",,a","  148",",,a",,,,,,,"  168","H,,S"
"ASN00007176","2018-08-30","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  225",",,a","   91",",,a",,,,,,,"  143","H,,S"
"ASN00007176","2018-08-31","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  247",",,a","   62",",,a",,,,,,,"  157","H,,S"
"ASN00007176","2018-09-01","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  276",",,a","   72",",,a",,,,,,,"  182","H,,S"
"ASN00007176","2018-09-02","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  299",",,a","   82",",,a",,,,,,,"  198","H,,S"
"ASN00007176","2018-09-03","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  328",",,a","   92",",,a",,,,,,,"  234","H,,S"
"ASN00007176","2018-09-04","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  326",",,a","  165",",,a",,,,,,,"  221","H,,S"
"ASN00007176","2018-09-05","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  261",",,a","  102",",,a",,,,,,,"  177","H,,S"
"ASN00007176","2018-09-06","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  254",",,a","   89",",,a",,,,,,,"  166","H,,S"
"ASN00007176","2018-09-07","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  279",",,a","   75",",,a",,,,,,,"  181","H,,S"
"ASN00007176","2018-09-08","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  299",",,a","   81",",,a",,,,,,,"  201","H,,S"
"ASN00007176","2018-09-09","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  317",",,a","   92",",,a",,,,,,,"  227","H,,S"
"ASN00007176","2018-09-10","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  346",",,a","  126",",,a",,,,,,,"  251","H,,S"
"ASN00007176","2018-09-11","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  279",",,a","  138",",,a",,,,,,,"  204","H,,S"
"ASN00007176","2018-09-12","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  289",",,a","  131",",,a",,,,,,,"  192","H,,S"
"ASN00007176","2018-09-13","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  322",",,a","   83",",,a",,,,,,,"  231","H,,S"
"ASN00007176","2018-09-14","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  333",",,a","  152",",,a",,,,,,,"  243","H,,S"
"ASN00007176","2018-09-15","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  278",",,a","  157",",,a",,,,,,,"  223","H,,S"
"ASN00007176","2018-09-16","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  321",",,a","  104",",,a",,,,,,,"  232","H,,S"
"ASN00007176","2018-09-17","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  328",",,a","  154",",,a",,,,,,,,
"ASN00007176","2018-09-18","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  268",",,a","  142",",,a",,,,,,,"  172","H,,S"
"ASN00007176","2018-09-19","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  261",",,a","  138",",,a",,,,,,,"  183","H,,S"
"ASN00007176","2018-09-20","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  269",",,a","   73",",,a",,,,,,,"  178","H,,S"
"ASN00007176","2018-09-21","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  291",",,a","   65",",,a",,,,,,,"  202","H,,S"
"ASN00007176","2018-09-22","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  322",",,a","  107",",,a",,,,,,,"  254","H,,S"
"ASN00007176","2018-09-23","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  345",",,a","  193",",,a",,,,,,,"  264","H,,S"
"ASN00007176","2018-09-24","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  357",",,a","  157",",,a",,,,,,,,
"ASN00007176","2018-09-25","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  370",",,a","  176",",,a",,,,,,,"  290","H,,S"
"ASN00007176","2018-09-26","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  375",",,a","  200",",,a",,,,,,,"  287","H,,S"
"ASN00007176","2018-09-27","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  368",",,a","  187",",,a",,,,,,,"  286","H,,S"
"ASN00007176","2018-09-28","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  353",",,a","  182",",,a",,,,,,,"  267","H,,S"
"ASN00007176","2018-09-29","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  341",",,a","  165",",,a",,,,,,,"  276","H,,S"
"ASN00007176","2018-09-30","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  309",",,a","  204",",,a",,,,,,,"  227","H,,S"
"ASN00007176","2018-10-01","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  328",",,a","  138",",,a",,,,,,,"  252","H,,S"
"ASN00007176","2018-10-02","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  352",",,a","  171",",,a",,,,,,,"  278","H,,S"
"ASN00007176","2018-10-03","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  348",",,a","  187",",,a",,,,,,,"  290","H,,S"
"ASN00007176","2018-10-04","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  359",",,a","  233",",,a",,,,,,,"  283","H,,S"
"ASN00007176","2018-10-05","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  351",",,a","  196",",,a",,,,,,,"  263","H,,S"
"ASN00007176","2018-10-06","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  365",",,a","  178",",,a",,,,,,,"  276","H,,S"
"ASN00007176","2018-10-07","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  360",",,a","  187",",,a",,,,,,,"  269","H,,S"
"ASN00007176","2018-10-08","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  363",",,a","  175",",,a",,,,,,,"  264","H,,S"
"ASN00007176","2018-10-09","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  375",",,a","  170",",,a",,,,,,,"  290","H,,S"
"ASN00007176","2018-10-10","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  369",",,a","  211",",,a",,,,,,,"  255","H,,S"
"ASN00007176","2018-10-11","-23.4169","119.7989","524.0","NEWMAN AERO, AS","   32",",,a","  371",",,a","  158",",,a",,,,,,,"  273","H,,S"
"ASN00007176","2018-10-12","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  371",",,a","  170",",,a",,,,,,,"  283","H,,S"
"ASN00007176","2018-10-13","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  362",",,a","  195",",,a",,,,,,,"  281","H,,S"
"ASN00007176","2018-10-14","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  319",",,a","  199",",,a",,,,,,,"  239","H,,S"
"ASN00007176","2018-10-15","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  309",",,a","  163",",,a",,,,,,,"  229","H,,S"
"ASN00007176","2018-10-16","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  329",",,a","  131",",,a",,,,,,,"  245","H,,S"
"ASN00007176","2018-10-17","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  355",",,a","  137",",,a",,,,,,,"  265","H,,S"
"ASN00007176","2018-10-18","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  378",",,a","  158",",,a",,,,,,,"  274","H,,S"
"ASN00007176","2018-10-19","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  309",",,a","  167",",,a",,,,,,,"  233","H,,S"
"ASN00007176","2018-10-20","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  354",",,a","  128",",,a",,,,,,,"  265","H,,S"
"ASN00007176","2018-10-21","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  392",",,a","  189",",,a",,,,,,,"  287","H,,S"
"ASN00007176","2018-10-22","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  364",",,a","  170",",,a",,,,,,,"  266","H,,S"
"ASN00007176","2018-10-23","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  378",",,a","  168",",,a",,,,,,,"  251","H,,S"
"ASN00007176","2018-10-24","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  384",",,a","  184",",,a",,,,,,,"  297","H,,S"
"ASN00007176","2018-10-25","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  302",",,a","  187",",,a",,,,,,,"  222","H,,S"
"ASN00007176","2018-10-26","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  300",",,a","  146",",,a",,,,,,,"  196","H,,S"
"ASN00007176","2018-10-27","-23.4169","119.7989","524.0","NEWMAN AERO, AS","   26",",,a","  338",",,a","  132",",,a",,,,,,,"  255","H,,S"
"ASN00007176","2018-10-28","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  352",",,a","  181",",,a",,,,,,,"  279","H,,S"
"ASN00007176","2018-10-29","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  363",",,a","  207",",,a",,,,,,,"  282","H,,S"
"ASN00007176","2018-10-30","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  403",",,a","  202",",,a",,,,,,,"  332","H,,S"
"ASN00007176","2018-10-31","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  397",",,a","  250",",,a",,,,,,,"  319","H,,S"
"ASN00007176","2018-11-01","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a",,,"  226",",,a",,,,,,,"  325","H,,S"
"ASN00007176","2018-11-02","-23.4169","119.7989","524.0","NEWMAN AERO, AS",,,"  397",",,a","  249",",,a",,,,,,,"  325","H,,S"
"ASN00007176","2018-11-03","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  378",",,a","  248",",,a",,,,,,,"  306","H,,S"
"ASN00007176","2018-11-04","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  394",",,a","  232",",,a",,,,,,,"  301","H,,S"
"ASN00007176","2018-11-05","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  373",",,a","  203",",,a",,,,,,,"  281","H,,S"
"ASN00007176","2018-11-06","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  360",",,a","  186",",,a",,,,,,,"  276","H,,S"
"ASN00007176","2018-11-07","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  340",",,a","  199",",,a",,,,,,,"  281","H,,S"
"ASN00007176","2018-11-08","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  385",",,a","  243",",,a",,,,,,,"  322","H,,S"
"ASN00007176","2018-11-09","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  347",",,a","  280",",,a",,,,,,,"  290","H,,S"
"ASN00007176","2018-11-10","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  337",",,a","  236",",,a",,,,,,,"  242","H,,S"
"ASN00007176","2018-11-11","-23.4169","119.7989","524.0","NEWMAN AERO, AS","   62",",,a","  368",",,a","  191",",,a",,,,,,,"  266","H,,S"
"ASN00007176","2018-11-12","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  340",",,a","  182",",,a",,,,,,,"  271","H,,S"
"ASN00007176","2018-11-13","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  369",",,a","  204",",,a",,,,,,,"  296","H,,S"
"ASN00007176","2018-11-14","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  386",",,a","  230",",,a",,,,,,,"  308","H,,S"
"ASN00007176","2018-11-15","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    8",",,a","  406",",,a","  215",",,a",,,,,,,"  336","H,,S"
"ASN00007176","2018-11-16","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  353",",,a","  271",",,a",,,,,,,"  312","H,,S"
"ASN00007176","2018-11-17","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  403",",,a","  208",",,a",,,,,,,,
"ASN00007176","2018-11-18","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  407",",,a","  232",",,a",,,,,,,,
"ASN00007176","2018-11-19","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  393",",,a","  219",",,a",,,,,,,,
"ASN00007176","2018-11-20","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  368",",,a","  224",",,a",,,,,,,,
"ASN00007176","2018-11-21","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  352",",,a","  224",",,a",,,,,,,,
"ASN00007176","2018-11-22","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  382",",,a","  251",",,a",,,,,,,,
"ASN00007176","2018-11-23","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  344",",,a","  216",",,a",,,,,,,"  262","H,,S"
"ASN00007176","2018-11-24","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  358",",,a","  173",",,a",,,,,,,"  284","H,,S"
"ASN00007176","2018-11-25","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  400",",,a","  227",",,a",,,,,,,"  306","H,,S"
"ASN00007176","2018-11-26","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  365",",,a","  201",",,a",,,,,,,"  277","H,,S"
"ASN00007176","2018-11-27","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  390",",,a","  182",",,a",,,,,,,"  315","H,,S"
"ASN00007176","2018-11-28","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  410",",,a","  221",",,a",,,,,,,"  334","H,,S"
"ASN00007176","2018-11-29","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  418",",,a","  248",",,a",,,,,,,"  338","H,,S"
"ASN00007176","2018-11-30","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  405",",,a","  243",",,a",,,,,,,"  333","H,,S"
"ASN00007176","2018-12-01","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  399",",,a","  246",",,a",,,,,,,"  324","H,,S"
"ASN00007176","2018-12-02","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  392",",,a","  242",",,a",,,,,,,"  320","H,,S"
"ASN00007176","2018-12-03","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  405",",,a","  245",",,a",,,,,,,"  332","H,,S"
"ASN00007176","2018-12-04","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  417",",,a","  249",",,a",,,,,,,"  343","H,,S"
"ASN00007176","2018-12-05","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  424",",,a","  252",",,a",,,,,,,"  338","H,,S"
"ASN00007176","2018-12-06","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  433",",,a","  250",",,a",,,,,,,"  346","H,,S"
"ASN00007176","2018-12-07","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  424",",,a","  247",",,a",,,,,,,"  359","H,,S"
"ASN00007176","2018-12-08","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  437",",,a","  296",",,a",,,,,,,"  342","H,,S"
"ASN00007176","2018-12-09","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    2",",,a","  382",",,a","  276",",,a",,,,,,,"  327","H,,S"
"ASN00007176","2018-12-10","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  419",",,a","  282",",,a",,,,,,,"  309","H,,S"
"ASN00007176","2018-12-11","-23.4169","119.7989","524.0","NEWMAN AERO, AS","   38",",,a","  423",",,a","  235",",,a",,,,,,,"  333","H,,S"
"ASN00007176","2018-12-12","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  414",",,a","  224",",,a",,,,,,,"  327","H,,S"
"ASN00007176","2018-12-13","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  407",",,a","  241",",,a",,,,,,,"  336","H,,S"
"ASN00007176","2018-12-14","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  409",",,a","  268",",,a",,,,,,,"  340","H,,S"
"ASN00007176","2018-12-15","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  432",",,a","  266",",,a",,,,,,,"  339","H,,S"
"ASN00007176","2018-12-16","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  387",",,a","  248",",,a",,,,,,,"  288","H,,S"
"ASN00007176","2018-12-17","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  322",",,a","  198",",,a",,,,,,,"  254","H,,S"
"ASN00007176","2018-12-18","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  365",",,a","  195",",,a",,,,,,,"  299","H,,S"
"ASN00007176","2018-12-19","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  391",",,a","  245",",,a",,,,,,,"  330","H,,S"
"ASN00007176","2018-12-20","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  398",",,a","  277",",,a",,,,,,,"  314","H,,S"
"ASN00007176","2018-12-21","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  372",",,a","  257",",,a",,,,,,,"  314","H,,S"
"ASN00007176","2018-12-22","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  394",",,a","  261",",,a",,,,,,,"  325","H,,S"
"ASN00007176","2018-12-23","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  423",",,a","  261",",,a",,,,,,,"  344","H,,S"
"ASN00007176","2018-12-24","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  436",",,a","  241",",,a",,,,,,,"  372","H,,S"
"ASN00007176","2018-12-25","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  449",",,a","  293",",,a",,,,,,,"  378","H,,S"
"ASN00007176","2018-12-26","-23.4169","119.7989","524.0","NEWMAN AERO, AS","    0",",,a","  456",",,a","  309",",,a",,,,,,,"  372","H,,S"
