"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00427846","2018-04-25","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","  864",",,7,0900","   78",",,7","  -44",",,7",,,,,,,,,"   22",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-04-26","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","  762",",,7,0900","  117",",,7","  -22",",,7",,,,,,,,,"   78",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-04-27","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","  660",",,7,0900","  144",",,7","  -17",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-04-28","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","  483",",,7,0900","  167",",,7","  -17",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-04-29","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","  406",",,7,0900","  167",",,7","  -28",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-04-30","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","   79",",,7,0900","  102",",,7,0900","  483",",,7,0900","  161",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-05-01","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","  102",",,7,0900","  102",",,7,0900","  559",",,7,0900","  161",",,7","  -78",",,7",,,,,,,,,"   17",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-05-02","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","  457",",,7,0900","  167",",,7","  -83",",,7",,,,,,,,,"    6",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-05-03","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","  127",",,7,0900","    0",",,7,0900","  381",",,7,0900","   72",",,7","  -44",",,7",,,,,,,,,"   61",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-05-04","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","  356",",,7,0900","  128",",,7","  -28",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-05-05","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","  330",",,7,0900","  128",",,7","   -6",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-05-06","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","  305",",,7,0900","  144",",,7","   -6",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-05-07","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","  152",",,7,0900","  156",",,7","    0",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-05-08","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  167",",,7","    6",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-05-09","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  161",",,7","   33",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-05-10","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  178",",,7","   22",",,7",,,,,,,,,"   61",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-05-11","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  156",",,7","   11",",,7",,,,,,,,,"   22",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-05-12","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","  170",",,7,0900","   25",",,7,0900","    0",",,7,0900","  178",",,7","  -11",",,7",,,,,,,,,"   22",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-05-13","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   56",",,7","  -39",",,7",,,,,,,,,"   44",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-05-14","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   94",",,7","  -17",",,7",,,,,,,,,"   83",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-05-15","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  122",",,7","  -11",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-05-16","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","  156",",,7","   11",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-05-17","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  161",",,7","   11",",,7",,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-05-18","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  156",",,7","   17",",,7",,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-05-19","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  100",",,7","   -6",",,7",,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-05-20","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  139",",,7","   -6",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-05-21","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  144",",,7","   22",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-05-22","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  150",",,7","   17",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-05-23","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  150",",,7","   11",",,7",,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-05-24","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-05-25","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-05-26","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  206",",,7","   22",",,7",,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-05-27","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  178",",,7","   28",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-05-28","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  106",",,7","    0",",,7",,,,,,,,,"   78",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-05-29","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","  297",",,7,0900","    0",",,7,0900","    0",",,7,0900","  122",",,7","    0",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-05-30","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  161",",,7","   11",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-05-31","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  183",",,7","   39",",,7",,,,,,,,,"  167",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-06-01","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  183",",,7","   17",",,7",,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-06-02","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  183",",,7","  -17",",,7",,,,,,,,,"  167",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-06-03","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  178",",,7","  -28",",,7",,,,,,,,,"  167",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-06-04","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  217",",,7","   61",",,7",,,,,,,,,"  211",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-06-05","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  228",",,7","  100",",,7",,,,,,,,,"  189",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-06-06","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  222",",,7","   89",",,7",,,,,,,,,"  183",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-06-07","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  217",",,7","   72",",,7",,,,,,,,,"  183",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-06-08","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  206",",,7","   56",",,7",,,,,,,,,"  200",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-06-09","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  211",",,7","   67",",,7",,,,,,,,,"  206",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-06-10","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  217",",,7","   39",",,7",,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-06-11","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  211",",,7","   11",",,7",,,,,,,,,"   83",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-06-12","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  222",",,7","   -6",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-06-13","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  233",",,7","   -6",",,7",,,,,,,,,"  222",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-06-14","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  239",",,7","  117",",,7",,,,,,,,,"  211",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-06-15","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  211",",,7","  111",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-06-16","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  222",",,7","  106",",,7",,,,,,,,,"  161",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-06-17","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  189",",,7","  106",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-06-18","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  194",",,7","   50",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-06-19","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  139",",,7","   22",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-06-20","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  150",",,7","   17",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-06-21","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  228",",,7","   17",",,7",,,,,,,,,"  222",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-06-22","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  222",",,7","   39",",,7",,,,,,,,,"  144",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-06-23","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  183",",,7","   56",",,7",,,,,,,,,"  183",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-06-24","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  194",",,7","   17",",,7",,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-06-25","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  200",",,7","   11",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-06-26","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  228",",,7","   94",",,7",,,,,,,,,"  222",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-06-27","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","   94",",,7",,,,,,,,,"  183",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00427846","2018-06-28","40.6008","-111.5842","2664.0","SILVER LAKE BRIGHTON, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","  133",",,7",,,,,,,,,"  211",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
