"CA008402071","2018-01-04","47.4667","-55.8333","30.0","HARBOUR BRETON, NL CA","  100",",,C","    0",",,C","  250",",,C","   70",",,C","  -70",",,C",,,"    0",",,C"
"CA008402071","2018-01-05","47.4667","-55.8333","30.0","HARBOUR BRETON, NL CA","    0",",,C","    0",",,C","  200",",,C","   80",",,C","  -20",",,C",,,"   30",",,C"
"CA008402071","2018-01-06","47.4667","-55.8333","30.0","HARBOUR BRETON, NL CA","    0",",,C","    0",",,C","    0",",,C","  -30",",,C","  -50",",,C",,,"  -40",",,C"
"CA008402071","2018-01-07","47.4667","-55.8333","30.0","HARBOUR BRETON, NL CA","   50",",,C","   50",",,C",,,"  -60",",,C","  -80",",,C",,,"  -70",",,C"
"CA008402071","2018-01-08","47.4667","-55.8333","30.0","HARBOUR BRETON, NL CA","   20",",,C","   20",",,C","   50",",,C","  -30",",,C"," -100",",,C",,,"  -65",",,C"
"CA008402071","2018-01-09","47.4667","-55.8333","30.0","HARBOUR BRETON, NL CA","    0",",,C","    0",",,C","   30",",,C","   30",",,C","  -80",",,C",,,"  -25",",,C"
"CA008402071","2018-01-10","47.4667","-55.8333","30.0","HARBOUR BRETON, NL CA","    0",",,C","    0",",,C","    0",",,C","    0",",,C","  -60",",,C",,,"  -30",",,C"
"CA008402071","2018-01-11","47.4667","-55.8333","30.0","HARBOUR BRETON, NL CA","   20",",,C","    0",",,C","    0",",,C","   30",",,C"," -100",",,C",,,"  -35",",,C"
"CA008402071","2018-01-12","47.4667","-55.8333","30.0","HARBOUR BRETON, NL CA","    0",",,C","    0",",,C","    0",",,C","   60",",,C","  -10",",,C",,,"   25",",,C"
"CA008402071","2018-01-13","47.4667","-55.8333","30.0","HARBOUR BRETON, NL CA","  110",",,C","    0",",,C","    0",",,C","   90",",,C","   20",",,C",,,"   55",",,C"
"CA008402071","2018-01-14","47.4667","-55.8333","30.0","HARBOUR BRETON, NL CA","    0",",,C","    0",",,C","    0",",,C","   60",",,C","    0",",,C",,,"   30",",,C"
"CA008402071","2018-01-15","47.4667","-55.8333","30.0","HARBOUR BRETON, NL CA","  250",",,C","  250",",,C","    0",",,C","    0",",,C","  -60",",,C",,,"  -30",",,C"
"CA008402071","2018-01-16","47.4667","-55.8333","30.0","HARBOUR BRETON, NL CA","    0",",,C","    0",",,C","  250",",,C","  -20",",,C","  -70",",,C",,,"  -45",",,C"
"CA008402071","2018-01-17","47.4667","-55.8333","30.0","HARBOUR BRETON, NL CA","  120",",,C","  100",",,C","  230",",,C","    0",",,C"," -100",",,C",,,"  -50",",,C"
"CA008402071","2018-01-18","47.4667","-55.8333","30.0","HARBOUR BRETON, NL CA","   30",",,C","    0",",,C","  250",",,C","   40",",,C","  -30",",,C",,,"    5",",,C"
"CA008402071","2018-01-19","47.4667","-55.8333","30.0","HARBOUR BRETON, NL CA","    0",",,C","    0",",,C","  200",",,C","  -30",",,C","  -60",",,C",,,"  -45",",,C"
"CA008402071","2018-01-20","47.4667","-55.8333","30.0","HARBOUR BRETON, NL CA","    0",",,C","    0",",,C","  200",",,C","  -20",",,C"," -110",",,C",,,"  -65",",,C"
"CA008402071","2018-01-21","47.4667","-55.8333","30.0","HARBOUR BRETON, NL CA","    0",",,C","    0",",,C","  100",",,C","  -20",",,C"," -140",",,C",,,"  -80",",,C"
