"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"MCM00045011","2018-06-29","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","    0",",,S","  324",",,S","  272",",,S","  298","H,,S"
"MCM00045011","2018-06-30","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","    0",",,S",,,"  274",",,S","  297","H,,S"
"MCM00045011","2018-07-01","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","   15",",,S",,,,,"  295","H,,S"
"MCM00045011","2018-07-02","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","  130",",,S","  301",",,S","  280",",,S","  291","H,,S"
"MCM00045011","2018-07-03","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","   43",",,S","  303",",,S","  277",",,S","  291","H,,S"
"MCM00045011","2018-07-04","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","    5",",,S","  317",",,S",,,"  295","H,,S"
"MCM00045011","2018-07-05","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","   64",",,S",,,,,"  288","H,,S"
"MCM00045011","2018-07-06","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","  114",",,S",,,,,"  299","H,,S"
"MCM00045011","2018-07-07","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","    5",",,S","  312",",,S",,,"  297","H,,S"
"MCM00045011","2018-07-08","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","    0",",,S","  318",",,S",,,"  294","H,,S"
"MCM00045011","2018-07-09","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","    5",",,S","  324",",,S","  265",",,S","  294","H,,S"
"MCM00045011","2018-07-10","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","    8",",,S","  310",",,S","  260",",,S","  287","H,,S"
"MCM00045011","2018-07-11","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","  107",",,S","  326",",,S","  259",",,S","  299","H,,S"
"MCM00045011","2018-07-12","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","    0",",,S","  313",",,S",,,"  292","H,,S"
"MCM00045011","2018-07-13","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","   94",",,S","  297",",,S","  245",",,S","  272","H,,S"
"MCM00045011","2018-07-14","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","  229",",,S",,,"  242",",,S","  276","H,,S"
"MCM00045011","2018-07-15","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","  183",",,S",,,,,"  273","H,,S"
"MCM00045011","2018-07-16","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","  249",",,S",,,"  239",",,S","  283","H,,S"
"MCM00045011","2018-07-17","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","   25",",,S","  345",",,S",,,"  296","H,,S"
"MCM00045011","2018-07-18","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","  155",",,S",,,"  255",",,S","  285","H,,S"
"MCM00045011","2018-07-19","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","    0",",,S",,,,,"  277","H,,S"
"MCM00045011","2018-07-20","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","  163",",,S","  318",",,S","  254",",,S","  287","H,,S"
"MCM00045011","2018-07-21","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","    3",",,S","  331",",,S","  263",",,S","  297","H,,S"
"MCM00045011","2018-07-22","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","    0",",,S","  314",",,S",,,"  284","H,,S"
"MCM00045011","2018-07-23","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","   86",",,S","  307",",,S",,,"  289","H,,S"
"MCM00045011","2018-07-24","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","  211",",,S",,,,,"  288","H,,S"
"MCM00045011","2018-07-25","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","  104",",,S","  312",",,S",,,"  296","H,,S"
"MCM00045011","2018-07-26","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","    5",",,S",,,"  263",",,S","  290","H,,S"
"MCM00045011","2018-07-27","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","    3",",,S",,,"  266",",,S","  296","H,,S"
"MCM00045011","2018-07-28","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","    0",",,S","  318",",,S","  267",",,S","  298","H,,S"
"MCM00045011","2018-07-29","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","    0",",,S","  313",",,S","  267",",,S","  296","H,,S"
"MCM00045011","2018-07-30","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","    0",",,S",,,"  265",",,S","  300","H,,S"
"MCM00045011","2018-07-31","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","   15",",,S",,,"  269",",,S","  299","H,,S"
"MCM00045011","2018-08-01","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","    8",",,S",,,"  273",",,S","  301","H,,S"
"MCM00045011","2018-08-02","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","   23",",,S",,,"  275",",,S","  302","H,,S"
"MCM00045011","2018-08-03","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","   15",",,S","  320",",,S",,,"  299","H,,S"
"MCM00045011","2018-08-04","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","    0",",,S",,,"  272",",,S","  298","H,,S"
"MCM00045011","2018-08-05","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","   58",",,S","  324",",,S","  272",",,S","  307","H,,S"
"MCM00045011","2018-08-06","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","    0",",,S","  326",",,S","  276",",,S","  307","H,,S"
"MCM00045011","2018-08-07","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","    0",",,S","  334",",,S",,,"  301","H,,S"
"MCM00045011","2018-08-08","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","    0",",,S","  347",",,S","  269",",,S","  306","H,,S"
"MCM00045011","2018-08-09","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","    0",",,S","  338",",,S",,,"  298","H,,S"
"MCM00045011","2018-08-10","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","   86",",,S","  306",",,S",,,"  277","H,,S"
"MCM00045011","2018-08-11","22.15","113.592","6.1","MACAU INTERNATIONAL, MC"," 1283",",,S",,,"  246",",,S","  275","H,,S"
"MCM00045011","2018-08-12","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","  655",",,S",,,"  243",",,S","  277","H,,S"
"MCM00045011","2018-08-13","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","   48",",,S","  313",",,S","  257",",,S","  288","H,,S"
