"USC00124902","2018-06-16","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-06-17","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-06-18","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-06-19","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-06-20","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-06-21","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","   43",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  222",",,7","  222",",,7,",,,,,,,,
"USC00124902","2018-06-22","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","   30",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  189",",,7","  189",",,7,",,,,,,,,
"USC00124902","2018-06-23","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","  211",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  189",",,7","  189",",,7,",,,,,,,,
"USC00124902","2018-06-24","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","   38",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  189",",,7","  200",",,7,",,,,,,,,
"USC00124902","2018-06-25","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","   97",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  200",",,7","  206",",,7,",,,,,,,,
"USC00124902","2018-06-26","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","  160",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  206",",,7","  217",",,7,",,,,,,,,
"USC00124902","2018-06-27","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","  231",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  194",",,7","  200",",,7,",,,,,,,,
"USC00124902","2018-06-28","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","   13",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  200",",,7","  206",",,7,",,,,,,,,
"USC00124902","2018-06-29","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-06-30","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  200",",,7","  211",",,7,",,,,,,,,
"USC00124902","2018-07-01","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-07-02","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-07-03","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-07-04","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","  297",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  222",",,7","  228",",,7,",,,,,,,,
"USC00124902","2018-07-05","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-07-06","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-07-07","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-07-08","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-07-09","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-07-10","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-07-11","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-07-12","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-07-13","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-07-14","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-07-15","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    5",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  222",",,7","  222",",,7,",,,,,,,,
"USC00124902","2018-07-16","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","   28",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  217",",,7","  217",",,7,",,,,,,,,
"USC00124902","2018-07-17","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","   38",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  211",",,7","  211",",,7,",,,,,,,,
"USC00124902","2018-07-18","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-07-19","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-07-20","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","  259",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  194",",,7","  194",",,7,",,,,,,,,
"USC00124902","2018-07-21","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","   79",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  189",",,7","  194",",,7,","    1",",,7","    1",",,7",,,,
"USC00124902","2018-07-22","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","   41",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  194",",,7","  200",",,7,",,,,,,,,
"USC00124902","2018-07-23","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","   23",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  172",",,7","  172",",,7,",,,,,,,,
"USC00124902","2018-07-24","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-07-25","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-07-26","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-07-27","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-07-28","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-07-29","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-07-30","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-07-31","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","  239",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  200",",,7","  200",",,7,",,,,,,,,
"USC00124902","2018-08-01","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","  107",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  183",",,7","  189",",,7,",,,,,,,,
"USC00124902","2018-08-02","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-08-03","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-08-04","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-08-05","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-08-06","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-08-07","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-08-08","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    3",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  217",",,7","  222",",,7,",,,,,,,,
"USC00124902","2018-08-09","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0","T,,7,0700","    0",",,7","    0",",,7","  300",",,7","  206",",,7","  217",",,7,",,,,,,,,
"USC00124902","2018-08-10","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-08-11","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-08-12","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00124902","2018-08-13","38.215","-86.3661","215.8","LEAVENWORTH 2 NW, IN US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
