"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00089002","2018-06-14","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","   20",",,a","  111",",,a","   37",",,a",,,,,,,,,,,,,,
"ASN00089002","2018-06-15","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","   62",",,a","   98",",,a","   44",",,a",,,,,,,,,,,,,,
"ASN00089002","2018-06-16","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","   16",",,a","   89",",,a","    4",",,a",,,,,,,,,,,,,,
"ASN00089002","2018-06-17","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","  144",",,a","   94",",,a","   29",",,a",,,,,,,,,,,,,,
"ASN00089002","2018-06-18","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","   46",",,a","   87",",,a","   56",",,a",,,,,,,,,,,,,,
"ASN00089002","2018-06-19","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","    0",",,a","  108",",,a","  -22",",,a",,,,,,,,,,,,,,
"ASN00089002","2018-06-20","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","    0",",,a","   95",",,a","   21",",,a",,,,,,,,,,,,,,
"ASN00089002","2018-06-21","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","    2",",,a","  119",",,a","  -21",",,a",,,,,,,,,,,,,,
"ASN00089002","2018-06-22","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","    0",",,a","  118",",,a","  -12",",,a",,,,,,,,,,,,,,
"ASN00089002","2018-06-23","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","    0",",,a","   89",",,a","   -2",",,a",,,,,,,,,,,,,,
"ASN00089002","2018-06-24","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","    8",",,a","   84",",,a","   27",",,a",,,,,,,,,,,,,,
"ASN00089002","2018-06-25","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","    0",",,a",,,"   43",",,a",,,,,,,,,,,,,,
"ASN00089002","2018-06-26","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","    0",",,a","  123",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00089002","2018-06-27","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","    0",",,a","  110",",,a","   11",",,a",,,,,,,,,,,,,,
"ASN00089002","2018-06-28","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","    0",",,a","  134",",,a","  -14",",,a",,,,,,,,,,,,,,
"ASN00089002","2018-06-29","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","    0",",,a","  102",",,a","   24",",,a",,,,,,,,,,,,,,
"ASN00089002","2018-06-30","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","   22",",,a","   94",",,a","   48",",,a",,,,,,,,,,,,,,
"ASN00089002","2018-07-01","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","    6",",,a","  110",",,a","  -22",",,a",,,,,,,,,,,,,,
"ASN00089002","2018-07-02","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","    0",",,a","  102",",,a","  -27",",,a",,,,,,,,,,,,,,
