"CA002400654","2016-09-14","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"   28","H,,S"
"CA002400654","2016-09-15","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"    7","H,,S"
"CA002400654","2016-09-16","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -53","H,,S"
"CA002400654","2016-09-17","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -48","H,,S"
"CA002400654","2016-09-18","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -53","H,,S"
"CA002400654","2016-09-19","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -28","H,,S"
"CA002400654","2016-09-20","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -16","H,,S"
"CA002400654","2016-09-21","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"   -9","H,,S"
"CA002400654","2016-09-22","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"   -1","H,,S"
"CA002400654","2016-09-23","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"   -7","H,,S"
"CA002400654","2016-09-24","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -24","H,,S"
"CA002400654","2016-09-25","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -17","H,,S"
"CA002400654","2016-09-26","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -32","H,,S"
"CA002400654","2016-09-27","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"   45","H,,S"
"CA002400654","2016-09-30","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -18","H,,S"
"CA002400654","2016-10-01","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -35","H,,S"
"CA002400654","2016-10-02","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -54","H,,S"
"CA002400654","2016-10-03","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -55","H,,S"
"CA002400654","2016-10-04","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -56","H,,S"
"CA002400654","2016-10-05","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -43","H,,S"
"CA002400654","2016-10-06","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -35","H,,S"
"CA002400654","2016-10-07","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -58","H,,S"
"CA002400654","2016-10-08","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -60","H,,S"
"CA002400654","2016-10-09","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -76","H,,S"
"CA002400654","2016-10-10","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -68","H,,S"
"CA002400654","2016-10-11","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -75","H,,S"
"CA002400654","2016-10-12","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -77","H,,S"
"CA002400654","2016-10-13","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -75","H,,S"
"CA002400654","2016-10-14","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -73","H,,S"
"CA002400654","2016-10-15","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -83","H,,S"
"CA002400654","2016-10-16","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -81","H,,S"
"CA002400654","2016-10-17","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -93","H,,S"
"CA002400654","2017-01-23","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -209","H,,S"
"CA002400654","2017-01-24","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -209","H,,S"
"CA002400654","2017-01-25","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -121","H,,S"
"CA002400654","2017-01-26","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -126","H,,S"
"CA002400654","2017-01-27","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -178","H,,S"
"CA002400654","2017-01-28","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -211","H,,S"
"CA002400654","2017-01-29","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -209","H,,S"
"CA002400654","2017-01-30","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -170","H,,S"
"CA002400654","2017-01-31","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -141","H,,S"
"CA002400654","2017-02-01","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -150","H,,S"
"CA002400654","2017-02-02","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -205","H,,S"
"CA002400654","2017-02-03","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -211","H,,S"
"CA002400654","2017-02-04","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -186","H,,S"
"CA002400654","2017-02-05","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -200","H,,S"
"CA002400654","2017-02-06","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -202","H,,S"
"CA002400654","2017-02-07","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -212","H,,S"
"CA002400654","2017-02-08","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -192","H,,S"
"CA002400654","2017-02-09","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -208","H,,S"
"CA002400654","2017-02-10","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -191","H,,S"
"CA002400654","2017-02-11","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -221","H,,S"
"CA002400654","2017-02-12","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -251","H,,S"
"CA002400654","2017-02-13","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -271","H,,S"
"CA002400654","2017-02-17","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -243","H,,S"
"CA002400654","2017-02-18","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -231","H,,S"
"CA002400654","2017-02-19","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -187","H,,S"
"CA002400654","2017-02-20","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -189","H,,S"
"CA002400654","2017-02-21","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -263","H,,S"
"CA002400654","2017-02-22","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -248","H,,S"
"CA002400654","2017-02-23","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -280","H,,S"
"CA002400654","2017-02-24","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -310","H,,S"
"CA002400654","2017-02-25","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -263","H,,S"
"CA002400654","2017-02-26","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -244","H,,S"
"CA002400654","2017-02-27","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -237","H,,S"
"CA002400654","2017-02-28","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -233","H,,S"
"CA002400654","2017-03-01","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -239","H,,S"
"CA002400654","2017-03-02","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -248","H,,S"
"CA002400654","2017-03-03","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -254","H,,S"
"CA002400654","2017-03-04","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -258","H,,S"
"CA002400654","2017-03-05","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -214","H,,S"
"CA002400654","2017-03-06","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -227","H,,S"
"CA002400654","2017-03-07","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -234","H,,S"
"CA002400654","2017-03-08","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -201","H,,S"
"CA002400654","2017-03-09","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -142","H,,S"
"CA002400654","2017-03-10","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -116","H,,S"
"CA002400654","2017-03-11","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -263","H,,S"
"CA002400654","2017-03-12","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -288","H,,S"
"CA002400654","2017-03-13","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -267","H,,S"
"CA002400654","2017-03-14","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -266","H,,S"
"CA002400654","2017-04-01","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -207","H,,S"
"CA002400654","2017-04-02","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -175","H,,S"
"CA002400654","2017-04-03","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -150","H,,S"
"CA002400654","2017-04-04","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -101","H,,S"
"CA002400654","2017-04-05","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -96","H,,S"
"CA002400654","2017-04-06","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -94","H,,S"
"CA002400654","2017-04-07","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -77","H,,S"
"CA002400654","2017-04-08","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -84","H,,S"
"CA002400654","2017-04-09","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -87","H,,S"
"CA002400654","2017-04-13","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -164","H,,S"
"CA002400654","2017-04-14","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -189","H,,S"
"CA002400654","2017-04-15","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -194","H,,S"
"CA002400654","2017-04-16","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -194","H,,S"
"CA002400654","2017-04-17","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -162","H,,S"
"CA002400654","2017-04-18","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -176","H,,S"
"CA002400654","2017-04-19","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -168","H,,S"
"CA002400654","2017-04-20","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -156","H,,S"
"CA002400654","2017-04-21","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -174","H,,S"
"CA002400654","2017-04-22","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -155","H,,S"
"CA002400654","2017-04-23","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -95","H,,S"
"CA002400654","2017-04-24","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -136","H,,S"
"CA002400654","2017-04-25","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -130","H,,S"
"CA002400654","2017-04-26","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -149","H,,S"
"CA002400654","2017-04-27","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -151","H,,S"
"CA002400654","2017-04-28","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -150","H,,S"
"CA002400654","2017-04-29","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -159","H,,S"
"CA002400654","2017-04-30","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -152","H,,S"
"CA002400654","2017-05-01","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -139","H,,S"
"CA002400654","2017-05-02","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -149","H,,S"
"CA002400654","2017-05-04","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -110","H,,S"
"CA002400654","2017-05-05","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -78","H,,S"
"CA002400654","2017-05-06","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -43","H,,S"
"CA002400654","2017-05-07","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -83","H,,S"
"CA002400654","2017-05-08","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -34","H,,S"
"CA002400654","2017-05-11","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"   21","H,,S"
"CA002400654","2017-05-12","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -54","H,,S"
"CA002400654","2017-05-13","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -45","H,,S"
"CA002400654","2017-05-14","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -52","H,,S"
"CA002400654","2017-05-15","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -52","H,,S"
"CA002400654","2017-05-16","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -53","H,,S"
"CA002400654","2017-05-18","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -55","H,,S"
"CA002400654","2017-05-19","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -77","H,,S"
"CA002400654","2017-05-20","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -78","H,,S"
"CA002400654","2017-05-21","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -77","H,,S"
"CA002400654","2017-05-22","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -101","H,,S"
"CA002400654","2017-05-23","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,," -104","H,,S"
"CA002400654","2017-05-24","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -73","H,,S"
"CA002400654","2017-05-25","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -63","H,,S"
"CA002400654","2017-05-26","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"   -4","H,,S"
"CA002400654","2017-05-27","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -12","H,,S"
"CA002400654","2017-05-28","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -28","H,,S"
"CA002400654","2017-05-29","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -21","H,,S"
"CA002400654","2017-05-30","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,"   12",",,S","  -50",",,S","  -36","H,,S"
"CA002400654","2017-05-31","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,"  -13",",,S","  -51",",,S","  -37","H,,S"
"CA002400654","2017-06-01","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"    2","H,,S"
"CA002400654","2017-06-02","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"   53","H,,S"
"CA002400654","2017-06-03","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -12","H,,S"
"CA002400654","2017-06-04","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -23","H,,S"
"CA002400654","2017-06-05","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"   15","H,,S"
"CA002400654","2017-06-06","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"   -4","H,,S"
"CA002400654","2017-06-07","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,"   10",",,S","  -49",",,S","  -25","H,,S"
"CA002400654","2017-06-08","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,"    7",",,S","  -56",",,S","  -37","H,,S"
"CA002400654","2017-06-09","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -46","H,,S"
"CA002400654","2017-06-10","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,"  -10",",,S","  -62",",,S","  -28","H,,S"
"CA002400654","2017-06-11","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,"   -4",",,S","  -47",",,S","  -24","H,,S"
"CA002400654","2017-06-12","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -16","H,,S"
"CA002400654","2017-06-13","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"   12","H,,S"
"CA002400654","2017-06-14","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"    9","H,,S"
"CA002400654","2017-06-15","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"    9","H,,S"
"CA002400654","2017-06-16","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"    9","H,,S"
"CA002400654","2017-06-17","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -15","H,,S"
"CA002400654","2017-06-18","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"   -4","H,,S"
"CA002400654","2017-06-19","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,"   18",",,S","  -36",",,S","  -20","H,,S"
"CA002400654","2017-06-20","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"   -7","H,,S"
"CA002400654","2017-06-21","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"   14","H,,S"
"CA002400654","2017-06-22","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"   -1","H,,S"
"CA002400654","2017-06-23","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"   -6","H,,S"
"CA002400654","2017-06-24","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,"   21",",,S","  -28",",,S","  -10","H,,S"
"CA002400654","2017-06-25","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"   -8","H,,S"
"CA002400654","2017-06-26","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"    9","H,,S"
"CA002400654","2017-06-27","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"    8","H,,S"
"CA002400654","2017-06-28","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"   25","H,,S"
"CA002400654","2017-06-29","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"   56","H,,S"
"CA002400654","2017-06-30","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"   40","H,,S"
"CA002400654","2017-07-01","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,"   63",",,S","  -50",",,S","  -23","H,,S"
"CA002400654","2017-07-02","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,"   20",",,S","  -54",",,S","    5","H,,S"
"CA002400654","2017-07-03","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -23","H,,S"
"CA002400654","2017-07-04","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,,,,,"  -41","H,,S"
"CA002400654","2017-07-05","66.5833","-61.6167","393.0","CAPE DYER A, NU CA",,,,,,,"    3",",,S","  -70",",,S","  -55","H,,S"
