"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NLE00113706","2018-04-14","53.8242","2.9453","46.0","J6 A, NL","   82",",,E","   65",",,E"
"NLE00113706","2018-04-15","53.8242","2.9453","46.0","J6 A, NL","   81",",,E","   57",",,E"
"NLE00113706","2018-04-16","53.8242","2.9453","46.0","J6 A, NL","   84",",,E","   68",",,E"
"NLE00113706","2018-04-17","53.8242","2.9453","46.0","J6 A, NL","  101",",,E","   72",",,E"
"NLE00113706","2018-04-18","53.8242","2.9453","46.0","J6 A, NL","  135",",,E","   88",",,E"
"NLE00113706","2018-04-19","53.8242","2.9453","46.0","J6 A, NL","  146",",,E","   99",",,E"
"NLE00113706","2018-04-20","53.8242","2.9453","46.0","J6 A, NL","  148",",,E","   75",",,E"
"NLE00113706","2018-04-21","53.8242","2.9453","46.0","J6 A, NL","  119",",,E","   74",",,E"
"NLE00113706","2018-04-22","53.8242","2.9453","46.0","J6 A, NL","  123",",,E","   81",",,E"
"NLE00113706","2018-04-23","53.8242","2.9453","46.0","J6 A, NL","  108",",,E","   76",",,E"
"NLE00113706","2018-04-24","53.8242","2.9453","46.0","J6 A, NL","   93",",,E","   70",",,E"
"NLE00113706","2018-04-25","53.8242","2.9453","46.0","J6 A, NL","   97",",,E","   63",",,E"
"NLE00113706","2018-04-26","53.8242","2.9453","46.0","J6 A, NL","   89",",,E","   72",",,E"
"NLE00113706","2018-04-27","53.8242","2.9453","46.0","J6 A, NL","   80",",,E","   65",",,E"
"NLE00113706","2018-04-28","53.8242","2.9453","46.0","J6 A, NL","   71",",,E","   66",",,E"
"NLE00113706","2018-04-29","53.8242","2.9453","46.0","J6 A, NL","   67",",,E","   58",",,E"
"NLE00113706","2018-04-30","53.8242","2.9453","46.0","J6 A, NL","   67",",,E","   55",",,E"
"NLE00113706","2018-05-01","53.8242","2.9453","46.0","J6 A, NL","   85",",,E","   56",",,E"
"NLE00113706","2018-05-02","53.8242","2.9453","46.0","J6 A, NL","   88",",,E","   71",",,E"
"NLE00113706","2018-05-03","53.8242","2.9453","46.0","J6 A, NL","   90",",,E","   70",",,E"
"NLE00113706","2018-05-04","53.8242","2.9453","46.0","J6 A, NL","  102",",,E","   78",",,E"
"NLE00113706","2018-05-05","53.8242","2.9453","46.0","J6 A, NL","  135",",,E","   90",",,E"
"NLE00113706","2018-05-06","53.8242","2.9453","46.0","J6 A, NL","  154",",,E","   95",",,E"
"NLE00113706","2018-05-07","53.8242","2.9453","46.0","J6 A, NL","  170",",,E","  113",",,E"
"NLE00113706","2018-05-08","53.8242","2.9453","46.0","J6 A, NL","  175",",,E","  116",",,E"
"NLE00113706","2018-05-09","53.8242","2.9453","46.0","J6 A, NL","  128",",,E","  100",",,E"
"NLE00113706","2018-05-10","53.8242","2.9453","46.0","J6 A, NL","  122",",,E","   94",",,E"
"NLE00113706","2018-05-11","53.8242","2.9453","46.0","J6 A, NL","  114",",,E","   94",",,E"
"NLE00113706","2018-05-12","53.8242","2.9453","46.0","J6 A, NL","  149",",,E","  113",",,E"
"NLE00113706","2018-05-13","53.8242","2.9453","46.0","J6 A, NL","  134",",,E","   91",",,E"
"NLE00113706","2018-05-14","53.8242","2.9453","46.0","J6 A, NL","   99",",,E","   80",",,E"
"NLE00113706","2018-05-15","53.8242","2.9453","46.0","J6 A, NL","  115",",,E","   80",",,E"
"NLE00113706","2018-05-16","53.8242","2.9453","46.0","J6 A, NL","  106",",,E","   85",",,E"
"NLE00113706","2018-05-17","53.8242","2.9453","46.0","J6 A, NL","   94",",,E","   85",",,E"
"NLE00113706","2018-05-18","53.8242","2.9453","46.0","J6 A, NL","   93",",,E","   86",",,E"
"NLE00113706","2018-05-19","53.8242","2.9453","46.0","J6 A, NL","   93",",,E","   72",",,E"
"NLE00113706","2018-05-20","53.8242","2.9453","46.0","J6 A, NL","  110",",,E","   76",",,E"
"NLE00113706","2018-05-21","53.8242","2.9453","46.0","J6 A, NL","  137",",,E","  100",",,E"
"NLE00113706","2018-05-22","53.8242","2.9453","46.0","J6 A, NL","  122",",,E","  109",",,E"
"NLE00113706","2018-05-23","53.8242","2.9453","46.0","J6 A, NL","  112",",,E","   90",",,E"
"NLE00113706","2018-05-24","53.8242","2.9453","46.0","J6 A, NL","  141",",,E","   93",",,E"
"NLE00113706","2018-05-25","53.8242","2.9453","46.0","J6 A, NL","  145",",,E","  124",",,E"
"NLE00113706","2018-05-26","53.8242","2.9453","46.0","J6 A, NL","  143",",,E","  127",",,E"
"NLE00113706","2018-05-27","53.8242","2.9453","46.0","J6 A, NL","  153",",,E","  134",",,E"
"NLE00113706","2018-05-28","53.8242","2.9453","46.0","J6 A, NL","  160",",,E","  128",",,E"
"NLE00113706","2018-05-29","53.8242","2.9453","46.0","J6 A, NL","  139",",,E","  119",",,E"
"NLE00113706","2018-05-30","53.8242","2.9453","46.0","J6 A, NL","  175",",,E","  113",",,E"
"NLE00113706","2018-05-31","53.8242","2.9453","46.0","J6 A, NL","  129",",,E","  110",",,E"
"NLE00113706","2018-06-01","53.8242","2.9453","46.0","J6 A, NL","  124",",,E","  115",",,E"
"NLE00113706","2018-06-02","53.8242","2.9453","46.0","J6 A, NL","  122",",,E","  110",",,E"
"NLE00113706","2018-06-03","53.8242","2.9453","46.0","J6 A, NL","  133",",,E","  114",",,E"
"NLE00113706","2018-06-04","53.8242","2.9453","46.0","J6 A, NL","  136",",,E","  119",",,E"
"NLE00113706","2018-06-05","53.8242","2.9453","46.0","J6 A, NL","  128",",,E","  115",",,E"
"NLE00113706","2018-06-06","53.8242","2.9453","46.0","J6 A, NL","  145",",,E","  111",",,E"
"NLE00113706","2018-06-07","53.8242","2.9453","46.0","J6 A, NL","  136",",,E","  126",",,E"
"NLE00113706","2018-06-08","53.8242","2.9453","46.0","J6 A, NL","  139",",,E","  129",",,E"
"NLE00113706","2018-06-09","53.8242","2.9453","46.0","J6 A, NL","  138",",,E","  123",",,E"
"NLE00113706","2018-06-10","53.8242","2.9453","46.0","J6 A, NL","  136",",,E","  126",",,E"
"NLE00113706","2018-06-11","53.8242","2.9453","46.0","J6 A, NL","  144",",,E","  121",",,E"
"NLE00113706","2018-06-12","53.8242","2.9453","46.0","J6 A, NL","  138",",,E","  119",",,E"
"NLE00113706","2018-06-13","53.8242","2.9453","46.0","J6 A, NL","  150",",,E","  125",",,E"
"NLE00113706","2018-06-14","53.8242","2.9453","46.0","J6 A, NL","  150",",,E","  130",",,E"
"NLE00113706","2018-06-15","53.8242","2.9453","46.0","J6 A, NL","  144",",,E","  125",",,E"
"NLE00113706","2018-06-16","53.8242","2.9453","46.0","J6 A, NL","  146",",,E","  120",",,E"
"NLE00113706","2018-06-17","53.8242","2.9453","46.0","J6 A, NL","  141",",,E","  120",",,E"
"NLE00113706","2018-06-18","53.8242","2.9453","46.0","J6 A, NL","  156",",,E","  133",",,E"
"NLE00113706","2018-06-19","53.8242","2.9453","46.0","J6 A, NL","  155",",,E","  126",",,E"
"NLE00113706","2018-06-20","53.8242","2.9453","46.0","J6 A, NL","  158",",,E","  124",",,E"
"NLE00113706","2018-06-21","53.8242","2.9453","46.0","J6 A, NL","  129",",,E","  102",",,E"
"NLE00113706","2018-06-22","53.8242","2.9453","46.0","J6 A, NL","  126",",,E","  111",",,E"
"NLE00113706","2018-06-23","53.8242","2.9453","46.0","J6 A, NL","  131",",,E","  115",",,E"
"NLE00113706","2018-06-24","53.8242","2.9453","46.0","J6 A, NL","  138",",,E","  120",",,E"
"NLE00113706","2018-06-25","53.8242","2.9453","46.0","J6 A, NL","  133",",,E","  113",",,E"
"NLE00113706","2018-06-26","53.8242","2.9453","46.0","J6 A, NL","  147",",,E","  110",",,E"
"NLE00113706","2018-06-27","53.8242","2.9453","46.0","J6 A, NL","  144",",,E","  128",",,E"
"NLE00113706","2018-06-28","53.8242","2.9453","46.0","J6 A, NL","  146",",,E","  131",",,E"
"NLE00113706","2018-06-29","53.8242","2.9453","46.0","J6 A, NL","  151",",,E","  133",",,E"
"NLE00113706","2018-06-30","53.8242","2.9453","46.0","J6 A, NL","  169",",,E","  147",",,E"
"NLE00113706","2018-07-01","53.8242","2.9453","46.0","J6 A, NL","  187",",,E","  167",",,E"
"NLE00113706","2018-07-02","53.8242","2.9453","46.0","J6 A, NL","  174",",,E","  158",",,E"
"NLE00113706","2018-07-03","53.8242","2.9453","46.0","J6 A, NL","  158",",,E","  140",",,E"
"NLE00113706","2018-07-04","53.8242","2.9453","46.0","J6 A, NL","  152",",,E","  140",",,E"
"NLE00113706","2018-07-05","53.8242","2.9453","46.0","J6 A, NL","  161",",,E","  137",",,E"
"NLE00113706","2018-07-06","53.8242","2.9453","46.0","J6 A, NL","  168",",,E","  152",",,E"
"NLE00113706","2018-07-07","53.8242","2.9453","46.0","J6 A, NL","  176",",,E","  155",",,E"
"NLE00113706","2018-07-08","53.8242","2.9453","46.0","J6 A, NL","  175",",,E","  158",",,E"
"NLE00113706","2018-07-09","53.8242","2.9453","46.0","J6 A, NL","  174",",,E","  140",",,E"
"NLE00113706","2018-07-10","53.8242","2.9453","46.0","J6 A, NL","  161",",,E","  143",",,E"
"NLE00113706","2018-07-11","53.8242","2.9453","46.0","J6 A, NL","  160",",,E","  145",",,E"
"NLE00113706","2018-07-12","53.8242","2.9453","46.0","J6 A, NL","  159",",,E","  149",",,E"
"NLE00113706","2018-07-13","53.8242","2.9453","46.0","J6 A, NL","  161",",,E","  143",",,E"
"NLE00113706","2018-07-14","53.8242","2.9453","46.0","J6 A, NL","  171",",,E","  148",",,E"
"NLE00113706","2018-07-15","53.8242","2.9453","46.0","J6 A, NL","  190",",,E","  166",",,E"
"NLE00113706","2018-07-16","53.8242","2.9453","46.0","J6 A, NL","  207",",,E","  176",",,E"
"NLE00113706","2018-07-17","53.8242","2.9453","46.0","J6 A, NL","  223",",,E","  156",",,E"
"NLE00113706","2018-07-18","53.8242","2.9453","46.0","J6 A, NL","  184",",,E","  162",",,E"
"NLE00113706","2018-07-19","53.8242","2.9453","46.0","J6 A, NL","  190",",,E","  167",",,E"
"NLE00113706","2018-07-20","53.8242","2.9453","46.0","J6 A, NL","  183",",,E","  162",",,E"
"NLE00113706","2018-07-21","53.8242","2.9453","46.0","J6 A, NL","  178",",,E","  167",",,E"
"NLE00113706","2018-07-22","53.8242","2.9453","46.0","J6 A, NL","  178",",,E","  164",",,E"
"NLE00113706","2018-07-23","53.8242","2.9453","46.0","J6 A, NL","  196",",,E","  170",",,E"
"NLE00113706","2018-07-24","53.8242","2.9453","46.0","J6 A, NL","  196",",,E","  176",",,E"
"NLE00113706","2018-07-25","53.8242","2.9453","46.0","J6 A, NL","  213",",,E","  188",",,E"
"NLE00113706","2018-07-26","53.8242","2.9453","46.0","J6 A, NL","  251",",,E","  196",",,E"
"NLE00113706","2018-07-27","53.8242","2.9453","46.0","J6 A, NL","  270",",,E","  202",",,E"
"NLE00113706","2018-07-28","53.8242","2.9453","46.0","J6 A, NL","  213",",,E","  169",",,E"
"NLE00113706","2018-07-29","53.8242","2.9453","46.0","J6 A, NL","  186",",,E","  168",",,E"
"NLE00113706","2018-07-30","53.8242","2.9453","46.0","J6 A, NL","  190",",,E","  175",",,E"
"NLE00113706","2018-07-31","53.8242","2.9453","46.0","J6 A, NL","  179",",,E","  168",",,E"
"NLE00113706","2018-08-01","53.8242","2.9453","46.0","J6 A, NL","  190",",,E","  174",",,E"
"NLE00113706","2018-08-02","53.8242","2.9453","46.0","J6 A, NL","  203",",,E","  176",",,E"
"NLE00113706","2018-08-03","53.8242","2.9453","46.0","J6 A, NL","  196",",,E","  183",",,E"
"NLE00113706","2018-08-04","53.8242","2.9453","46.0","J6 A, NL","  189",",,E","  172",",,E"
"NLE00113706","2018-08-05","53.8242","2.9453","46.0","J6 A, NL","  198",",,E","  164",",,E"
"NLE00113706","2018-08-06","53.8242","2.9453","46.0","J6 A, NL","  203",",,E","  183",",,E"
"NLE00113706","2018-08-07","53.8242","2.9453","46.0","J6 A, NL","  225",",,E","  193",",,E"
"NLE00113706","2018-08-08","53.8242","2.9453","46.0","J6 A, NL","  215",",,E","  162",",,E"
"NLE00113706","2018-08-09","53.8242","2.9453","46.0","J6 A, NL","  183",",,E","  137",",,E"
"NLE00113706","2018-08-10","53.8242","2.9453","46.0","J6 A, NL","  169",",,E","  129",",,E"
"NLE00113706","2018-08-11","53.8242","2.9453","46.0","J6 A, NL","  174",",,E","  138",",,E"
"NLE00113706","2018-08-12","53.8242","2.9453","46.0","J6 A, NL","  185",",,E","  154",",,E"
"NLE00113706","2018-08-13","53.8242","2.9453","46.0","J6 A, NL","  182",",,E","  160",",,E"
"NLE00113706","2018-08-14","53.8242","2.9453","46.0","J6 A, NL","  186",",,E","  163",",,E"
"NLE00113706","2018-08-15","53.8242","2.9453","46.0","J6 A, NL","  191",",,E","  172",",,E"
"NLE00113706","2018-08-16","53.8242","2.9453","46.0","J6 A, NL","  191",",,E","  145",",,E"
"NLE00113706","2018-08-17","53.8242","2.9453","46.0","J6 A, NL","  181",",,E","  156",",,E"
"NLE00113706","2018-08-18","53.8242","2.9453","46.0","J6 A, NL","  187",",,E","  169",",,E"
"NLE00113706","2018-08-19","53.8242","2.9453","46.0","J6 A, NL","  187",",,E","  158",",,E"
"NLE00113706","2018-08-20","53.8242","2.9453","46.0","J6 A, NL","  179",",,E","  159",",,E"
"NLE00113706","2018-08-21","53.8242","2.9453","46.0","J6 A, NL","  193",",,E","  170",",,E"
"NLE00113706","2018-08-22","53.8242","2.9453","46.0","J6 A, NL","  191",",,E","  170",",,E"
"NLE00113706","2018-08-23","53.8242","2.9453","46.0","J6 A, NL","  190",",,E","  146",",,E"
"NLE00113706","2018-08-24","53.8242","2.9453","46.0","J6 A, NL","  153",",,E","  103",",,E"
"NLE00113706","2018-08-25","53.8242","2.9453","46.0","J6 A, NL","  149",",,E","  124",",,E"
"NLE00113706","2018-08-26","53.8242","2.9453","46.0","J6 A, NL","  169",",,E","  128",",,E"
"NLE00113706","2018-08-27","53.8242","2.9453","46.0","J6 A, NL","  170",",,E","  149",",,E"
"NLE00113706","2018-08-28","53.8242","2.9453","46.0","J6 A, NL","  174",",,E","  157",",,E"
"NLE00113706","2018-08-29","53.8242","2.9453","46.0","J6 A, NL","  178",",,E","  147",",,E"
"NLE00113706","2018-08-30","53.8242","2.9453","46.0","J6 A, NL","  160",",,E","  142",",,E"
"NLE00113706","2018-08-31","53.8242","2.9453","46.0","J6 A, NL","  168",",,E","  143",",,E"
"NLE00113706","2018-09-01","53.8242","2.9453","46.0","J6 A, NL","  181",",,E","  154",",,E"
"NLE00113706","2018-09-02","53.8242","2.9453","46.0","J6 A, NL","  179",",,E","  166",",,E"
"NLE00113706","2018-09-03","53.8242","2.9453","46.0","J6 A, NL","  178",",,E","  166",",,E"
"NLE00113706","2018-09-04","53.8242","2.9453","46.0","J6 A, NL","  171",",,E","  164",",,E"
"NLE00113706","2018-09-05","53.8242","2.9453","46.0","J6 A, NL","  172",",,E","  160",",,E"
"NLE00113706","2018-09-06","53.8242","2.9453","46.0","J6 A, NL","  162",",,E","  115",",,E"
"NLE00113706","2018-09-07","53.8242","2.9453","46.0","J6 A, NL","  149",",,E","  104",",,E"
"NLE00113706","2018-09-08","53.8242","2.9453","46.0","J6 A, NL","  158",",,E","  140",",,E"
"NLE00113706","2018-09-09","53.8242","2.9453","46.0","J6 A, NL","  180",",,E","  158",",,E"
"NLE00113706","2018-09-10","53.8242","2.9453","46.0","J6 A, NL","  175",",,E","  149",",,E"
"NLE00113706","2018-09-11","53.8242","2.9453","46.0","J6 A, NL","  178",",,E","  149",",,E"
"NLE00113706","2018-09-12","53.8242","2.9453","46.0","J6 A, NL","  161",",,E","  123",",,E"
"NLE00113706","2018-09-13","53.8242","2.9453","46.0","J6 A, NL","  160",",,E","  139",",,E"
"NLE00113706","2018-09-14","53.8242","2.9453","46.0","J6 A, NL","  161",",,E","  146",",,E"
"NLE00113706","2018-09-15","53.8242","2.9453","46.0","J6 A, NL","  169",",,E","  140",",,E"
"NLE00113706","2018-09-16","53.8242","2.9453","46.0","J6 A, NL","  177",",,E","  160",",,E"
"NLE00113706","2018-09-21","53.8242","2.9453","46.0","J6 A, NL","  186",",,E","  108",",,E"
"NLE00113706","2018-09-22","53.8242","2.9453","46.0","J6 A, NL","  135",",,E","  123",",,E"
"NLE00113706","2018-09-23","53.8242","2.9453","46.0","J6 A, NL","  129",",,E","  108",",,E"
"NLE00113706","2018-09-24","53.8242","2.9453","46.0","J6 A, NL","  126",",,E","  108",",,E"
"NLE00113706","2018-09-25","53.8242","2.9453","46.0","J6 A, NL","  149",",,E","  121",",,E"
"NLE00113706","2018-09-26","53.8242","2.9453","46.0","J6 A, NL","  170",",,E","  133",",,E"
"NLE00113706","2018-09-27","53.8242","2.9453","46.0","J6 A, NL","  172",",,E","  131",",,E"
"NLE00113706","2018-09-28","53.8242","2.9453","46.0","J6 A, NL","  133",",,E","  118",",,E"
"NLE00113706","2018-09-29","53.8242","2.9453","46.0","J6 A, NL","  149",",,E","  117",",,E"
"NLE00113706","2018-09-30","53.8242","2.9453","46.0","J6 A, NL","  144",",,E","  101",",,E"
"NLE00113706","2018-10-01","53.8242","2.9453","46.0","J6 A, NL","  121",",,E","   87",",,E"
"NLE00113706","2018-10-02","53.8242","2.9453","46.0","J6 A, NL","  149",",,E","  101",",,E"
"NLE00113706","2018-10-03","53.8242","2.9453","46.0","J6 A, NL","  150",",,E","  119",",,E"
"NLE00113706","2018-10-04","53.8242","2.9453","46.0","J6 A, NL","  162",",,E","  143",",,E"
"NLE00113706","2018-10-05","53.8242","2.9453","46.0","J6 A, NL","  153",",,E","  126",",,E"
"NLE00113706","2018-10-06","53.8242","2.9453","46.0","J6 A, NL","  150",",,E","   98",",,E"
"NLE00113706","2018-10-07","53.8242","2.9453","46.0","J6 A, NL","  134",",,E","  114",",,E"
"NLE00113706","2018-10-08","53.8242","2.9453","46.0","J6 A, NL","  150",",,E","  123",",,E"
"NLE00113706","2018-10-09","53.8242","2.9453","46.0","J6 A, NL","  158",",,E","  131",",,E"
"NLE00113706","2018-10-10","53.8242","2.9453","46.0","J6 A, NL","  171",",,E","  151",",,E"
"NLE00113706","2018-10-11","53.8242","2.9453","46.0","J6 A, NL","  185",",,E","  159",",,E"
"NLE00113706","2018-10-12","53.8242","2.9453","46.0","J6 A, NL","  186",",,E","  151",",,E"
"NLE00113706","2018-10-13","53.8242","2.9453","46.0","J6 A, NL","  187",",,E","  171",",,E"
"NLE00113706","2018-10-14","53.8242","2.9453","46.0","J6 A, NL","  181",",,E","  117",",,E"
"NLE00113706","2018-10-15","53.8242","2.9453","46.0","J6 A, NL","  144",",,E","  126",",,E"
"NLE00113706","2018-10-16","53.8242","2.9453","46.0","J6 A, NL","  161",",,E","  143",",,E"
"NLE00113706","2018-10-17","53.8242","2.9453","46.0","J6 A, NL","  156",",,E","  131",",,E"
"NLE00113706","2018-10-18","53.8242","2.9453","46.0","J6 A, NL","  135",",,E","  124",",,E"
"NLE00113706","2018-10-19","53.8242","2.9453","46.0","J6 A, NL","  139",",,E","  123",",,E"
"NLE00113706","2018-10-20","53.8242","2.9453","46.0","J6 A, NL","  148",",,E","  133",",,E"
"NLE00113706","2018-10-21","53.8242","2.9453","46.0","J6 A, NL","  148",",,E","  128",",,E"
"NLE00113706","2018-10-22","53.8242","2.9453","46.0","J6 A, NL","  128",",,E","  113",",,E"
"NLE00113706","2018-10-23","53.8242","2.9453","46.0","J6 A, NL","  148",",,E","  122",",,E"
"NLE00113706","2018-10-24","53.8242","2.9453","46.0","J6 A, NL","  148",",,E","  124",",,E"
"NLE00113706","2018-10-25","53.8242","2.9453","46.0","J6 A, NL","  135",",,E","  120",",,E"
"NLE00113706","2018-10-26","53.8242","2.9453","46.0","J6 A, NL","  128",",,E","   64",",,E"
"NLE00113706","2018-10-27","53.8242","2.9453","46.0","J6 A, NL","  102",",,E","   79",",,E"
"NLE00113706","2018-10-28","53.8242","2.9453","46.0","J6 A, NL","   96",",,E","   56",",,E"
"NLE00113706","2018-10-29","53.8242","2.9453","46.0","J6 A, NL","  105",",,E","   57",",,E"
"NLE00113706","2018-10-30","53.8242","2.9453","46.0","J6 A, NL","  107",",,E","   71",",,E"
"NLE00113706","2018-10-31","53.8242","2.9453","46.0","J6 A, NL","  121",",,E","   86",",,E"
"NLE00113706","2018-11-01","53.8242","2.9453","46.0","J6 A, NL","  138",",,E","   94",",,E"
"NLE00113706","2018-11-02","53.8242","2.9453","46.0","J6 A, NL","  103",",,E","   78",",,E"
"NLE00113706","2018-11-03","53.8242","2.9453","46.0","J6 A, NL","  123",",,E","   98",",,E"
"NLE00113706","2018-11-04","53.8242","2.9453","46.0","J6 A, NL","  123",",,E","  116",",,E"
"NLE00113706","2018-11-05","53.8242","2.9453","46.0","J6 A, NL","  119",",,E","  100",",,E"
"NLE00113706","2018-11-06","53.8242","2.9453","46.0","J6 A, NL","  149",",,E","  109",",,E"
"NLE00113706","2018-11-07","53.8242","2.9453","46.0","J6 A, NL","  141",",,E","  116",",,E"
"NLE00113706","2018-11-08","53.8242","2.9453","46.0","J6 A, NL","  127",",,E","  101",",,E"
"NLE00113706","2018-11-09","53.8242","2.9453","46.0","J6 A, NL","  130",",,E","  111",",,E"
"NLE00113706","2018-11-10","53.8242","2.9453","46.0","J6 A, NL","  131",",,E","  116",",,E"
"NLE00113706","2018-11-11","53.8242","2.9453","46.0","J6 A, NL","  128",",,E","  109",",,E"
"NLE00113706","2018-11-12","53.8242","2.9453","46.0","J6 A, NL","  128",",,E","  119",",,E"
"NLE00113706","2018-11-13","53.8242","2.9453","46.0","J6 A, NL","  127",",,E","  107",",,E"
"NLE00113706","2018-11-14","53.8242","2.9453","46.0","J6 A, NL","  125",",,E","  113",",,E"
"NLE00113706","2018-11-15","53.8242","2.9453","46.0","J6 A, NL","  123",",,E","  119",",,E"
"NLE00113706","2018-11-16","53.8242","2.9453","46.0","J6 A, NL","  122",",,E","   74",",,E"
"NLE00113706","2018-11-17","53.8242","2.9453","46.0","J6 A, NL","  112",",,E","   90",",,E"
"NLE00113706","2018-11-18","53.8242","2.9453","46.0","J6 A, NL","  114",",,E","   93",",,E"
"NLE00113706","2018-11-19","53.8242","2.9453","46.0","J6 A, NL","  103",",,E","   67",",,E"
"NLE00113706","2018-11-20","53.8242","2.9453","46.0","J6 A, NL","   89",",,E","   47",",,E"
"NLE00113706","2018-11-21","53.8242","2.9453","46.0","J6 A, NL","   68",",,E","   49",",,E"
"NLE00113706","2018-11-22","53.8242","2.9453","46.0","J6 A, NL","   71",",,E","   60",",,E"
"NLE00113706","2018-11-23","53.8242","2.9453","46.0","J6 A, NL","   87",",,E","   64",",,E"
"NLE00113706","2018-11-24","53.8242","2.9453","46.0","J6 A, NL","   96",",,E","   70",",,E"
"NLE00113706","2018-11-25","53.8242","2.9453","46.0","J6 A, NL","   89",",,E","   71",",,E"
"NLE00113706","2018-11-26","53.8242","2.9453","46.0","J6 A, NL","   91",",,E","   67",",,E"
"NLE00113706","2018-11-27","53.8242","2.9453","46.0","J6 A, NL","   81",",,E","   57",",,E"
"NLE00113706","2018-11-28","53.8242","2.9453","46.0","J6 A, NL","  129",",,E","   73",",,E"
"NLE00113706","2018-11-29","53.8242","2.9453","46.0","J6 A, NL","  128",",,E","  108",",,E"
"NLE00113706","2018-11-30","53.8242","2.9453","46.0","J6 A, NL","  109",",,E","   93",",,E"
"NLE00113706","2018-12-01","53.8242","2.9453","46.0","J6 A, NL","  112",",,E","   87",",,E"
"NLE00113706","2018-12-02","53.8242","2.9453","46.0","J6 A, NL","  120",",,E","   97",",,E"
"NLE00113706","2018-12-03","53.8242","2.9453","46.0","J6 A, NL","  119",",,E","   73",",,E"
"NLE00113706","2018-12-04","53.8242","2.9453","46.0","J6 A, NL","   88",",,E","   58",",,E"
"NLE00113706","2018-12-05","53.8242","2.9453","46.0","J6 A, NL","  108",",,E","   78",",,E"
"NLE00113706","2018-12-06","53.8242","2.9453","46.0","J6 A, NL","  115",",,E","  101",",,E"
"NLE00113706","2018-12-07","53.8242","2.9453","46.0","J6 A, NL","  112",",,E","   77",",,E"
"NLE00113706","2018-12-08","53.8242","2.9453","46.0","J6 A, NL","  103",",,E","   62",",,E"
"NLE00113706","2018-12-09","53.8242","2.9453","46.0","J6 A, NL","   93",",,E","   61",",,E"
"NLE00113706","2018-12-10","53.8242","2.9453","46.0","J6 A, NL","   83",",,E","   38",",,E"
"NLE00113706","2018-12-11","53.8242","2.9453","46.0","J6 A, NL","   85",",,E","   70",",,E"
"NLE00113706","2018-12-12","53.8242","2.9453","46.0","J6 A, NL","   81",",,E","   53",",,E"
"NLE00113706","2018-12-13","53.8242","2.9453","46.0","J6 A, NL","   66",",,E","   47",",,E"
"NLE00113706","2018-12-14","53.8242","2.9453","46.0","J6 A, NL","   60",",,E","   40",",,E"
"NLE00113706","2018-12-15","53.8242","2.9453","46.0","J6 A, NL","   47",",,E","   15",",,E"
"NLE00113706","2018-12-16","53.8242","2.9453","46.0","J6 A, NL","   91",",,E","   31",",,E"
"NLE00113706","2018-12-17","53.8242","2.9453","46.0","J6 A, NL","   89",",,E","   71",",,E"
"NLE00113706","2018-12-18","53.8242","2.9453","46.0","J6 A, NL","   96",",,E","   78",",,E"
"NLE00113706","2018-12-19","53.8242","2.9453","46.0","J6 A, NL","   96",",,E","   78",",,E"
"NLE00113706","2018-12-20","53.8242","2.9453","46.0","J6 A, NL","   92",",,E","   75",",,E"
