"USC00415060","2018-08-06","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  367",",,7","  239",",,7",,,,,,,,,,,,,,,"  283",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-08-07","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  378",",,7","  250",",,7",,,,,,,,,,,,,,,"  294",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-08-08","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  389",",,7","  250",",,7",,,,,,,,,,,,,,,"  294",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-08-09","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  394",",,7","  256",",,7",,,,,,,,,,,,,,,"  306",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-08-10","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  400",",,7","  261",",,7",,,,,,,,,,,,,,,"  300",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-08-11","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  372",",,7","  256",",,7",,,,,,,,,,,,,,,"  267",",,7,2400",,,,,"    1",",,7",,,,,,,,,,
"USC00415060","2018-08-12","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0","T,,7,2400","    0",",,7","    0",",,7","  372",",,7","  250",",,7",,,,,,,,,,,,,,,"  261",",,7,2400",,,,,"    1",",,7",,,,,,,,,,
"USC00415060","2018-08-13","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  389",",,7","  256",",,7",,,,,,,,,,,,,,,"  294",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-08-14","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  383",",,7","  256",",,7",,,,,,,,,,,,,,,"  300",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-08-15","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  389",",,7","  261",",,7",,,,,,,,,,,,,,,"  306",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-08-16","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  400",",,7","  267",",,7",,,,,,,,,,,,,,,"  289",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-08-17","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  400",",,7","  261",",,7",,,,,,,,,,,,,,,"  306",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-08-18","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  400",",,7","  250",",,7",,,,,,,,,,,,,,,"  311",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-08-19","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  406",",,7","  261",",,7",,,,,,,,,,,,,,,"  306",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-08-20","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  394",",,7","  261",",,7",,,,,,,,,,,,,,,"  322",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-08-21","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  389",",,7","  261",",,7",,,,,,,,,,,,,,,"  311",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-08-22","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  394",",,7","  256",",,7",,,,,,,,,,,,,,,"  311",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-08-23","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  389",",,7","  256",",,7",,,,,,,,,,,,,,,"  300",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-08-24","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  400",",,7","  256",",,7",,,,,,,,,,,,,,,"  300",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-08-25","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  389",",,7","  256",",,7",,,,,,,,,,,,,,,"  289",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-08-26","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  389",",,7","  256",",,7",,,,,,,,,,,,,,,"  294",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-08-27","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  394",",,7","  256",",,7",,,,,,,,,,,,,,,"  300",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-08-28","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  394",",,7","  267",",,7",,,,,,,,,,,,,,,"  294",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-08-29","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  389",",,7","  261",",,7",,,,,,,,,,,,,,,"  300",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-08-30","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  383",",,7","  256",",,7",,,,,,,,,,,,,,,"  289",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-08-31","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  378",",,7","  244",",,7",,,,,,,,,,,,,,,"  289",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-09-01","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  389",",,7","  250",",,7",,,,,,,,,,,,,,,"  294",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-09-02","27.5684","-99.4982","131.1","LAREDO 2, TX US","   15",",,7,2400","    0",",,7","    0",",,7","  383",",,7","  256",",,7",,,,,,,,,,,,,,,"  267",",,7,2400",,,,,"    1",",,7",,,,,,,,,,
"USC00415060","2018-09-03","27.5684","-99.4982","131.1","LAREDO 2, TX US","   41",",,7,2400","    0",",,7","    0",",,7","  361",",,7","  239",",,7",,,,,,,,,,,,,,,"  267",",,7,2400",,,,,"    1",",,7",,,,,,,,,,
"USC00415060","2018-09-04","27.5684","-99.4982","131.1","LAREDO 2, TX US","    8",",,7,2400","    0",",,7","    0",",,7","  356",",,7","  244",",,7",,,,,,,,,,,,,,,"  283",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-09-05","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  367",",,7","  250",",,7",,,,,,,,,,,,,,,"  283",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-09-06","27.5684","-99.4982","131.1","LAREDO 2, TX US","  467",",,7,2400","    0",",,7","    0",",,7","  344",",,7","  233",",,7",,,,,,,,,,,,,,,"  250",",,7,2400",,,,,"    1",",,7",,,,,,,,,,
"USC00415060","2018-09-07","27.5684","-99.4982","131.1","LAREDO 2, TX US","   20",",,7,2400","    0",",,7","    0",",,7","  350",",,7","  244",",,7",,,,,,,,,,,,,,,"  283",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-09-08","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0","T,,7,2400","    0",",,7","    0",",,7","  339",",,7","  256",",,7",,,,,,,,,,,,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-09-09","27.5684","-99.4982","131.1","LAREDO 2, TX US","  853",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  228",",,7",,,,,,,,,,,,,,,"  233",",,7,2400",,,,,"    1",",,7",,,,,,,,,,
"USC00415060","2018-09-10","27.5684","-99.4982","131.1","LAREDO 2, TX US","  836",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  211",",,7",,,,,,,,,,,,,,,"  233",",,7,2400",,,,,"    1",",,7",,,,,,,,,,
"USC00415060","2018-09-11","27.5684","-99.4982","131.1","LAREDO 2, TX US","   58",",,7,2400","    0",",,7","    0",",,7","  300",",,7","  222",",,7",,,,,,,,,,,,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-09-12","27.5684","-99.4982","131.1","LAREDO 2, TX US","    5",",,7,2400","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,,,,,,,,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-09-13","27.5684","-99.4982","131.1","LAREDO 2, TX US","   86",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  239",",,7",,,,,,,,,,,,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-09-14","27.5684","-99.4982","131.1","LAREDO 2, TX US","   51",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  239",",,7",,,,,,,,,,,,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-09-15","27.5684","-99.4982","131.1","LAREDO 2, TX US","  239",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  233",",,7",,,,,,,,,,,,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-09-16","27.5684","-99.4982","131.1","LAREDO 2, TX US","   36",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  233",",,7",,,,,,,,,,,,,,,"  256",",,7,2400",,,,,"    1",",,7",,,,,,,,,,
"USC00415060","2018-09-17","27.5684","-99.4982","131.1","LAREDO 2, TX US","   20",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  239",",,7",,,,,,,,,,,,,,,"  267",",,7,2400",,,,,"    1",",,7",,,,,,,,,,
"USC00415060","2018-09-18","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  344",",,7","  244",",,7",,,,,,,,,,,,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-09-19","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  244",",,7",,,,,,,,,,,,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-09-20","27.5684","-99.4982","131.1","LAREDO 2, TX US","    5",",,7,2400","    0",",,7","    0",",,7","  333",",,7","  250",",,7",,,,,,,,,,,,,,,"  272",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-09-21","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  256",",,7",,,,,,,,,,,,,,,"  278",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-09-22","27.5684","-99.4982","131.1","LAREDO 2, TX US","  394",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  222",",,7",,,,,,,,,,,,,,,"  228",",,7,2400",,,,,"    1",",,7",,,,,,,,,,
"USC00415060","2018-09-23","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,,,,,,,,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-09-24","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,,,,,,,,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-09-25","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  356",",,7","  244",",,7",,,,,,,,,,,,,,,"  272",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-09-26","27.5684","-99.4982","131.1","LAREDO 2, TX US","  145",",,7,2400","    0",",,7","    0",",,7","  344",",,7","  233",",,7",,,,,,,,,,,,,,,"  233",",,7,2400",,,,,"    1",",,7",,,,,,,,,,
"USC00415060","2018-09-27","27.5684","-99.4982","131.1","LAREDO 2, TX US","   15",",,7,2400","    0",",,7","    0",",,7","  256",",,7","  206",",,7",,,,,,,,,,,,,,,"  228",",,7,2400",,,,,"    1",",,7",,,,,,,,,,
"USC00415060","2018-09-28","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0","T,,7,2400","    0",",,7","    0",",,7","  283",",,7","  211",",,7",,,,,,,,,,,,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-09-29","27.5684","-99.4982","131.1","LAREDO 2, TX US","  348",",,7,2400","    0",",,7","    0",",,7","  300",",,7","  217",",,7",,,,,,,,,,,,,,,"  239",",,7,2400",,,,,"    1",",,7",,,,,,,,,,
"USC00415060","2018-09-30","27.5684","-99.4982","131.1","LAREDO 2, TX US","  249",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  228",",,7",,,,,,,,,,,,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-10-01","27.5684","-99.4982","131.1","LAREDO 2, TX US","    3",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  222",",,7",,,,,,,,,,,,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-10-02","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  233",",,7",,,,,,,,,,,,,,,"  261",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-10-03","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  244",",,7",,,,,,,,,,,,,,,"  261",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-10-04","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,,,,,,,,,,,"  261",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-10-05","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,,,,,,,,,,,"  261",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-10-06","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  244",",,7",,,,,,,,,,,,,,,"  261",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-10-07","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0","T,,7,2400","    0",",,7","    0",",,7","  328",",,7","  244",",,7",,,,,,,,,,,,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-10-08","27.5684","-99.4982","131.1","LAREDO 2, TX US","   10",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  250",",,7",,,,,,,,,,,,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-10-09","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  244",",,7",,,,,,,,,,,,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-10-10","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  211",",,7",,,,,,,,,,,,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-10-11","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0","T,,7,2400","    0",",,7","    0",",,7","  300",",,7","  211",",,7",,,,,,,,,,,,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-10-12","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,,,,,,,,,,,"  261",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-10-13","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  333",",,7","  256",",,7",,,,,,,,,,,,,,,"  272",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-10-14","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  250",",,7",,,,,,,,,,,,,,,"  272",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-10-15","27.5684","-99.4982","131.1","LAREDO 2, TX US","  170",",,7,2400","    0",",,7","    0",",,7","  272",",,7","   83",",,7",,,,,,,,,,,,,,,"   83",",,7,2400",,,,,"    1",",,7",,,,,,,,,,
"USC00415060","2018-10-16","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0","T,,7,2400","    0",",,7","    0",",,7","  122",",,7","   83",",,7",,,,,,,,,,,,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-10-17","27.5684","-99.4982","131.1","LAREDO 2, TX US","    3",",,7,2400","    0",",,7","    0",",,7","  156",",,7","  100",",,7",,,,,,,,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-10-18","27.5684","-99.4982","131.1","LAREDO 2, TX US","   79",",,7,2400","    0",",,7","    0",",,7","  156",",,7","  122",",,7",,,,,,,,,,,,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-10-19","27.5684","-99.4982","131.1","LAREDO 2, TX US","   10",",,7,2400","    0",",,7","    0",",,7","  206",",,7","  133",",,7",,,,,,,,,,,,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-10-20","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0","T,,7,2400","    0",",,7","    0",",,7","  244",",,7","  178",",,7",,,,,,,,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-10-21","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  222",",,7","  172",",,7",,,,,,,,,,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-10-22","27.5684","-99.4982","131.1","LAREDO 2, TX US","   15",",,7,2400","    0",",,7","    0",",,7","  206",",,7","  128",",,7",,,,,,,,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-10-23","27.5684","-99.4982","131.1","LAREDO 2, TX US","   71",",,7,2400","    0",",,7","    0",",,7","  150",",,7","  106",",,7",,,,,,,,,,,,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-10-24","27.5684","-99.4982","131.1","LAREDO 2, TX US","   66",",,7,2400","    0",",,7","    0",",,7","  172",",,7","  139",",,7",,,,,,,,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-10-25","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  244",",,7","  156",",,7",,,,,,,,,,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-10-26","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  250",",,7","  156",",,7",,,,,,,,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,
"USC00415060","2018-10-27","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  144",",,7",,,,,,,,,,,,,,,"  194",",,7,2400",,,"    1",",,7",,,,,,,,,,,,
"USC00415060","2018-10-28","27.5684","-99.4982","131.1","LAREDO 2, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  161",",,7",,,,,,,,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,
