"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00140264","2018-04-02","64.17","17.32","307.0","ASELE A, SW","    0",",,E","   17",",,E"," -235",",,E"
"SWE00140264","2018-04-03","64.17","17.32","307.0","ASELE A, SW","    1",",,E","   24",",,E"," -209",",,E"
"SWE00140264","2018-04-04","64.17","17.32","307.0","ASELE A, SW","  132",",,E","   -9",",,E"," -116",",,E"
"SWE00140264","2018-04-05","64.17","17.32","307.0","ASELE A, SW","   58",",,E","    3",",,E","  -55",",,E"
"SWE00140264","2018-04-06","64.17","17.32","307.0","ASELE A, SW","    1",",,E","   25",",,E","  -24",",,E"
"SWE00140264","2018-04-07","64.17","17.32","307.0","ASELE A, SW","    8",",,E","   43",",,E"," -148",",,E"
"SWE00140264","2018-04-08","64.17","17.32","307.0","ASELE A, SW","    0",",,E","   57",",,E"," -144",",,E"
"SWE00140264","2018-04-09","64.17","17.32","307.0","ASELE A, SW","    0",",,E","   30",",,E","  -33",",,E"
"SWE00140264","2018-04-10","64.17","17.32","307.0","ASELE A, SW","    0",",,E","   57",",,E"," -174",",,E"
"SWE00140264","2018-04-11","64.17","17.32","307.0","ASELE A, SW","    0",",,E","   81",",,E"," -189",",,E"
"SWE00140264","2018-04-12","64.17","17.32","307.0","ASELE A, SW","    0",",,E","  113",",,E"," -159",",,E"
"SWE00140264","2018-04-13","64.17","17.32","307.0","ASELE A, SW","    0",",,E","  110",",,E"," -136",",,E"
"SWE00140264","2018-04-14","64.17","17.32","307.0","ASELE A, SW","    0",",,E","  115",",,E","  -87",",,E"
"SWE00140264","2018-04-15","64.17","17.32","307.0","ASELE A, SW","    0",",,E","   99",",,E","  -84",",,E"
"SWE00140264","2018-04-16","64.17","17.32","307.0","ASELE A, SW","    0",",,E","  116",",,E","  -88",",,E"
"SWE00140264","2018-04-17","64.17","17.32","307.0","ASELE A, SW","    0",",,E","  132",",,E","    1",",,E"
"SWE00140264","2018-04-18","64.17","17.32","307.0","ASELE A, SW","   14",",,E","   87",",,E","  -63",",,E"
"SWE00140264","2018-04-19","64.17","17.32","307.0","ASELE A, SW","    1",",,E","  131",",,E","   -3",",,E"
"SWE00140264","2018-04-20","64.17","17.32","307.0","ASELE A, SW","    0",",,E","   98",",,E","   10",",,E"
"SWE00140264","2018-04-21","64.17","17.32","307.0","ASELE A, SW","   16",",,E","   75",",,E","   19",",,E"
"SWE00140264","2018-04-22","64.17","17.32","307.0","ASELE A, SW","    0",",,E","  109",",,E","    2",",,E"
"SWE00140264","2018-04-23","64.17","17.32","307.0","ASELE A, SW","   44",",,E","   54",",,E","   13",",,E"
"SWE00140264","2018-04-24","64.17","17.32","307.0","ASELE A, SW","   14",",,E","   60",",,E","    3",",,E"
"SWE00140264","2018-04-25","64.17","17.32","307.0","ASELE A, SW","    0",",,E","   67",",,E","   -9",",,E"
"SWE00140264","2018-04-26","64.17","17.32","307.0","ASELE A, SW","    0",",,E","   89",",,E","  -18",",,E"
"SWE00140264","2018-04-27","64.17","17.32","307.0","ASELE A, SW","    0",",,E","  102",",,E","  -50",",,E"
"SWE00140264","2018-04-28","64.17","17.32","307.0","ASELE A, SW","    0",",,E","  103",",,E","  -29",",,E"
"SWE00140264","2018-04-29","64.17","17.32","307.0","ASELE A, SW","    0",",,E","   97",",,E","  -40",",,E"
"SWE00140264","2018-04-30","64.17","17.32","307.0","ASELE A, SW","    0",",,E","   87",",,E","  -52",",,E"
"SWE00140264","2018-05-01","64.17","17.32","307.0","ASELE A, SW","   11",",,E","   67",",,E","  -68",",,E"
"SWE00140264","2018-05-02","64.17","17.32","307.0","ASELE A, SW","    8",",,E","   49",",,E","   14",",,E"
"SWE00140264","2018-05-03","64.17","17.32","307.0","ASELE A, SW","   47",",,E","  114",",,E","   15",",,E"
"SWE00140264","2018-05-04","64.17","17.32","307.0","ASELE A, SW","    0",",,E","   83",",,E","   23",",,E"
