"USC00315175","2018-02-12","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","   13",",,7,0800",,,,,"  239",",,7","  161",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-02-13","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  233",",,7","   61",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-02-14","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"   83",",,7","   39",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-02-15","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US",,,,,,,,,"   39",",,7",,,,,,,,,,,,,,,,,,
"USC00315175","2018-02-16","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  261",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-02-17","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  272",",,7","  139",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-02-18","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  139",",,7","  100",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-02-19","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","   15",",,7,0800",,,,,"  189",",,7","   72",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-02-21","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  261",",,7","  133",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-02-22","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  261",",,7","  139",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-02-23","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  256",",,7","  122",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-02-26","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    8",",,7,0800",,,,,"  272",",,7","  139",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-02-27","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  178",",,7","   28",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-02-28","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  167",",,7","   28",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-03-01","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","  208",",,7,0800",,,,,"  167",",,7","   50",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-03-02","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","   41",",,7,0800",,,,,"  244",",,7","   94",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-03-03","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  161",",,7","   22",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-03-04","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  150",",,7","   17",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-03-05","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  139",",,7","  -17",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-03-06","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  139",",,7","  -17",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-03-09","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"   94",",,7","  -39",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-03-10","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  122",",,7","  -33",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-03-11","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  194",",,7","   33",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-03-12","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","   56",",,7,0800",,,,,"  194",",,7","   50",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-03-13","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","  140",",,7,0800",,,,,"   56",",,7","  -22",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-03-14","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  122",",,7","  -22",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-03-15","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"   89",",,7","  -50",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-03-17","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  244",",,7","   28",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-03-18","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","   25",",,7,0800",,,,,"  211",",,7","   33",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-03-19","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  178",",,7","   89",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-03-20","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","   99",",,7,0800",,,,,"  206",",,7","   89",",,7",,,,,"  150",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00315175","2018-03-21","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","  107",",,7,0800",,,,,"  233",",,7","   50",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-03-22","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","   36",",,7,0800",,,,,"   72",",,7","  -11",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-03-23","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  122",",,7","  -22",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-03-24","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","   64",",,7,0800",,,,,"  144",",,7","  -22",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-03-25","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  111",",,7","   17",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-03-26","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  172",",,7","   17",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-03-27","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  133",",,7","   17",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-03-28","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"   89",",,7","   33",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-03-29","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  250",",,7","   67",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-03-30","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  267",",,7","  117",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-04-01","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  206",",,7","   67",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-04-02","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  250",",,7","   33",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-04-03","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  283",",,7","  122",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-04-04","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  294",",,7","  133",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-04-05","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  261",",,7","   28",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-04-06","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  172",",,7","   28",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-04-07","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  239",",,7","   28",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-04-08","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","  216",",,7,0800",,,,,"  189",",,7","   11",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-04-09","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  117",",,7","   56",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-04-10","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","   64",",,7,0800",,,,,"  111",",,7","   72",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-04-11","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  156",",,7","   28",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-04-12","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  178",",,7","   28",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-04-13","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  228",",,7","   39",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-04-14","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  256",",,7","   89",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-04-15","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","    0",",,7,0800",,,,,"  278",",,7","  111",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00315175","2018-04-16","34.3902","-79.0022","29.3","LUMBER RIVER STATE PARK, NC US","  312",",,7,0800",,,,,"  267",",,7","   89",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,
