"CA005030984","2018-05-31","52.8167","-97.6167","223.0","GEORGE ISLAND AUT, MB CA","    3",",,C",,,,,"  128",",,C","   61",",,C","   95",",,C","    7",",,C","  390",",,C"
"CA005030984","2018-06-01","52.8167","-97.6167","223.0","GEORGE ISLAND AUT, MB CA","    7",",,C",,,,,"  148",",,C","   61",",,C","  105",",,C","    8",",,C","  410",",,C"
"CA005030984","2018-06-02","52.8167","-97.6167","223.0","GEORGE ISLAND AUT, MB CA","   98",",,C",,,,,"   82",",,C","   51",",,C","   67",",,C","    8",",,C","  370",",,C"
"CA005030984","2018-06-03","52.8167","-97.6167","223.0","GEORGE ISLAND AUT, MB CA","    3",",,C",,,,,"   86",",,C","   42",",,C","   64",",,C","   30",",,C","  460",",,C"
"CA005030984","2018-06-04","52.8167","-97.6167","223.0","GEORGE ISLAND AUT, MB CA",,,,,,,,,"   39",",,C",,,"   33",",,C","  320",",,C"
"CA005030984","2018-06-05","52.8167","-97.6167","223.0","GEORGE ISLAND AUT, MB CA","    3",",,C",,,,,"  140",",,C","   62",",,C","  101",",,C","   31",",,C","  350",",,C"
"CA005030984","2018-06-06","52.8167","-97.6167","223.0","GEORGE ISLAND AUT, MB CA","    1",",,C",,,,,"  157",",,C","   58",",,C","  107",",,C","   32",",,C","  380",",,C"
"CA005030984","2018-06-07","52.8167","-97.6167","223.0","GEORGE ISLAND AUT, MB CA","   17",",,C",,,,,"  171",",,C","   81",",,C","  126",",,C","   35",",,C","  370",",,C"
"CA005030984","2018-06-08","52.8167","-97.6167","223.0","GEORGE ISLAND AUT, MB CA","  120",",,C",,,,,"  157",",,C","   85",",,C","  121",",,C","    5",",,C","  520",",,C"
"CA005030984","2018-06-09","52.8167","-97.6167","223.0","GEORGE ISLAND AUT, MB CA","   22",",,C",,,,,"  189",",,C","   85",",,C","  137",",,C","    6",",,C","  350",",,C"
"CA005030984","2018-06-10","52.8167","-97.6167","223.0","GEORGE ISLAND AUT, MB CA","    0",",,C",,,,,"  213",",,C","  115",",,C","  164",",,C","   13",",,C","  430",",,C"
"CA005030984","2018-06-11","52.8167","-97.6167","223.0","GEORGE ISLAND AUT, MB CA","   11",",,C",,,,,"  164",",,C","   82",",,C","  123",",,C","   25",",,C","  570",",,C"
"CA005030984","2018-06-12","52.8167","-97.6167","223.0","GEORGE ISLAND AUT, MB CA","   66",",,C",,,,,"  143",",,C","   81",",,C","  112",",,C","   17",",,C","  500",",,C"
"CA005030984","2018-06-13","52.8167","-97.6167","223.0","GEORGE ISLAND AUT, MB CA","    0",",,C",,,,,"  208",",,C","   84",",,C","  146",",,C","    0",",,C","    0",",,C"
"CA005030984","2018-06-14","52.8167","-97.6167","223.0","GEORGE ISLAND AUT, MB CA","    0",",,C",,,,,"  192",",,C","  106",",,C","  149",",,C","   17",",,C","  370",",,C"
