"IN009100200","1970-02-15","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-02-16","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-02-17","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-02-18","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-02-19","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-02-20","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-02-21","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-02-22","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-02-23","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-02-24","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-02-25","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-02-26","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-02-27","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-02-28","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-03-01","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-03-02","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-03-03","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-03-04","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-03-05","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-03-06","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-03-07","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-03-08","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-03-09","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-03-10","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-03-11","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-03-12","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-03-13","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-03-14","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-03-15","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-03-16","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-03-17","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-03-18","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-03-19","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-03-20","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-03-21","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-03-22","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-03-23","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-03-24","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-03-25","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-03-26","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-03-27","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-03-28","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-03-29","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-03-30","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-03-31","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-04-01","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-04-02","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-04-03","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-04-04","17.35","76.85","458.0","GULBARGA, IN","    8",",,I",,,,,,
"IN009100200","1970-04-05","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-04-06","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-04-07","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-04-08","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-04-09","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-04-10","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-04-11","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-04-12","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-04-13","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-04-14","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-04-15","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-04-16","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-04-17","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-04-18","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-04-19","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-04-20","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-04-21","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-04-22","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-04-23","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-04-24","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-04-25","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-04-26","17.35","76.85","458.0","GULBARGA, IN","    8",",,I",,,,,,
"IN009100200","1970-04-27","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-04-28","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-04-29","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-04-30","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-05-01","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-05-02","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-05-03","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-05-04","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-05-05","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-05-06","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-05-07","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-05-08","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-05-09","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-05-10","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-05-11","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-05-12","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-05-13","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-05-14","17.35","76.85","458.0","GULBARGA, IN","  208",",,I",,,,,,
"IN009100200","1970-05-15","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-05-16","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-05-17","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-05-18","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-05-19","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-05-20","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-05-21","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-05-22","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-05-23","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-05-24","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-05-25","17.35","76.85","458.0","GULBARGA, IN","   16",",,I",,,,,,
"IN009100200","1970-05-26","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-05-27","17.35","76.85","458.0","GULBARGA, IN","  150",",,I",,,,,,
"IN009100200","1970-05-28","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-05-29","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-05-30","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-05-31","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-06-01","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-06-02","17.35","76.85","458.0","GULBARGA, IN","   26",",,I",,,,,,
"IN009100200","1970-06-03","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-06-04","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-06-05","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-06-06","17.35","76.85","458.0","GULBARGA, IN","   66",",,I",,,,,,
"IN009100200","1970-06-07","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-06-08","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-06-09","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-06-10","17.35","76.85","458.0","GULBARGA, IN","   60",",,I",,,,,,
"IN009100200","1970-06-11","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-06-12","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-06-13","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-06-14","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-06-15","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-06-16","17.35","76.85","458.0","GULBARGA, IN","   56",",,I",,,,,,
"IN009100200","1970-06-17","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-06-18","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-06-19","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-06-20","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-06-21","17.35","76.85","458.0","GULBARGA, IN","   86",",,I",,,,,,
"IN009100200","1970-06-22","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-06-23","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-06-24","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-06-25","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-06-26","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-06-27","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-06-28","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-06-29","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-06-30","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-07-01","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-07-02","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-07-03","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-07-04","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-07-05","17.35","76.85","458.0","GULBARGA, IN","   70",",,I",,,,,,
"IN009100200","1970-07-06","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-07-07","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-07-08","17.35","76.85","458.0","GULBARGA, IN","  360",",,I",,,,,,
"IN009100200","1970-07-09","17.35","76.85","458.0","GULBARGA, IN","   56",",,I",,,,,,
"IN009100200","1970-07-10","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-07-11","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-07-12","17.35","76.85","458.0","GULBARGA, IN","  176",",,I",,,,,,
"IN009100200","1970-07-13","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-07-14","17.35","76.85","458.0","GULBARGA, IN","  126",",,I",,,,,,
"IN009100200","1970-07-15","17.35","76.85","458.0","GULBARGA, IN","   12",",,I",,,,,,
"IN009100200","1970-07-16","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-07-17","17.35","76.85","458.0","GULBARGA, IN","  148",",,I",,,,,,
"IN009100200","1970-07-18","17.35","76.85","458.0","GULBARGA, IN","   22",",,I",,,,,,
"IN009100200","1970-07-19","17.35","76.85","458.0","GULBARGA, IN","   24",",,I",,,,,,
"IN009100200","1970-07-20","17.35","76.85","458.0","GULBARGA, IN","  292",",,I",,,,,,
"IN009100200","1970-07-21","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-07-22","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-07-23","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-07-24","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-07-25","17.35","76.85","458.0","GULBARGA, IN","   40",",,I",,,,,,
"IN009100200","1970-07-26","17.35","76.85","458.0","GULBARGA, IN","   30",",,I",,,,,,
"IN009100200","1970-07-27","17.35","76.85","458.0","GULBARGA, IN","  132",",,I",,,,,,
"IN009100200","1970-07-28","17.35","76.85","458.0","GULBARGA, IN","   88",",,I",,,,,,
"IN009100200","1970-07-29","17.35","76.85","458.0","GULBARGA, IN","   92",",,I",,,,,,
"IN009100200","1970-07-30","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-07-31","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-08-01","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-08-02","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-08-03","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-08-04","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-08-05","17.35","76.85","458.0","GULBARGA, IN","  394",",,I",,,,,,
"IN009100200","1970-08-06","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-08-07","17.35","76.85","458.0","GULBARGA, IN","   88",",,I",,,,,,
"IN009100200","1970-08-08","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-08-09","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
"IN009100200","1970-08-10","17.35","76.85","458.0","GULBARGA, IN","  312",",,I",,,,,,
"IN009100200","1970-08-11","17.35","76.85","458.0","GULBARGA, IN","  226",",,I",,,,,,
"IN009100200","1970-08-12","17.35","76.85","458.0","GULBARGA, IN","    0",",,I",,,,,,
