"USC00279091","2018-06-04","43.86687","-71.91652","199.0","WENTWORTH, NH US",,,,,,,"  100",",,7","   67",",,7",,,,,,,,,"   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-06-05","43.86687","-71.91652","199.0","WENTWORTH, NH US",,,,,,,"  161",",,7","   72",",,7",,,,,,,,,"   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-06-06","43.86687","-71.91652","199.0","WENTWORTH, NH US",,,,,,,"  183",",,7","   61",",,7",,,,,,,,,"   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-06-07","43.86687","-71.91652","199.0","WENTWORTH, NH US",,,"    0",",,7,0700","    0",",,7,0700","  217",",,7","   61",",,7","    4",",,7",,,"  150",",,7",,,"   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-06-08","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   78",",,7",,,,,,,,,"   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-06-09","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","   39",",,7",,,,,,,,,"   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-06-10","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   28",",,7",,,,,,,,,"   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-06-11","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   28",",,7",,,,,,,,,"   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-06-12","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   33",",,7",,,,,,,,,"   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-06-13","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","   33",",,7",,,,,,,,,"   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-06-14","43.86687","-71.91652","199.0","WENTWORTH, NH US",,,,,,,"  211",",,7","   94",",,7",,,,,,,,,"  150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-06-15","43.86687","-71.91652","199.0","WENTWORTH, NH US",,,"    0",",,7,0700","    0",",,7,0700","  244",",,7","  117",",,7","    2",",,7",,,"  107",",,7",,,"  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-06-16","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   72",",,7",,,,,,,,,"   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-06-17","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","   78",",,7",,,,,,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-06-18","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  100",",,7",,,,,,,,,"  150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-06-19","43.86687","-71.91652","199.0","WENTWORTH, NH US","  226",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  150",",,7",,,,,,,,,"  161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-06-20","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","   72",",,7",,,,,,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-06-21","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  100",",,7",,,,,,,,,"  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-06-22","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   39",",,7",,,,,,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-06-23","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   44",",,7",,,,,,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-06-24","43.86687","-71.91652","199.0","WENTWORTH, NH US",,,,,,,"  228",",,7","  111",",,7",,,,,,,,,"  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-06-25","43.86687","-71.91652","199.0","WENTWORTH, NH US",,,"    0",",,7,0700","    0",",,7,0700","  239",",,7","  122",",,7","    2",",,7",,,"  259",",,7",,,"  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-06-26","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","   33",",,7",,,,,,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-06-27","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   89",",,7",,,,,,,,,"  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-06-28","43.86687","-71.91652","199.0","WENTWORTH, NH US","  284",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  122",",,7",,,,,,,,,"  150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-06-29","43.86687","-71.91652","199.0","WENTWORTH, NH US","  135",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  150",",,7",,,,,,,,,"  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-06-30","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  156",",,7",,,,,,,,,"  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-07-01","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  167",",,7",,,,,,,,,"  206",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-07-02","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  206",",,7",,,,,,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-07-03","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  211",",,7",,,,,,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-07-04","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  161",",,7",,,,,,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-07-05","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  167",",,7",,,,,,,,,"  172",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-07-06","43.86687","-71.91652","199.0","WENTWORTH, NH US",,,"    0",",,7,0700","    0",",,7,0700","  283",",,7","  172",",,7",,,,,,,,,"  189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-07-07","43.86687","-71.91652","199.0","WENTWORTH, NH US",,,"    0",",,7,0700","    0",",,7,0700","  272",",,7","   72",",,7","    2",",,7",,,"  155",",,7",,,"   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-07-08","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","   78",",,7",,,,,,,,,"   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-07-09","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","   94",",,7",,,,,,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-07-10","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  106",",,7",,,,,,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-07-11","43.86687","-71.91652","199.0","WENTWORTH, NH US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  128",",,7",,,,,,,,,"  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-07-12","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","   83",",,7",,,,,,,,,"   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-07-13","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","   89",",,7",,,,,,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-07-14","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  111",",,7",,,,,,,,,"  144",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-07-15","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  144",",,7",,,,,,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-07-16","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  122",",,7",,,,,,,,,"  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-07-17","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  133",",,7",,,,,,,,,"  206",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-07-18","43.86687","-71.91652","199.0","WENTWORTH, NH US","  251",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  139",",,7",,,,,,,,,"  144",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-07-19","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","   61",",,7",,,,,,,,,"   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-07-20","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","   61",",,7",,,,,,,,,"   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-07-21","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","   89",",,7",,,,,,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-07-22","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  117",",,7",,,,,,,,,"  144",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-07-23","43.86687","-71.91652","199.0","WENTWORTH, NH US","  511",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  144",",,7",,,,,,,,,"  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-07-24","43.86687","-71.91652","199.0","WENTWORTH, NH US","  213",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  156",",,7",,,,,,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-07-25","43.86687","-71.91652","199.0","WENTWORTH, NH US","   86",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  217",",,7",,,,,,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-07-26","43.86687","-71.91652","199.0","WENTWORTH, NH US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  222",",,7",,,,,,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-07-27","43.86687","-71.91652","199.0","WENTWORTH, NH US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  172",",,7",,,,,,,,,"  172",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-07-28","43.86687","-71.91652","199.0","WENTWORTH, NH US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  172",",,7",,,,,,,,,"  200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-07-29","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  150",",,7",,,,,,,,,"  161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-07-30","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  100",",,7",,,,,,,,,"  139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-07-31","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  139",",,7",,,,,,,,,"  161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-08-01","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  156",",,7",,,,,,,,,"  161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-08-02","43.86687","-71.91652","199.0","WENTWORTH, NH US","   84",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7",,,,,,,,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-08-03","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7",,,,,,,,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-08-04","43.86687","-71.91652","199.0","WENTWORTH, NH US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-08-05","43.86687","-71.91652","199.0","WENTWORTH, NH US",,,"    0",",,7,0700","    0",",,7,0700",,,"  222",",,7","    2",",,7",,,"  328",",,7",,,"  228",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00279091","2018-08-06","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700",,,"  228",",,7",,,,,,,,,"  228",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00279091","2018-08-07","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-08-08","43.86687","-71.91652","199.0","WENTWORTH, NH US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-08-09","43.86687","-71.91652","199.0","WENTWORTH, NH US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00279091","2018-08-10","43.86687","-71.91652","199.0","WENTWORTH, NH US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-08-11","43.86687","-71.91652","199.0","WENTWORTH, NH US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  144",",,7",,,,,,,,,"  144",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-08-12","43.86687","-71.91652","199.0","WENTWORTH, NH US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  144",",,7",,,,,,,,,"  189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-08-13","43.86687","-71.91652","199.0","WENTWORTH, NH US","  102",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  189",",,7",,,,,,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-08-14","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  194",",,7",,,,,,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-08-15","43.86687","-71.91652","199.0","WENTWORTH, NH US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  194",",,7",,,,,,,,,"  206",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-08-16","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  161",",,7",,,,,,,,,"  161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-08-17","43.86687","-71.91652","199.0","WENTWORTH, NH US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  122",",,7",,,,,,,,,"  156",",,7",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00279091","2018-08-18","43.86687","-71.91652","199.0","WENTWORTH, NH US","  287",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  156",",,7",,,,,,,,,"  200",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00279091","2018-08-19","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  139",",,7",,,,,,,,,"  139",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00279091","2018-08-20","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,"  139",",,7",,,,,,,,,"  144",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-08-21","43.86687","-71.91652","199.0","WENTWORTH, NH US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,"  172",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00279091","2018-08-22","43.86687","-71.91652","199.0","WENTWORTH, NH US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,"  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-08-23","43.86687","-71.91652","199.0","WENTWORTH, NH US",,,"    0",",,7,0700","    0",",,7,0700",,,,,"    3",",,7",,,"  274",",,7",,,"  178",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-08-24","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","   78",",,7",,,,,,,,,"  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-08-25","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  133",",,7",,,,,,,,,"  133",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00279091","2018-08-26","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  133",",,7",,,,,,,,,"  139",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00279091","2018-08-27","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,"  139",",,7",,,,,,,,,"  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00279091","2018-08-28","43.86687","-71.91652","199.0","WENTWORTH, NH US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  156",",,7",,,,,,,,,"  183",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
