"ASN00089085","2018-06-14","-37.2775","142.9811","295.0","ARARAT PRISON, AS","   34",",,a","  120",",,a","   55",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-06-15","-37.2775","142.9811","295.0","ARARAT PRISON, AS","   96",",,a","  110",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-06-16","-37.2775","142.9811","295.0","ARARAT PRISON, AS","   18",",,a","  105",",,a","   30",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-06-17","-37.2775","142.9811","295.0","ARARAT PRISON, AS","  110",",,a","  110",",,a","   35",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-06-18","-37.2775","142.9811","295.0","ARARAT PRISON, AS","   14",",,a","  120",",,a","   34",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-06-19","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  120",",,a","    0",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-06-20","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  102",",,a","   18",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-06-21","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  135",",,a","    6",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-06-22","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  135",",,a","   -7",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-06-23","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  117",",,a","   30",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-06-24","-37.2775","142.9811","295.0","ARARAT PRISON, AS","   24",",,a","  100",",,a","   63",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-06-25","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  112",",,a","   55",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-06-26","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  125",",,a","   11",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-06-27","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  115",",,a","   18",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-06-28","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  145",",,a","    5",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-06-29","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  135",",,a","   20",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-06-30","-37.2775","142.9811","295.0","ARARAT PRISON, AS","   20",",,a","  120",",,a","   18",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-07-01","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  140",",,a","  -24",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-07-02","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  121",",,a","  -20",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-07-03","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  107",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-07-04","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  150",",,a","   41",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-07-05","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  155",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-07-06","-37.2775","142.9811","295.0","ARARAT PRISON, AS","   46",",,a","  130",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-07-07","-37.2775","142.9811","295.0","ARARAT PRISON, AS","   50",",,a","  110",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-07-08","-37.2775","142.9811","295.0","ARARAT PRISON, AS","   24",",,a","  122",",,a","   71",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-07-09","-37.2775","142.9811","295.0","ARARAT PRISON, AS","   10",",,a","  122",",,a","   74",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-07-10","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  110",",,a","   42",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-07-11","-37.2775","142.9811","295.0","ARARAT PRISON, AS","   16",",,a","   72",",,a","   40",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-07-12","-37.2775","142.9811","295.0","ARARAT PRISON, AS","   58",",,a","  110",",,a","  -20",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-07-13","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  135",",,a","  -10",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-07-14","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  108",",,a","  -39",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-07-15","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  135",",,a","   10",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-07-16","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    4",",,a","  140",",,a","   40",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-07-17","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  147",",,a","   34",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-07-18","-37.2775","142.9811","295.0","ARARAT PRISON, AS","   60",",,a","  135",",,a","   40",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-07-19","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    2",",,a","  105",",,a","   43",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-07-20","-37.2775","142.9811","295.0","ARARAT PRISON, AS","   46",",,a","  115",",,a","   14",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-07-21","-37.2775","142.9811","295.0","ARARAT PRISON, AS","   26",",,a","  112",",,a","   12",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-07-22","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  130",",,a","   18",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-07-23","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  138",",,a","   25",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-07-24","-37.2775","142.9811","295.0","ARARAT PRISON, AS","  100",",,a","  135",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-07-25","-37.2775","142.9811","295.0","ARARAT PRISON, AS","  110",",,a","  130",",,a","   26",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-07-26","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    4",",,a","  135",",,a","   30",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-07-27","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  170",",,a","   21",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-07-28","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  175",",,a","   40",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-07-29","-37.2775","142.9811","295.0","ARARAT PRISON, AS","   28",",,a","  135",",,a","   76",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-07-30","-37.2775","142.9811","295.0","ARARAT PRISON, AS","   20",",,a","  114",",,a","   33",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-07-31","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    6",",,a","  130",",,a","   26",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-08-01","-37.2775","142.9811","295.0","ARARAT PRISON, AS","   48",",,a","  132",",,a","   21",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-08-02","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  160",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-08-03","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  120",",,a","   57",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-08-04","-37.2775","142.9811","295.0","ARARAT PRISON, AS","  180",",,a","  140",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-08-05","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  168",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-08-06","-37.2775","142.9811","295.0","ARARAT PRISON, AS","   36",",,a","  100",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-08-07","-37.2775","142.9811","295.0","ARARAT PRISON, AS","   20",",,a","  115",",,a","   25",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-08-08","-37.2775","142.9811","295.0","ARARAT PRISON, AS","   92",",,a","  140",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-08-09","-37.2775","142.9811","295.0","ARARAT PRISON, AS","   12",",,a","  122",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-08-10","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  180",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-08-11","-37.2775","142.9811","295.0","ARARAT PRISON, AS","   52",",,a","  101",",,a","   37",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-08-12","-37.2775","142.9811","295.0","ARARAT PRISON, AS","   72",",,a","  120",",,a","  -15",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-08-13","-37.2775","142.9811","295.0","ARARAT PRISON, AS","   10",",,a","  135",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-08-14","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  155",",,a","   42",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-08-15","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  160",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-08-16","-37.2775","142.9811","295.0","ARARAT PRISON, AS","   10",",,a","  126",",,a","   28",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-08-17","-37.2775","142.9811","295.0","ARARAT PRISON, AS","   10",",,a","  140",",,a","   25",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-08-18","-37.2775","142.9811","295.0","ARARAT PRISON, AS","   20",",,a","  105",",,a","   42",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-08-19","-37.2775","142.9811","295.0","ARARAT PRISON, AS","   44",",,a","  147",",,a","   23",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-08-20","-37.2775","142.9811","295.0","ARARAT PRISON, AS","   26",",,a","  100",",,a","    5",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-08-21","-37.2775","142.9811","295.0","ARARAT PRISON, AS","   14",",,a","  119",",,a","   46",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-08-22","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  127",",,a","    0",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-08-23","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  154",",,a","    8",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-08-24","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  180",",,a","    0",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-08-25","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  160",",,a","  -15",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-08-26","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  139",",,a","   30",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-08-27","-37.2775","142.9811","295.0","ARARAT PRISON, AS","   26",",,a","  145",",,a","   21",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-08-28","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  125",",,a","    0",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-08-29","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    0",",,a","  139",",,a","   -4",",,a",,,,,,,,,,,,,,
"ASN00089085","2018-08-30","-37.2775","142.9811","295.0","ARARAT PRISON, AS","    4",",,a","  133",",,a","   30",",,a",,,,,,,,,,,,,,
