"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UY000086490","2018-06-29","-33.25","-58.067","17.0","MERCEDES, UY","   25",",,S",,,,,"   58",",,S","  151","H,,S"
"UY000086490","2018-06-30","-33.25","-58.067","17.0","MERCEDES, UY","    0",",,S",,,"  200",",,S","   48",",,S","  106","H,,S"
"UY000086490","2018-07-01","-33.25","-58.067","17.0","MERCEDES, UY","    0",",,S",,,"  186",",,S","   86",",,S","  137","H,,S"
"UY000086490","2018-07-02","-33.25","-58.067","17.0","MERCEDES, UY","   18",",,S",,,"  171",",,S",,,"  136","H,,S"
"UY000086490","2018-07-03","-33.25","-58.067","17.0","MERCEDES, UY","    0",",,S",,,"  100",",,S","   12",",,S","   73","H,,S"
"UY000086490","2018-07-04","-33.25","-58.067","17.0","MERCEDES, UY","    0",",,S",,,"  110",",,S","   26",",,S","   71","H,,S"
"UY000086490","2018-07-05","-33.25","-58.067","17.0","MERCEDES, UY","    0",",,S",,,,,"   60",",,S","   94","H,,S"
"UY000086490","2018-07-06","-33.25","-58.067","17.0","MERCEDES, UY","    0",",,S",,,,,"   70",",,S","  102","H,,S"
"UY000086490","2018-07-07","-33.25","-58.067","17.0","MERCEDES, UY","   41",",,S",,,"  135",",,S","   82",",,S","  121","H,,S"
"UY000086490","2018-07-08","-33.25","-58.067","17.0","MERCEDES, UY","    0",",,S",,,"  130",",,S","  100",",,S","  108","H,,S"
"UY000086490","2018-07-09","-33.25","-58.067","17.0","MERCEDES, UY","    0",",,S",,,"  155",",,S","   36",",,S","   82","H,,S"
"UY000086490","2018-07-10","-33.25","-58.067","17.0","MERCEDES, UY","    0",",,S",,,"  119",",,S","   -1",",,S","   66","H,,S"
"UY000086490","2018-07-11","-33.25","-58.067","17.0","MERCEDES, UY","    0",",,S",,,,,"   15",",,S","   80","H,,S"
"UY000086490","2018-07-12","-33.25","-58.067","17.0","MERCEDES, UY","    0",",,S",,,"  168",",,S","   36",",,S","  103","H,,S"
"UY000086490","2018-07-13","-33.25","-58.067","17.0","MERCEDES, UY","    0",",,S",,,,,"   30",",,S","  108","H,,S"
"UY000086490","2018-07-14","-33.25","-58.067","17.0","MERCEDES, UY","    0",",,S",,,,,"   59",",,S","  134","H,,S"
"UY000086490","2018-07-15","-33.25","-58.067","17.0","MERCEDES, UY","    0",",,S",,,"  235",",,S","   82",",,S","  141","H,,S"
"UY000086490","2018-07-16","-33.25","-58.067","17.0","MERCEDES, UY","    0",",,S",,,"  161",",,S","   60",",,S","   99","H,,S"
