"USC00334942","2015-01-20","40.6167","-83.1333","294.1","MARION 2 N, OH US","   13",",,7,0700",,,,,"   56",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00334942","2015-01-21","40.6167","-83.1333","294.1","MARION 2 N, OH US","   13",",,7,0700",,,,,"   44",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00334942","2015-01-22","40.6167","-83.1333","294.1","MARION 2 N, OH US","    0",",,7,0700",,,,,"    0",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00334942","2015-01-23","40.6167","-83.1333","294.1","MARION 2 N, OH US","    0",",,7,0700",,,,,"  -11",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00334942","2015-01-24","40.6167","-83.1333","294.1","MARION 2 N, OH US","    0",",,7,0700",,,,,"   17",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00334942","2015-01-25","40.6167","-83.1333","294.1","MARION 2 N, OH US","    0",",,7,0700",,,,,"   17",",,7","  -72",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00334942","2015-01-26","40.6167","-83.1333","294.1","MARION 2 N, OH US","    0",",,7,0700",,,"  152",",,7","   11",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00334942","2015-01-27","40.6167","-83.1333","294.1","MARION 2 N, OH US","    0",",,7,0700",,,,,"  -50",",,7"," -211",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00334942","2015-01-28","40.6167","-83.1333","294.1","MARION 2 N, OH US","    0",",,7,0700",,,,,"  -39",",,7"," -217",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00334942","2015-01-29","40.6167","-83.1333","294.1","MARION 2 N, OH US","   38",",,7,0700",,,,,"   28",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00334942","2015-01-30","40.6167","-83.1333","294.1","MARION 2 N, OH US","    0",",,7,0700",,,"    0",",,7","    0",",,7"," -133",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00334942","2015-01-31","40.6167","-83.1333","294.1","MARION 2 N, OH US","    0",",,7,0700",,,,,"    0",",,7"," -144",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00334942","2015-02-01","40.6167","-83.1333","294.1","MARION 2 N, OH US","   28",",,7,0700","   28",",,7",,,"   28",",,7","  -61",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00334942","2015-02-02","40.6167","-83.1333","294.1","MARION 2 N, OH US","  104",",,7,0700","   51",",,7",,,"   28",",,7"," -150",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00334942","2015-02-03","40.6167","-83.1333","294.1","MARION 2 N, OH US","    0","T,,7,0700","    0","T,,7",,," -100",",,7"," -133",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00334942","2015-02-04","40.6167","-83.1333","294.1","MARION 2 N, OH US","    0","T,,7,0700","    0","T,,7",,,"   28",",,7"," -117",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00334942","2015-02-05","40.6167","-83.1333","294.1","MARION 2 N, OH US","   36",",,7,0700","  107",",,7",,,"    6",",,7"," -117",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00334942","2015-02-06","40.6167","-83.1333","294.1","MARION 2 N, OH US","    0",",,7,0700","    0",",,7",,,"    0",",,7"," -133",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00334942","2015-02-07","40.6167","-83.1333","294.1","MARION 2 N, OH US","    0",",,7,0700","    0",",,7",,,"   50",",,7","  -94",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00334942","2015-02-08","40.6167","-83.1333","294.1","MARION 2 N, OH US","    0",",,7,0700","    0",",,7",,,"   78",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00334942","2015-02-09","40.6167","-83.1333","294.1","MARION 2 N, OH US","    0",",,7,0700","    0",",,7",,,"    0",",,7","  -72",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00334942","2015-02-10","40.6167","-83.1333","294.1","MARION 2 N, OH US","    0",",,7,0700","    0",",,7",,,"  -44",",,7"," -100",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,
