"USC00316676","2018-07-26","35.0556","-77.0859","8.5","PERRYTOWN, NC US","  203",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-07-27","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  217",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-07-28","35.0556","-77.0859","8.5","PERRYTOWN, NC US","  498",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  233",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-07-29","35.0556","-77.0859","8.5","PERRYTOWN, NC US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-07-30","35.0556","-77.0859","8.5","PERRYTOWN, NC US","  160",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-07-31","35.0556","-77.0859","8.5","PERRYTOWN, NC US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-08-01","35.0556","-77.0859","8.5","PERRYTOWN, NC US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  239",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-08-02","35.0556","-77.0859","8.5","PERRYTOWN, NC US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  239",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-08-03","35.0556","-77.0859","8.5","PERRYTOWN, NC US","  117",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-08-04","35.0556","-77.0859","8.5","PERRYTOWN, NC US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  228",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-08-05","35.0556","-77.0859","8.5","PERRYTOWN, NC US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-08-06","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-08-07","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  228",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-08-08","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  244",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-08-09","35.0556","-77.0859","8.5","PERRYTOWN, NC US","  102",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00316676","2018-08-10","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00316676","2018-08-11","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  228",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-08-12","35.0556","-77.0859","8.5","PERRYTOWN, NC US","  102",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-08-13","35.0556","-77.0859","8.5","PERRYTOWN, NC US","   74",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00316676","2018-08-14","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00316676","2018-08-15","35.0556","-77.0859","8.5","PERRYTOWN, NC US","   97",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-08-16","35.0556","-77.0859","8.5","PERRYTOWN, NC US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  217",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-08-17","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  233",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-08-18","35.0556","-77.0859","8.5","PERRYTOWN, NC US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-08-19","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-08-20","35.0556","-77.0859","8.5","PERRYTOWN, NC US","  871",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  206",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-08-21","35.0556","-77.0859","8.5","PERRYTOWN, NC US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  222",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-08-22","35.0556","-77.0859","8.5","PERRYTOWN, NC US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  244",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-08-23","35.0556","-77.0859","8.5","PERRYTOWN, NC US","  107",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-08-24","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  178",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-08-25","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  183",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-08-26","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00316676","2018-08-27","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00316676","2018-08-28","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00316676","2018-08-29","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00316676","2018-08-30","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  228",",,7",,,,,"  244",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00316676","2018-08-31","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-09-01","35.0556","-77.0859","8.5","PERRYTOWN, NC US","  335",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00316676","2018-09-02","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00316676","2018-09-03","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-09-04","35.0556","-77.0859","8.5","PERRYTOWN, NC US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-09-05","35.0556","-77.0859","8.5","PERRYTOWN, NC US","  112",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-09-06","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00316676","2018-09-07","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-09-08","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  217",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-09-09","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-09-10","35.0556","-77.0859","8.5","PERRYTOWN, NC US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00316676","2018-09-11","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-09-12","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-09-13","35.0556","-77.0859","8.5","PERRYTOWN, NC US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  233",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-09-14","35.0556","-77.0859","8.5","PERRYTOWN, NC US"," 1453",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  228",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-09-15","35.0556","-77.0859","8.5","PERRYTOWN, NC US"," 2489",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  228",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-09-16","35.0556","-77.0859","8.5","PERRYTOWN, NC US","  386",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  244",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-09-17","35.0556","-77.0859","8.5","PERRYTOWN, NC US","   48",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  250",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-09-18","35.0556","-77.0859","8.5","PERRYTOWN, NC US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-09-19","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-09-20","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-09-21","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-09-22","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-09-23","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-09-24","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  189",",,7",,,,,"  217",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00316676","2018-09-25","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  217",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-09-26","35.0556","-77.0859","8.5","PERRYTOWN, NC US","  142",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00316676","2018-09-27","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00316676","2018-09-28","35.0556","-77.0859","8.5","PERRYTOWN, NC US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00316676","2018-09-29","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-09-30","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-10-01","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-10-02","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  172",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-10-03","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  178",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-10-04","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-10-05","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00316676","2018-10-06","35.0556","-77.0859","8.5","PERRYTOWN, NC US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  206",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-10-07","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00316676","2018-10-08","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-10-09","35.0556","-77.0859","8.5","PERRYTOWN, NC US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-10-10","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-10-11","35.0556","-77.0859","8.5","PERRYTOWN, NC US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  222",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-10-12","35.0556","-77.0859","8.5","PERRYTOWN, NC US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  156",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-10-13","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-10-14","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  122",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-10-15","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  167",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-10-16","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  183",",,7",,,,,"  194",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00316676","2018-10-17","35.0556","-77.0859","8.5","PERRYTOWN, NC US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  194",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-10-18","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316676","2018-10-19","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   83",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-10-20","35.0556","-77.0859","8.5","PERRYTOWN, NC US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   83",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-10-21","35.0556","-77.0859","8.5","PERRYTOWN, NC US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  106",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-10-22","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   50",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-10-23","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   56",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-10-24","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   72",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-10-25","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-10-26","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   50",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-10-27","35.0556","-77.0859","8.5","PERRYTOWN, NC US","  333",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  106",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-10-28","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-10-29","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  100",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-10-30","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   56",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-10-31","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   56",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-11-01","35.0556","-77.0859","8.5","PERRYTOWN, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   61",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-11-02","35.0556","-77.0859","8.5","PERRYTOWN, NC US","  396",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  117",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00316676","2018-11-03","35.0556","-77.0859","8.5","PERRYTOWN, NC US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  139",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,
