"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00030309","2019-01-20","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  351",",,S",,," -127",",,S",,,"  -44","H,,S"
"RSM00030309","2019-01-21","56.28","101.75","411.0","BRATSK, RS","    3","B,,S","  351",",,S","  -34",",,S",,,,,"  -93","H,,S"
"RSM00030309","2019-01-22","56.28","101.75","411.0","BRATSK, RS","    5","B,,S","  340",",,S",,," -176",",,S",,," -104","H,,S"
"RSM00030309","2019-01-23","56.28","101.75","411.0","BRATSK, RS","    3","B,,S","  340",",,S","  -51",",,S",,,,," -108","H,,S"
"RSM00030309","2019-01-24","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  351",",,S","  -81",",,S",,,,," -134","H,,S"
"RSM00030309","2019-01-25","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  351",",,S",,," -237",",,S",,," -145","H,,S"
"RSM00030309","2019-01-26","56.28","101.75","411.0","BRATSK, RS","   13","B,,S","  351",",,S","  -95",",,S",,,,," -154","H,,S"
"RSM00030309","2019-01-27","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  351",",,S"," -109",",,S"," -213",",,S",,," -146","H,,S"
"RSM00030309","2019-01-28","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  351",",,S"," -185",",,S",,,,," -222","H,,S"
"RSM00030309","2019-01-29","56.28","101.75","411.0","BRATSK, RS","    3","B,,S","  351",",,S",,," -260",",,S",,," -199","H,,S"
"RSM00030309","2019-01-30","56.28","101.75","411.0","BRATSK, RS","   41","B,,S","  351",",,S"," -105",",,S"," -182",",,S",,," -144","H,,S"
"RSM00030309","2019-01-31","56.28","101.75","411.0","BRATSK, RS","   30","B,,S","  361",",,S"," -146",",,S",,,,," -209","H,,S"
"RSM00030309","2019-02-01","56.28","101.75","411.0","BRATSK, RS","    3","B,,S","  391",",,S"," -283",",,S",,,,," -338","H,,S"
"RSM00030309","2019-02-02","56.28","101.75","411.0","BRATSK, RS","    5","B,,S","  391",",,S",,,,,,," -343","H,,S"
"RSM00030309","2019-02-03","56.28","101.75","411.0","BRATSK, RS","    5","B,,S","  391",",,S",,,,,,," -348","H,,S"
"RSM00030309","2019-02-04","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  391",",,S"," -323",",,S",,,,," -367","H,,S"
"RSM00030309","2019-02-05","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  391",",,S",,," -415",",,S",,," -358","H,,S"
"RSM00030309","2019-02-06","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  391",",,S",,," -404",",,S",,," -341","H,,S"
"RSM00030309","2019-02-07","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  391",",,S",,," -389",",,S",,," -299","H,,S"
"RSM00030309","2019-02-08","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  391",",,S",,," -311",",,S",,," -253","H,,S"
"RSM00030309","2019-02-09","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  391",",,S",,,,,,," -256","H,,S"
"RSM00030309","2019-02-10","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  391",",,S",,," -344",",,S",,," -261","H,,S"
"RSM00030309","2019-02-11","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  391",",,S",,," -330",",,S",,," -250","H,,S"
"RSM00030309","2019-02-12","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  391",",,S",,," -308",",,S",,," -230","H,,S"
"RSM00030309","2019-02-13","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  391",",,S",,," -299",",,S",,," -202","H,,S"
"RSM00030309","2019-02-14","56.28","101.75","411.0","BRATSK, RS","    5","B,,S","  391",",,S",,," -236",",,S",,," -159","H,,S"
"RSM00030309","2019-02-15","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  399",",,S",,," -207",",,S",,," -133","H,,S"
"RSM00030309","2019-02-16","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  399",",,S","  -70",",,S"," -150",",,S",,," -106","H,,S"
"RSM00030309","2019-02-17","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  391",",,S","   -6",",,S",,,,,"  -76","H,,S"
"RSM00030309","2019-02-18","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  391",",,S",,," -174",",,S",,,"  -83","H,,S"
"RSM00030309","2019-02-19","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  391",",,S",,," -106",",,S",,,"  -37","H,,S"
"RSM00030309","2019-02-20","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  391",",,S","   -8",",,S"," -103",",,S",,,"  -52","H,,S"
"RSM00030309","2019-02-21","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  391",",,S",,,,,,,"  -51","H,,S"
"RSM00030309","2019-02-22","56.28","101.75","411.0","BRATSK, RS","    8","B,,S","  381",",,S","   10",",,S"," -136",",,S",,,"  -58","H,,S"
"RSM00030309","2019-02-23","56.28","101.75","411.0","BRATSK, RS","   10","B,,S","  381",",,S","  -47",",,S"," -101",",,S",,,"  -76","H,,S"
"RSM00030309","2019-02-24","56.28","101.75","411.0","BRATSK, RS","    3","B,,S","  391",",,S","    7",",,S",,,,,"  -51","H,,S"
"RSM00030309","2019-02-25","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  399",",,S","   27",",,S",,,,,"  -40","H,,S"
"RSM00030309","2019-02-26","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  399",",,S",,," -137",",,S",,,"  -70","H,,S"
"RSM00030309","2019-02-27","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  391",",,S","  -29",",,S"," -151",",,S",,,"  -49","H,,S"
"RSM00030309","2019-02-28","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  381",",,S","   37",",,S",,,,,"  -25","H,,S"
"RSM00030309","2019-03-01","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  391",",,S","   23",",,S"," -106",",,S",,,"  -38","H,,S"
"RSM00030309","2019-03-02","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  381",",,S","   25",",,S","  -63",",,S",,,"  -32","H,,S"
"RSM00030309","2019-03-03","56.28","101.75","411.0","BRATSK, RS","   10","B,,S","  381",",,S","   -7",",,S",,,,,"  -67","H,,S"
"RSM00030309","2019-03-04","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  391",",,S",,," -186",",,S",,,"  -61","H,,S"
"RSM00030309","2019-03-05","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  391",",,S","   32",",,S"," -110",",,S",,,"  -22","H,,S"
"RSM00030309","2019-03-06","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  381",",,S","   26",",,S","  -89",",,S",,,"  -27","H,,S"
"RSM00030309","2019-03-07","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  381",",,S","    4",",,S",,,,,"  -68","H,,S"
"RSM00030309","2019-03-08","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  381",",,S",,," -160",",,S",,,"  -44","H,,S"
"RSM00030309","2019-03-09","56.28","101.75","411.0","BRATSK, RS","    5","B,,S","  371",",,S","    2",",,S",,,,,"  -56","H,,S"
"RSM00030309","2019-03-10","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  371",",,S","  -30",",,S",,,,,"  -94","H,,S"
"RSM00030309","2019-03-11","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  371",",,S",,," -156",",,S",,,"  -49","H,,S"
"RSM00030309","2019-03-12","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  371",",,S","   11",",,S",,,,,"  -43","H,,S"
"RSM00030309","2019-03-13","56.28","101.75","411.0","BRATSK, RS",,,"  371",",,S",,,,,,,"  -27","H,,S"
"RSM00030309","2019-03-14","56.28","101.75","411.0","BRATSK, RS","    8","B,,S","  371",",,S","   44",",,S","  -32",",,S",,,"    7","H,,S"
"RSM00030309","2019-03-15","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  361",",,S","   28",",,S",,,,,"   -7","H,,S"
"RSM00030309","2019-03-16","56.28","101.75","411.0","BRATSK, RS",,,,,"  117",",,S","  -33",",,S",,,"   41","H,,S"
"RSM00030309","2019-03-17","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  290",",,S","   58",",,S",,,,,"  -10","H,,S"
"RSM00030309","2019-03-18","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  259",",,S","  -20",",,S",,,,,"  -62","H,,S"
"RSM00030309","2019-03-19","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  259",",,S","   -6",",,S",,,,,"  -58","H,,S"
"RSM00030309","2019-03-20","56.28","101.75","411.0","BRATSK, RS","    3","B,,S","  259",",,S","  -14",",,S",,,,,"  -58","H,,S"
"RSM00030309","2019-03-21","56.28","101.75","411.0","BRATSK, RS","   25","B,,S","  279",",,S","  -22",",,S",,,,,"  -64","H,,S"
"RSM00030309","2019-03-22","56.28","101.75","411.0","BRATSK, RS","    3","B,,S","  279",",,S",,,"  -93",",,S",,,"  -19","H,,S"
"RSM00030309","2019-03-23","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  269",",,S","   39",",,S",,,,,"  -23","H,,S"
"RSM00030309","2019-03-24","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  259",",,S","   16",",,S",,,,,"  -38","H,,S"
"RSM00030309","2019-03-25","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  249",",,S","   -5",",,S",,,,,"  -57","H,,S"
"RSM00030309","2019-03-26","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  239",",,S",,,,,,,"  -53","H,,S"
"RSM00030309","2019-03-27","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  239",",,S","    7",",,S"," -102",",,S",,,"  -26","H,,S"
"RSM00030309","2019-03-28","56.28","101.75","411.0","BRATSK, RS",,,"  239",",,S",,,,,,,"  -11","H,,S"
"RSM00030309","2019-03-29","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  211",",,S","   70",",,S",,,,,"    7","H,,S"
"RSM00030309","2019-03-30","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","  160",",,S",,,,,,,"    2","H,,S"
"RSM00030309","2019-03-31","56.28","101.75","411.0","BRATSK, RS","   10","B,,S","  119",",,S",,,"  -58",",,S",,,"   -1","H,,S"
"RSM00030309","2019-04-01","56.28","101.75","411.0","BRATSK, RS","    3","B,,S","  130",",,S",,,,,,,"   20","H,,S"
"RSM00030309","2019-04-02","56.28","101.75","411.0","BRATSK, RS","    8","B,,S","  109",",,S","   56",",,S",,,,,"   25","H,,S"
"RSM00030309","2019-04-03","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","   20",",,S","   44",",,S",,,,,"  -10","H,,S"
"RSM00030309","2019-04-04","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","   10",",,S","   30",",,S",,,,,"  -31","H,,S"
"RSM00030309","2019-04-05","56.28","101.75","411.0","BRATSK, RS","    0","B,,S","   10",",,S",,,"  -64",",,S",,,"  -21","H,,S"
"RSM00030309","2019-04-06","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,"  -57",",,S",,,"   -7","H,,S"
"RSM00030309","2019-04-07","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,"  -42",",,S",,,"   15","H,,S"
"RSM00030309","2019-04-08","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"   67",",,S",,,,,"    8","H,,S"
"RSM00030309","2019-04-09","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"   66",",,S","  -27",",,S",,,"   15","H,,S"
"RSM00030309","2019-04-10","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"  129",",,S",,,,,"   47","H,,S"
"RSM00030309","2019-04-11","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"   21",",,S",,,,,"  -34","H,,S"
"RSM00030309","2019-04-12","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"    6",",,S",,,,,"  -44","H,,S"
"RSM00030309","2019-04-13","56.28","101.75","411.0","BRATSK, RS",,,,,,,"  -86",",,S",,,"    7","H,,S"
"RSM00030309","2019-04-14","56.28","101.75","411.0","BRATSK, RS","  117","B,,S","   30",",,S",,,,,,,"   -3","H,,S"
"RSM00030309","2019-04-15","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"   12",",,S",,,,,"  -35","H,,S"
"RSM00030309","2019-04-16","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"   23",",,S",,,,,"  -30","H,,S"
"RSM00030309","2019-04-17","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"   45",",,S","  -70",",,S",,,"    7","H,,S"
"RSM00030309","2019-04-18","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,,,,,"   30","H,,S"
"RSM00030309","2019-04-19","56.28","101.75","411.0","BRATSK, RS","    8","B,,S",,,"  -15",",,S",,,,,"  -53","H,,S"
"RSM00030309","2019-04-20","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"   42",",,S","  -77",",,S",,,"   -7","H,,S"
"RSM00030309","2019-04-21","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"   85",",,S","  -45",",,S",,,"   22","H,,S"
"RSM00030309","2019-04-22","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"   19",",,S",,,,,"  -23","H,,S"
"RSM00030309","2019-04-23","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,"  -51",",,S",,,"   19","H,,S"
"RSM00030309","2019-04-24","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,"  -12",",,S",,,"   55","H,,S"
"RSM00030309","2019-04-25","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,"  -21",",,S",,,"   83","H,,S"
"RSM00030309","2019-04-26","56.28","101.75","411.0","BRATSK, RS","    3","B,,S",,,"  148",",,S",,,,,"   83","H,,S"
"RSM00030309","2019-04-27","56.28","101.75","411.0","BRATSK, RS","    3","B,,S",,,,,,,,,"   59","H,,S"
"RSM00030309","2019-04-28","56.28","101.75","411.0","BRATSK, RS","   41","B,,S","   41",",,S",,,,,,,"    1","H,,S"
"RSM00030309","2019-04-29","56.28","101.75","411.0","BRATSK, RS","   43","B,,S","   10",",,S","   16",",,S","  -30",",,S",,,"   -8","H,,S"
"RSM00030309","2019-04-30","56.28","101.75","411.0","BRATSK, RS","    5","B,,S",,,,,"  -28",",,S",,,"   94","H,,S"
"RSM00030309","2019-05-01","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"  246",",,S",,,,,"  105","H,,S"
"RSM00030309","2019-05-02","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"   41",",,S",,,,,"  -12","H,,S"
"RSM00030309","2019-05-03","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,"  -54",",,S",,,"   23","H,,S"
"RSM00030309","2019-05-04","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,"  -29",",,S",,,"   71","H,,S"
"RSM00030309","2019-05-05","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"  193",",,S","   21",",,S",,,"  121","H,,S"
"RSM00030309","2019-05-06","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"  209",",,S","    4",",,S",,,"  127","H,,S"
"RSM00030309","2019-05-07","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"  168",",,S","   49",",,S",,,"  102","H,,S"
"RSM00030309","2019-05-08","56.28","101.75","411.0","BRATSK, RS","   51","B,,S",,,"  125",",,S",,,,,"   55","H,,S"
"RSM00030309","2019-05-09","56.28","101.75","411.0","BRATSK, RS","    3","B,,S",,,"   46",",,S",,,,,"    1","H,,S"
"RSM00030309","2019-05-10","56.28","101.75","411.0","BRATSK, RS","   51","B,,S","   61",",,S","   89",",,S",,,,,"   26","H,,S"
"RSM00030309","2019-05-11","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,"  -22",",,S",,,"   57","H,,S"
"RSM00030309","2019-05-12","56.28","101.75","411.0","BRATSK, RS","   23","B,,S",,,"   77",",,S",,,,,"   24","H,,S"
"RSM00030309","2019-05-13","56.28","101.75","411.0","BRATSK, RS","    5","B,,S",,,"   63",",,S",,,,,"   16","H,,S"
"RSM00030309","2019-05-14","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"  120",",,S",,,,,"   25","H,,S"
"RSM00030309","2019-05-15","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"   98",",,S",,,,,"   37","H,,S"
"RSM00030309","2019-05-16","56.28","101.75","411.0","BRATSK, RS","   10","B,,S",,,"  104",",,S",,,,,"   41","H,,S"
"RSM00030309","2019-05-17","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,"  -14",",,S",,,"   61","H,,S"
"RSM00030309","2019-05-18","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"  124",",,S",,,,,"   72","H,,S"
"RSM00030309","2019-05-19","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,"   -1",",,S",,,"  110","H,,S"
"RSM00030309","2019-05-20","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,"   68",",,S",,,"  172","H,,S"
"RSM00030309","2019-05-21","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,,,,,"  162","H,,S"
"RSM00030309","2019-05-22","56.28","101.75","411.0","BRATSK, RS","   20","B,,S",,,"  159",",,S",,,,,"  104","H,,S"
"RSM00030309","2019-05-23","56.28","101.75","411.0","BRATSK, RS",,,,,"  114",",,S",,,,,"   70","H,,S"
"RSM00030309","2019-05-24","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"  144",",,S","   21",",,S",,,"   80","H,,S"
"RSM00030309","2019-05-25","56.28","101.75","411.0","BRATSK, RS","   20","B,,S",,,,,,,,,"   84","H,,S"
"RSM00030309","2019-05-26","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,"   51",",,S",,,"  142","H,,S"
"RSM00030309","2019-05-27","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"  155",",,S",,,,,"   83","H,,S"
"RSM00030309","2019-05-28","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"  151",",,S","   24",",,S",,,"   91","H,,S"
"RSM00030309","2019-05-29","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,"   29",",,S",,,"  136","H,,S"
"RSM00030309","2019-05-30","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,"   82",",,S",,,"  178","H,,S"
"RSM00030309","2019-05-31","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"  269",",,S",,,,,"  173","H,,S"
"RSM00030309","2019-06-01","56.28","101.75","411.0","BRATSK, RS","   30","B,,S",,,,,,,,,"   88","H,,S"
"RSM00030309","2019-06-02","56.28","101.75","411.0","BRATSK, RS","   10","B,,S",,,,,,,,,"   74","H,,S"
"RSM00030309","2019-06-03","56.28","101.75","411.0","BRATSK, RS","   10","B,,S",,,,,"   44",",,S",,,"  101","H,,S"
"RSM00030309","2019-06-04","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,"   59",",,S",,,"  114","H,,S"
"RSM00030309","2019-06-05","56.28","101.75","411.0","BRATSK, RS",,,,,,,,,,,"  137","H,,S"
"RSM00030309","2019-06-06","56.28","101.75","411.0","BRATSK, RS","   20","B,,S",,,,,,,,,"  143","H,,S"
"RSM00030309","2019-06-07","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,"   61",",,S",,,"  176","H,,S"
"RSM00030309","2019-06-08","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"  252",",,S","   89",",,S",,,"  181","H,,S"
"RSM00030309","2019-06-09","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,"  106",",,S",,,"  192","H,,S"
"RSM00030309","2019-06-10","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"  269",",,S","  116",",,S",,,"  200","H,,S"
"RSM00030309","2019-06-11","56.28","101.75","411.0","BRATSK, RS","  160","B,,S",,,"  189",",,S",,,,,"  132","H,,S"
"RSM00030309","2019-06-12","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,"   90",",,S",,,"  161","H,,S"
"RSM00030309","2019-06-13","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,"  125",",,S",,,"  210","H,,S"
"RSM00030309","2019-06-14","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"  244",",,S","  145",",,S",,,"  199","H,,S"
"RSM00030309","2019-06-15","56.28","101.75","411.0","BRATSK, RS","   43","B,,S",,,,,"  145",",,S",,,"  181","H,,S"
"RSM00030309","2019-06-16","56.28","101.75","411.0","BRATSK, RS","   10","B,,S",,,"  243",",,S",,,,,"  183","H,,S"
"RSM00030309","2019-06-17","56.28","101.75","411.0","BRATSK, RS","   99","B,,S",,,,,,,,,"  147","H,,S"
"RSM00030309","2019-06-18","56.28","101.75","411.0","BRATSK, RS","    3","B,,S",,,,,,,,,"  133","H,,S"
"RSM00030309","2019-06-19","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"  239",",,S","   89",",,S",,,"  184","H,,S"
"RSM00030309","2019-06-20","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,"  129",",,S",,,"  179","H,,S"
"RSM00030309","2019-06-21","56.28","101.75","411.0","BRATSK, RS","   51","B,,S",,,,,,,,,"  172","H,,S"
"RSM00030309","2019-06-22","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"  251",",,S","  112",",,S",,,"  202","H,,S"
"RSM00030309","2019-06-23","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"  267",",,S",,,,,"  192","H,,S"
"RSM00030309","2019-06-24","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"  275",",,S","  131",",,S",,,"  221","H,,S"
"RSM00030309","2019-06-25","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"  262",",,S",,,,,"  201","H,,S"
"RSM00030309","2019-06-26","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"  293",",,S",,,,,"  221","H,,S"
"RSM00030309","2019-06-27","56.28","101.75","411.0","BRATSK, RS","    8","B,,S",,,"  286",",,S",,,,,"  204","H,,S"
"RSM00030309","2019-06-28","56.28","101.75","411.0","BRATSK, RS","   30","B,,S",,,"  310",",,S","  138",",,S",,,"  236","H,,S"
"RSM00030309","2019-06-29","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"  314",",,S","  147",",,S",,,"  245","H,,S"
"RSM00030309","2019-06-30","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,"  155",",,S",,,"  234","H,,S"
"RSM00030309","2019-07-01","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,"  160",",,S",,,"  249","H,,S"
"RSM00030309","2019-07-02","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"  323",",,S","  170",",,S",,,"  255","H,,S"
"RSM00030309","2019-07-03","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"  310",",,S",,,,,"  222","H,,S"
"RSM00030309","2019-07-04","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"  266",",,S",,,,,"  196","H,,S"
"RSM00030309","2019-07-05","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,"  125",",,S",,,"  216","H,,S"
"RSM00030309","2019-07-06","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,,,,,"  178","H,,S"
"RSM00030309","2019-07-07","56.28","101.75","411.0","BRATSK, RS","    3","B,,S",,,"  259",",,S","  137",",,S",,,"  194","H,,S"
"RSM00030309","2019-07-08","56.28","101.75","411.0","BRATSK, RS","    8","B,,S",,,,,,,,,"  205","H,,S"
"RSM00030309","2019-07-09","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,,,,,"  218","H,,S"
"RSM00030309","2019-07-10","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,"  146",",,S",,,"  231","H,,S"
"RSM00030309","2019-07-11","56.28","101.75","411.0","BRATSK, RS","    5","B,,S",,,"  273",",,S",,,,,"  197","H,,S"
"RSM00030309","2019-07-12","56.28","101.75","411.0","BRATSK, RS","    5","B,,S",,,"  236",",,S",,,,,"  177","H,,S"
"RSM00030309","2019-07-13","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,"  114",",,S",,,"  201","H,,S"
"RSM00030309","2019-07-14","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"  249",",,S","  119",",,S",,,"  187","H,,S"
"RSM00030309","2019-07-15","56.28","101.75","411.0","BRATSK, RS","  290","B,,S",,,,,,,,,"  160","H,,S"
"RSM00030309","2019-07-16","56.28","101.75","411.0","BRATSK, RS","   28","B,,S",,,"  223",",,S","  148",",,S",,,"  185","H,,S"
"RSM00030309","2019-07-17","56.28","101.75","411.0","BRATSK, RS","   51","B,,S",,,"  263",",,S",,,,,"  210","H,,S"
"RSM00030309","2019-07-18","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,"  173",",,S",,,"  214","H,,S"
"RSM00030309","2019-07-19","56.28","101.75","411.0","BRATSK, RS","   20","B,,S",,,,,,,,,"  162","H,,S"
"RSM00030309","2019-07-20","56.28","101.75","411.0","BRATSK, RS","   61","B,,S",,,"  219",",,S",,,,,"  157","H,,S"
"RSM00030309","2019-07-21","56.28","101.75","411.0","BRATSK, RS","   99","B,,S",,,,,"  118",",,S",,,"  147","H,,S"
"RSM00030309","2019-07-22","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,"  126",",,S",,,"  178","H,,S"
"RSM00030309","2019-07-23","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,,,,,"  202","H,,S"
"RSM00030309","2019-07-24","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"  256",",,S","  140",",,S",,,"  203","H,,S"
"RSM00030309","2019-07-25","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"  296",",,S",,,,,"  221","H,,S"
"RSM00030309","2019-07-26","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"  260",",,S","  159",",,S",,,"  199","H,,S"
"RSM00030309","2019-07-27","56.28","101.75","411.0","BRATSK, RS","   13","B,,S",,,"  211",",,S",,,,,"  174","H,,S"
"RSM00030309","2019-07-28","56.28","101.75","411.0","BRATSK, RS","  180","B,,S",,,,,,,,,"  142","H,,S"
"RSM00030309","2019-07-29","56.28","101.75","411.0","BRATSK, RS",,,,,"  206",",,S",,,,,"  164","H,,S"
"RSM00030309","2019-07-30","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,"  118",",,S",,,"  177","H,,S"
"RSM00030309","2019-07-31","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,"  119",",,S",,,"  199","H,,S"
"RSM00030309","2019-08-01","56.28","101.75","411.0","BRATSK, RS","   41","B,,S",,,"  241",",,S",,,,,"  185","H,,S"
"RSM00030309","2019-08-02","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,,,,,"  195","H,,S"
"RSM00030309","2019-08-03","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,,,"  123",",,S",,,"  222","H,,S"
"RSM00030309","2019-08-04","56.28","101.75","411.0","BRATSK, RS","    0","B,,S",,,"  272",",,S",,,,,"  201","H,,S"
