"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00153994","2018-08-19","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  311",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-08-20","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","  305",",,7,0630",,,,,"  294",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-08-21","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  267",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-08-22","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  250",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-08-23","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  267",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-08-24","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  272",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-08-25","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","   13",",,7,0630",,,,,"  311",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-08-26","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  328",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-08-27","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  328",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-08-28","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  339",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-08-29","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  322",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-08-30","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","   13",",,7,0630",,,,,"  306",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-08-31","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  311",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-09-01","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  322",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-09-02","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  339",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-09-03","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  344",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-09-04","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  344",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-09-05","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  306",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-09-06","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","   30",",,7,0630",,,,,"  322",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-09-07","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","   13",",,7,0630",,,,,"  333",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-09-08","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","  140",",,7,0630",,,,,"  306",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-09-09","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","  127",",,7,0630",,,,,"  217",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-09-10","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  217",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-09-11","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  239",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-09-12","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  256",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-09-13","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  317",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-09-14","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  322",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-09-15","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  300",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-09-16","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  294",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-09-17","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  217",",S,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-09-18","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  322",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-09-19","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  333",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-09-20","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  344",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-09-21","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  339",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-09-22","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","  254",",,7,0630",,,,,"  239",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-09-23","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","  152",",,7,0630",,,,,"  217",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-09-24","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","  305",",,7,0630",,,,,"  244",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-09-25","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    5",",,7,0630",,,,,"  244",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-09-26","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    3",",,7,0630",,,,,"  233",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-09-27","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","  122",",,7,0630",,,,,"  189",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-09-28","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  244",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-09-29","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  256",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-09-30","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  283",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-10-01","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  300",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-10-02","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","   51",",,7,0630",,,,,"  289",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-10-03","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  306",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-10-04","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  311",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-10-05","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  317",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-10-06","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  311",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-10-07","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  317",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-10-08","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",L,7,0630",,,,,"  300",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-10-09","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",L,7,0630",,,,,"  289",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-10-10","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","   10",",L,7,0630",,,,,"  278",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-10-11","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US",,,,,,,"  211",",,7","   89",",,7","    4",",L,7","    0",",L,7",,,,,,,,,,,,,,,,,,
"USC00153994","2018-10-12","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","   13",",,7,0630",,,,,"  172",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-10-13","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  117",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-10-14","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","  203",",,7,0630",,,,,"  183",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-10-15","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","  419",",,7,0630",,,,,"  178",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-10-16","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  106",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-10-17","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  194",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-10-18","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  161",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-10-19","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","   64",",,7,0630",,,,,"  211",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-10-20","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","   13",",,7,0630",,,,,"  189",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-10-21","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  122",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-10-22","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  189",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-10-23","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  217",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-10-24","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  161",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-10-25","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","   38",",,7,0630",,,,,"  156",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-10-26","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","   33",",,7,0630",,,,,"  128",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-10-27","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  139",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-10-28","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  211",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-10-29","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  189",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-10-30","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  244",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-10-31","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","   38",",,7,0630",,,,,"  239",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-11-01","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","  216",",,7,0630",,,,,"  189",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-11-02","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  122",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-11-03","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  156",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-11-04","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","   25",",,7,0630",,,,,"  161",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-11-05","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","  559",",,7,0630",,,,,"  178",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-11-06","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  189",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-11-07","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    5",",,7,0630",,,,,"  128",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-11-08","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  122",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-11-09","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","   64",",,7,0630",,,,,"   72",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-11-10","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"   22",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-11-11","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  100",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-11-12","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","   46",",,7,0630",,,,,"   78",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-11-13","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","   38",",,7,0630",,,,,"   28",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-11-14","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","  140",",,7,0630",,,,,"    6",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-11-15","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"    0",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-11-16","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  117",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-11-17","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  183",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-11-18","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  161",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-11-19","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    5",",,7,0630",,,,,"  100",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-11-20","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"   56",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-11-21","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  117",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-11-22","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  144",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-11-23","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","   25",",,7,0630",,,,,"  117",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-11-24","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","   10",",,7,0630",,,,,"  167",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-11-25","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    5",",,7,0630",,,,,"  167",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-11-26","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"   44",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-11-27","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"    0",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-11-28","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"   22",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-11-29","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  144",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-11-30","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","   38",",,7,0630",,,,,"  172",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-12-01","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","  127",",,7,0630",,,,,"  167",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-12-02","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  178",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-12-03","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"   61",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-12-04","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"   33",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-12-05","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"   39",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-12-06","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"   61",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-12-07","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"   39",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-12-08","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","   13",",,7,0630",,,,,"   17",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-12-09","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","   66",",,7,0630",,,,,"   33",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-12-10","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"   56",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-12-11","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"   83",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-12-12","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  128",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-12-13","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  161",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-12-14","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","  500",",,7,0630",,,,,"  111",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-12-15","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","   30",",,7,0630",,,,,"  128",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-12-16","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  133",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-12-17","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  128",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-12-18","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"   94",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-12-19","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  161",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-12-20","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","   81",",,7,0630",,,,,"   89",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-12-21","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","   28",",,7,0630",,,,,"   67",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-12-22","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  100",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-12-23","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","   51",",,7,0630",,,,,"   56",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-12-24","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"   94",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-12-25","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  106",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-12-26","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  117",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-12-27","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","  132",",,7,0630",,,,,"  161",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-12-28","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","   66",",,7,0630",,,,,"  150",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-12-29","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"   22",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-12-30","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","   10",",,7,0630",,,,,"   83",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2018-12-31","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","  462",",,7,0630",,,,,"  200",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2019-01-01","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  106",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2019-01-02","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"   56",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2019-01-03","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"   61",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2019-01-04","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","   76",",,7,0630",,,,,"  106",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2019-01-05","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  144",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2019-01-06","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  183",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2019-01-07","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    5",",,7,0630",,,,,"  178",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00153994","2019-01-08","36.8491","-87.5205","158.5","HOPKINSVILLE, KY US","    0",",,7,0630",,,,,"  194",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
