"USC00028499","2018-06-23","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  417",",,7","  200",",,7",,,,,,,"  622",",,7,1700",,,,,,,,,,,"  406",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-06-24","33.4258","-111.9216","355.7","TEMPE ASU, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00028499","2018-06-25","33.4258","-111.9216","355.7","TEMPE ASU, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00028499","2018-06-26","33.4258","-111.9216","355.7","TEMPE ASU, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00028499","2018-06-27","33.4258","-111.9216","355.7","TEMPE ASU, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00028499","2018-06-28","33.4258","-111.9216","355.7","TEMPE ASU, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00028499","2018-06-29","33.4258","-111.9216","355.7","TEMPE ASU, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00028499","2018-06-30","33.4258","-111.9216","355.7","TEMPE ASU, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00028499","2018-07-01","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  394",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  394",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-07-02","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  406",",,7","  178",",,7",,,,,,,"  384",",,7,1700",,,,,,,,,,,"  400",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-07-03","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  417",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  406",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-07-04","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  411",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  406",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-07-05","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  450",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  411",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-07-06","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  428",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,"  422",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-07-07","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  433",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,"  433",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-07-08","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7",,,"  267",",,7",,,,,,,"  617",",,7,1700",,,,,,,,,,,"  411",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-07-09","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","  196",",,7,1700","    0",",,7","    0",",,7",,,"  200",",,7",,,,,,,"  112",",,7,1700",,,,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-07-10","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","   15",",,7,1700","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,,,"   38",",,7,1700",,,,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-07-11","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","   89",",,7,1700","    0",",,7","    0",",,7","  372",",,7","  233",",,7",,,,,,,"   64",",,7,1700",,,,,,,,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-07-12","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    3",",,7,1700","    0",",,7","    0",",,7","  383",",,7","  244",",,7",,,,,,,"   81",",,7,1700",,,,,,,,,,,"  378",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-07-13","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  394",",,7","  267",",,7",,,,,,,"   99",",,7,1700",,,,,,,,,,,"  383",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-07-14","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0","T,,7,1700","    0",",,7","    0",",,7","  389",",,7","  278",",,7",,,,,,,"   79",",,7,1700",,,,,,,,,,,"  350",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-07-15","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0","T,,7,1700","    0",",,7","    0",",,7","  372",",,7","  272",",,7",,,,,,,"   61",",,7,1700",,,,,,,,,,,"  350",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-07-16","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  394",",,7","  261",",,7",,,,,,,,,,,,,,,,,,,"  378",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-07-17","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  406",",,7","  267",",,7",,,,,,,"  160",",,7,1700",,,,,,,,,,,"  372",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-07-18","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  406",",,7","  261",",,7",,,,,,,"   79",",,7,1700",,,,,,,,,,,"  372",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-07-19","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00028499","2018-07-20","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00028499","2018-07-21","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7",,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00028499","2018-07-22","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00028499","2018-07-23","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  444",",,7",,,,,,,,,"  533",",,7,1700",,,,,,,,,,,"  439",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-07-24","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  456",",,7","  261",",,7",,,,,,,"  104",",,7,1700",,,,,,,,,,,"  422",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-07-25","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  450",",,7","  278",",,7",,,,,,,"   91",",,7,1700",,,,,,,,,,,"  444",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-07-26","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  450",",,7","  289",",,7",,,,,,,"  122",",,7,1700",,,,,,,,,,,"  422",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-07-27","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00028499","2018-07-28","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00028499","2018-07-29","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","   33",",,7,1700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00028499","2018-07-30","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7",,,"  239",",,7",,,,,,,"  404",",,7,1700",,,,,,,,,,,"  411",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-07-31","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0","T,,7,1700","    0",",,7","    0",",,7","  417",",,7","  244",",,7",,,,,,,"   58",",,7,1700",,,,,,,,,,,"  406",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-08-01","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  433",",,7","  278",",,7",,,,,,,"   64",",,7,1700",,,,,,,,,,,"  411",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-08-02","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  428",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00028499","2018-08-03","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7",,,"  261",",,7",,,,,,,"  203",",,7,1700",,,,,,,,,,,"  411",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-08-04","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  428",",,7","  267",",,7",,,,,,,"   99",",,7,1700",,,,,,,,,,,"  417",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-08-05","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7",,,"  261",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00028499","2018-08-06","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  444",",,7","  261",",,7",,,,,,,"  213",",,7,1700",,,,,,,,,,,"  433",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-08-07","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  439",",,7","  283",",,7",,,,,,,"  109",",,7,1700",,,,,,,,,,,"  411",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-08-08","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","   20",",,7,1700","    0",",,7","    0",",,7",,,"  250",",,7",,,,,,,"   91",",,7,1700",,,,,,,,,,,"  372",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-08-09","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","   43",",,7,1700","    0",",,7","    0",",,7","  389",",,7","  244",",,7",,,,,,,"   64",",,7,1700",,,,,,,,,,,"  356",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-08-10","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","  500",",,7,1700","    0",",,7","    0",",,7","  367",",,7","  200",",,7",,,,,,,"   43",",,7,1700",,,,,,,,,,,"  361",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-08-11","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","   33",",,7,1700","    0",",,7","    0",",,7","  378",",,7","  244",",,7",,,,,,,"   99",",,7,1700",,,,,,,,,,,"  378",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-08-12","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7",,,"  244",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00028499","2018-08-13","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","   61",",,7,1700","    0",",,7","    0",",,7","  383",",,7","  244",",,7",,,,,,,"  173",",,7,1700",,,,,,,,,,,"  367",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-08-14","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  383",",,7","  261",",,7",,,,,,,"   99",",,7,1700",,,,,,,,,,,"  378",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-08-15","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  383",",,7","  244",",,7",,,,,,,"   71",",,7,1700",,,,,,,,,,,"  356",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-08-16","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00028499","2018-08-17","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7",,,"  250",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00028499","2018-08-18","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  400",",,7",,,,,,,,,"  251",",,7,1700",,,,,,,,,,,"  394",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-08-19","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  411",",,7","  267",",,7",,,,,,,"   76",",,7,1700",,,,,,,,,,,"  406",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-08-20","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  411",",,7","  267",",,7",,,,,,,"   84",",,7,1700",,,,,,,,,,,"  400",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-08-21","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    5",",,7,1700","    0",",,7","    0",",,7","  406",",,7","  256",",,7",,,,,,,"   86",",,7,1700",,,,,,,,,,,"  383",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-08-22","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  389",",,7","  228",",,7",,,,,,,"   94",",,7,1700",,,,,,,,,,,"  367",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-08-23","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  383",",,7","  250",",,7",,,,,,,"   64",",,7,1700",,,,,,,,,,,"  350",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-08-24","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  383",",,7","  228",",,7",,,,,,,"   51",",,7,1700",,,,,,,,,,,"  378",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-08-25","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  383",",,7","  239",",,7",,,,,,,"   94",",,7,1700",,,,,,,,,,,"  361",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-08-26","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  389",",,7","  233",",,7",,,,,,,"   64",",,7,1700",,,,,,,,,,,"  383",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-08-27","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  400",",,7","  239",",,7",,,,,,,"  104",",,7,1700",,,,,,,,,,,"  372",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-08-28","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  400",",,7","  194",",,7",,,,,,,"   64",",,7,1700",,,,,,,,,,,"  394",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-08-29","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  400",",,7","  200",",,7",,,,,,,"   84",",,7,1700",,,,,,,,,,,"  389",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-08-30","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7",,,"  244",",,7",,,,,,,"   91",",,7,1700",,,,,,,,,,,"  367",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-08-31","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  417",",,7","  233",",,7",,,,,,,"   71",",,7,1700",,,,,,,,,,,"  372",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-09-01","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  394",",,7","  250",",,7",,,,,,,"   99",",,7,1700",,,,,,,,,,,"  372",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-09-02","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  389",",,7","  228",",,7",,,,,,,"   76",",,7,1700",,,,,,,,,,,"  356",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-09-03","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  367",",,7","  211",",,7",,,,,,,"   89",",,7,1700",,,,,,,,,,,"  350",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-09-04","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  383",",,7","  261",",,7",,,,,,,"   76",",,7,1700",,,,,,,,,,,"  372",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-09-05","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  389",",,7","  222",",,7",,,,,,,"   53",",,7,1700",,,,,,,,,,,"  383",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-09-06","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  406",",,7","  278",",,7",,,,,,,"   86",",,7,1700",,,,,,,,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-09-07","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  406",",,7","  217",",,7",,,,,,,"   76",",,7,1700",,,,,,,,,,,"  406",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-09-08","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  417",",,7","  300",",,7",,,,,,,"   89",",,7,1700",,,,,,,,,,,"  361",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-09-09","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  400",",,7","  222",",,7",,,,,,,"   69",",,7,1700",,,,,,,,,,,"  389",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-09-10","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  406",",,7","  239",",,7",,,,,,,"   76",",,7,1700",,,,,,,,,,,"  389",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-09-11","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  411",",,7","  206",",,7",,,,,,,"  114",",,7,1700",,,,,,,,,,,"  378",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-09-12","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  406",",,7","  206",",,7",,,,,,,"   51",",,7,1700",,,,,,,,,,,"  394",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-09-13","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  400",",,7","  178",",,7",,,,,,,"  152",",,7,1700",,,,,,,,,,,"  394",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-09-14","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  422",",,7","  200",",,7",,,,,,,"   76",",,7,1700",,,,,,,,,,,"  389",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-09-15","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  422",",,7","  206",",,7",,,,,,,"   76",",,7,1700",,,,,,,,,,,"  394",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-09-16","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  400",",,7","  228",",,7",,,,,,,"   79",",,7,1700",,,,,,,,,,,"  372",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-09-17","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  411",",,7","  228",",,7",,,,,,,"   76",",,7,1700",,,,,,,,,,,"  378",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-09-18","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  406",",,7","  228",",,7",,,,,,,"   76",",,7,1700",,,,,,,,,,,"  389",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-09-19","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","   36",",,7,1700","    0",",,7","    0",",,7",,,"  222",",,7",,,,,,,"   51",",,7,1700",,,,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-09-20","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","   25",",,7,1700","    0",",,7","    0",",,7","  356",",,7","  200",",,7",,,,,,,"   64",",,7,1700",,,,,,,,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00028499","2018-09-21","33.4258","-111.9216","355.7","TEMPE ASU, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  378",",,7","  206",",,7",,,,,,,"   71",",,7,1700",,,,,,,,,,,"  372",",,7,1700",,,,,,,,,,,,,,,,,,
