"USC00046926","2018-03-11","36.4819","-121.1822","398.4","PINNACLES NM, CA US","   25",",,7,0900",,,,,"  156",",,7","   33",",,7",,,,,"   78",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-03-12","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0","T,,7,0900",,,,,"  228",",,7","   61",",,7",,,,,"   83",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-03-13","36.4819","-121.1822","398.4","PINNACLES NM, CA US","   51",",,7,0900",,,,,"  228",",,7","   72",",,7",,,,,"  144",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-03-14","36.4819","-121.1822","398.4","PINNACLES NM, CA US","   76",",,7,0900",,,,,"  167",",,7","   33",",,7",,,,,"   67",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-03-15","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    3",",,7,0900",,,,,"  139",",,7","    0",",,7",,,,,"   22",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-03-16","36.4819","-121.1822","398.4","PINNACLES NM, CA US","   30",",,7,0900",,,,,"  150",",,7","   22",",,7",,,,,"   89",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-03-17","36.4819","-121.1822","398.4","PINNACLES NM, CA US","   38",",,7,0900",,,,,"  100",",,7","   11",",,7",,,,,"   94",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-03-18","36.4819","-121.1822","398.4","PINNACLES NM, CA US","   18",",,7,0900",,,,,"  106",",,7","  -17",",,7",,,,,"   44",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-03-19","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0","T,,7,0900",,,,,"  144",",,7","  -11",",,7",,,,,"   17",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-03-20","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    3",",,7,0900",,,,,"  200",",,7","   11",",,7",,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-03-21","36.4819","-121.1822","398.4","PINNACLES NM, CA US","  201",",,7,0900",,,,,"  128",",,7","   78",",,7",,,,,"  122",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-03-22","36.4819","-121.1822","398.4","PINNACLES NM, CA US","  216",",,7,0900",,,,,"  167",",,7","  122",",,7",,,,,"  139",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-03-24","36.4819","-121.1822","398.4","PINNACLES NM, CA US",,,,,,,"  172",",,7","   -6",",,7","    2",",,7","    8",",,7","  100",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-03-25","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    3",",,7,0900",,,,,"  144",",,7","    6",",,7",,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-03-26","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  133",",,7","   22",",,7",,,,,"   78",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-03-27","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  172",",,7","    0",",,7",,,,,"   56",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-03-28","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  228",",,7","   39",",,7",,,,,"  222",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-03-29","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  278",",,7","   61",",,7",,,,,"  122",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-03-30","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0","T,,7,0900",,,,,"  300",",,7","   56",",,7",,,,,"  172",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-04-01","36.4819","-121.1822","398.4","PINNACLES NM, CA US",,,,,,,"  294",",,7","   33",",,7","    2",",,7","    0",",,7","  144",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-04-02","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  272",",,7","   39",",,7",,,,,"   56",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-04-03","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  256",",,7","   39",",,7",,,,,"   94",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-04-04","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  267",",,7","   67",",,7",,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-04-05","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  261",",,7","   56",",,7",,,,,"  117",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-04-06","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    8",",,7,0900",,,,,"  239",",,7","   94",",,7",,,,,"  128",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-04-07","36.4819","-121.1822","398.4","PINNACLES NM, CA US","  102",",,7,0900",,,,,"  178",",,7","  122",",,7",,,,,"  144",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-04-09","36.4819","-121.1822","398.4","PINNACLES NM, CA US",,,,,,,"  217",",,7","   28",",,7","    2",",,7","    3",",,7","   89",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-04-10","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  289",",,7","   89",",,7",,,,,"  150",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-04-11","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  272",",,7","   39",",,7",,,,,"  106",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-04-12","36.4819","-121.1822","398.4","PINNACLES NM, CA US","   23",",,7,0900",,,,,"  228",",,7","   22",",,7",,,,,"   78",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-04-13","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  144",",,7","   11",",,7",,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-04-14","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  217",",,7","    6",",,7",,,,,"  200",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-04-16","36.4819","-121.1822","398.4","PINNACLES NM, CA US",,,,,,,"  272",",,7","   28",",,7","    2",",,7","   15",",,7","   78",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-04-17","36.4819","-121.1822","398.4","PINNACLES NM, CA US","   13",",,7,0900",,,,,"  133",",,7","    6",",,7",,,,,"   78",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-04-18","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  194",",,7","   17",",,7",,,,,"   72",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-04-19","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  178",",,7","   22",",,7",,,,,"  111",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-04-20","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  178",",,7","   17",",,7",,,,,"   94",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-04-21","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  256",",,7","   11",",,7",,,,,"  178",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-04-22","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  294",",,7","   78",",,7",,,,,"  211",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-04-23","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  311",",,7","   61",",,7",,,,,"  206",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-04-24","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  317",",,7","   39",",,7",,,,,"  167",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-04-25","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  306",",,7","   44",",,7",,,,,"  178",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-04-26","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  294",",,7","   44",",,7",,,,,"   89",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-04-27","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  272",",,7","   22",",,7",,,,,"   67",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-04-28","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  222",",,7","   44",",,7",,,,,"  150",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-04-29","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  211",",,7","   61",",,7",,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-04-30","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  156",",,7","   67",",,7",,,,,"  106",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-05-01","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  167",",,7","   50",",,7",,,,,"   89",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-05-02","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  211",",,7","   33",",,7",,,,,"   94",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-05-03","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  239",",,7","   33",",,7",,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-05-04","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  272",",,7","   56",",,7",,,,,"  156",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-05-05","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  317",",,7","   94",",,7",,,,,"  211",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-05-06","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  306",",,7","   56",",,7",,,,,"  150",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-05-07","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  283",",,7","   67",",,7",,,,,"  167",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-05-08","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  311",",,7","   61",",,7",,,,,"  189",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-05-09","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  317",",,7","   89",",,7",,,,,"  167",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-05-10","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  289",",,7","   56",",,7",,,,,"  144",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-05-11","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  294",",,7","   44",",,7",,,,,"  128",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-05-12","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  283",",,7","   44",",,7",,,,,"  161",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-05-13","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  278",",,7","   44",",,7",,,,,"  150",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-05-14","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  250",",,7","   50",",,7",,,,,"  128",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-05-15","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  256",",,7","   61",",,7",,,,,"  111",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-05-16","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  250",",,7","   44",",,7",,,,,"  144",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-05-17","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  222",",,7","   44",",,7",,,,,"  139",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-05-18","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  250",",,7","   89",",,7",,,,,"  128",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-05-19","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  278",",,7","   72",",,7",,,,,"  178",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-05-20","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  272",",,7","   89",",,7",,,,,"  128",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-05-21","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0","T,,7,0900",,,,,"  228",",,7","   89",",,7",,,,,"  150",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-05-22","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  244",",,7","   72",",,7",,,,,"  106",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-05-23","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  250",",,7","   89",",,7",,,,,"  106",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-05-24","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  256",",,7","   67",",,7",,,,,"  117",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-05-25","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  217",",,7","  106",",,7",,,,,"  139",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-05-26","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  178",",,7","   61",",,7",,,,,"  117",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-05-27","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  272",",,7","   78",",,7",,,,,"  128",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-05-28","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  289",",,7","  100",",,7",,,,,"  261",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-05-29","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  356",",,7","  117",",,7",,,,,"  239",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-05-30","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  361",",,7","   78",",,7",,,,,"  128",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-05-31","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  244",",,7","   83",",,7",,,,,"  111",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-06-01","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  183",",,7","   28",",,7",,,,,"  128",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-06-02","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  306",",,7","   83",",,7",,,,,"  256",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-06-03","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  372",",,7","  122",",,7",,,,,"  289",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-06-04","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  378",",,7","  122",",,7",,,,,"  278",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-06-05","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  344",",,7","   67",",,7",,,,,"  222",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-06-06","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  294",",,7","   33",",,7",,,,,"  228",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-06-07","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  239",",,7","   50",",,7",,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-06-09","36.4819","-121.1822","398.4","PINNACLES NM, CA US",,,,,,,"  317",",,7","   61",",,7","    2",",,7","    0",",,7","  178",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-06-10","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  250",",,7","   56",",,7",,,,,"  161",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-06-11","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  278",",,7","   72",",,7",,,,,"  194",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-06-12","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  339",",,7","   56",",,7",,,,,"  300",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-06-13","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  372",",,7","  117",",,7",,,,,"  211",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-06-14","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  367",",,7","   89",",,7",,,,,"  228",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-06-15","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  328",",,7","   56",",,7",,,,,"  211",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-06-16","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  283",",,7","   44",",,7",,,,,"  128",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-06-17","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  267",",,7","  117",",,7",,,,,"  150",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-06-18","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  244",",,7","   72",",,7",,,,,"  194",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-06-19","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  311",",,7","   94",",,7",,,,,"  211",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-06-20","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  350",",,7","  106",",,7",,,,,"  200",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-06-24","36.4819","-121.1822","398.4","PINNACLES NM, CA US",,,,,,,"  406",",,7","   89",",,7","    4",",,7","    0",",,7","  256",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-06-25","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  344",",,7","  106",",,7",,,,,"  183",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-06-26","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  322",",,7","   83",",,7",,,,,"  222",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-06-27","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  356",",,7","   50",",,7",,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-06-28","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  328",",,7","   78",",,7",,,,,"  156",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-06-29","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  300",",,7","   72",",,7",,,,,"  144",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-07-02","36.4819","-121.1822","398.4","PINNACLES NM, CA US",,,,,,,"  378",",,7","  100",",,7","    2",",,7","    0",",,7","  194",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-07-03","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  361",",,7","   89",",,7",,,,,"  139",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-07-05","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  311",",,7","   78",",,7",,,,,"  217",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-07-06","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  361",",,7","   50",",,7",,,,,"  233",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-07-08","36.4819","-121.1822","398.4","PINNACLES NM, CA US",,,,,,,"  400",",,7","  144",",,7","    2",",,7","    0",",,7","  311",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-07-09","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  400",",,7","  133",",,7",,,,,"  267",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-07-10","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  394",",,7","  139",",,7",,,,,"  272",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-07-11","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  383",",,7","  117",",,7",,,,,"  233",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-07-12","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  389",",,7","  133",",,7",,,,,"  233",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-07-13","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  372",",,7","  156",",,7",,,,,"  267",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-07-14","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  378",",,7","  144",",,7",,,,,"  256",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-07-15","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  389",",,7","  122",",,7",,,,,"  244",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-07-16","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  389",",,7","  117",",,7",,,,,"  261",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-07-17","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  400",",,7","  133",",,7",,,,,"  311",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-07-18","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  400",",,7","  133",",,7",,,,,"  311",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-07-19","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  394",",,7","  139",",,7",,,,,"  222",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-07-20","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  394",",,7","  144",",,7",,,,,"  306",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-07-21","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  389",",,7","  144",",,7",,,,,"  294",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-07-22","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  361",",,7","  133",",,7",,,,,"  250",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-07-24","36.4819","-121.1822","398.4","PINNACLES NM, CA US",,,,,,,"  394",",,7","  139",",,7","    2",",,7","    0",",,7","  300",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-07-25","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  417",",,7","  167",",,7",,,,,"  333",",,7,0900",,,,,,,,,,,,,,,,
"USC00046926","2018-07-26","36.4819","-121.1822","398.4","PINNACLES NM, CA US","    0",",,7,0900",,,,,"  411",",,7","  144",",,7",,,,,"  233",",,7,0900",,,,,,,,,,,,,,,,
