"USC00215838","2018-08-07","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  261",",,7","  183",",,7",,,,,,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-08-08","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  317",",,7","  172",",,7",,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-08-09","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  294",",,7","  194",",,7",,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-08-10","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  300",",,7","  172",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-08-11","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  300",",,7","  183",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-08-12","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  311",",,7","  178",",,7",,,,,,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-08-13","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  322",",,7","  211",",,7",,,,,,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-08-14","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  311",",,7","  211",",,7",,,,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-08-15","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  289",",,7","  183",",,7",,,,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-08-16","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  294",",,7","  183",",,7",,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-08-17","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  283",",,7","  172",",,7",,,,,,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-08-18","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  289",",,7","  167",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-08-19","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  289",",,7","  178",",,7",,,,,,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-08-20","45.01","-93.3792","277.4","NEW HOPE, MN US","   15",",,7,2230","    0",",,7,2230","    0",",,7,2230","  256",",,7","  178",",,7",,,,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-08-21","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  222",",,7","  150",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-08-22","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  267",",,7","  122",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-08-23","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  267",",,7","  128",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-08-24","45.01","-93.3792","277.4","NEW HOPE, MN US","  389",",,7,2230","    0",",,7,2230","    0",",,7,2230","  217",",,7","  167",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00215838","2018-08-25","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  250",",,7","  172",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-08-26","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  289",",,7","  172",",,7",,,,,,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-08-27","45.01","-93.3792","277.4","NEW HOPE, MN US","   18",",,7,2230","    0",",,7,2230","    0",",,7,2230","  278",",,7","  172",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00215838","2018-08-28","45.01","-93.3792","277.4","NEW HOPE, MN US","   69",",,7,2230","    0",",,7,2230","    0",",,7,2230","  183",",,7","  122",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-08-29","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  217",",,7","  100",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-08-30","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  244",",,7","  111",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-08-31","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  289",",,7","  194",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-09-01","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  294",",,7","  211",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-09-02","45.01","-93.3792","277.4","NEW HOPE, MN US","   64",",,7,2230","    0",",,7,2230","    0",",,7,2230","  267",",,7","  194",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-09-03","45.01","-93.3792","277.4","NEW HOPE, MN US","    0","T,,7,2230","    0",",,7,2230","    0",",,7,2230","  244",",,7","  178",",,7",,,,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-09-04","45.01","-93.3792","277.4","NEW HOPE, MN US","  246",",,7,2230","    0",",,7,2230","    0",",,7,2230","  233",",,7","  189",",,7",,,,,,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-09-05","45.01","-93.3792","277.4","NEW HOPE, MN US","   18",",,7,2230","    0",",,7,2230","    0",",,7,2230","  222",",,7","  117",",,7",,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-09-06","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  222",",,7","   89",",,7",,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-09-07","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  239",",,7","  111",",,7",,,,,,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-09-08","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  228",",,7","  117",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-09-09","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  228",",,7","  122",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-09-10","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  256",",,7","  111",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-09-11","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  278",",,7","  156",",,7",,,,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-09-12","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  283",",,7","  200",",,7",,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-09-13","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  289",",,7","  172",",,7",,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-09-14","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  300",",,7","  211",",,7",,,,,,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-09-15","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  333",",,7","  222",",,7",,,,,,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-09-16","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  317",",,7","  211",",,7",,,,,,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-09-17","45.01","-93.3792","277.4","NEW HOPE, MN US","  132",",,7,2230","    0",",,7,2230","    0",",,7,2230","  256",",,7","  144",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00215838","2018-09-18","45.01","-93.3792","277.4","NEW HOPE, MN US","  234",",,7,2230","    0",",,7,2230","    0",",,7,2230","  172",",,7","  144",",,7",,,,,,,,,"  156",",,7,2400",,,,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00215838","2018-09-19","45.01","-93.3792","277.4","NEW HOPE, MN US","   18",",,7,2230","    0",",,7,2230","    0",",,7,2230","  167",",,7","  133",",,7",,,,,,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-09-20","45.01","-93.3792","277.4","NEW HOPE, MN US"," 1148",",,7,2230","    0",",,7,2230","    0",",,7,2230","  189",",,7","  133",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00215838","2018-09-21","45.01","-93.3792","277.4","NEW HOPE, MN US","    0","T,,7,2230","    0",",,7,2230","    0",",,7,2230","  172",",,7","   61",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-09-22","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  194",",,7","   50",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-09-23","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  239",",,7","   94",",,7",,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-09-24","45.01","-93.3792","277.4","NEW HOPE, MN US","   71",",,7,2230","    0",",,7,2230","    0",",,7,2230","  244",",,7","  133",",,7",,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-09-25","45.01","-93.3792","277.4","NEW HOPE, MN US","   23",",,7,2230","    0",",,7,2230","    0",",,7,2230","  133",",,7","   67",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-09-26","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  167",",,7","   44",",,7",,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-09-27","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  156",",,7","   78",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-09-28","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  128",",,7","   17",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-09-29","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","   83",",,7","   11",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-09-30","45.01","-93.3792","277.4","NEW HOPE, MN US","    3",",,7,2230","    0",",,7,2230","    0",",,7,2230","  117",",,7","   61",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-10-01","45.01","-93.3792","277.4","NEW HOPE, MN US","   53",",,7,2230","    0",",,7,2230","    0",",,7,2230","   94",",,7","   44",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-10-02","45.01","-93.3792","277.4","NEW HOPE, MN US","    5",",,7,2230","    0",",,7,2230","    0",",,7,2230","  122",",,7","   83",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-10-03","45.01","-93.3792","277.4","NEW HOPE, MN US","  157",",,7,2230","    0",",,7,2230","    0",",,7,2230","  244",",,7","   39",",,7",,,,,,,,,"   39",",,7,2400",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00215838","2018-10-04","45.01","-93.3792","277.4","NEW HOPE, MN US","   15",",,7,2230","    0",",,7,2230","    0",",,7,2230","   89",",,7","   11",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-10-05","45.01","-93.3792","277.4","NEW HOPE, MN US","   43",",,7,2230","    0",",,7,2230","    0",",,7,2230","  100",",,7","   50",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-10-06","45.01","-93.3792","277.4","NEW HOPE, MN US","    8",",,7,2230","    0",",,7,2230","    0",",,7,2230","   89",",,7","   44",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-10-07","45.01","-93.3792","277.4","NEW HOPE, MN US","   15",",,7,2230","    0",",,7,2230","    0",",,7,2230","  106",",,7","   56",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-10-08","45.01","-93.3792","277.4","NEW HOPE, MN US","  104",",,7,2230","    0",",,7,2230","    0",",,7,2230","  111",",,7","   72",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-10-09","45.01","-93.3792","277.4","NEW HOPE, MN US","  224",",,7,2230","    0",",,7,2230","    0",",,7,2230","   94",",,7","   61",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-10-10","45.01","-93.3792","277.4","NEW HOPE, MN US","  127",",,7,2230","    0",",,7,2230","    0",",,7,2230","   94",",,7","   22",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-10-11","45.01","-93.3792","277.4","NEW HOPE, MN US","    5",",,7,2230","    0","T,,7,2230","    0",",,7,2230","   33",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-10-12","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","   78",",,7","  -11",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-10-13","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  128",",,7","   11",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-10-14","45.01","-93.3792","277.4","NEW HOPE, MN US","   18",",,7,2230","   20",",,7,2230","    0",",,7,2230","   44",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-10-15","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","   78",",,7","  -17",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-10-16","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  128",",,7","   28",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-10-17","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","   94",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-10-18","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  222",",,7","  -17",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-10-19","45.01","-93.3792","277.4","NEW HOPE, MN US","    3",",,7,2230","    0",",,7,2230","    0",",,7,2230","  178",",,7","   83",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-10-20","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","   89",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-10-21","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  150",",,7","  -44",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215838","2018-10-22","45.01","-93.3792","277.4","NEW HOPE, MN US","    0",",,7,2230","    0",",,7,2230","    0",",,7,2230","  150",",,7","  -11",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
