"CA006040325","2018-06-12","50.3","-88.9","323.0","ARMSTRONG AUT, ON CA","    0","T,,C",,,,,"  253",",,C","  107",",,C","  180",",,C","   31",",,C","  350",",,C"
"CA006040325","2018-06-13","50.3","-88.9","323.0","ARMSTRONG AUT, ON CA","    2",",,C",,,,,"  223",",,C","   83",",,C","  153",",,C","   31",",,C","  430",",,C"
"CA006040325","2018-06-14","50.3","-88.9","323.0","ARMSTRONG AUT, ON CA","    3",",,C",,,,,"  260",",,C","   73",",,C","  167",",,C","   13",",,C","  330",",,C"
"CA006040325","2018-06-15","50.3","-88.9","323.0","ARMSTRONG AUT, ON CA","    1",",,C",,,,,"  195",",,C","   87",",,C","  141",",,C","   18",",,C","  450",",,C"
"CA006040325","2018-06-16","50.3","-88.9","323.0","ARMSTRONG AUT, ON CA","    8",",,C",,,,,"  256",",,C","  125",",,C","  191",",,C","   16",",,C","  350",",,C"
"CA006040325","2018-06-17","50.3","-88.9","323.0","ARMSTRONG AUT, ON CA","    0",",,C",,,,,"  232",",,C","  114",",,C","  173",",,C","    0",",,C","    0",",,C"
"CA006040325","2018-06-18","50.3","-88.9","323.0","ARMSTRONG AUT, ON CA","    0","T,,C",,,,,"  250",",,C","   89",",,C","  170",",,C","   33",",,C","  330",",,C"
"CA006040325","2018-06-19","50.3","-88.9","323.0","ARMSTRONG AUT, ON CA","    0",",,C",,,,,"  299",",,C","   58",",,C","  179",",,C","   31",",,C","  320",",,C"
"CA006040325","2018-06-20","50.3","-88.9","323.0","ARMSTRONG AUT, ON CA","    0",",,C",,,,,"  222",",,C","   76",",,C","  149",",,C","    0",",,C","    0",",,C"
"CA006040325","2018-06-21","50.3","-88.9","323.0","ARMSTRONG AUT, ON CA","   36",",,C",,,,,"  269",",,C","   56",",,C","  163",",,C","   34",",,C","  410",",,C"
"CA006040325","2018-06-22","50.3","-88.9","323.0","ARMSTRONG AUT, ON CA","  115",",,C",,,,,"  255",",,C","  132",",,C","  194",",,C","   27",",,C","  370",",,C"
"CA006040325","2018-06-23","50.3","-88.9","323.0","ARMSTRONG AUT, ON CA","    0",",,C",,,,,"  175",",,C","   90",",,C","  133",",,C","    0",",,C","    0",",,C"
