"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"MG000044239","2018-06-27","48.8","103.55","1208.0","BULGAN, MG",,,,,"  283",",,S","  100",",,S","  209","H,,S"
"MG000044239","2018-06-28","48.8","103.55","1208.0","BULGAN, MG",,,,,"  319",",,S","  101",",,S","  233","H,,S"
"MG000044239","2018-06-29","48.8","103.55","1208.0","BULGAN, MG",,,,,"  304",",,S",,,"  225","H,,S"
"MG000044239","2018-06-30","48.8","103.55","1208.0","BULGAN, MG",,,,,"  294",",,S","  119",",,S","  218","H,,S"
"MG000044239","2018-07-01","48.8","103.55","1208.0","BULGAN, MG","  130","B,,S",,,"  210",",,S","  137",",,S","  167","H,,S"
"MG000044239","2018-07-02","48.8","103.55","1208.0","BULGAN, MG",,,,,"  251",",,S",,,"  190","H,,S"
"MG000044239","2018-07-03","48.8","103.55","1208.0","BULGAN, MG",,,,,"  254",",,S",,,"  183","H,,S"
"MG000044239","2018-07-04","48.8","103.55","1208.0","BULGAN, MG",,,,,"  274",",,S","  103",",,S","  205","H,,S"
"MG000044239","2018-07-05","48.8","103.55","1208.0","BULGAN, MG",,,,,"  265",",,S","  133",",,S","  195","H,,S"
"MG000044239","2018-07-06","48.8","103.55","1208.0","BULGAN, MG","   43","B,,S",,,"  195",",,S",,,"  151","H,,S"
"MG000044239","2018-07-07","48.8","103.55","1208.0","BULGAN, MG","  109","B,,S",,,"  175",",,S",,,"  119","H,,S"
"MG000044239","2018-07-08","48.8","103.55","1208.0","BULGAN, MG","   10","B,,S",,,"  163",",,S",,,"  111","H,,S"
"MG000044239","2018-07-09","48.8","103.55","1208.0","BULGAN, MG",,,,,"  214",",,S","   28",",,S","  147","H,,S"
"MG000044239","2018-07-10","48.8","103.55","1208.0","BULGAN, MG",,,,,"  155",",,S","  100",",,S","  131","H,,S"
"MG000044239","2018-07-11","48.8","103.55","1208.0","BULGAN, MG","   30","B,,S",,,"  147",",,S",,,"  109","H,,S"
"MG000044239","2018-07-12","48.8","103.55","1208.0","BULGAN, MG",,,,,"  193",",,S","   82",",,S","  139","H,,S"
"MG000044239","2018-07-13","48.8","103.55","1208.0","BULGAN, MG",,,,,"  239",",,S","   90",",,S","  171","H,,S"
"MG000044239","2018-07-14","48.8","103.55","1208.0","BULGAN, MG",,,,,"  266",",,S","   88",",,S","  209","H,,S"
"MG000044239","2018-07-15","48.8","103.55","1208.0","BULGAN, MG","   20","B,,S",,,"  208",",,S",,,"  157","H,,S"
"MG000044239","2018-07-16","48.8","103.55","1208.0","BULGAN, MG","  320","B,,S",,,"  228",",,S","  123",",,S","  172","H,,S"
"MG000044239","2018-07-17","48.8","103.55","1208.0","BULGAN, MG","   94","B,,S",,,"  231",",,S","  139",",,S","  178","H,,S"
"MG000044239","2018-07-18","48.8","103.55","1208.0","BULGAN, MG",,,,,"  237",",,S","  138",",,S","  185","H,,S"
"MG000044239","2018-07-19","48.8","103.55","1208.0","BULGAN, MG",,,,,"  245",",,S","  134",",,S","  196","H,,S"
"MG000044239","2018-07-20","48.8","103.55","1208.0","BULGAN, MG","    0","B,,S",,,"  253",",,S",,,"  182","H,,S"
"MG000044239","2018-07-21","48.8","103.55","1208.0","BULGAN, MG","  130","B,,S",,,"  186",",,S",,,"  148","H,,S"
"MG000044239","2018-07-22","48.8","103.55","1208.0","BULGAN, MG",,,,,"  217",",,S","   99",",,S","  153","H,,S"
"MG000044239","2018-07-23","48.8","103.55","1208.0","BULGAN, MG","    0","B,,S",,,"  219",",,S","   95",",,S","  158","H,,S"
"MG000044239","2018-07-24","48.8","103.55","1208.0","BULGAN, MG",,,,,"  264",",,S","  101",",,S","  206","H,,S"
"MG000044239","2018-07-25","48.8","103.55","1208.0","BULGAN, MG",,,,,"  300",",,S","  154",",,S","  219","H,,S"
"MG000044239","2018-07-26","48.8","103.55","1208.0","BULGAN, MG",,,,,"  268",",,S",,,"  203","H,,S"
"MG000044239","2018-07-27","48.8","103.55","1208.0","BULGAN, MG",,,,,"  192",",,S",,,"  150","H,,S"
"MG000044239","2018-07-28","48.8","103.55","1208.0","BULGAN, MG",,,,,"  198",",,S",,,"  137","H,,S"
"MG000044239","2018-07-29","48.8","103.55","1208.0","BULGAN, MG",,,,,"  246",",,S","   64",",,S","  181","H,,S"
"MG000044239","2018-07-30","48.8","103.55","1208.0","BULGAN, MG",,,,,"  249",",,S",,,"  177","H,,S"
"MG000044239","2018-07-31","48.8","103.55","1208.0","BULGAN, MG",,,,,"  209",",,S","   93",",,S","  162","H,,S"
