"ASN00061260","2018-08-14","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  221",",,a","   67",",,a",,,,,,
"ASN00061260","2018-08-15","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  242",",,a","  104",",,a",,,,,,
"ASN00061260","2018-08-16","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  255",",,a","  113",",,a",,,,,,
"ASN00061260","2018-08-17","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  200",",,a","    6",",,a",,,,,,
"ASN00061260","2018-08-18","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  226",",,a","  -23",",,a",,,,,,
"ASN00061260","2018-08-19","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  175",",,a","   82",",,a",,,,,,
"ASN00061260","2018-08-20","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  173",",,a","   37",",,a",,,,,,
"ASN00061260","2018-08-21","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  191",",,a","   10",",,a",,,,,,
"ASN00061260","2018-08-22","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  176",",,a","   70",",,a",,,,,,
"ASN00061260","2018-08-23","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  188",",,a","   16",",,a",,,,,,
"ASN00061260","2018-08-24","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  208",",,a","   16",",,a",,,,,,
"ASN00061260","2018-08-25","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  215",",,a","   92",",,a",,,,,,
"ASN00061260","2018-08-26","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","   22",",,a","  172",",,a","   90",",,a",,,,,,
"ASN00061260","2018-08-27","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","   58",",,a","  169",",,a","   82",",,a",,,,,,
"ASN00061260","2018-08-28","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  161",",,a","   52",",,a",,,,,,
"ASN00061260","2018-08-29","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  185",",,a","  -20",",,a",,,,,,
"ASN00061260","2018-08-30","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  191",",,a","  -32",",,a",,,,,,
"ASN00061260","2018-08-31","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    4",",,a","  186",",,a","   55",",,a",,,,,,
"ASN00061260","2018-09-01","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","   32",",,a","  207",",,a","  110",",,a",,,,,,
"ASN00061260","2018-09-02","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  182",",,a","   53",",,a",,,,,,
"ASN00061260","2018-09-03","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  173",",,a","   42",",,a",,,,,,
"ASN00061260","2018-09-04","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","   94",",,a","  173",",,a","   97",",,a",,,,,,
"ASN00061260","2018-09-05","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","   36",",,a","  188",",,a","   76",",,a",,,,,,
"ASN00061260","2018-09-06","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    2",",,a","  231",",,a","   64",",,a",,,,,,
"ASN00061260","2018-09-07","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","  104",",,a","  197",",,a","  126",",,a",,,,,,
"ASN00061260","2018-09-08","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","   10",",,a","  171",",,a","  117",",,a",,,,,,
"ASN00061260","2018-09-09","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  234",",,a","   74",",,a",,,,,,
"ASN00061260","2018-09-10","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  224",",,a","   68",",,a",,,,,,
"ASN00061260","2018-09-11","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  238",",,a","   56",",,a",,,,,,
"ASN00061260","2018-09-12","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  294",",,a","   62",",,a",,,,,,
"ASN00061260","2018-09-13","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  239",",,a","   83",",,a",,,,,,
"ASN00061260","2018-09-14","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  294",",,a","  155",",,a",,,,,,
"ASN00061260","2018-09-15","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  325",",,a","   56",",,a",,,,,,
"ASN00061260","2018-09-16","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  186",",,a","   99",",,a",,,,,,
"ASN00061260","2018-09-17","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  199",",,a","   16",",,a",,,,,,
