"USC00250030","2018-06-10","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  172",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-06-11","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    5",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","   56",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-06-12","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  272",",,7","   50",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-06-13","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  328",",,7","   78",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-06-14","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  350",",,7","   78",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-06-15","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","  117",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-06-16","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  261",",,7","  167",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-06-17","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","  107",",,7,1600","    0",",,7,1600","    0",",,7,1600","  244",",,7","  122",",,7",,,,,,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-06-18","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   89",",,7,1600","    0",",,7,1600","    0",",,7,1600","  156",",,7","   94",",,7",,,,,,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-06-19","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   53",",,7,1600","    0",",,7,1600","    0",",,7,1600","  144",",,7","  111",",,7",,,,,,,,,"  139",",,7,1600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00250030","2018-06-20","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   76",",,7,1600","    0",",,7,1600","    0",",,7,1600","  194",",,7","   72",",,7",,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-06-21","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  244",",,7","   56",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-06-22","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  267",",,7","  117",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-06-23","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  272",",,7","   94",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-06-24","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   41",",,7,1600","    0",",,7,1600","    0",",,7,1600","  272",",,7","  100",",,7",,,,,,,,,"  189",",,7,1600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00250030","2018-06-25","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  250",",,7","   94",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-06-26","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  328",",,7","   94",",,7",,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-06-27","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","  117",",,7",,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-06-28","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  361",",,7","  139",",,7",,,,,,,,,"  361",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-06-29","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  361",",,7","  161",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-06-30","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   58",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","  128",",,7",,,,,,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-07-01","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   25",",,7,1600","    0",",,7,1600","    0",",,7,1600","  272",",,7","   50",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-07-02","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  328",",,7","   72",",,7",,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-07-03","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","  144",",,7",,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-07-04","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  289",",,7","  139",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-07-05","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","  144",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-07-06","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","  161",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-07-07","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  361",",,7","  150",",,7",,,,,,,,,"  356",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-07-08","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  356",",,7","  167",",,7",,,,,,,,,"  344",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-07-09","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  111",",,7",,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-07-10","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  156",",,7",,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-07-11","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  133",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-07-12","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  300",",,7","  172",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-07-13","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   48",",,7,1600","    0",",,7,1600","    0",",,7,1600","  300",",,7","  139",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-07-14","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  333",",,7","  161",",,7",,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-07-15","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","  117",",,7,1600","    0",",,7,1600","    0",",,7,1600","  328",",,7","  150",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-07-16","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    3",",,7,1600","    0",",,7,1600","    0",",,7,1600","  289",",,7","  128",",,7",,,,,,,,,"  289",",,7,1600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00250030","2018-07-17","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","  488",",,7,1600","    0",",,7,1600","    0",",,7,1600","  289",",,7","  111",",,7",,,,,,,,,"  261",",,7,1600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00250030","2018-07-18","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","  216",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","  128",",,7",,,,,,,,,"  294",",,7,1600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00250030","2018-07-19","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","  100",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-07-20","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","  128",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-07-21","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","  178",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-07-22","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","  156",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-07-23","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  272",",,7","  161",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-07-24","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","  139",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-07-25","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    5",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","  156",",,7",,,,,,,,,"  222",",,7,1600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00250030","2018-07-26","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","  107",",,7,1600","    0",",,7,1600","    0",",,7,1600","  250",",,7","  111",",,7",,,,,,,,,"  239",",,7,1600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00250030","2018-07-27","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","  109",",,7,1600","    0",",,7,1600","    0",",,7,1600","  244",",,7","  106",",,7",,,,,,,,,"  244",",,7,1600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00250030","2018-07-28","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   48",",,7,1600","    0",",,7,1600","    0",",,7,1600","  244",",,7","  100",",,7",,,,,,,,,"  194",",,7,1600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00250030","2018-07-29","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   64",",,7,1600","    0",",,7,1600","    0",",,7,1600","  217",",,7","  111",",,7",,,,,,,,,"  211",",,7,1600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00250030","2018-07-30","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   30",",,7,1600","    0",",,7,1600","    0",",,7,1600","  239",",,7","   67",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-07-31","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","   67",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-08-01","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","   78",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-08-02","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","   89",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-08-03","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","  161",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-08-04","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","   94",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-08-05","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   18",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","  133",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-08-06","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   79",",,7,1600","    0",",,7,1600","    0",",,7,1600","  233",",,7","   83",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-08-07","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   15",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","   78",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-08-08","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","   94",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-08-09","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","   83",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-08-10","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","   89",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-08-11","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","  111",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-08-12","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","  128",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-08-13","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","  100",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-08-14","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","  117",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-08-15","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  261",",,7","  128",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-08-16","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","   50",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-08-17","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","   61",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-08-18","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  300",",,7","  111",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-08-19","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   25",",,7,1600","    0",",,7,1600","    0",",,7,1600","  222",",,7","   94",",,7",,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-08-20","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  200",",,7","  -11",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-08-21","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   13",",,7,1600","    0",",,7,1600","    0",",,7,1600","  200",",,7","   83",",,7",,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-08-22","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  233",",,7","   89",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-08-23","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   36",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","  111",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-08-24","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","   28",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-08-25","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  333",",,7","   61",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-08-26","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  122",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-08-27","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","  106",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-08-28","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","   83",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-08-29","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  289",",,7","   61",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-08-30","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  333",",,7","   67",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-08-31","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","  133",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-09-01","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","   67",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-09-02","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","   56",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-09-03","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","  106",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-09-04","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  256",",,7","   94",",,7",,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-09-05","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  261",",,7","  117",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-09-06","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  233",",,7","  133",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-09-07","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","   44",",,7",,,,,,,,,"  261",",,7,1600","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-09-08","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","   72",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-09-09","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   38",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","   78",",,7",,,,,,,,,"  294",",,7,1600","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-09-10","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","   39",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-09-11","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","   61",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-09-12","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  100",",,7",,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-09-13","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","   56",",,7",,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-09-14","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  328",",,7","   83",",,7",,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-09-15","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","   94",",,7",,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-09-16","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  106",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-09-17","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  333",",,7","  106",",,7",,,,,,,,,"  306",",,7,1600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00250030","2018-09-18","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","  111",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-09-19","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","  117",",,7",,,,,,,,,"  133",",,7,1600","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-09-20","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  217",",,7","  106",",,7",,,,,,,,,"  200",",,7,1600","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-09-21","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  228",",,7","  -17",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-09-22","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","   17",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-09-23","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","    6",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-09-24","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   23",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","   72",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2018-09-25","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   41",",,7,1600","    0",",,7,1600","    0",",,7,1600","  194",",,7","   28",",,7",,,,,,,,,"  150",",,7,1600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
