"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"WA012084750","2019-01-20","-17.917","19.767","1100.0","RUNDU, WA","    3",",,S",,,"  296",",,S","  205",",,S",,,"  249","H,,S"
"WA012084750","2019-01-21","-17.917","19.767","1100.0","RUNDU, WA","    0",",,S",,,"  332",",,S","  200",",,S",,,"  274","H,,S"
"WA012084750","2019-01-22","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  340",",,S","  201",",,S",,,"  255","H,,S"
"WA012084750","2019-01-23","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  350",",,S","  175",",,S",,,"  283","H,,S"
"WA012084750","2019-01-24","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  368",",,S","  190",",,S",,,"  295","H,,S"
"WA012084750","2019-01-25","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  376",",,S","  230",",,S",,,"  304","H,,S"
"WA012084750","2019-01-26","-17.917","19.767","1100.0","RUNDU, WA","    0",",,S",,,,,"  215",",,S",,,"  275","H,,S"
"WA012084750","2019-01-28","-17.917","19.767","1100.0","RUNDU, WA","   30",",,S",,,"  330",",,S","  196",",,S",,,"  255","H,,S"
"WA012084750","2019-01-29","-17.917","19.767","1100.0","RUNDU, WA","    0",",,S",,,"  315",",,S","  200",",,S",,,"  241","H,,S"
"WA012084750","2019-01-30","-17.917","19.767","1100.0","RUNDU, WA","   71",",,S",,,"  300",",,S","  209",",,S",,,"  241","H,,S"
"WA012084750","2019-01-31","-17.917","19.767","1100.0","RUNDU, WA","   30",",,S",,,"  349",",,S","  200",",,S",,,"  284","H,,S"
"WA012084750","2019-02-01","-17.917","19.767","1100.0","RUNDU, WA","    0",",,S",,,"  350",",,S","  215",",,S",,,"  276","H,,S"
"WA012084750","2019-02-02","-17.917","19.767","1100.0","RUNDU, WA",,,,,,,"  215",",,S",,,"  272","H,,S"
"WA012084750","2019-02-04","-17.917","19.767","1100.0","RUNDU, WA","    5",",,S",,,"  340",",,S","  205",",,S",,,"  255","H,,S"
"WA012084750","2019-02-05","-17.917","19.767","1100.0","RUNDU, WA","    5",",,S",,,"  350",",,S","  200",",,S",,,"  281","H,,S"
"WA012084750","2019-02-06","-17.917","19.767","1100.0","RUNDU, WA","    0",",,S",,,"  338",",,S",,,,,"  237","H,,S"
"WA012084750","2019-02-07","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  310",",,S",,,,,"  256","H,,S"
"WA012084750","2019-02-08","-17.917","19.767","1100.0","RUNDU, WA","    0",",,S",,,"  340",",,S","  210",",,S",,,"  279","H,,S"
"WA012084750","2019-02-09","-17.917","19.767","1100.0","RUNDU, WA","    0",",,S",,,"  310",",,S","  200",",,S",,,"  254","H,,S"
"WA012084750","2019-02-10","-17.917","19.767","1100.0","RUNDU, WA","  109",",,S",,,"  320",",,S","  218",",,S",,,"  267","H,,S"
"WA012084750","2019-02-11","-17.917","19.767","1100.0","RUNDU, WA","    0",",,S",,,"  318",",,S",,,,,"  261","H,,S"
"WA012084750","2019-02-12","-17.917","19.767","1100.0","RUNDU, WA","  160",",,S",,,"  290",",,S","  199",",,S",,,"  235","H,,S"
"WA012084750","2019-02-13","-17.917","19.767","1100.0","RUNDU, WA","   30",",,S",,,,,"  200",",,S",,,"  261","H,,S"
"WA012084750","2019-02-14","-17.917","19.767","1100.0","RUNDU, WA","    0",",,S",,,"  330",",,S","  215",",,S",,,"  298","H,,S"
"WA012084750","2019-02-15","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  356",",,S","  219",",,S",,,"  294","H,,S"
"WA012084750","2019-02-16","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  364",",,S","  165",",,S",,,"  272","H,,S"
"WA012084750","2019-02-17","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  356",",,S",,,,,"  285","H,,S"
"WA012084750","2019-02-18","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  345",",,S","  204",",,S",,,"  283","H,,S"
"WA012084750","2019-02-19","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  334",",,S",,,,,"  287","H,,S"
"WA012084750","2019-02-20","-17.917","19.767","1100.0","RUNDU, WA",,,,,,,"  194",",,S",,,"  266","H,,S"
"WA012084750","2019-02-21","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  339",",,S","  190",",,S",,,"  275","H,,S"
"WA012084750","2019-02-22","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  355",",,S","  180",",,S",,,"  281","H,,S"
"WA012084750","2019-02-23","-17.917","19.767","1100.0","RUNDU, WA",,,,,,,"  195",",,S",,,"  276","H,,S"
"WA012084750","2019-02-24","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  360",",,S","  210",",,S",,,"  289","H,,S"
"WA012084750","2019-02-25","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  365",",,S","  210",",,S",,,"  289","H,,S"
"WA012084750","2019-02-26","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  360",",,S","  147",",,S",,,"  292","H,,S"
"WA012084750","2019-02-27","-17.917","19.767","1100.0","RUNDU, WA","   10",",,S",,,"  365",",,S","  205",",,S",,,"  293","H,,S"
"WA012084750","2019-02-28","-17.917","19.767","1100.0","RUNDU, WA","   10",",,S",,,"  364",",,S","  221",",,S",,,"  270","H,,S"
"WA012084750","2019-03-01","-17.917","19.767","1100.0","RUNDU, WA","   41",",,S",,,"  345",",,S","  200",",,S",,,"  264","H,,S"
"WA012084750","2019-03-02","-17.917","19.767","1100.0","RUNDU, WA","    0",",,S",,,"  362",",,S",,,,,"  305","H,,S"
"WA012084750","2019-03-03","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  374",",,S","  218",",,S",,,"  282","H,,S"
"WA012084750","2019-03-04","-17.917","19.767","1100.0","RUNDU, WA","  140",",,S",,,"  364",",,S","  200",",,S",,,"  284","H,,S"
"WA012084750","2019-03-05","-17.917","19.767","1100.0","RUNDU, WA","    0",",,S",,,"  295",",,S","  210",",,S",,,"  242","H,,S"
"WA012084750","2019-03-06","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  300",",,S",,,,,"  249","H,,S"
"WA012084750","2019-03-07","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  345",",,S",,,,,"  274","H,,S"
"WA012084750","2019-03-08","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  355",",,S","  205",",,S",,,"  284","H,,S"
"WA012084750","2019-03-09","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  365",",,S","  210",",,S",,,"  287","H,,S"
"WA012084750","2019-03-10","-17.917","19.767","1100.0","RUNDU, WA","   61",",,S",,,"  338",",,S","  215",",,S",,,"  276","H,,S"
"WA012084750","2019-03-11","-17.917","19.767","1100.0","RUNDU, WA","    0",",,S",,,"  350",",,S","  225",",,S",,,"  271","H,,S"
"WA012084750","2019-03-12","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  350",",,S","  225",",,S",,,"  287","H,,S"
"WA012084750","2019-03-13","-17.917","19.767","1100.0","RUNDU, WA","  140",",,S",,,"  300",",,S","  215",",,S",,,"  250","H,,S"
"WA012084750","2019-03-14","-17.917","19.767","1100.0","RUNDU, WA","   79",",,S",,,"  340",",,S","  205",",,S",,,"  279","H,,S"
"WA012084750","2019-03-15","-17.917","19.767","1100.0","RUNDU, WA","    0",",,S",,,"  360",",,S","  200",",,S",,,"  286","H,,S"
"WA012084750","2019-03-16","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  355",",,S","  210",",,S",,,"  287","H,,S"
"WA012084750","2019-03-17","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  360",",,S","  190",",,S",,,"  284","H,,S"
"WA012084750","2019-03-18","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  365",",,S","  220",",,S",,,"  297","H,,S"
"WA012084750","2019-03-19","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  360",",,S","  215",",,S",,,"  291","H,,S"
"WA012084750","2019-03-20","-17.917","19.767","1100.0","RUNDU, WA",,,,,,,"  210",",,S",,,"  306","H,,S"
"WA012084750","2019-03-21","-17.917","19.767","1100.0","RUNDU, WA",,,,,,,,,,,"  299","H,,S"
"WA012084750","2019-03-22","-17.917","19.767","1100.0","RUNDU, WA",,,,,,,,,,,"  282","H,,S"
"WA012084750","2019-03-23","-17.917","19.767","1100.0","RUNDU, WA","    3",",,S",,,,,,,,,"  291","H,,S"
"WA012084750","2019-03-24","-17.917","19.767","1100.0","RUNDU, WA","    0",",,S",,,,,,,,,"  282","H,,S"
"WA012084750","2019-03-25","-17.917","19.767","1100.0","RUNDU, WA",,,,,,,"  210",",,S",,,"  290","H,,S"
"WA012084750","2019-03-26","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  360",",,S","  226",",,S",,,"  306","H,,S"
"WA012084750","2019-03-27","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  355",",,S","  208",",,S",,,"  273","H,,S"
"WA012084750","2019-03-28","-17.917","19.767","1100.0","RUNDU, WA","    8",",,S",,,"  345",",,S","  195",",,S",,,"  262","H,,S"
"WA012084750","2019-03-29","-17.917","19.767","1100.0","RUNDU, WA","    0",",,S",,,"  355",",,S","  210",",,S",,,"  290","H,,S"
"WA012084750","2019-03-30","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  365",",,S","  195",",,S",,,"  287","H,,S"
"WA012084750","2019-03-31","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  360",",,S","  225",",,S",,,"  294","H,,S"
"WA012084750","2019-04-01","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  355",",,S","  231",",,S",,,"  291","H,,S"
"WA012084750","2019-04-02","-17.917","19.767","1100.0","RUNDU, WA",,,,,,,"  200",",,S",,,"  300","H,,S"
"WA012084750","2019-04-03","-17.917","19.767","1100.0","RUNDU, WA",,,,,,,"  232",",,S",,,"  293","H,,S"
"WA012084750","2019-04-04","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  360",",,S","  245",",,S",,,"  295","H,,S"
"WA012084750","2019-04-05","-17.917","19.767","1100.0","RUNDU, WA",,,,,,,,,,,"  284","H,,S"
"WA012084750","2019-04-06","-17.917","19.767","1100.0","RUNDU, WA",,,,,,,"  190",",,S",,,"  223","H,,S"
"WA012084750","2019-04-07","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  330",",,S",,,,,"  253","H,,S"
"WA012084750","2019-04-08","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  320",",,S","  215",",,S",,,"  262","H,,S"
"WA012084750","2019-04-09","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  330",",,S","  195",",,S",,,"  262","H,,S"
"WA012084750","2019-04-10","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  327",",,S","  205",",,S",,,"  244","H,,S"
"WA012084750","2019-04-11","-17.917","19.767","1100.0","RUNDU, WA",,,,,,,"  195",",,S",,,"  251","H,,S"
"WA012084750","2019-04-12","-17.917","19.767","1100.0","RUNDU, WA","    0",",,S",,,,,"  190",",,S",,,"  227","H,,S"
"WA012084750","2019-04-13","-17.917","19.767","1100.0","RUNDU, WA","    0",",,S",,,"  313",",,S",,,,,"  233","H,,S"
"WA012084750","2019-04-14","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  330",",,S",,,,,"  250","H,,S"
"WA012084750","2019-04-15","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  351",",,S",,,,,"  262","H,,S"
"WA012084750","2019-04-16","-17.917","19.767","1100.0","RUNDU, WA","    0",",,S",,,"  340",",,S","  185",",,S",,,"  269","H,,S"
"WA012084750","2019-04-17","-17.917","19.767","1100.0","RUNDU, WA","    0",",,S",,,,,,,,,"  266","H,,S"
"WA012084750","2019-04-18","-17.917","19.767","1100.0","RUNDU, WA",,,,,,,,,,,"  260","H,,S"
"WA012084750","2019-04-19","-17.917","19.767","1100.0","RUNDU, WA",,,,,,,,,,,"  255","H,,S"
"WA012084750","2019-04-20","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  300",",,S",,,,,"  236","H,,S"
"WA012084750","2019-04-21","-17.917","19.767","1100.0","RUNDU, WA",,,,,,,,,,,"  250","H,,S"
"WA012084750","2019-04-22","-17.917","19.767","1100.0","RUNDU, WA",,,,,,,,,,,"  246","H,,S"
"WA012084750","2019-04-23","-17.917","19.767","1100.0","RUNDU, WA",,,,,,,"  175",",,S",,,"  228","H,,S"
"WA012084750","2019-04-24","-17.917","19.767","1100.0","RUNDU, WA","    0",",,S",,,,,,,,,"  249","H,,S"
"WA012084750","2019-04-25","-17.917","19.767","1100.0","RUNDU, WA","    0",",,S",,,"  345",",,S",,,,,"  253","H,,S"
"WA012084750","2019-04-26","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  342",",,S",,,,,"  258","H,,S"
"WA012084750","2019-04-27","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  343",",,S",,,,,"  257","H,,S"
"WA012084750","2019-04-28","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  335",",,S",,,,,"  239","H,,S"
"WA012084750","2019-04-29","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  325",",,S",,,,,"  241","H,,S"
"WA012084750","2019-04-30","-17.917","19.767","1100.0","RUNDU, WA",,,,,,,,,,,"  240","H,,S"
"WA012084750","2019-05-01","-17.917","19.767","1100.0","RUNDU, WA",,,,,,,,,,,"  236","H,,S"
"WA012084750","2019-05-02","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  325",",,S",,,,,"  232","H,,S"
"WA012084750","2019-05-03","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  310",",,S",,,,,"  228","H,,S"
"WA012084750","2019-05-04","-17.917","19.767","1100.0","RUNDU, WA",,,,,,,,,,,"  227","H,,S"
"WA012084750","2019-05-05","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  315",",,S",,,,,"  233","H,,S"
"WA012084750","2019-05-06","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  330",",,S","  175",",,S",,,"  250","H,,S"
"WA012084750","2019-05-07","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  320",",,S",,,,,"  257","H,,S"
"WA012084750","2019-05-08","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  345",",,S",,,,,"  252","H,,S"
"WA012084750","2019-05-09","-17.917","19.767","1100.0","RUNDU, WA",,,,,,,,,,,"  249","H,,S"
"WA012084750","2019-05-10","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  325",",,S",,,,,"  248","H,,S"
"WA012084750","2019-05-11","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  315",",,S",,,,,"  226","H,,S"
"WA012084750","2019-05-12","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  305",",,S",,,,,"  221","H,,S"
"WA012084750","2019-05-13","-17.917","19.767","1100.0","RUNDU, WA",,,,,,,,,,,"  222","H,,S"
"WA012084750","2019-05-14","-17.917","19.767","1100.0","RUNDU, WA",,,,,,,"  110",",,S",,,"  236","H,,S"
"WA012084750","2019-05-15","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  320",",,S",,,,,"  246","H,,S"
"WA012084750","2019-05-16","-17.917","19.767","1100.0","RUNDU, WA",,,,,,,"  140",",,S",,,"  226","H,,S"
"WA012084750","2019-05-17","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  315",",,S",,,,,"  210","H,,S"
"WA012084750","2019-05-18","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  320",",,S",,,,,"  218","H,,S"
"WA012084750","2019-05-19","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  310",",,S",,,,,"  219","H,,S"
"WA012084750","2019-05-20","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  314",",,S",,,,,"  210","H,,S"
"WA012084750","2019-05-21","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  310",",,S",,,,,"  219","H,,S"
"WA012084750","2019-05-22","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  311",",,S","  105",",,S",,,"  249","H,,S"
"WA012084750","2019-05-23","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  315",",,S",,,,,"  230","H,,S"
"WA012084750","2019-05-24","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  301",",,S",,,,,"  215","H,,S"
"WA012084750","2019-05-25","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  272",",,S",,,,,"  197","H,,S"
"WA012084750","2019-05-26","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  270",",,S",,,,,"  194","H,,S"
"WA012084750","2019-05-27","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  270",",,S","  120",",,S",,,"  189","H,,S"
"WA012084750","2019-05-28","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  275",",,S",,,,,"  185","H,,S"
"WA012084750","2019-05-29","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  290",",,S",,,,,"  196","H,,S"
"WA012084750","2019-05-30","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  290",",,S",,,,,"  206","H,,S"
"WA012084750","2019-05-31","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  300",",,S",,,,,"  203","H,,S"
"WA012084750","2019-06-01","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  305",",,S",,,,,"  202","H,,S"
"WA012084750","2019-06-02","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  306",",,S",,,,,"  206","H,,S"
"WA012084750","2019-06-03","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  285",",,S",,,,,"  200","H,,S"
"WA012084750","2019-06-04","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  275",",,S",,,,,"  187","H,,S"
"WA012084750","2019-06-05","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  281",",,S",,,,,"  178","H,,S"
"WA012084750","2019-06-06","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  299",",,S",,,,,"  184","H,,S"
"WA012084750","2019-06-07","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  305",",,S",,,,,"  203","H,,S"
"WA012084750","2019-06-08","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  304",",,S",,,,,"  207","H,,S"
"WA012084750","2019-06-09","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  290",",,S","  115",",,S",,,"  199","H,,S"
"WA012084750","2019-06-10","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  275",",,S",,,,,"  182","H,,S"
"WA012084750","2019-06-11","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  265",",,S",,,,,"  178","H,,S"
"WA012084750","2019-06-12","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  270",",,S",,,,,"  177","H,,S"
"WA012084750","2019-06-13","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  265",",,S",,,,,"  174","H,,S"
"WA012084750","2019-06-14","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  262",",,S",,,,,"  184","H,,S"
"WA012084750","2019-06-15","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  245",",,S","  110",",,S",,,"  168","H,,S"
"WA012084750","2019-06-16","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  250",",,S",,,,,"  167","H,,S"
"WA012084750","2019-06-17","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  257",",,S",,,,,"  179","H,,S"
"WA012084750","2019-06-18","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  265",",,S","  110",",,S",,,"  178","H,,S"
"WA012084750","2019-06-19","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  260",",,S",,,,,"  174","H,,S"
"WA012084750","2019-06-20","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  255",",,S",,,,,"  166","H,,S"
"WA012084750","2019-06-21","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  250",",,S","   88",",,S",,,"  157","H,,S"
"WA012084750","2019-06-22","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  255",",,S",,,,,"  152","H,,S"
"WA012084750","2019-06-23","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  267",",,S",,,,,"  166","H,,S"
"WA012084750","2019-06-24","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  270",",,S",,,,,"  173","H,,S"
"WA012084750","2019-06-25","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  276",",,S",,,,,"  174","H,,S"
"WA012084750","2019-06-26","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  283",",,S",,,,,"  172","H,,S"
"WA012084750","2019-06-27","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  281",",,S",,,,,"  185","H,,S"
"WA012084750","2019-06-28","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  286",",,S",,,,,"  201","H,,S"
"WA012084750","2019-06-29","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  278",",,S",,,,,"  189","H,,S"
"WA012084750","2019-06-30","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  275",",,S",,,,,"  178","H,,S"
"WA012084750","2019-07-01","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  280",",,S",,,,,"  181","H,,S"
"WA012084750","2019-07-02","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  235",",,S","   85",",,S",,,"  152","H,,S"
"WA012084750","2019-07-03","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  267",",,S","   65",",,S",,,"  153","H,,S"
"WA012084750","2019-07-04","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  280",",,S",,,,,"  181","H,,S"
"WA012084750","2019-07-05","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  280",",,S",,,,,"  187","H,,S"
"WA012084750","2019-07-06","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  280",",,S",,,,,"  178","H,,S"
"WA012084750","2019-07-07","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  285",",,S",,,,,"  170","H,,S"
"WA012084750","2019-07-08","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  285",",,S",,,,,"  172","H,,S"
"WA012084750","2019-07-09","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  285",",,S",,,,,"  184","H,,S"
"WA012084750","2019-07-10","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  290",",,S",,,,,"  189","H,,S"
"WA012084750","2019-07-11","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  285",",,S",,,,,"  186","H,,S"
"WA012084750","2019-07-12","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  280",",,S","  100",",,S",,,"  204","H,,S"
"WA012084750","2019-07-13","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  278",",,S",,,,,"  178","H,,S"
"WA012084750","2019-07-14","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  276",",,S",,,,,"  176","H,,S"
"WA012084750","2019-07-15","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  270",",,S",,,,,"  170","H,,S"
"WA012084750","2019-07-16","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  272",",,S",,,,,"  175","H,,S"
"WA012084750","2019-07-17","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  272",",,S",,,,,"  184","H,,S"
"WA012084750","2019-07-18","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  273",",,S",,,,,"  186","H,,S"
"WA012084750","2019-07-19","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  280",",,S",,,,,"  147","H,,S"
"WA012084750","2019-07-20","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  285",",,S","   90",",,S",,,"  190","H,,S"
"WA012084750","2019-07-21","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  285",",,S","   90",",,S",,,"  178","H,,S"
"WA012084750","2019-07-22","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  288",",,S","  105",",,S",,,"  199","H,,S"
"WA012084750","2019-07-23","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  295",",,S",,,,,"  168","H,,S"
"WA012084750","2019-07-24","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  285",",,S",,,,,"  182","H,,S"
"WA012084750","2019-07-25","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  295",",,S",,,,,"  183","H,,S"
"WA012084750","2019-07-26","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  295",",,S","   95",",,S",,,"  193","H,,S"
"WA012084750","2019-07-27","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  295",",,S",,,,,"  194","H,,S"
"WA012084750","2019-07-28","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  290",",,S",,,,,"  188","H,,S"
"WA012084750","2019-07-29","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  291",",,S",,,,,"  174","H,,S"
"WA012084750","2019-07-30","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  302",",,S",,,,,"  184","H,,S"
"WA012084750","2019-07-31","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  305",",,S",,,,,"  183","H,,S"
"WA012084750","2019-08-01","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  305",",,S",,,,,"  187","H,,S"
"WA012084750","2019-08-02","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  310",",,S",,,,,"  186","H,,S"
"WA012084750","2019-08-03","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  315",",,S",,,,,"  199","H,,S"
"WA012084750","2019-08-04","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  320",",,S",,,,,"  180","H,,S"
"WA012084750","2019-08-05","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  325",",,S","  146",",,S",,,"  256","H,,S"
"WA012084750","2019-08-06","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  315",",,S",,,,,"  232","H,,S"
"WA012084750","2019-08-07","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  330",",,S",,,,,"  233","H,,S"
"WA012084750","2019-08-08","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  345",",,S",,,,,"  246","H,,S"
"WA012084750","2019-08-09","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  336",",,S","  160",",,S",,,"  247","H,,S"
"WA012084750","2019-08-10","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  330",",,S","  150",",,S",,,"  237","H,,S"
"WA012084750","2019-08-11","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  315",",,S","  140",",,S",,,"  220","H,,S"
"WA012084750","2019-08-12","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  320",",,S",,,,,"  221","H,,S"
"WA012084750","2019-08-13","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  325",",,S",,,,,"  228","H,,S"
"WA012084750","2019-08-14","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  320",",,S",,,,,"  227","H,,S"
"WA012084750","2019-08-15","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  310",",,S","  150",",,S",,,"  229","H,,S"
"WA012084750","2019-08-16","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  280",",,S",,,,,"  207","H,,S"
"WA012084750","2019-08-17","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  285",",,S",,,,,"  204","H,,S"
"WA012084750","2019-08-18","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  300",",,S",,,,,"  211","H,,S"
"WA012084750","2019-08-19","-17.917","19.767","1100.0","RUNDU, WA",,,,,,,"  130",",,S",,,"  208","H,,S"
"WA012084750","2019-08-20","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  295",",,S","  130",",,S",,,"  223","H,,S"
"WA012084750","2019-08-21","-17.917","19.767","1100.0","RUNDU, WA",,,,,"  290",",,S",,,,,"  207","H,,S"
