"USC00328366","2018-10-20","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  122",",,7","  -61",",,7",,,,,,,,,"   50",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-10-21","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  161",",,7","  -28",",,7",,,,,,,,,"  139",",I,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-10-22","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  128",",I,7","  -39",",,7",,,,,,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-10-23","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  117",",,7","  -83",",,7",,,,,,,,,"   33",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-10-24","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  167",",,7","   17",",,7",,,,,,,,,"  100",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2018-10-25","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  139",",,7","   33",",,7",,,,,,,,,"   78",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-10-26","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  167",",,7","    0",",,7",,,,,,,,,"   56",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-10-27","46.8948","-99.9482","564.8","STEELE, ND US","   15",",,7,1900","    0",",,7","    0",",,7","  161",",,7","  -22",",,7",,,,,,,,,"  128",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-10-28","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  139",",,7","  -28",",,7",,,,,,,,,"   56",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-10-29","46.8948","-99.9482","564.8","STEELE, ND US","   36",",,7,1900","    0",",,7","    0",",,7","  133",",,7","   17",",,7",,,,,,,,,"   50",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-10-30","46.8948","-99.9482","564.8","STEELE, ND US","    8",",,7,1900","    0",",,7","    0",",,7","  128",",,7","  -22",",,7",,,,,,,,,"   61",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-10-31","46.8948","-99.9482","564.8","STEELE, ND US","    3",",,7,1900","    0",",,7","    0",",,7","   89",",,7","  -61",",,7",,,,,,,,,"   44",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-11-01","46.8948","-99.9482","564.8","STEELE, ND US","   13",",,7,1900","    0",",,7","    0",",,7","   89",",,7","  -56",",,7",,,,,,,,,"   50",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-11-02","46.8948","-99.9482","564.8","STEELE, ND US","   13",",,7,1900","    0",",,7","    0",",,7","   50",",,7","   17",",,7",,,,,,,,,"   22",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-11-03","46.8948","-99.9482","564.8","STEELE, ND US","   66",",,7,1900","    0",",,7","    0",",,7","   28",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-11-04","46.8948","-99.9482","564.8","STEELE, ND US","    5",",,7,1900","    0",",,7","    0",",,7","   22",",,7","  -28",",,7",,,,,,,,,"   17",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-11-05","46.8948","-99.9482","564.8","STEELE, ND US","   46",",,7,1900","    3",",,7","    0",",,7","   28",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-11-06","46.8948","-99.9482","564.8","STEELE, ND US","    0","T,,7,1900","    3",",,7","    0",",,7","  -11",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2018-11-07","46.8948","-99.9482","564.8","STEELE, ND US","    5",",,7,1900","    5",",,7","    0",",,7","  -61",",,7"," -117",",,7",,,,,,,,," -100",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-11-08","46.8948","-99.9482","564.8","STEELE, ND US","   38",",,7,1900","    8",",,7","   25",",,7","  -83",",,7"," -122",",,7",,,,,,,,," -106",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-11-09","46.8948","-99.9482","564.8","STEELE, ND US","    0","T,,7,1900",,,,,"  -94",",,7"," -172",",,7",,,,,,,,," -144",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-11-10","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","   25",",,7","  -28",",,7"," -167",",,7",,,,,,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-11-11","46.8948","-99.9482","564.8","STEELE, ND US","    0","T,,7,1900","    0",",,7","   25",",,7","  -33",",,7"," -117",",,7",,,,,,,,,"  -94",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-11-12","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","   25",",,7","  -83",",,7"," -156",",,7",,,,,,,,," -156",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-11-13","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","   25",",,7","    0",",,7"," -178",",,7",,,,,,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-11-14","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  106",",,7","  -78",",,7",,,,,,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-11-15","46.8948","-99.9482","564.8","STEELE, ND US","   30",",,7,1900","    0","T,,7","    0",",,7","   72",",,7","  -22",",,7",,,,,,,,,"    0",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-11-16","46.8948","-99.9482","564.8","STEELE, ND US","   94",",,7,1900","   53",",,7","   51",",,7","    0",",,7"," -106",",,7",,,,,,,,," -106",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-11-17","46.8948","-99.9482","564.8","STEELE, ND US","    0","T,,7,1900","    3",",,7","   51",",,7","  -22",",,7"," -211",",,7",,,,,,,,," -133",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-11-18","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","   51",",,7","  -28",",,7"," -139",",,7",,,,,,,,,"  -44",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-11-19","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","   51",",,7","  -39",",,7"," -183",",,7",,,,,,,,," -150",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-11-20","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","   25",",,7","   50",",,7"," -150",",,7",,,,,,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-11-21","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","   25",",,7","    0",",,7","  -83",",,7",,,,,,,,,"  -44",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-11-22","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","   25",",,7","  -17",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-11-23","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","   61",",,7","  -44",",,7",,,,,,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-11-24","46.8948","-99.9482","564.8","STEELE, ND US","    0","T,,7,1900","    0","T,,7","    0",",,7","   17",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-11-25","46.8948","-99.9482","564.8","STEELE, ND US","    0","T,,7,1900","    3",",,7","    0",",,7","  -33",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-11-26","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  -89",",,7"," -172",",,7",,,,,,,,," -144",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-11-27","46.8948","-99.9482","564.8","STEELE, ND US","    3",",,7,1900","    5",",,7","    0",",,7","  -61",",,7"," -178",",,7",,,,,,,,,"  -72",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-11-28","46.8948","-99.9482","564.8","STEELE, ND US","   10",",,7,1900","    0",",,7","    0",",,7","    0",",,7","  -72",",,7",,,,,,,,,"  -39",",,7,1900",,,,,,,"    1",",,7",,,"    1",",,7",,,,,,,"    1",",,7",,,,
"USC00328366","2018-11-29","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","   11",",,7","  -61",",,7",,,,,,,,,"  -11",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-11-30","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","    6",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-12-01","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  -17",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-12-02","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  -61",",,7","  -94",",,7",,,,,,,,,"  -72",",,7,1900",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00328366","2018-12-03","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  -28",",,7","  -72",",,7",,,,,,,,,"  -28",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-12-04","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","    0",",,7","  -78",",,7",,,,,,,,,"  -61",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-12-05","46.8948","-99.9482","564.8","STEELE, ND US","    0","T,,7,1900","    0","T,,7","    0",",,7","  -61",",,7"," -128",",,7",,,,,,,,,"  -83",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-12-06","46.8948","-99.9482","564.8","STEELE, ND US","    0","T,,7,1900","    5",",,7","    0",",,7","  -83",",,7"," -133",",,7",,,,,,,,,"  -89",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-12-07","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  -61",",,7"," -161",",,7",,,,,,,,," -128",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-12-08","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  -39",",,7"," -139",",,7",,,,,,,,,"  -83",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-12-09","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","   -6",",,7"," -161",",,7",,,,,,,,," -106",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-12-10","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","   17",",,7"," -122",",,7",,,,,,,,,"  -56",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-12-11","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","   22",",,7","  -89",",,7",,,,,,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-12-12","46.8948","-99.9482","564.8","STEELE, ND US","   10",",,7,1900","    0",",,7","    0",",,7","   22",",,7"," -100",",,7",,,,,,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-12-13","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","   28",",,7","  -67",",,7",,,,,,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-12-14","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","   72",",,7","  -39",",,7",,,,,,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-12-15","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","   78",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-12-16","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","   72",",,7","  -56",",,7",,,,,,,,,"  -28",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-12-17","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","   33",",,7","  -78",",,7",,,,,,,,,"  -50",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-12-18","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","   83",",,7","  -83",",,7",,,,,,,,,"   -6",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-12-19","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","   61",",,7","  -22",",,7",,,,,,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2018-12-20","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","   39",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-12-21","46.8948","-99.9482","564.8","STEELE, ND US","   33",",,7,1900","   25",",,7","   25",",,7","   -6",",,7","  -83",",,7",,,,,,,,,"  -22",",,7,1900","   25",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-12-22","46.8948","-99.9482","564.8","STEELE, ND US","    3",",,7,1900","    5",",,7","   25",",,7","    0",",,7","  -83",",,7",,,,,,,,,"  -44",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-12-23","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","   25",",,7","  -39",",,7"," -133",",,7",,,,,,,,," -117",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-12-24","46.8948","-99.9482","564.8","STEELE, ND US","    0","T,,7,1900","    0","T,,7","   25",",,7","  -22",",,7"," -122",",,7",,,,,,,,,"  -61",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-12-25","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","   25",",,7","  -22",",,7"," -117",",,7",,,,,,,,," -111",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-12-26","46.8948","-99.9482","564.8","STEELE, ND US","  104",",,7,1900","   97",",,7","  127",",,7"," -111",",,7"," -122",",,7",,,,,,,,," -117",",,7,1900","  127",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-12-27","46.8948","-99.9482","564.8","STEELE, ND US","  198",",,7,1900","  132",",,7","  229",",,7"," -117",",,7"," -139",",,7",,,,,,,,," -139",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2018-12-28","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  229",",,7"," -128",",,7"," -228",",,7",,,,,,,,," -222",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2018-12-29","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  229",",,7","  -83",",,7"," -250",",,7",,,,,,,,,"  -83",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2018-12-30","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  229",",,7","  -17",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2018-12-31","46.8948","-99.9482","564.8","STEELE, ND US","   38",",,7,1900","   10",",,7","  229",",,7","  -94",",,7"," -239",",,7",,,,,,,,," -239",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-01-01","46.8948","-99.9482","564.8","STEELE, ND US","    0","T,,7,1900","    0",",,7","  229",",,7"," -161",",,7"," -300",",,7",,,,,,,,," -183",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-01-02","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  229",",,7","  -11",",,7"," -183",",,7",,,,,,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-01-03","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  178",",,7","   33",",,7","  -61",",,7",,,,,,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-01-04","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  152",",,7","   56",",,7","  -44",",,7",,,,,,,,,"   28",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-01-05","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  152",",,7","   28",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-01-06","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  152",",,7","  -17",",,7","  -72",",,7",,,,,,,,,"  -17",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-01-07","46.8948","-99.9482","564.8","STEELE, ND US","   74",",,7,1900","    0",",,7","  127",",,7","   33",",,7","  -61",",,7",,,,,,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-01-08","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  127",",,7","    0",",,7"," -133",",,7",,,,,,,,," -133",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-01-09","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  127",",,7"," -122",",,7"," -200",",,7",,,,,,,,," -122",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-01-10","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  127",",,7","  -56",",,7"," -156",",,7",,,,,,,,," -106",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-01-11","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  127",",,7","  -78",",,7"," -139",",,7",,,,,,,,,"  -83",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-01-12","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  127",",,7","  -67",",,7"," -128",",,7",,,,,,,,,"  -78",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-01-13","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  127",",,7","  -44",",,7"," -167",",,7",,,,,,,,,"  -50",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-01-14","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  127",",,7","  -50",",,7"," -122",",,7",,,,,,,,," -122",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-01-15","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  127",",,7","  -39",",,7"," -122",",,7",,,,,,,,," -111",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-01-16","46.8948","-99.9482","564.8","STEELE, ND US","    0","T,,7,1900","    3",",,7","  127",",,7"," -111",",,7"," -239",",,7",,,,,,,,," -111",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-01-17","46.8948","-99.9482","564.8","STEELE, ND US","    0","T,,7,1900","    0","T,,7","  127",",,7","  -94",",,7"," -139",",,7",,,,,,,,," -139",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-01-18","46.8948","-99.9482","564.8","STEELE, ND US","   46",",,7,1900","   41",",,7","  178",",,7"," -139",",,7"," -189",",,7",,,,,,,,," -183",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-01-19","46.8948","-99.9482","564.8","STEELE, ND US","   10",",,7,1900","    5",",,7","  178",",,7"," -144",",,7"," -228",",,7",,,,,,,,," -150",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-01-20","46.8948","-99.9482","564.8","STEELE, ND US","  119",",,7,1900","  127",",,7","  305",",,7"," -144",",,7"," -206",",,7",,,,,,,,," -178",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-01-21","46.8948","-99.9482","564.8","STEELE, ND US","   38",",,7,1900","   41",",,7","  330",",,7"," -117",",,7"," -178",",,7",,,,,,,,," -144",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-01-22","46.8948","-99.9482","564.8","STEELE, ND US","  124",",,7,1900","   51",",,7","  381",",,7"," -106",",,7"," -178",",,7",,,,,,,,," -172",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-01-23","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  381",",,7","  -50",",,7"," -194",",,7",,,,,,,,,"  -83",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-01-24","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  381",",,7","  -83",",,7"," -272",",,7",,,,,,,,," -267",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-01-25","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  381",",,7"," -111",",,7"," -272",",,7",,,,,,,,," -111",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-01-26","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  381",",,7","  -89",",,7"," -267",",,7",,,,,,,,," -206",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-01-27","46.8948","-99.9482","564.8","STEELE, ND US","   23",",,7,1900","    8",",,7","  381",",,7","   11",",,7"," -206",",,7",,,,,,,,,"   11",",,7,1900",,,,,,,"    1",",,7",,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-01-28","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  381",",,7","   11",",,7"," -200",",,7",,,,,,,,," -144",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-01-29","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  381",",,7"," -144",",,7"," -339",",,7",,,,,,,,," -339",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-01-30","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  381",",,7"," -244",",,7"," -389",",,7",,,,,,,,," -283",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-01-31","46.8948","-99.9482","564.8","STEELE, ND US","   18",",,7,1900","    3",",,7","  381",",,7"," -139",",,7"," -294",",,7",,,,,,,,," -139",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-02-01","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  381",",,7","  -11",",,7"," -156",",,7",,,,,,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-02-02","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  381",",,7","  -33",",,7"," -156",",,7",,,,,,,,," -117",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-02-03","46.8948","-99.9482","564.8","STEELE, ND US",,,"   18",",,7","  406",",,7"," -111",",,7"," -233",",,7",,,,,,,,," -228",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-02-04","46.8948","-99.9482","564.8","STEELE, ND US",,,"   36",",,7","  432",",,7"," -206",",,7"," -250",",,7",,,,,,,,," -250",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-02-05","46.8948","-99.9482","564.8","STEELE, ND US",,,"   13",",,7","  432",",,7"," -206",",,7"," -267",",,7",,,,,,,,," -211",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-02-06","46.8948","-99.9482","564.8","STEELE, ND US","   18",",,7,1900","    8",",,7","  432",",,7"," -206",",,7"," -222",",,7",,,,,,,,," -211",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-02-07","46.8948","-99.9482","564.8","STEELE, ND US",,,"   25",",,7","  457",",,7"," -211",",,7"," -267",",,7",,,,,,,,," -261",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-02-08","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  457",",,7"," -244",",,7"," -356",",,7",,,,,,,,," -294",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-02-09","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  457",",,7"," -200",",,7"," -294",",,7",,,,,,,,," -211",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-02-10","46.8948","-99.9482","564.8","STEELE, ND US",,,"   18",",,7","  483",",,7"," -183",",,7"," -261",",,7",,,,,,,,," -239",",,7,1900","  965",",,7",,,,,,,,,,,,,,,,,,,,,,
