"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00063894","2018-06-11","34.7728","-87.6399","161.5","MUSCLE SHOALS 2 N, AL US","    0",",,R","  319",",,R","  212",",,R"
"USW00063894","2018-06-12","34.7728","-87.6399","161.5","MUSCLE SHOALS 2 N, AL US","   79",",,R","  298",",,R","  198",",,R"
"USW00063894","2018-06-13","34.7728","-87.6399","161.5","MUSCLE SHOALS 2 N, AL US","  114",",,R","  261",",,R","  204",",,R"
"USW00063894","2018-06-14","34.7728","-87.6399","161.5","MUSCLE SHOALS 2 N, AL US","    0",",,R","  315",",,R","  187",",,R"
"USW00063894","2018-06-15","34.7728","-87.6399","161.5","MUSCLE SHOALS 2 N, AL US","    0",",,R","  329",",,R","  205",",,R"
"USW00063894","2018-06-16","34.7728","-87.6399","161.5","MUSCLE SHOALS 2 N, AL US","    0",",,R","  337",",,R","  207",",,R"
"USW00063894","2018-06-17","34.7728","-87.6399","161.5","MUSCLE SHOALS 2 N, AL US","    0",",,R","  336",",,R","  195",",,R"
"USW00063894","2018-06-18","34.7728","-87.6399","161.5","MUSCLE SHOALS 2 N, AL US","    0",",,R","  329",",,R","  187",",,R"
"USW00063894","2018-06-19","34.7728","-87.6399","161.5","MUSCLE SHOALS 2 N, AL US","    0",",,R","  323",",,R","  202",",,R"
"USW00063894","2018-06-20","34.7728","-87.6399","161.5","MUSCLE SHOALS 2 N, AL US","   12",",,R","  298",",,R","  218",",,R"
"USW00063894","2018-06-21","34.7728","-87.6399","161.5","MUSCLE SHOALS 2 N, AL US","  474",",,R","  300",",,R","  194",",,R"
"USW00063894","2018-06-22","34.7728","-87.6399","161.5","MUSCLE SHOALS 2 N, AL US","  527",",,R","  286",",,R","  181",",,R"
"USW00063894","2018-06-23","34.7728","-87.6399","161.5","MUSCLE SHOALS 2 N, AL US","   71",",,R","  281",",,R","  194",",,R"
"USW00063894","2018-06-24","34.7728","-87.6399","161.5","MUSCLE SHOALS 2 N, AL US","    3",",,R","  318",",,R","  228",",,R"
"USW00063894","2018-06-25","34.7728","-87.6399","161.5","MUSCLE SHOALS 2 N, AL US","    0",",,R","  321",",,R","  235",",,R"
"USW00063894","2018-06-26","34.7728","-87.6399","161.5","MUSCLE SHOALS 2 N, AL US","    0",",,R","  328",",,R","  223",",,R"
