"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"ASN00018012","2018-12-27","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  410",",,a","  177",",,a",,,,,,
"ASN00018012","2018-12-28","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  403",",,a","  198",",,a",,,,,,
"ASN00018012","2018-12-29","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    4",",,a","  240",",,a","  179",",,a",,,,,,
"ASN00018012","2018-12-30","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  233",",,a","  165",",,a",,,,,,
"ASN00018012","2018-12-31","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  254",",,a","  102",",,a",,,,,,
"ASN00018012","2019-01-01","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  291",",,a","   91",",,a",,,,,,
"ASN00018012","2019-01-02","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  356",",,a","  131",",,a",,,,,,
"ASN00018012","2019-01-03","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  471",",,a","  197",",,a",,,,,,
"ASN00018012","2019-01-04","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  234",",,a","  194",",,a",,,,,,
"ASN00018012","2019-01-05","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  236",",,a","  171",",,a",,,,,,
"ASN00018012","2019-01-06","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  244",",,a","  114",",,a",,,,,,
"ASN00018012","2019-01-07","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  266",",,a","  149",",,a",,,,,,
"ASN00018012","2019-01-08","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  239",",,a","  150",",,a",,,,,,
"ASN00018012","2019-01-09","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  239",",,a","  159",",,a",,,,,,
"ASN00018012","2019-01-10","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  298",",,a","  131",",,a",,,,,,
"ASN00018012","2019-01-11","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  462",",,a","  180",",,a",,,,,,
"ASN00018012","2019-01-12","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  245",",,a","  185",",,a",,,,,,
"ASN00018012","2019-01-13","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  305",",,a","  121",",,a",,,,,,
"ASN00018012","2019-01-14","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  367",",,a","  127",",,a",,,,,,
"ASN00018012","2019-01-15","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  428",",,a","  155",",,a",,,,,,
"ASN00018012","2019-01-16","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  399",",,a","  227",",,a",,,,,,
"ASN00018012","2019-01-17","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  352",",,a","  212",",,a",,,,,,
"ASN00018012","2019-01-18","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    6",",,a","  243",",,a","  186",",,a",,,,,,
"ASN00018012","2019-01-19","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  225",",,a","  172",",,a",,,,,,
"ASN00018012","2019-01-20","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    2",",,a","  269",",,a","  171",",,a",,,,,,
"ASN00018012","2019-01-21","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  337",",,a","  174",",,a",,,,,,
"ASN00018012","2019-01-22","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  426",",,a","  208",",,a",,,,,,
"ASN00018012","2019-01-23","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  484",",,a","  210",",,a",,,,,,
"ASN00018012","2019-01-24","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  486",",,a","  275",",,a",,,,,,
"ASN00018012","2019-01-25","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  239",",,a","  215",",,a",,,,,,
"ASN00018012","2019-01-26","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  245",",,a","  176",",,a",,,,,,
"ASN00018012","2019-01-27","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   16",",,a","  247",",,a","  163",",,a",,,,,,
"ASN00018012","2019-01-28","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  268",",,a","   91",",,a",,,,,,
"ASN00018012","2019-01-29","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  342",",,a","   75",",,a",,,,,,
"ASN00018012","2019-01-30","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  379",",,a","  113",",,a",,,,,,
"ASN00018012","2019-01-31","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  245",",,a","  179",",,a",,,,,,
"ASN00018012","2019-02-01","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  264",",,a","  132",",,a",,,,,,
"ASN00018012","2019-02-02","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  332",",,a","  139",",,a",,,,,,
"ASN00018012","2019-02-03","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  261",",,a","  139",",,a",,,,,,
"ASN00018012","2019-02-04","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  247",",,a","  188",",,a",,,,,,
"ASN00018012","2019-02-05","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  238",",,a","  162",",,a",,,,,,
"ASN00018012","2019-02-06","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  255",",,a","  180",",,a",,,,,,
"ASN00018012","2019-02-07","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  246",",,a","  172",",,a",,,,,,
"ASN00018012","2019-02-08","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  240",",,a","  182",",,a",,,,,,
"ASN00018012","2019-02-09","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  241",",,a","  176",",,a",,,,,,
"ASN00018012","2019-02-10","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  233",",,a","  163",",,a",,,,,,
"ASN00018012","2019-02-11","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  252",",,a","   96",",,a",,,,,,
"ASN00018012","2019-02-12","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    4",",,a","  235",",,a","  181",",,a",,,,,,
"ASN00018012","2019-02-13","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  231",",,a","  158",",,a",,,,,,
"ASN00018012","2019-02-14","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  275",",,a","   89",",,a",,,,,,
"ASN00018012","2019-02-15","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  345",",,a","   87",",,a",,,,,,
"ASN00018012","2019-02-16","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  342",",,a","  103",",,a",,,,,,
"ASN00018012","2019-02-17","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  405",",,a","  133",",,a",,,,,,
"ASN00018012","2019-02-18","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  233",",,a","  185",",,a",,,,,,
"ASN00018012","2019-02-19","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  238",",,a","  113",",,a",,,,,,
"ASN00018012","2019-02-20","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  245",",,a","   98",",,a",,,,,,
"ASN00018012","2019-02-21","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  280",",,a","  137",",,a",,,,,,
"ASN00018012","2019-02-22","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  331",",,a","  131",",,a",,,,,,
"ASN00018012","2019-02-23","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  387",",,a","  130",",,a",,,,,,
"ASN00018012","2019-02-24","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  409",",,a","  125",",,a",,,,,,
"ASN00018012","2019-02-25","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  392",",,a","  180",",,a",,,,,,
"ASN00018012","2019-02-26","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  303",",,a","  130",",,a",,,,,,
"ASN00018012","2019-02-27","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  333",",,a","  122",",,a",,,,,,
"ASN00018012","2019-02-28","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  373",",,a","  138",",,a",,,,,,
"ASN00018012","2019-03-01","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  443",",,a","  206",",,a",,,,,,
"ASN00018012","2019-03-02","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  299",",,a","  238",",,a",,,,,,
"ASN00018012","2019-03-03","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  247",",,a","  198",",,a",,,,,,
"ASN00018012","2019-03-04","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  256",",,a","  174",",,a",,,,,,
"ASN00018012","2019-03-05","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  238",",,a","  181",",,a",,,,,,
"ASN00018012","2019-03-06","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    6",",,a","  222",",,a","  163",",,a",,,,,,
"ASN00018012","2019-03-07","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  303",",,a","   71",",,a",,,,,,
"ASN00018012","2019-03-08","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  355",",,a","  150",",,a",,,,,,
"ASN00018012","2019-03-09","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  324",",,a","  166",",,a",,,,,,
"ASN00018012","2019-03-10","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  355",",,a","  187",",,a",,,,,,
"ASN00018012","2019-03-11","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  226",",,a","  188",",,a",,,,,,
"ASN00018012","2019-03-12","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    6",",,a","  243",",,a","  182",",,a",,,,,,
"ASN00018012","2019-03-13","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  257",",,a","  101",",,a",,,,,,
"ASN00018012","2019-03-14","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  252",",,a","   87",",,a",,,,,,
"ASN00018012","2019-03-15","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  259",",,a","  141",",,a",,,,,,
"ASN00018012","2019-03-16","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  284",",,a","  109",",,a",,,,,,
"ASN00018012","2019-03-17","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  256",",,a","   95",",,a",,,,,,
"ASN00018012","2019-03-18","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  227",",,a","  152",",,a",,,,,,
"ASN00018012","2019-03-19","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  241",",,a","  170",",,a",,,,,,
"ASN00018012","2019-03-20","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  240",",,a","  124",",,a",,,,,,
"ASN00018012","2019-03-21","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  240",",,a","  158",",,a",,,,,,
"ASN00018012","2019-03-22","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  269",",,a","  136",",,a",,,,,,
"ASN00018012","2019-03-23","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  234",",,a","  165",",,a",,,,,,
"ASN00018012","2019-03-24","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  242",",,a","  169",",,a",,,,,,
"ASN00018012","2019-03-25","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  215",",,a","  171",",,a",,,,,,
"ASN00018012","2019-03-26","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    4",",,a","  214",",,a","  136",",,a",,,,,,
"ASN00018012","2019-03-27","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  270",",,a","   71",",,a",,,,,,
"ASN00018012","2019-03-28","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  317",",,a","   60",",,a",,,,,,
"ASN00018012","2019-03-29","-32.1297","133.6976","15.3","CEDUNA AMO, AS",,,"  226",",,a","  142",",,a",,,,,,
"ASN00018012","2019-03-30","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  201",",,a","  147",",,a",,,,,,
"ASN00018012","2019-03-31","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   14",",,a","  217",",,a","  108",",,a",,,,,,
"ASN00018012","2019-04-01","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  269",",,a","   77",",,a",,,,,,
"ASN00018012","2019-04-02","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  322",",,a","  104",",,a",,,,,,
"ASN00018012","2019-04-03","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  323",",,a","  134",",,a",,,,,,
"ASN00018012","2019-04-04","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  356",",,a","  157",",,a",,,,,,
"ASN00018012","2019-04-05","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  318",",,a","  187",",,a",,,,,,
"ASN00018012","2019-04-06","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  223",",,a","  128",",,a",,,,,,
"ASN00018012","2019-04-07","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  244",",,a","   65",",,a",,,,,,
"ASN00018012","2019-04-08","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  231",",,a","   82",",,a",,,,,,
"ASN00018012","2019-04-09","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  216",",,a","  160",",,a",,,,,,
"ASN00018012","2019-04-10","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  237",",,a","   68",",,a",,,,,,
"ASN00018012","2019-04-11","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  283",",,a","   73",",,a",,,,,,
"ASN00018012","2019-04-12","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  290",",,a","   78",",,a",,,,,,
"ASN00018012","2019-04-13","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  289",",,a","  146",",,a",,,,,,
"ASN00018012","2019-04-14","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  348",",,a","  140",",,a",,,,,,
"ASN00018012","2019-04-15","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  351",",,a","  220",",,a",,,,,,
"ASN00018012","2019-04-16","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  387",",,a","  117",",,a",,,,,,
"ASN00018012","2019-04-17","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  240",",,a","  198",",,a",,,,,,
"ASN00018012","2019-04-18","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  259",",,a","  126",",,a",,,,,,
"ASN00018012","2019-04-19","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  355",",,a","  123",",,a",,,,,,
"ASN00018012","2019-04-20","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  248",",,a","  193",",,a",,,,,,
"ASN00018012","2019-04-21","-32.1297","133.6976","15.3","CEDUNA AMO, AS","  122",",,a","  196",",,a","  134",",,a",,,,,,
"ASN00018012","2019-04-22","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    8",",,a","  193",",,a","   92",",,a",,,,,,
"ASN00018012","2019-04-23","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    2",",,a","  202",",,a","   55",",,a",,,,,,
"ASN00018012","2019-04-24","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  204",",,a","   74",",,a",,,,,,
"ASN00018012","2019-04-25","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  204",",,a","   84",",,a",,,,,,
"ASN00018012","2019-04-26","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  213",",,a","  147",",,a",,,,,,
"ASN00018012","2019-04-27","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  199",",,a","   67",",,a",,,,,,
"ASN00018012","2019-04-28","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  223",",,a","   33",",,a",,,,,,
"ASN00018012","2019-04-29","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  280",",,a","   78",",,a",,,,,,
"ASN00018012","2019-04-30","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  219",",,a","  142",",,a",,,,,,
"ASN00018012","2019-05-01","-32.1297","133.6976","15.3","CEDUNA AMO, AS","  130",",,a","  179",",,a","   98",",,a",,,,,,
"ASN00018012","2019-05-02","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    6",",,a","  173",",,a","   91",",,a",,,,,,
"ASN00018012","2019-05-03","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    4",",,a","  192",",,a","   98",",,a",,,,,,
"ASN00018012","2019-05-04","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   12",",,a","  194",",,a","   62",",,a",,,,,,
"ASN00018012","2019-05-05","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  219",",,a","   60",",,a",,,,,,
"ASN00018012","2019-05-06","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  245",",,a","   74",",,a",,,,,,
"ASN00018012","2019-05-07","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  202",",,a","  122",",,a",,,,,,
"ASN00018012","2019-05-08","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    8",",,a","  182",",,a","  123",",,a",,,,,,
"ASN00018012","2019-05-09","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   50",",,a","  157",",,a","  104",",,a",,,,,,
"ASN00018012","2019-05-10","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   70",",,a","  173",",,a","   84",",,a",,,,,,
"ASN00018012","2019-05-11","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    5",",,a","  172",",,a","   77",",,a",,,,,,
"ASN00018012","2019-05-12","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  192",",,a","  117",",,a",,,,,,
"ASN00018012","2019-05-13","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  215",",,a","   66",",,a",,,,,,
"ASN00018012","2019-05-14","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  222",",,a","   39",",,a",,,,,,
"ASN00018012","2019-05-15","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  219",",,a","   46",",,a",,,,,,
"ASN00018012","2019-05-16","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  248",",,a","   58",",,a",,,,,,
"ASN00018012","2019-05-17","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  273",",,a","  110",",,a",,,,,,
"ASN00018012","2019-05-18","-32.1297","133.6976","15.3","CEDUNA AMO, AS","  112",",,a","  232",",,a","  144",",,a",,,,,,
"ASN00018012","2019-05-19","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   10",",,a","  201",",,a","   97",",,a",,,,,,
"ASN00018012","2019-05-20","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  206",",,a","   55",",,a",,,,,,
"ASN00018012","2019-05-21","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  242",",,a","   44",",,a",,,,,,
"ASN00018012","2019-05-22","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  191",",,a","   52",",,a",,,,,,
"ASN00018012","2019-05-23","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  307",",,a","   62",",,a",,,,,,
"ASN00018012","2019-05-24","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  197",",,a","  132",",,a",,,,,,
"ASN00018012","2019-05-25","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  193",",,a","   84",",,a",,,,,,
"ASN00018012","2019-05-26","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   20",",,a","  182",",,a","   90",",,a",,,,,,
"ASN00018012","2019-05-27","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   26",",,a","  178",",,a","  130",",,a",,,,,,
"ASN00018012","2019-05-28","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    4",",,a","  175",",,a","  123",",,a",,,,,,
"ASN00018012","2019-05-29","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   10",",,a","  172",",,a","  129",",,a",,,,,,
"ASN00018012","2019-05-30","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    2",",,a","  166",",,a","   42",",,a",,,,,,
"ASN00018012","2019-05-31","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  164",",,a","   22",",,a",,,,,,
"ASN00018012","2019-06-01","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  168",",,a","   30",",,a",,,,,,
"ASN00018012","2019-06-02","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  168",",,a","   54",",,a",,,,,,
"ASN00018012","2019-06-03","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    8",",,a","  167",",,a","   99",",,a",,,,,,
"ASN00018012","2019-06-04","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  161",",,a","  106",",,a",,,,,,
"ASN00018012","2019-06-05","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  166",",,a","    7",",,a",,,,,,
"ASN00018012","2019-06-06","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  186",",,a","    4",",,a",,,,,,
"ASN00018012","2019-06-07","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  188",",,a","    6",",,a",,,,,,
"ASN00018012","2019-06-08","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  184",",,a","   20",",,a",,,,,,
"ASN00018012","2019-06-09","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  190",",,a","   98",",,a",,,,,,
"ASN00018012","2019-06-10","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   34",",,a","  192",",,a","   82",",,a",,,,,,
"ASN00018012","2019-06-11","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  265",",,a","   63",",,a",,,,,,
"ASN00018012","2019-06-12","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   72",",,a","  184",",,a","  140",",,a",,,,,,
"ASN00018012","2019-06-13","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   12",",,a","  180",",,a","   74",",,a",,,,,,
"ASN00018012","2019-06-14","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    2",",,a","  184",",,a","   60",",,a",,,,,,
"ASN00018012","2019-06-15","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  192",",,a","   74",",,a",,,,,,
"ASN00018012","2019-06-16","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   46",",,a","  169",",,a","   93",",,a",,,,,,
"ASN00018012","2019-06-17","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    4",",,a","  171",",,a","   59",",,a",,,,,,
"ASN00018012","2019-06-18","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   30",",,a","  153",",,a","   92",",,a",,,,,,
"ASN00018012","2019-06-19","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  160",",,a","   60",",,a",,,,,,
"ASN00018012","2019-06-20","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  168",",,a","   36",",,a",,,,,,
"ASN00018012","2019-06-21","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   24",",,a","  171",",,a","   76",",,a",,,,,,
"ASN00018012","2019-06-22","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    2",",,a","  169",",,a","   26",",,a",,,,,,
"ASN00018012","2019-06-23","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  167",",,a","   18",",,a",,,,,,
"ASN00018012","2019-06-24","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  148",",,a","   46",",,a",,,,,,
"ASN00018012","2019-06-25","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  196",",,a","   43",",,a",,,,,,
"ASN00018012","2019-06-26","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  210",",,a","   47",",,a",,,,,,
"ASN00018012","2019-06-27","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  228",",,a","   46",",,a",,,,,,
"ASN00018012","2019-06-28","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  255",",,a","  130",",,a",,,,,,
"ASN00018012","2019-06-29","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   26",",,a","  147",",,a","   86",",,a",,,,,,
"ASN00018012","2019-06-30","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   16",",,a","  167",",,a","   43",",,a",,,,,,
"ASN00018012","2019-07-01","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  189",",,a","   59",",,a",,,,,,
"ASN00018012","2019-07-02","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  176",",,a","    3",",,a",,,,,,
"ASN00018012","2019-07-03","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    2",",,a","  201",",,a","   21",",,a",,,,,,
"ASN00018012","2019-07-04","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  195",",,a","   37",",,a",,,,,,
"ASN00018012","2019-07-05","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  217",",,a","   23",",,a",,,,,,
"ASN00018012","2019-07-06","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  217",",,a","   81",",,a",,,,,,
"ASN00018012","2019-07-07","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   26",",,a","  173",",,a","   40",",,a",,,,,,
"ASN00018012","2019-07-08","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    2",",,a","  179",",,a","   10",",,a",,,,,,
"ASN00018012","2019-07-09","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  206",",,a","   27",",,a",,,,,,
"ASN00018012","2019-07-10","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  186",",,a","   32",",,a",,,,,,
"ASN00018012","2019-07-11","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   26",",,a","  179",",,a","  109",",,a",,,,,,
