"ASN00067119","2018-06-14","-33.8511","150.8567","100.0","HORSLEY PARK EQUESTRIAN CENTRE, AS","    0",",,a","  186",",,a","   59",",,a",,,,,,,,
"ASN00067119","2018-06-15","-33.8511","150.8567","100.0","HORSLEY PARK EQUESTRIAN CENTRE, AS","    0",",,a","  195",",,a","   79",",,a",,,,,,,,
"ASN00067119","2018-06-16","-33.8511","150.8567","100.0","HORSLEY PARK EQUESTRIAN CENTRE, AS","    0",",,a","  174",",,a","   72",",,a",,,,,,,,
"ASN00067119","2018-06-17","-33.8511","150.8567","100.0","HORSLEY PARK EQUESTRIAN CENTRE, AS","    0",",,a","  151",",,a","   54",",,a",,,,,,,,
"ASN00067119","2018-06-18","-33.8511","150.8567","100.0","HORSLEY PARK EQUESTRIAN CENTRE, AS","    0",",,a","  180",",,a","   84",",,a",,,,,,,,
"ASN00067119","2018-06-19","-33.8511","150.8567","100.0","HORSLEY PARK EQUESTRIAN CENTRE, AS","   30",",,a","  155",",,a","   85",",,a",,,,,,,,
"ASN00067119","2018-06-20","-33.8511","150.8567","100.0","HORSLEY PARK EQUESTRIAN CENTRE, AS","   56",",,a","  175",",,a","   94",",,a",,,,,,,,
"ASN00067119","2018-06-21","-33.8511","150.8567","100.0","HORSLEY PARK EQUESTRIAN CENTRE, AS","    0",",,a","  165",",,a","   99",",,a",,,,,,,,
"ASN00067119","2018-06-22","-33.8511","150.8567","100.0","HORSLEY PARK EQUESTRIAN CENTRE, AS","    0",",,a","  182",",,a","   40",",,a",,,,,,,,
"ASN00067119","2018-06-23","-33.8511","150.8567","100.0","HORSLEY PARK EQUESTRIAN CENTRE, AS","    2",",,a","  189",",,a","   21",",,a",,,,,,,,
"ASN00067119","2018-06-24","-33.8511","150.8567","100.0","HORSLEY PARK EQUESTRIAN CENTRE, AS","    0",",,a","  177",",,a","   14",",,a",,,,,,,,
"ASN00067119","2018-06-25","-33.8511","150.8567","100.0","HORSLEY PARK EQUESTRIAN CENTRE, AS","    0",",,a","  169",",,a","   30",",,a",,,,,,,,
"ASN00067119","2018-06-26","-33.8511","150.8567","100.0","HORSLEY PARK EQUESTRIAN CENTRE, AS","    0",",,a","  178",",,a","   30",",,a",,,,,,,,
"ASN00067119","2018-06-27","-33.8511","150.8567","100.0","HORSLEY PARK EQUESTRIAN CENTRE, AS","    0",",,a","  168",",,a","   73",",,a",,,,,,,,
"ASN00067119","2018-06-28","-33.8511","150.8567","100.0","HORSLEY PARK EQUESTRIAN CENTRE, AS","   30",",,a","  158",",,a","  101",",,a",,,,,,,,
"ASN00067119","2018-06-29","-33.8511","150.8567","100.0","HORSLEY PARK EQUESTRIAN CENTRE, AS","   94",",,a","  146",",,a","   23",",,a",,,,,,,,
