"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00094732","2018-09-26","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","   66",",,W,",,,"  306",",,W","  222",",,W","   28",",,W",,," 2352",",,W",,,,,"  360",",,W","  360",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00094732","2018-09-27","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","   15",",,W,",,,"  233",",,W","  167",",,W","   38",",,W",,," 0234",",,W",,,,,"   10",",,W","   10",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00094732","2018-09-28","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","  295",",,W,",,,"  206",",,W","  139",",,W","   27",",,W",,," 1030",",,W",,,,,"  350",",,W","  330",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00094732","2018-09-29","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,",,,"  256",",,W","  133",",,W","   19",",,W",,," 0851",",,W",,,,,"  340",",,W","  340",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00094732","2018-09-30","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,",,,"  250",",,W","  128",",,W","   10",",,W",,," 0710",",,W",,,,,"   50",",,W","  340",",,W","   36",",,W","   58",",,W",,,,,,,,
"USW00094732","2018-10-01","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,",,,"  278",",,W","  156",",,W","   19",",,W",,," 1042",",,W",,,,,"  230",",,W","  210",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00094732","2018-10-02","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","   58",",,W,",,,"  283",",,W","  194",",,W","   36",",,W",,," 2147",",,W",,,,,"  330",",,W","  330",",,W","  112",",,W","  152",",,W",,,,,,,,
"USW00094732","2018-10-03","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    5",",,W,",,,"  267",",,W","  161",",,W","   21",",,W",,," 0905",",,W",,,,,"  340",",,W","  350",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00094732","2018-10-04","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    8",",,W,",,,"  294",",,W","  144",",,W","   19",",,W",,," 1750",",,W",,,,,"  250",",,W","  250",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00094732","2018-10-05","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,",,,"  233",",,W","  172",",,W","   37",",,W",,," 0130",",,W",,,,,"   10",",,W","   10",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00094732","2018-10-06","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,",,,"  222",",,W","  183",",,W","    9",",,W",,," 1705",",,W",,,,,"  160",",,W","  160",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00094732","2018-10-07","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,",,,"  272",",,W","  206",",,W","   21",",,W",,," 0834",",,W",,,,,"  250",",,W","  240",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00094732","2018-10-08","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,",,,"  228",",,W","  200",",,W","   29",",,W",,," 0857",",,W",,,,,"   90",",,W","  100",",,W","   63",",,W","   72",",,W",,,,,,,,
"USW00094732","2018-10-09","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    3",",,W,",,,"  289",",,W","  217",",,W","    7",",,W",,," 1211",",,W",,,,,"  160",",,W","  170",",,W","   36",",,W","   58",",,W",,,,,,,,
"USW00094732","2018-10-10","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,",,,"  294",",,W","  206",",,W","   17",",,W",,," 1249",",,W",,,,,"  230",",,W","  220",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00094732","2018-10-11","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","  254",",,W,",,,"  294",",,W","  222",",,W","   24",",,W",,," 1146",",,W",,,,,"  220",",,W","  200",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00094732","2018-10-12","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","   86",",,W,",,,"  222",",,W","  111",",,W","   58",",,W",,," 0625",",,W",,,,,"  330",",,W","  340",",,W","  112",",,W","  157",",,W",,,,,,,,
"USW00094732","2018-10-13","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","   15",",,W,",,,"  156",",,W","   83",",,W","   28",",,W",,," 1329",",,W",,,,,"  290",",,W","  280",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00094732","2018-10-14","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,",,,"  150",",,W","   72",",,W","   10",",,W",,," 1439",",,W",,,,,"  250",",,W","  250",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00094732","2018-10-15","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","   41",",,W,",,,"  217",",,W","  122",",,W","   34",",,W",,," 2326",",,W",,,,,"  290",",,W","  310",",,W","  107",",,W","  157",",,W",,,,,,,,
"USW00094732","2018-10-16","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0","T,,W,",,,"  167",",,W","  100",",,W","   36",",,W",,," 0006",",,W",,,,,"  320",",,W","  330",",,W","   98",",,W","  139",",,W",,,,,,,,
"USW00094732","2018-10-17","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,",,,"  183",",,W","   83",",,W","   47",",,W",,," 1312",",,W",,,,,"  260",",,W","  250",",,W","  134",",,W","  174",",,W",,,,,,,,
"USW00094732","2018-10-18","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,",,,"  122",",,W","   50",",,W","   31",",,W",,," 1301",",,W",,,,,"  320",",,W","  280",",,W","   81",",,W","  121",",,W",,,,,,,,
"USW00094732","2018-10-19","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,",,,"  172",",,W","   28",",,W","   30",",,W",,," 1437",",,W",,,,,"  270",",,W","  220",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00094732","2018-10-20","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","   20",",,W,",,,"  194",",,W","  100",",,W","   36",",,W",,," 2157",",,W",,,,,"  270",",,W","  260",",,W","  148",",,W","  197",",,W",,,,,,,,
"USW00094732","2018-10-21","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0","T,,W,",,,"  111",",,W","   33",",,W","   54",",,W",,," 0806",",,W",,,,,"  340",",,W","  320",",,W","  112",",,W","  165",",,W",,,,,,,,
"USW00094732","2018-10-22","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,",,,"  133",",,W","   28",",,W","   28",",,W",,," 1534",",,W",,,,,"  220",",,W","  200",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00094732","2018-10-23","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,",,,"  200",",,W","   83",",,W","   34",",,W",,," 2205",",,W",,,,,"  250",",,W","  330",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00094732","2018-10-24","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,",,,"  139",",,W","   56",",,W","   55",",,W",,," 1407",",,W",,,,,"  340",",,W","  340",",,W","  107",",,W","  143",",,W",,,,,,,,
"USW00094732","2018-10-25","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,",,,"  128",",,W","   22",",,W","   32",",,W",,," 0915",",,W",,,,,"  350",",,W","  340",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00094732","2018-10-26","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","   53",",,W,",,,"  106",",,W","   22",",,W","   25",",,W",,," 2341",",,W",,,,,"   90",",,W","   80",",,W","   94",",,W","  130",",,W",,,,,,,,
"USW00094732","2018-10-27","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","  269",",,W,",,,"  111",",,W","   89",",,W","   71",",,W",,," 1224",",,W",,,,,"   40",",,W","   40",",,W","  143",",,W","  179",",,W",,,,,,,,
"USW00094732","2018-10-28","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    3",",,W,",,,"  139",",,W","   83",",,W","   30",",,W",,," 1025",",,W",,,,,"  270",",,W","  270",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00094732","2018-10-29","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0","T,,W,",,,"  161",",,W","   61",",,W","   49",",,W",,," 1109",",,W",,,,,"  290",",,W","  280",",,W","  103",",,W","  134",",,W",,,,,,,,
"USW00094732","2018-10-30","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,",,,"  161",",,W","   56",",,W","   37",",,W",,," 1012",",,W",,,,,"  330",",,W","  310",",,W","   94",",,W","  130",",,W",,,,,,,,
"USW00094732","2018-10-31","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,",,,"  211",",,W","   33",",,W","   27",",,W",,," 1301",",,W",,,,,"  210",",,W","  230",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00094732","2018-11-01","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0","T,,W,",,,"  233",",,W","  100",",,W","   26",",,W",,," 2313",",,W",,,,,"  210",",,W","  210",",,W","   81",",,W","  134",",,W",,,,,,,,
"USW00094732","2018-11-02","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","   79",",,W,2400",,,"  239",",,W","  150",",,W","   44",",,W",,," 2354",",,W",,,,,"  300",",,W","  300",",,W","   98",",,W","  148",",,W",,,,,,,,
"USW00094732","2018-11-03","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","   94",",,W,2400",,,"  161",",,W","   78",",,W","   55",",,W",,," 1526",",,W",,,,,"  290",",,W","  290",",,W","  134",",,W","  179",",,W",,,,,,,,
"USW00094732","2018-11-04","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,2400",,,"  144",",,W","   22",",,W","   21",",,W",,," 0834",",,W",,,,,"   30",",,W","   10",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00094732","2018-11-05","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","  127",",,W,2400",,,"  139",",,W","   61",",,W","   46",",,W",,," 1022",",,W",,,,,"  100",",,W","  100",",,W","   94",",,W","  112",",,W",,,,,,,,
"USW00094732","2018-11-06","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","  292",",,W,2400",,,"  178",",,W","  111",",,W","   27",",,W",,," 1209",",,W",,,,,"  300",",,W","  310",",,W","   94",",,W","  125",",,W",,,,,,,,
"USW00094732","2018-11-07","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,2400",,,"  183",",,W","   83",",,W","   36",",,W",,," 1300",",,W",,,,,"  260",",,W","  260",",,W","   89",",,W","   98",",,W",,,,,,,,
"USW00094732","2018-11-08","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,2400",,,"  150",",,W","   56",",,W","   30",",,W",,," 0123",",,W",,,,,"  340",",,W","  320",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00094732","2018-11-09","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","  211",",,W,2400",,,"  117",",,W","   28",",,W","   38",",,W",,," 2037",",,W",,,,,"   50",",,W","   60",",,W","   94",",,W","  112",",,W",,,,,,,,
"USW00094732","2018-11-10","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,2400",,,"  111",",,W","    6",",,W","   60",",,W",,," 1414",",,W",,,,,"  290",",,W","  300",",,W","  130",",,W","  188",",,W",,,,,,,,
"USW00094732","2018-11-11","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,2400",,,"   94",",,W","  -10",",,W","   26",",,W",,," 1304",",,W",,,,,"  290",",,W","  300",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00094732","2018-11-12","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","   46",",,W,2400",,,"  100",",,W","  -16",",,W","   11",",,W",,," 1308",",,W",,,,,"  130",",,W","  140",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00094732","2018-11-13","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","  234",",,W,2400",,,"  111",",,W","   67",",,W","   43",",,W",,," 2314",",,W",,,,,"  300",",,W","  310",",,W","   81",",,W","  125",",,W",,,,,,,,
"USW00094732","2018-11-14","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,2400",,,"   72",",,W","   11",",,W","   46",",,W",,," 1158",",,W",,,,,"  340",",,W","  340",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00094732","2018-11-15","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","  295",",,W,2400",,,"   44",",,W","   -5",",,W","   63",",,W",,," 1908",",,W",,,,,"   70",",,W","   50",",,W","  130",",,W","  179",",,W","    1",",,W",,,,,,
"USW00094732","2018-11-16","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","   79",",,W,2400",,,"   78",",,W","   22",",,W","   64",",,W",,," 0520",",,W",,,,,"  320",",,W","  310",",,W","  139",",,W","  197",",,W","    1",",,W",,,,,,
"USW00094732","2018-11-17","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,2400",,,"  100",",,W","   28",",,W","   36",",,W",,," 1455",",,W",,,,,"  300",",,W","  300",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00094732","2018-11-18","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,2400",,,"   94",",,W","    0",",,W","   12",",,W",,," 1039",",,W",,,,,"   90",",,W","  120",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00094732","2018-11-19","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,2400",,,"  111",",,W","    6",",,W","    7",",,W",,," 1334",",,W",,,,,"  130",",,W","  130",",,W","   36",",,W","   40",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00094732","2018-11-20","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,2400",,,"  111",",,W","   39",",,W","   35",",,W",,," 1434",",,W",,,,,"  320",",,W","  310",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094732","2018-11-21","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,2400",,,"  100",",,W","   -5",",,W","   52",",,W",,," 1724",",,W",,,,,"  340",",,W","  290",",,W","  112",",,W","  148",",,W",,,,,,,,
"USW00094732","2018-11-22","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,2400",,,"   11",",,W","  -66",",,W","   56",",,W",,," 1436",",,W",,,,,"  350",",,W","  340",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00094732","2018-11-23","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,2400",,,"   11",",,W","  -88",",,W","   16",",,W",,," 0015",",,W",,,,,"  220",",,W","  360",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00094732","2018-11-24","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","  556",",,W,2400",,,"  100",",,W","  -32",",,W","   41",",,W",,," 2357",",,W",,,,,"  360",",,W","  360",",,W","  130",",,W","  161",",,W","    1",",,W",,,,,,
"USW00094732","2018-11-25","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","  107",",,W,2400",,,"  150",",,W","   44",",,W","   33",",,W",,," 0000",",,W",,,,,"  360",",,W","  360",",,W","  125",",,W","  152",",,W","    1",",,W",,,,,,
"USW00094732","2018-11-26","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","  216",",,W,2400",,,"  128",",,W","   39",",,W","   41",",,W",,," 2144",",,W",,,,,"  300",",,W","  300",",,W","  112",",,W","  139",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094732","2018-11-27","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,2400",,,"   78",",,W","   28",",,W","   68",",,W",,," 1045",",,W",,,,,"  290",",,W","  290",",,W","  125",",,W","  179",",,W",,,,,,,,
"USW00094732","2018-11-28","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0","T,,W,2400",,,"   61",",,W","   22",",,W","   81",",,W",,," 1033",",,W",,,,,"  290",",,W","  300",",,W","  130",",,W","  179",",,W",,,,,,,,
"USW00094732","2018-11-29","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,2400",,,"   83",",,W","   11",",,W","   53",",,W",,," 0008",",,W",,,,,"  330",",,W","  290",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00094732","2018-11-30","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,2400",,,"   72",",,W","   17",",,W","   16",",,W",,," 0017",",,W",,,,,"  300",",,W","  320",",,W","   40",",,W","   49",",,W",,,,,,,,
"USW00094732","2018-12-01","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","   36",",,W,2400",,,"   94",",,W","    0",",,W","   24",",,W",,," 1534",",,W",,,,,"  100",",,W","   40",",,W","   54",",,W","   81",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094732","2018-12-02","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","  147",",,W,2400",,,"  156",",,W","   72",",,W","   26",",,W",,," 2247",",,W",,,,,"  260",",,W","  240",",,W","   63",",,W","   94",",,W","    1",",,W",,,,,,
"USW00094732","2018-12-03","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,2400",,,"  150",",,W","   61",",,W","   50",",,W",,," 1056",",,W",,,,,"  280",",,W","  290",",,W","  116",",,W","  157",",,W",,,,,,,,
"USW00094732","2018-12-04","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,2400",,,"   78",",,W","  -10",",,W","   48",",,W",,," 0405",",,W",,,,,"  350",",,W","   10",",,W","  116",",,W","  148",",,W",,,,,,,,
"USW00094732","2018-12-05","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0","T,,W,2400",,,"   22",",,W","  -32",",,W","   28",",,W",,," 0918",",,W",,,,,"   20",",,W","   30",",,W","   58",",,W","   67",",,W",,,,,,,"    1",",,W"
"USW00094732","2018-12-06","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US",,,,,"   56",",,W","  -21",",,W","   47",",,W",,," 1215",",,W",,,,,"  270",",,W","  280",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00094732","2018-12-07","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,2400",,,"   56",",,W","  -32",",,W","   38",",,W",,," 1213",",,W",,,,,"  340",",,W","  320",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00094732","2018-12-08","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,2400",,,"   39",",,W","  -66",",,W","   20",",,W",,," 1344",",,W",,,,,"  300",",,W","  280",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00094732","2018-12-09","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,2400",,,"   28",",,W","  -32",",,W","   13",",,W",,," 2259",",,W",,,,,"  360",",,W","  360",",,W","   40",",,W","   49",",,W",,,,,,,,
"USW00094732","2018-12-10","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,2400",,,"   56",",,W","  -43",",,W","   26",",,W",,," 1132",",,W",,,,,"   20",",,W","   30",",,W","   72",",,W","   85",",,W",,,,,,,,
"USW00094732","2018-12-11","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,2400",,,"   67",",,W","  -43",",,W","   18",",,W",,," 1240",",,W",,,,,"  270",",,W","  250",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00094732","2018-12-12","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,2400",,,"   78",",,W","  -16",",,W","   25",",,W",,," 1248",",,W",,,,,"  320",",,W","  340",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00094732","2018-12-13","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,2400",,,"  106",",,W","    6",",,W","   30",",,W",,," 1245",",,W",,,,,"  120",",,W","  120",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094732","2018-12-14","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","   20",",,W,2400",,,"  122",",,W","   33",",,W","   16",",,W",,," 0228",",,W",,,,,"   50",",,W","   50",",,W","   45",",,W","   49",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094732","2018-12-15","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","   33",",,W,2400",,,"  117",",,W","   94",",,W","   48",",,W",,," 2314",",,W",,,,,"   70",",,W","   80",",,W","  107",",,W","  148",",,W",,,"    1",",,W",,,,
"USW00094732","2018-12-16","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","  236",",,W,2400",,,"   94",",,W","   44",",,W","   68",",,W",,," 0143",",,W",,,,,"   70",",,W","   60",",,W","  125",",,W","  161",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094732","2018-12-17","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,2400",,,"   94",",,W","   39",",,W","   53",",,W",,," 1451",",,W",,,,,"  290",",,W","  290",",,W","  107",",,W","  148",",,W",,,,,,,,
"USW00094732","2018-12-18","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,2400",,,"   56",",,W","  -21",",,W","   51",",,W",,," 0506",",,W",,,,,"  340",",,W","  340",",,W","  116",",,W","  165",",,W",,,,,,,,
"USW00094732","2018-12-19","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,2400",,,"   78",",,W","  -49",",,W","   10",",,W",,," 1239",",,W",,,,,"  260",",,W","  240",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00094732","2018-12-20","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","  114",",,W,2400",,,"  150",",,W","  -27",",,W","   25",",,W",,," 2354",",,W",,,,,"  120",",,W","  130",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094732","2018-12-21","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","  226",",,W,2400",,,"  189",",,W","  133",",,W","   34",",,W",,," 0211",",,W",,,,,"  130",",,W","  130",",,W","  107",",,W","  143",",,W","    1",",,W",,,,,,
"USW00094732","2018-12-22","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","   10",",,W,2400",,,"  139",",,W","   56",",,W","   70",",,W",,," 1505",",,W",,,,,"  290",",,W","  280",",,W","  116",",,W","  174",",,W",,,,,,,,
"USW00094732","2018-12-23","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,2400",,,"   89",",,W","   28",",,W","   20",",,W",,," 0104",",,W",,,,,"  290",",,W","  280",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00094732","2018-12-24","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    5",",,W,2400",,,"   83",",,W","   28",",,W","   37",",,W",,," 1429",",,W",,,,,"  290",",,W","  290",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094732","2018-12-25","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,2400",,,"   67",",,W","  -10",",,W","   33",",,W",,," 1150",",,W",,,,,"  350",",,W","  300",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00094732","2018-12-26","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,2400",,,"   83",",,W","   -5",",,W","   26",",,W",,," 1307",",,W",,,,,"  280",",,W","  290",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00094732","2018-12-27","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,2400",,,"   89",",,W","  -10",",,W","   23",",,W",,," 1759",",,W",,,,,"  130",",,W","  120",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094732","2018-12-28","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","  447",",,W,2400",,,"  167",",,W","   61",",,W","   31",",,W",,," 1805",",,W",,,,,"  260",",,W","  250",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094732","2018-12-29","40.07892","-75.01341","32.0","NORTHEAST PHILADELPHIA AIRPORT, PA US","    0",",,W,2400",,,"  133",",,W","   39",",,W","   44",",,W",,," 1206",",,W",,,,,"  300",",,W","  310",",,W","  116",",,W","  148",",,W",,,,,,,,
