"USC00246685","2018-05-14","46.87672","-113.56258","1124.7","POTOMAC, MT US","    0",",,7,0800",,,,,"  211",",,7","   -6",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00246685","2018-05-15","46.87672","-113.56258","1124.7","POTOMAC, MT US","    0",",,7,0800",,,,,"  239",",,7","   -6",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00246685","2018-05-16","46.87672","-113.56258","1124.7","POTOMAC, MT US","    0",",,7,0800",,,,,"  267",",,7","   11",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00246685","2018-05-17","46.87672","-113.56258","1124.7","POTOMAC, MT US","   38",",,7,0800",,,,,"  233",",,7","   39",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00246685","2018-05-18","46.87672","-113.56258","1124.7","POTOMAC, MT US","   10",",,7,0800",,,,,"  161",",,7","   72",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00246685","2018-05-19","46.87672","-113.56258","1124.7","POTOMAC, MT US","   10",",,7,0800",,,,,"  144",",,7","   56",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00246685","2018-05-20","46.87672","-113.56258","1124.7","POTOMAC, MT US","    0",",,7,0800",,,,,"  172",",,7","   -6",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00246685","2018-05-21","46.87672","-113.56258","1124.7","POTOMAC, MT US","    0",",,7,0800",,,,,"  228",",,7","   50",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00246685","2018-05-22","46.87672","-113.56258","1124.7","POTOMAC, MT US","   18",",,7,0800",,,,,"  228",",,7","   94",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00246685","2018-05-23","46.87672","-113.56258","1124.7","POTOMAC, MT US","    0",",,7,0800",,,,,"  222",",,7","   50",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00246685","2018-05-24","46.87672","-113.56258","1124.7","POTOMAC, MT US","   30",",,7,0800",,,,,"  239",",,7","  106",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00246685","2018-05-25","46.87672","-113.56258","1124.7","POTOMAC, MT US","    0",",,7,0800",,,,,"  239",",,7","   33",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00246685","2018-05-26","46.87672","-113.56258","1124.7","POTOMAC, MT US","   33",",,7,0800",,,,,"  278",",,7","   67",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00246685","2018-05-27","46.87672","-113.56258","1124.7","POTOMAC, MT US","    0",",,7,0800",,,,,"  239",",,7","   39",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00246685","2018-05-28","46.87672","-113.56258","1124.7","POTOMAC, MT US","    0",",,7,0800",,,,,"  256",",,7","   39",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00246685","2018-05-29","46.87672","-113.56258","1124.7","POTOMAC, MT US","    0",",,7,0800",,,,,"  267",",,7","   33",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00246685","2018-05-30","46.87672","-113.56258","1124.7","POTOMAC, MT US","   13",",,7,0800",,,,,"  261",",,7","   61",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00246685","2018-05-31","46.87672","-113.56258","1124.7","POTOMAC, MT US","    0",",,7,0800",,,,,"  206",",,7","   94",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00246685","2018-06-01","46.87672","-113.56258","1124.7","POTOMAC, MT US","   25",",,7,0800",,,,,"  194",",,7","   78",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00246685","2018-06-02","46.87672","-113.56258","1124.7","POTOMAC, MT US","  183",",,7,0800",,,,,"  139",",,7","  -11",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00246685","2018-06-03","46.87672","-113.56258","1124.7","POTOMAC, MT US","    0",",,7,0800",,,,,"  222",",,7","    6",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00246685","2018-06-04","46.87672","-113.56258","1124.7","POTOMAC, MT US","    0",",,7,0800",,,,,"  283",",,7","   78",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00246685","2018-06-05","46.87672","-113.56258","1124.7","POTOMAC, MT US","    0",",,7,0800",,,,,"  228",",,7","   28",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00246685","2018-06-06","46.87672","-113.56258","1124.7","POTOMAC, MT US","    0",",,7,0800",,,,,"  228",",,7","   -6",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,
