"USC00448022","2018-01-05","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","  -89",",,7"," -128",",,7",,,,," -128",",,7,0700",,,,,,,,,,
"USC00448022","2018-01-06","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -83",",,7"," -150",",,7",,,,," -150",",,7,0700",,,,,,,,,,
"USC00448022","2018-01-07","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700"," -100",",,7"," -200",",,7",,,,," -200",",,7,0700",,,,,,,,,,
"USC00448022","2018-01-08","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -17",",,7"," -200",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,
"USC00448022","2018-01-09","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","   38",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   33",",,7","  -94",",,7",,,,,"   33",",,7,0700",,,,,,,,,,
"USC00448022","2018-01-10","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","    0",",,7",,,,,"   28",",,7,0700",,,,,,,,,,
"USC00448022","2018-01-11","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   22",",,7",,,,,"   44",",,7,0700",,,,,,,,,,
"USC00448022","2018-01-12","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   44",",,7",,,,,"  144",",,7,0700",,,,,,,,,,
"USC00448022","2018-01-13","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","  213",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","  167",",,7","  -56",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,
"USC00448022","2018-01-14","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -56",",,7"," -122",",,7",,,,," -122",",,7,0700",,,,,,,,,,
"USC00448022","2018-01-15","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -44",",,7"," -139",",,7",,,,," -139",",,7,0700",,,,,,,,,,
"USC00448022","2018-01-16","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7"," -139",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,
"USC00448022","2018-01-17","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    5",",,7,0700","    5",",,7,0700","    0","T,,7,0700","   44",",,7"," -106",",,7",,,,," -106",",,7,0700",,,,,,,,,,
"USC00448022","2018-01-18","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","  -78",",,7"," -133",",,7",,,,," -128",",,7,0700",,,,,,,,,,
"USC00448022","2018-01-19","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   11",",,7"," -139",",,7",,,,,"  -83",",,7,0700",,,,,,,,,,
"USC00448022","2018-01-20","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -94",",,7",,,,,"   28",",,7,0700",,,,,,,,,,
"USC00448022","2018-01-21","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,
"USC00448022","2018-01-22","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","    6",",,7",,,,,"   11",",,7,0700",,,,,,,,,,
"USC00448022","2018-01-23","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","    6",",,7",,,,,"  111",",,7,0700",,,,,,,,,,
"USC00448022","2018-01-24","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,
"USC00448022","2018-01-25","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   28",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,
"USC00448022","2018-01-26","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -89",",,7",,,,,"  -83",",,7,0700",,,,,,,,,,
"USC00448022","2018-01-27","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -89",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,
"USC00448022","2018-01-28","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -28",",,7",,,,,"   67",",,7,0700",,,,,,,,,,
"USC00448022","2018-01-29","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","   58",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   44",",,7",,,,,"   44",",,7,0700",,,,,,,,,,
"USC00448022","2018-01-30","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    3",",,7,0700","    3",",,7,0700","    0","T,,7,0700","   78",",,7","  -56",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,
"USC00448022","2018-01-31","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -33",",,7"," -106",",,7",,,,," -106",",,7,0700",,,,,,,,,,
"USC00448022","2018-02-01","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7"," -106",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00448022","2018-02-02","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","   48",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   89",",,7","  -44",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,
"USC00448022","2018-02-03","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -44",",,7"," -139",",,7",,,,," -139",",,7,0700",,,,,,,,,,
"USC00448022","2018-02-04","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","   50",",,7"," -139",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,
"USC00448022","2018-02-05","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","  173",",,7,0700",,,,,"   33",",,7","  -44",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,
"USC00448022","2018-02-06","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7","  -67",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,
"USC00448022","2018-02-07","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -39",",,7",,,,,"   17",",,7,0700",,,,,,,,,,
"USC00448022","2018-02-08","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","  196",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,
"USC00448022","2018-02-09","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -72",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,
"USC00448022","2018-02-10","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -72",",,7",,,,,"   22",",,7,0700",,,,,,,,,,
"USC00448022","2018-02-11","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","  279",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   22",",,7",,,,,"   94",",,7,0700",,,,,,,,,,
"USC00448022","2018-02-12","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,
"USC00448022","2018-02-13","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","    0",",,7",,,,,"    6",",,7,0700",,,,,,,,,,
"USC00448022","2018-02-14","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -28",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,
"USC00448022","2018-02-15","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -17",",,7",,,,,"  144",",,7,0700",,,,,,,,,,
"USC00448022","2018-02-16","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  133",",,7",,,,,"  178",",,7,0700",,,,,,,,,,
"USC00448022","2018-02-17","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,
"USC00448022","2018-02-18","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","    6",",,7",,,,,"   28",",,7,0700",,,,,,,,,,
"USC00448022","2018-02-19","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   11",",,7",,,,,"   44",",,7,0700",,,,,,,,,,
"USC00448022","2018-02-20","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   44",",,7",,,,,"   67",",,7,0700",,,,,,,,,,
"USC00448022","2018-02-21","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   61",",,7",,,,,"  122",",,7,0700",,,,,,,,,,
"USC00448022","2018-02-22","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  111",",,7",,,,,"  167",",,7,0700",,,,,,,,,,
"USC00448022","2018-02-23","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  111",",,7",,,,,"  111",",,7,0700",,,,,,,,,,
"USC00448022","2018-02-24","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   94",",,7",,,,,"   94",",,7,0700",,,,,,,,,,
"USC00448022","2018-02-25","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   94",",,7",,,,,"  139",",,7,0700",,,,,,,,,,
"USC00448022","2018-02-26","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   72",",,7",,,,,"   72",",,7,0700",,,,,,,,,,
"USC00448022","2018-02-27","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -44",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,
"USC00448022","2018-02-28","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -39",",,7",,,,,"   39",",,7,0700",,,,,,,,,,
"USC00448022","2018-03-01","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   33",",,7",,,,,"   72",",,7,0700",,,,,,,,,,
"USC00448022","2018-03-02","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","   71",",,7,0700","    0","T,,7,0700","    0",",,7,0700","  133",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,
"USC00448022","2018-03-03","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,
"USC00448022","2018-03-04","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -33",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,
"USC00448022","2018-03-05","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -39",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,
"USC00448022","2018-03-06","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -39",",,7",,,,,"   22",",,7,0700",,,,,,,,,,
"USC00448022","2018-03-07","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    5",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   61",",,7","  -28",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,
"USC00448022","2018-03-08","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","   39",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,
"USC00448022","2018-03-09","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    5",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   33",",,7","  -56",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,
"USC00448022","2018-03-10","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    3",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   56",",,7","  -50",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,
"USC00448022","2018-03-11","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   -6",",,7",,,,,"   17",",,7,0700",,,,,,,,,,
"USC00448022","2018-03-12","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","   71",",,7,0700","   76",",,7,0700","   76",",,7,0700","   94",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,
"USC00448022","2018-03-13","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","   33",",,7,0700","    0","T,,7,0700","   51",",,7,0700","    6",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,
"USC00448022","2018-03-14","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    5",",,7,0700","    8",",,7,0700","    0","T,,7,0700","   17",",,7","  -50",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,
"USC00448022","2018-03-15","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0","T,,7,0700","    0","T,,7,0700","   25",",,7,0700","   -6",",,7","  -61",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,
"USC00448022","2018-03-16","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -22",",,7",,,,,"   33",",,7,0700",,,,,,,,,,
"USC00448022","2018-03-17","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -44",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,
"USC00448022","2018-03-18","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","   86",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -28",",,7",,,,,"   44",",,7,0700",,,,,,,,,,
"USC00448022","2018-03-19","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   11",",,7",,,,,"   44",",,7,0700",,,,,,,,,,
"USC00448022","2018-03-20","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","  104",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   44",",,7",,,,,"   56",",,7,0700",,,,,,,,,,
"USC00448022","2018-03-21","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","  203",",,7,0700","   71",",,7,0700","   76",",,7,0700","   56",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,
"USC00448022","2018-03-22","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","   28",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   33",",,7","  -28",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00448022","2018-03-23","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   56",",,7","  -33",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,
"USC00448022","2018-03-24","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -56",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,
"USC00448022","2018-03-25","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","  185",",,7,0700","  254",",,7,0700","  254",",,7,0700","   11",",,7","  -39",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00448022","2018-03-26","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   61",",,7","  -22",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,
"USC00448022","2018-03-27","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","   46",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   67",",,7","  -17",",,7",,,,,"    0",",,7,0700",,,,,,,,,,
"USC00448022","2018-03-28","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   44",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,,,
"USC00448022","2018-03-29","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","    0",",,7",,,,,"   78",",,7,0700",,,,,,,,,,
"USC00448022","2018-03-30","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   78",",,7",,,,,"  122",",,7,0700",,,,,,,,,,
"USC00448022","2018-03-31","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,
"USC00448022","2018-04-01","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -33",",,7",,,,,"   56",",,7,0700",,,,,,,,,,
"USC00448022","2018-04-02","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   50",",,7",,,,,"   78",",,7,0700",,,,,,,,,,
"USC00448022","2018-04-03","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   61",",,7",,,,,"   61",",,7,0700",,,,,,,,,,
"USC00448022","2018-04-04","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   61",",,7",,,,,"  128",",,7,0700",,,,,,,,,,
"USC00448022","2018-04-05","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00448022","2018-04-06","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -33",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,
"USC00448022","2018-04-07","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  -28",",,7",,,,,"   39",",,7,0700",,,,,,,,,,
"USC00448022","2018-04-08","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","   18",",,7,0700","   25",",,7,0700","   25",",,7,0700","   39",",,7","  -39",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,
"USC00448022","2018-04-09","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","   13",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   89",",,7","  -39",",,7",,,,,"    0",",,7,0700",,,,,,,,,,
"USC00448022","2018-04-10","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","    0",",,7",,,,,"   11",",,7,0700",,,,,,,,,,
"USC00448022","2018-04-11","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,
"USC00448022","2018-04-12","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","    0",",,7",,,,,"   17",",,7,0700",,,,,,,,,,
"USC00448022","2018-04-13","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   17",",,7",,,,,"   50",",,7,0700",,,,,,,,,,
"USC00448022","2018-04-14","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   50",",,7",,,,,"   94",",,7,0700",,,,,,,,,,
"USC00448022","2018-04-15","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   83",",,7",,,,,"  161",",,7,0700",,,,,,,,,,
"USC00448022","2018-04-16","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","  714",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   39",",,7",,,,,"   44",",,7,0700",,,,,,,,,,
"USC00448022","2018-04-17","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","   15",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   94",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00448022","2018-04-18","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -22",",,7",,,,,"    6",",,7,0700",,,,,,,,,,
"USC00448022","2018-04-19","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","    6",",,7",,,,,"   94",",,7,0700",,,,,,,,,,
"USC00448022","2018-04-20","37.27866","-80.68884","511.5","PEARISBURG 4 SSE, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,,,,,,,
