"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00007139","2018-06-14","-29.2708","117.6836","339.0","PAYNES FIND, AS","    0",",,a","  178",",,a","   12",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-06-15","-29.2708","117.6836","339.0","PAYNES FIND, AS","    0",",,a","  208",",,a","   12",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-06-16","-29.2708","117.6836","339.0","PAYNES FIND, AS","    0",",,a","  218",",,a","   16",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-06-17","-29.2708","117.6836","339.0","PAYNES FIND, AS","    0",",,a","  259",",,a","   79",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-06-18","-29.2708","117.6836","339.0","PAYNES FIND, AS","  104",",,a","  151",",,a","  146",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-06-19","-29.2708","117.6836","339.0","PAYNES FIND, AS","   72",",,a","  166",",,a","   39",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-06-20","-29.2708","117.6836","339.0","PAYNES FIND, AS","    0",",,a","  188",",,a","   34",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-06-21","-29.2708","117.6836","339.0","PAYNES FIND, AS","    0",",,a","  194",",,a","   42",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-06-22","-29.2708","117.6836","339.0","PAYNES FIND, AS","    0",",,a","  195",",,a","   48",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-06-23","-29.2708","117.6836","339.0","PAYNES FIND, AS","    0",",,a","  204",",,a","   34",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-06-24","-29.2708","117.6836","339.0","PAYNES FIND, AS","    0",",,a","  198",",,a","   31",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-06-25","-29.2708","117.6836","339.0","PAYNES FIND, AS","    0",",,a","  191",",,a","   33",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-06-26","-29.2708","117.6836","339.0","PAYNES FIND, AS","    0",",,a","  209",",,a","   67",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-06-27","-29.2708","117.6836","339.0","PAYNES FIND, AS","    0",",,a","  224",",,a","   86",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-06-28","-29.2708","117.6836","339.0","PAYNES FIND, AS","    4",",,a","  182",",,a","  114",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-06-29","-29.2708","117.6836","339.0","PAYNES FIND, AS","    0",",,a","  174",",,a","    7",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-06-30","-29.2708","117.6836","339.0","PAYNES FIND, AS","    0",",,a","  202",",,a","    7",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-07-01","-29.2708","117.6836","339.0","PAYNES FIND, AS","    0",",,a","  234",",,a","   87",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-07-02","-29.2708","117.6836","339.0","PAYNES FIND, AS","    0",",,a","  255",",,a","  147",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-07-03","-29.2708","117.6836","339.0","PAYNES FIND, AS","  114",",,a","  201",",,a","  148",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-07-04","-29.2708","117.6836","339.0","PAYNES FIND, AS","    6",",,a","  188",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-07-05","-29.2708","117.6836","339.0","PAYNES FIND, AS","    4",",,a","  154",",,a","   87",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-07-06","-29.2708","117.6836","339.0","PAYNES FIND, AS","    0",",,a","  152",",,a","   28",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-07-07","-29.2708","117.6836","339.0","PAYNES FIND, AS","    0",",,a","  164",",,a","   55",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-07-08","-29.2708","117.6836","339.0","PAYNES FIND, AS","    0",",,a","  203",",,a","   51",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-07-09","-29.2708","117.6836","339.0","PAYNES FIND, AS","    0",",,a","  232",",,a","   28",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-07-10","-29.2708","117.6836","339.0","PAYNES FIND, AS","    0",",,a","  249",",,a","   37",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-07-11","-29.2708","117.6836","339.0","PAYNES FIND, AS","    0",",,a","  228",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-07-12","-29.2708","117.6836","339.0","PAYNES FIND, AS","    0",",,a","  199",",,a","   73",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-07-13","-29.2708","117.6836","339.0","PAYNES FIND, AS","    8",",,a","  179",",,a","   67",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-07-14","-29.2708","117.6836","339.0","PAYNES FIND, AS","    4",",,a","  192",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-07-15","-29.2708","117.6836","339.0","PAYNES FIND, AS","   24",",,a","  159",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-07-16","-29.2708","117.6836","339.0","PAYNES FIND, AS","    0",",,a","  197",",,a","   97",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-07-17","-29.2708","117.6836","339.0","PAYNES FIND, AS","    0",",,a","  175",",,a","   56",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-07-18","-29.2708","117.6836","339.0","PAYNES FIND, AS","    0",",,a","  176",",,a","   48",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-07-19","-29.2708","117.6836","339.0","PAYNES FIND, AS","    0",",,a","  188",",,a","   34",",,a",,,,,,,,,,,,,,
"ASN00007139","2018-07-20","-29.2708","117.6836","339.0","PAYNES FIND, AS","    0",",,a","  241",",,a","   24",",,a",,,,,,,,,,,,,,
