"USC00476330","2018-07-15","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  211",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-07-16","44.02055","-88.55783","228.6","OSHKOSH, WI US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-07-17","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-07-18","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  167",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-07-19","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-07-20","44.02055","-88.55783","228.6","OSHKOSH, WI US","   58",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  172",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-07-21","44.02055","-88.55783","228.6","OSHKOSH, WI US","  132",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-07-22","44.02055","-88.55783","228.6","OSHKOSH, WI US","   84",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  178",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-07-23","44.02055","-88.55783","228.6","OSHKOSH, WI US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  167",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-07-24","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  178",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-07-25","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  172",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-07-26","44.02055","-88.55783","228.6","OSHKOSH, WI US","  239",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  161",",,7",,,,,"  172",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00476330","2018-07-27","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  150",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-07-28","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  139",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-07-29","44.02055","-88.55783","228.6","OSHKOSH, WI US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  139",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-07-30","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  139",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-07-31","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  133",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-08-01","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  139",",,7",,,,,"  189",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-08-02","44.02055","-88.55783","228.6","OSHKOSH, WI US","  109",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  167",",,7",,,,,"  178",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-08-03","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  144",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-08-04","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  161",",,7",,,,,"  294",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-08-05","44.02055","-88.55783","228.6","OSHKOSH, WI US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-08-06","44.02055","-88.55783","228.6","OSHKOSH, WI US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-08-07","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-08-08","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-08-09","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  189",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-08-10","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  200",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-08-11","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  178",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-08-12","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  178",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-08-13","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-08-14","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  189",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-08-15","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  200",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-08-16","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  217",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-08-17","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-08-18","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-08-19","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  156",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-08-20","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  161",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-08-21","44.02055","-88.55783","228.6","OSHKOSH, WI US","   89",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-08-22","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  128",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-08-23","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  133",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-08-24","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  161",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-08-25","44.02055","-88.55783","228.6","OSHKOSH, WI US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-08-26","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-08-27","44.02055","-88.55783","228.6","OSHKOSH, WI US","  508",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  178",",,7",,,,,"  222",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-08-28","44.02055","-88.55783","228.6","OSHKOSH, WI US","  572",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  200",",,7",,,,,"  222",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-08-29","44.02055","-88.55783","228.6","OSHKOSH, WI US","  533",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-08-30","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  133",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-08-31","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  144",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-09-01","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  144",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-09-02","44.02055","-88.55783","228.6","OSHKOSH, WI US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-09-03","44.02055","-88.55783","228.6","OSHKOSH, WI US","  249",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-09-04","44.02055","-88.55783","228.6","OSHKOSH, WI US","  508",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  200",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-09-05","44.02055","-88.55783","228.6","OSHKOSH, WI US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  217",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-09-06","44.02055","-88.55783","228.6","OSHKOSH, WI US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  133",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-09-07","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  122",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-09-08","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  128",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-09-09","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  133",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-09-10","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  106",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-09-11","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  111",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-09-12","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  144",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-09-13","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  156",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-09-14","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  156",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-09-15","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  172",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-09-16","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  161",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-09-17","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  161",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-09-18","44.02055","-88.55783","228.6","OSHKOSH, WI US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  161",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-09-19","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  167",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-09-20","44.02055","-88.55783","228.6","OSHKOSH, WI US","  147",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  167",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-09-21","44.02055","-88.55783","228.6","OSHKOSH, WI US","  150",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  178",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00476330","2018-09-22","44.02055","-88.55783","228.6","OSHKOSH, WI US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   61",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-09-23","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   61",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-09-24","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   94",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-09-25","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  161",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-09-26","44.02055","-88.55783","228.6","OSHKOSH, WI US","  107",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   78",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-09-27","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   78",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-09-28","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   89",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-09-29","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   28",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-09-30","44.02055","-88.55783","228.6","OSHKOSH, WI US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   33",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-10-01","44.02055","-88.55783","228.6","OSHKOSH, WI US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   78",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-10-02","44.02055","-88.55783","228.6","OSHKOSH, WI US","  340",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   89",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-10-03","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   94",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-10-04","44.02055","-88.55783","228.6","OSHKOSH, WI US","   99",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   61",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-10-05","44.02055","-88.55783","228.6","OSHKOSH, WI US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   56",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-10-06","44.02055","-88.55783","228.6","OSHKOSH, WI US","  112",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   78",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-10-07","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   83",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-10-08","44.02055","-88.55783","228.6","OSHKOSH, WI US","  236",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   78",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-10-09","44.02055","-88.55783","228.6","OSHKOSH, WI US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  139",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-10-10","44.02055","-88.55783","228.6","OSHKOSH, WI US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  133",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-10-11","44.02055","-88.55783","228.6","OSHKOSH, WI US","  152",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-10-12","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-10-13","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","   -6",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-10-14","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","    0",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-10-15","44.02055","-88.55783","228.6","OSHKOSH, WI US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-10-16","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","    6",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-10-17","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-10-18","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -17",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-10-19","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","    6",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-10-20","44.02055","-88.55783","228.6","OSHKOSH, WI US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   50",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-10-21","44.02055","-88.55783","228.6","OSHKOSH, WI US","    3",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   67",",,7","  -28",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476330","2018-10-22","44.02055","-88.55783","228.6","OSHKOSH, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -28",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
