"USW00093111","2018-01-31","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  211",",,W","   72",",,W",,,,,"   18",",,W",,," 0008",",,W","  190",",,W","  340",",,W",,,"   45",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-02-01","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  222",",,W","   61",",,W",,,,,"   21",",,W",,," 2344",",,W","  180",",,W","  170",",,W",,,"   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-02-02","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  217",",,W","   67",",,W",,,,,"   19",",,W",,," 0002",",,W","  170",",,W","  170",",,W",,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-02-03","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  217",",,W","   67",",,W",,,,,"   22",",,W",,," 1207",",,W","  210",",,W","  210",",,W",,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-02-04","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  211",",,W","   67",",,W",,,,,"   16",",,W",,," 1149",",,W","  240",",,W","  220",",,W",,,"   45",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-02-05","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  172",",,W","   61",",,W",,,,,"   22",",,W",,," 1308",",,W","  170",",,W","  170",",,W",,,"   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-02-06","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  178",",,W","   83",",,W",,,,,"   18",",,W",,," 1233",",,W","  200",",,W","  190",",,W",,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-02-07","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  183",",,W","   56",",,W",,,,,"   26",",,W",,," 1159",",,W","  230",",,W","  210",",,W",,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-02-08","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  261",",,W","   67",",,W",,,,,"   28",",,W",,," 1251",",,W","  260",",,W","  230",",,W",,,"   58",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-02-09","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  189",",,W","   67",",,W",,,,,"   33",",,W",,," 1249",",,W","  160",",,W","  150",",,W",,,"  107",",,W","  188",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-02-10","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  189",",,W","  111",",,W",,,,,"   19",",,W",,," 1547",",,W","  200",",,W","  250",",,W",,,"   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-02-11","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  233",",,W","   72",",,W",,,,,"   43",",,W",,," 0911",",,W","   70",",,W","   70",",,W",,,"   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-02-12","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  178",",,W","   78",",,W",,,,,"   46",",,W",,," 1505",",,W","  280",",,W","  290",",,W",,,"   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-02-13","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  178",",,W","   94",",,W",,,,,"   40",",,W",,," 1217",",,W","  130",",,W","  130",",,W",,,"   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-02-14","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0","T,,W",,,,,"  200",",,W","  100",",,W",,,,,"   24",",,W",,," 1531",",,W","  280",",,W","  300",",,W",,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-02-15","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  206",",,W","   78",",,W",,,,,"   35",",,W",,," 1440",",,W","  290",",,W","  270",",,W",,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-02-16","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  250",",,W","   83",",,W",,,,,"   44",",,W",,," 1016",",,W","   70",",,W","   80",",,W",,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-02-17","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  206",",,W","   44",",,W",,,,,"   24",",,W",,," 1243",",,W","  190",",,W","  200",",,W",,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-02-18","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  178",",,W","   50",",,W",,,,,"   44",",,W",,," 2359",",,W","  290",",,W","  300",",,W",,,"  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-02-19","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  150",",,W","   44",",,W",,,,,"   58",",,W",,," 1431",",,W","  280",",,W","  290",",,W",,,"  130",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-02-20","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  161",",,W","   17",",,W",,,,,"   34",",,W",,," 1437",",,W","   50",",,W","  230",",,W",,,"   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-02-21","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  156",",,W","   33",",,W",,,,,"   36",",,W",,," 1407",",,W","  280",",,W","  250",",,W",,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-02-22","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  161",",,W","   33",",,W",,,,,"   53",",,W",,," 1418",",,W","  280",",,W","  270",",,W",,,"  112",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-02-23","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  167",",,W","   50",",,W",,,,,"   55",",,W",,," 0336",",,W","  270",",,W","  290",",,W",,,"  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-02-24","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  161",",,W","   33",",,W",,,,,"   33",",,W",,," 1216",",,W","  240",",,W","  250",",,W",,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-02-25","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  211",",,W","   17",",,W",,,,,"   32",",,W",,," 1024",",,W","   80",",,W","   80",",,W",,,"   98",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-02-26","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    5",",,W",,,,,"  167",",,W","   22",",,W",,,,,"   46",",,W",,," 1015",",,W","  270",",,W","  210",",,W",,,"   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-02-27","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  139",",,W","   44",",,W",,,,,"   35",",,W",,," 0111",",,W","  280",",,W","  280",",,W",,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-02-28","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  161",",,W","   28",",,W",,,,,"   29",",,W",,," 1433",",,W","  170",",,W","  200",",,W",,,"   63",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-03-01","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    8",",,W",,,,,"  161",",,W","   61",",,W",,,,,"   40",",,W",,," 2102",",,W","  210",",,W","  190",",,W",,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-03-02","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","   81",",,W",,,,,"  156",",,W","  117",",,W",,,,,"   37",",,W",,," 1150",",,W","  190",",,W","  230",",,W",,,"   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-03-03","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0","T,,W",,,,,"  156",",,W","  100",",,W",,,,,"   38",",,W",,," 1639",",,W","  290",",,W","  330",",,W",,,"   76",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-03-04","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  156",",,W","   39",",,W",,,,,"   32",",,W",,," 1611",",,W","  280",",,W","  300",",,W",,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-03-05","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  239",",,W","   78",",,W",,,,,"   59",",,W",,," 0900",",,W","   60",",,W","   70",",,W",,,"  125",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-03-06","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  250",",,W","   94",",,W",,,,,"   51",",,W",,," 0827",",,W","   70",",,W","   80",",,W",,,"   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-03-07","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  189",",,W","   72",",,W",,,,,"   22",",,W",,," 1320",",,W","  260",",,W","  270",",,W",,,"   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-03-08","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  194",",,W","   61",",,W",,,,,"   24",",,W",,," 0745",",,W","  250",",,W","   90",",,W",,,"   67",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-03-09","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  183",",,W","   83",",,W",,,,,"   25",",,W",,," 1049",",,W","  230",",,W","  160",",,W",,,"   63",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-03-10","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","  168",",,W",,,,,"  161",",,W","  128",",,W",,,,,"   30",",,W",,," 1346",",,W","  150",",,W","  130",",,W",,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-03-11","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    8",",,W",,,,,"  194",",,W","  139",",,W",,,,,"   35",",,W",,," 1408",",,W","  140",",,W","  150",",,W",,,"  107",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-03-12","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0","T,,W",,,,,"  167",",,W","  144",",,W",,,,,"   18",",,W",,," 0811",",,W","  290",",,W","  160",",,W",,,"   54",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-03-13","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","   46",",,W",,,,,"  172",",,W","  128",",,W",,,,,"   19",",,W",,," 2212",",,W","  250",",,W","  250",",,W",,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-03-14","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","   58",",,W",,,,,"  172",",,W","  128",",,W",,,,,"   29",",,W",,," 1449",",,W","  180",",,W","  210",",,W",,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-03-15","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","   10",",,W",,,,,"  167",",,W","   94",",,W",,,,,"   51",",,W",,," 1418",",,W","  280",",,W","  290",",,W",,,"  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-03-16","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","   46",",,W",,,,,"  156",",,W","   61",",,W",,,,,"   30",",,W",,," 1626",",,W","  240",",,W","  240",",,W",,,"  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-03-17","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  161",",,W","   78",",,W",,,,,"   46",",,W",,," 1643",",,W","  280",",,W","  280",",,W",,,"   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093111","2018-03-18","34.11667","-119.11667","4.0","POINT MUGU NF, CA US","    0",",,W",,,,,"  161",",,W","   44",",,W",,,,,"   26",",,W",,," 1120",",,W","  170",",,W","  160",",,W",,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
