"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"MZ000067295","2018-06-25","-19.117","33.467","732.0","CHIMOIO, MZ",,,"  223",",,S","   91",",,S","  163","H,,S"
"MZ000067295","2018-06-26","-19.117","33.467","732.0","CHIMOIO, MZ",,,"  225",",,S","   95",",,S","  162","H,,S"
"MZ000067295","2018-06-27","-19.117","33.467","732.0","CHIMOIO, MZ",,,,,,,"  203","H,,S"
"MZ000067295","2018-06-28","-19.117","33.467","732.0","CHIMOIO, MZ",,,"  245",",,S","  113",",,S","  188","H,,S"
"MZ000067295","2018-06-29","-19.117","33.467","732.0","CHIMOIO, MZ",,,,,"   91",",,S","  172","H,,S"
"MZ000067295","2018-06-30","-19.117","33.467","732.0","CHIMOIO, MZ",,,"  238",",,S","   97",",,S","  172","H,,S"
"MZ000067295","2018-07-01","-19.117","33.467","732.0","CHIMOIO, MZ",,,"  246",",,S","  101",",,S","  172","H,,S"
"MZ000067295","2018-07-02","-19.117","33.467","732.0","CHIMOIO, MZ",,,,,,,"  188","H,,S"
"MZ000067295","2018-07-03","-19.117","33.467","732.0","CHIMOIO, MZ",,,"  239",",,S","  103",",,S","  182","H,,S"
"MZ000067295","2018-07-04","-19.117","33.467","732.0","CHIMOIO, MZ","   41",",,S",,,"  124",",,S","  151","H,,S"
"MZ000067295","2018-07-05","-19.117","33.467","732.0","CHIMOIO, MZ","   89",",,S","  178",",,S","  114",",,S","  143","H,,S"
"MZ000067295","2018-07-06","-19.117","33.467","732.0","CHIMOIO, MZ","   41",",,S","  164",",,S","  100",",,S","  138","H,,S"
"MZ000067295","2018-07-07","-19.117","33.467","732.0","CHIMOIO, MZ","   30",",,S",,,"  121",",,S","  154","H,,S"
"MZ000067295","2018-07-08","-19.117","33.467","732.0","CHIMOIO, MZ","  191",",,S","  164",",,S","  128",",,S","  158","H,,S"
"MZ000067295","2018-07-09","-19.117","33.467","732.0","CHIMOIO, MZ","   51",",,S","  207",",,S","  134",",,S","  167","H,,S"
"MZ000067295","2018-07-10","-19.117","33.467","732.0","CHIMOIO, MZ","   61",",,S","  215",",,S",,,"  169","H,,S"
"MZ000067295","2018-07-11","-19.117","33.467","732.0","CHIMOIO, MZ","    0",",,S","  222",",,S","  110",",,S","  171","H,,S"
"MZ000067295","2018-07-12","-19.117","33.467","732.0","CHIMOIO, MZ",,,"  215",",,S","  133",",,S","  172","H,,S"
"MZ000067295","2018-07-13","-19.117","33.467","732.0","CHIMOIO, MZ",,,"  224",",,S","  108",",,S","  167","H,,S"
"MZ000067295","2018-07-14","-19.117","33.467","732.0","CHIMOIO, MZ",,,"  230",",,S","  138",",,S","  180","H,,S"
"MZ000067295","2018-07-15","-19.117","33.467","732.0","CHIMOIO, MZ",,,"  217",",,S","  132",",,S","  169","H,,S"
"MZ000067295","2018-07-16","-19.117","33.467","732.0","CHIMOIO, MZ",,,"  215",",,S","  111",",,S","  145","H,,S"
"MZ000067295","2018-07-17","-19.117","33.467","732.0","CHIMOIO, MZ","   10",",,S",,,"   95",",,S","  142","H,,S"
"MZ000067295","2018-07-18","-19.117","33.467","732.0","CHIMOIO, MZ","    0",",,S","  186",",,S","   94",",,S","  149","H,,S"
"MZ000067295","2018-07-19","-19.117","33.467","732.0","CHIMOIO, MZ","    3",",,S","  196",",,S","   96",",,S","  141","H,,S"
"MZ000067295","2018-07-20","-19.117","33.467","732.0","CHIMOIO, MZ","    0",",,S","  204",",,S","   84",",,S","  153","H,,S"
"MZ000067295","2018-07-21","-19.117","33.467","732.0","CHIMOIO, MZ",,,"  214",",,S","  109",",,S","  173","H,,S"
"MZ000067295","2018-07-22","-19.117","33.467","732.0","CHIMOIO, MZ","   10",",,S",,,"  120",",,S","  167","H,,S"
"MZ000067295","2018-07-23","-19.117","33.467","732.0","CHIMOIO, MZ","   20",",,S","  212",",,S","  123",",,S","  166","H,,S"
"MZ000067295","2018-07-24","-19.117","33.467","732.0","CHIMOIO, MZ","    0",",,S","  211",",,S",,,"  162","H,,S"
"MZ000067295","2018-07-25","-19.117","33.467","732.0","CHIMOIO, MZ",,,"  217",",,S",,,"  155","H,,S"
"MZ000067295","2018-07-26","-19.117","33.467","732.0","CHIMOIO, MZ",,,"  223",",,S","   99",",,S","  161","H,,S"
"MZ000067295","2018-07-27","-19.117","33.467","732.0","CHIMOIO, MZ",,,,,"  105",",,S","  170","H,,S"
"MZ000067295","2018-07-28","-19.117","33.467","732.0","CHIMOIO, MZ",,,"  250",",,S","  115",",,S","  182","H,,S"
"MZ000067295","2018-07-29","-19.117","33.467","732.0","CHIMOIO, MZ",,,"  246",",,S","  124",",,S","  185","H,,S"
"MZ000067295","2018-07-30","-19.117","33.467","732.0","CHIMOIO, MZ",,,,,"  103",",,S","  186","H,,S"
"MZ000067295","2018-07-31","-19.117","33.467","732.0","CHIMOIO, MZ",,,"  262",",,S","  118",",,S","  186","H,,S"
"MZ000067295","2018-08-01","-19.117","33.467","732.0","CHIMOIO, MZ",,,,,"  112",",,S","  204","H,,S"
"MZ000067295","2018-08-02","-19.117","33.467","732.0","CHIMOIO, MZ",,,"  305",",,S","  104",",,S","  213","H,,S"
"MZ000067295","2018-08-03","-19.117","33.467","732.0","CHIMOIO, MZ",,,,,,,"  178","H,,S"
"MZ000067295","2018-08-04","-19.117","33.467","732.0","CHIMOIO, MZ",,,"  246",",,S","   98",",,S","  176","H,,S"
"MZ000067295","2018-08-05","-19.117","33.467","732.0","CHIMOIO, MZ",,,"  272",",,S","  123",",,S","  206","H,,S"
"MZ000067295","2018-08-06","-19.117","33.467","732.0","CHIMOIO, MZ",,,"  321",",,S",,,"  228","H,,S"
"MZ000067295","2018-08-07","-19.117","33.467","732.0","CHIMOIO, MZ",,,"  314",",,S",,,"  231","H,,S"
"MZ000067295","2018-08-08","-19.117","33.467","732.0","CHIMOIO, MZ",,,,,"  153",",,S","  228","H,,S"
"MZ000067295","2018-08-09","-19.117","33.467","732.0","CHIMOIO, MZ",,,"  242",",,S","  159",",,S","  198","H,,S"
"MZ000067295","2018-08-10","-19.117","33.467","732.0","CHIMOIO, MZ",,,,,,,"  212","H,,S"
"MZ000067295","2018-08-11","-19.117","33.467","732.0","CHIMOIO, MZ",,,,,"  133",",,S","  222","H,,S"
"MZ000067295","2018-08-12","-19.117","33.467","732.0","CHIMOIO, MZ",,,,,"  153",",,S","  211","H,,S"
"MZ000067295","2018-08-13","-19.117","33.467","732.0","CHIMOIO, MZ",,,"  284",",,S","  133",",,S","  212","H,,S"
